,H
1189,0.015798880534596542
1190,0.014837810676320772
1191,0.011686401383221268
1192,0.006697237169948555
1193,0.0016875069544476215
1194,-0.003293244161007865
1195,-0.008196132969701977
1196,-0.012973407911206195
1197,-0.017578913115521375
1198,-0.021968534007375896
1199,-0.026100620154545392
1200,-0.029936381286789358
1201,-0.033440252692680444
1202,-0.03658022652390964
1203,-0.039328145887685885
1204,-0.041659958990923694
1205,-0.04355593100718336
1206,-0.04500081176673683
1207,-0.045983957821594444
1208,-0.04649940789523673
1209,-0.04654525746622689
1210,-0.044447810630965034
1211,-0.041449453906086106
1212,-0.038063736224084835
1213,-0.03432778829672736
1214,-0.03028197070875368
1215,-0.025969447648547143
1216,-0.021435705123236767
1217,-0.011038347815978792
1218,0.0027957671619197435
1219,0.016474914756702385
1220,0.02641160407320568
1221,0.033891139226922135
1222,0.0409598000211552
1223,0.04754965604275026
1224,0.05359812999972217
1225,0.05904859109498335
1226,0.06385089970849507
1227,0.07095524399507863
1228,0.08032946317380366
1229,0.08880173952143029
1230,0.09629347657701971
1231,0.1003138078889547
1232,0.09867688958083817
1233,0.09492308079191125
1234,0.09023638603145309
1235,0.08467245808161294
1236,0.07829547698418271
1237,0.0711774368800914
1238,0.06339735733757698
1239,0.05504042754771646
1240,0.04619709249193351
1241,0.036962090742745875
1242,0.027433454009195692
1243,0.01771147888834458
1244,0.007897681523320783
1245,-0.0019062539998559193
1246,-0.011599522668834714
1247,-0.02108323022230204
1248,-0.030261398940759767
1249,-0.03904193731350027
1250,-0.04733756376894367
1251,-0.054941783805582865
1252,-0.06051024602344675
1253,-0.06540026701068173
1254,-0.0695670250444805
1255,-0.07297347308049978
1256,-0.07559073514003245
1257,-0.07739834981277263
1258,-0.07838442488770304
1259,-0.07854570196722649
1260,-0.07788753087029245
1261,-0.07642375456469977
1262,-0.07417650629961751
1263,-0.07117592151513104
1264,-0.06745976798390736
1265,-0.06307299848457124
1266,-0.05806723109166358
1267,-0.05250016290365074
1268,-0.04643492369860062
1269,-0.03993937661062665
1270,-0.03308537344527669
1271,-0.025947972690886494
1272,-0.01860462863953237
1273,-0.011134360296093401
1274,-0.003616908929881393
1275,0.0038681067985455128
1276,0.011242029218278275
1277,0.01842798472870549
1278,0.025351682971386107
1279,0.0319421837778314
1280,0.03813262395709287
1281,0.04386089644794018
1282,0.04907027489953674
1283,0.053709977350632716
1284,0.057735663358322656
1285,0.06110985965739751
1286,0.06380231021379014
1287,0.06579024735785421
1288,0.0670585815353756
1289,0.067600008099977
1290,0.0674150304571396
1291,0.0665083405556577
1292,0.0493386903650046
1293,0.014868121536868442
1294,-0.019433284443065676
1295,-0.05320216492306754
1296,-0.0860812147005677
1297,-0.11772547985016424
1298,-0.14780597160006498
1299,-0.17601308613331795
1300,-0.20205979462891574
1301,-0.22568457050062113
1302,-0.24665402375055423
1303,-0.26487370630006873
1304,-0.28158111000018904
1305,-0.29509506945383457
1306,-0.30529139968853275
1307,-0.3120887241008369
1308,-0.315443079554878
1309,-0.31534812597447276
1310,-0.3118349470850947
1311,-0.30497144672844045
1312,-0.29486134951909404
1313,-0.2816428189073928
1314,-0.2654867097845764
1315,-0.24659447666276035
1316,-0.22519576210685907
1317,-0.20154569345584591
1318,-0.17592191894267864
1319,-0.14862141699514497
1320,-0.1199571148200059
1321,-0.09025435427921102
1322,-0.059847244561211876
1323,-0.029074942204299375
1324,0.0017209074116379677
1325,0.034901539690498216
1326,0.06787281966144716
1327,0.09978281377244737
1328,0.13029001296682802
1329,0.15907107000328682
1330,0.1858242273131734
1331,0.21027248507139346
1332,0.232166475988011
1333,0.2512870167707709
1334,0.26744730991779164
1335,0.2804947734976906
1336,0.29031248077159877
1337,0.2968201959525379
1338,0.2999749969254754
1339,0.29977148037188844
1340,0.296241549398782
1341,0.28945378838606295
1342,0.2795124345277161
1343,0.2654377271916397
1344,0.2451927044691409
1345,0.22240962436915415
1346,0.19736486962482874
1347,0.17035796508164924
1348,0.14170792514927283
1349,0.11174954746867034
1350,0.08051754983544412
1351,0.042910275392681066
1352,0.005122927749596021
1353,-0.03235708214478629
1354,-0.06911190647931527
1355,-0.10473522592672083
1356,-0.1388367295347995
1357,-0.17104638530334287
1358,-0.20101845461132997
1359,-0.22843520678643822
1360,-0.2530102936852651
1361,-0.27449174820752104
1362,-0.292664575095355
1363,-0.3073529071246102
1364,-0.3184217048491736
1365,-0.32577798330356444
1366,-0.32937155454955824
1367,-0.329195280477767
1368,-0.325284835853888
1369,-0.317717987157325
1370,-0.3066133982089877
1371,-0.2921289789522846
1372,-0.27445979883574323
1373,-0.2538355910975372
1374,-0.23051787877202198
1375,-0.20479675739058475
1376,-0.17698737311419233
1377,-0.14742652298650358
1378,-0.11527689762497179
1379,-0.08190042239039813
1380,-0.04791110852835067
1381,-0.01370394763095047
1382,0.02032681669519222
1383,0.05379220575839222
1384,0.08631293276888423
1385,0.11435023499466392
1386,0.12990826542665887
1387,0.14381457314420618
1388,0.15592748312775007
1389,0.16612349551441408
1390,0.1743022418490746
1391,0.18038747037223485
1392,0.18432774614069714
1393,0.18609685959188663
1394,0.18569394055108118
1395,0.18314327813306008
1396,0.1784938503828571
1397,0.17181857084496321
1398,0.16321326249712637
1399,0.1527953725861818
1400,0.14070244486763783
1401,0.12709036846923927
1402,0.11213142510090808
1403,0.09601215856468119
1404,0.07893109246457494
1405,0.06109632366165596
1406,0.04272302031367286
1407,0.024030854304031592
1408,0.005241398473315764
1409,-0.013424480677062802
1410,-0.03174920425098839
1411,-0.049521006104482165
1412,-0.06653637255701848
1413,-0.0836285622252165
1414,-0.11769663988655825
1415,-0.15021616660599293
1416,-0.18064610106147205
1417,-0.2086470516762928
1418,-0.23391109091284368
1419,-0.25616514673636936
1420,-0.27517395956513
1421,-0.29074257243508533
1422,-0.3027183278112475
1423,-0.3109923504246348
1424,-0.3155005017518817
1425,-0.31622379807069095
1426,-0.31318829042532764
1427,-0.306464411226841
1428,-0.29616579849849606
1429,-0.28244761496971216
1430,-0.2655043851037069
1431,-0.2455673787616243
1432,-0.22290157544014824
1433,-0.19780224783311448
1434,-0.1705912078235469
1435,-0.14161276178137372
1436,-0.11122942526659071
1437,-0.07981744983379417
1438,-0.04776221660553904
1439,-0.015453552581847826
1440,0.016636107901347393
1441,0.04582018787240691
1442,0.07410722296979448
1443,0.10094242750273065
1444,0.11144485276484725
1445,0.11989801390030949
1446,0.12682289285659049
1447,0.13215015614768116
1448,0.1358303169358881
1449,0.13783417822209898
1450,0.13815302806687416
1451,0.13679858603363962
1452,0.133802703047901
1453,0.1292168198589807
1454,0.12311119217294908
1455,0.11557389330758372
1456,0.10670960632639763
1457,0.09374471557303102
1458,0.0730072634702516
1459,0.05159050213711305
1460,0.029760373277802128
1461,0.007786497969205268
1462,-0.014062054732887725
1463,-0.03552004282601403
1464,-0.056329256579016745
1465,-0.07624161526450814
1466,-0.09502211827016233
1467,-0.11245161543875327
1468,-0.12832936390524827
1469,-0.14247534148979815
1470,-0.15473228986067053
1471,-0.16496746412901195
1472,-0.17307406928235777
1473,-0.17897236782404352
1474,-0.18261044710399882
1475,-0.1839646390816452
1476,-0.1830395895591947
1477,-0.1798679782828196
1478,-0.17450989559575292
1479,-0.16705188552551384
1480,-0.1576056692507118
1481,-0.14630656674653508
1482,-0.13331163806467541
1483,-0.11879756903290713
1484,-0.10295832918280169
1485,-0.08600263338403545
1486,-0.07004775781650595
1487,-0.057810189242498984
1488,-0.05094637834576533
1489,-0.04953801724637329
1490,-0.04752750766870885
1491,-0.04494552007844502
1492,-0.04182471948223028
1493,-0.03820359867526344
1494,-0.034142389944052554
1495,-0.029695934213521458
1496,-0.024923408895142427
1497,-0.01988755343883165
1498,-0.014653856342579258
1499,-0.009289713632983726
1500,-0.003789197916266591
1501,0.00787993034438355
1502,0.01964843224381837
1503,0.031050552574731972
1504,0.04194645670420478
1505,0.05220389310781958
1506,0.0616997964967441
1507,0.07032176365354659
1508,0.07796938423191895
1509,0.08455541069644117
1510,0.09000675369039296
1511,0.09426529141758509
1512,0.09728848403401501
1513,0.0990497865636033
1514,0.09953885643743463
1515,0.09876155437245523
1516,0.09673973994780094
1517,0.09351086582088498
1518,0.08912737706023938
1519,0.08365592450394899
1520,0.07717640336405156
1521,0.06978083046329848
1522,0.06157207545534082
1523,0.0526624631515726
1524,0.04317226561517907
1525,0.033228103983953095
1526,0.022961281018610297
1527,0.012506066129087801
1528,0.0019979551111679564
1529,-0.00842807298223441
1530,-0.018639279504294996
1531,-0.028506848466138778
1532,-0.037907506092508016
1533,-0.046725057328106195
1534,-0.05485182012223714
1535,-0.06218993975267986
1536,-0.06865256709732942
1537,-0.07416488660704128
1538,-0.07866498175379343
1539,-0.08210452788617564
1540,-0.0844493047233831
1541,-0.0856795230854048
1542,-0.08578996288849605
1543,-0.08478992188930404
1544,-0.08270297710580704
1545,-0.07956656326941045
1546,-0.0754313749949898
1547,-0.07036060160223126
1548,-0.0644290056334487
1549,-0.05772185807605707
1550,-0.050333745087338906
1551,-0.042367262591148654
1552,-0.03393161647785981
1553,-0.025141147256896628
1554,-0.016113798885415434
1555,-0.006969552104385946
1556,0.0021711570503959777
1557,0.011189012826223652
1558,0.019967368885567868
1559,0.028393750927374038
1560,0.036361293465419296
1561,0.04377009241037053
1562,0.05052845631773195
1563,0.056554040589537474
1564,0.06177485055625969
1565,0.06613010117067707
1566,0.06957092300265214
1567,0.07206090630732533
1568,0.07357647711133955
1569,0.07410710152321041
1570,0.0736553167523512
1571,0.07223658961558024
1572,0.06987900557844062
1573,0.06662279359308226
1574,0.06251969414270986
1575,0.057632179920136195
1576,0.05203254046141996
1577,0.045801843782974645
1578,0.03902878962118837
1579,0.03180847022490733
1580,0.024241055772410428
1581,0.01643042238095383
1582,0.00848274132674961
1583,0.0005050484967867634
1584,-0.007396186762595643
1585,-0.0151164743480245
1586,-0.022554678964451638
1587,-0.029614340473668066
1588,-0.03620492179673107
1589,-0.04224296821739827
1590,-0.047653163216587066
1591,-0.05236926744520282
1592,-0.05633492908225084
1593,-0.05950435562927482
1594,-0.061842839107897216
1595,-0.06332712864177391
1596,-0.06394564648951417
1597,-0.0636985457143674
1598,-0.0625976098278221
1599,-0.060665996859023075
1600,-0.057937832380403335
1601,-0.05445765802267489
1602,-0.050279743915764896
1603,-0.04546727528270089
1604,-0.04009142503869858
1605,-0.03423032571368863
1606,-0.02796795528982005
1607,-0.02139299924336965
1608,-0.02364462211055631
1609,-0.035153301263515666
1610,-0.04606436821638929
1611,-0.0486753371684961
1612,-0.0378496674223528
1613,-0.026623005930234388
1614,-0.015152540850883769
1615,-0.003596683984719749
1616,0.007886440028278489
1617,0.019141144062711692
1618,0.03001627895011257
1619,0.04036725573343341
1620,0.050057962705637296
1621,0.05896255180567061
1622,0.06696707090051868
1623,0.0739709207376658
1624,0.07988811787462034
1625,0.08499437678130012
1626,0.09576973344158145
1627,0.10520540890024982
1628,0.11309702171023955
1629,0.11935145358417372
1630,0.12389893835142647
1631,0.12669382215336839
1632,0.12771498603005155
1633,0.12696592748670385
1634,0.12447450235802035
1635,0.12029233295172012
1636,0.11449389302103424
1637,0.10717528452129203
1638,0.09845272525064375
1639,0.08846077035260477
1640,0.07735029417990329
1641,0.06528626217545558
1642,0.052445325142073895
1643,0.039013270515505134
1644,0.02518236701564968
1645,0.011148640291289385
1646,-0.0028908821057867158
1647,-0.016740917910803253
1648,-0.03021063135514543
1649,-0.04311625113946812
1650,-0.055283569310545976
1651,-0.06655028708289538
1652,-0.07676817600304933
1653,-0.08580502563776383
1654,-0.09354635213726947
1655,-0.09989684552289102
1656,-0.10478153736673357
1657,-0.10814667455391569
1658,-0.10996028885200329
1659,-0.10713496743485781
1660,-0.07998913508229902
1661,-0.05205631107994589
1662,-0.023690307726074285
1663,0.004705761194907189
1664,0.03273212088386658
1665,0.05999793212509138
1666,0.08612671740126314
1667,0.11076154133444951
1668,0.13356987422361272
1669,0.15424807237542912
1670,0.17252541478301006
1671,0.18816764238857386
1672,0.20097995354327908
1673,0.2108094172873179
1674,0.21754677453901114
1675,0.2211276061864368
1676,0.22153285618370253
1677,0.21878870697208674
1678,0.21296581376298332
1679,0.2041779132535316
1680,0.19257983118054695
1681,0.17836492148054728
1682,0.16176197769293718
1683,0.14303166448565752
1684,0.12246252369009687
1685,0.10036661496726325
1686,0.07707485601170991
1687,0.052932131057724104
1688,0.028292239297633564
1689,0.003512756635702658
1690,-0.02105011318741206
1691,-0.038995360513350806
1692,-0.044252093088161665
1693,-0.04881680145316386
1694,-0.05263124145426364
1695,-0.055648206122513186
1696,-0.05783239655515993
1697,-0.05916082486496797
1698,-0.059623036729097835
1699,-0.05922115168013074
1700,-0.05796972192191667
1701,-0.05589541305849756
1702,-0.053036461370352714
1703,-0.04823842029439933
1704,-0.0420619804920492
1705,-0.03113494283194707
1706,-0.013819720970167124
1707,0.003507699075600837
1708,0.024159936201628766
1709,0.04571975097798396
1710,0.0626830840886605
1711,0.0864089682469124
1712,0.1044563160335594
1713,0.10000840330449758
1714,0.07342942907304023
1715,0.046071784698994846
1716,0.018339686748632168
1717,-0.00935872933982477
1718,-0.03661971158734713
1719,-0.06304974448980911
1720,-0.08827386790371453
1721,-0.11397883749011326
1722,-0.1379031490263362
1723,-0.1595480645393314
1724,-0.17861983746406543
1725,-0.1948652368455668
1726,-0.20807489920640662
1727,-0.21808600926769187
1728,-0.2247826487897896
1729,-0.23794153699916176
1730,-0.25100935404085783
1731,-0.26023990288970705
1732,-0.2655365857123549
1733,-0.26686168469147753
1734,-0.2642363915665431
1735,-0.25773996838111685
1736,-0.2475080582681288
1737,-0.23373017766859217
1738,-0.21664643331606692
1739,-0.19654351844356577
1740,-0.17375005295422546
1741,-0.14863134155313576
1742,-0.12158363193485323
1743,-0.09302796199336386
1744,-0.06340369046320898
1745,-0.033161809443273876
1746,-0.0027581398013222895
1747,0.02735348849963931
1748,0.05672796960642766
1749,0.08493546897418341
1750,0.11156768849136847
1751,0.136243758331057
1752,0.15861567053455744
1753,0.17837317678998116
1754,0.19524808140260444
1755,0.20901786181349602
1756,0.22595987354280256
1757,0.25013303252098534
1758,0.2702931080214026
1759,0.2861788717697714
1760,0.2975962656276342
1761,0.3044201656201369
1762,0.306595636651734
1763,0.30413812237734883
1764,0.2971325755543657
1765,0.28645867907786243
1766,0.27451187879628486
1767,0.25856100404694843
1768,0.23888628648626634
1769,0.21582321876156768
1770,0.18975517434851671
1771,0.16110718295106927
1772,0.1303391290309419
1773,0.09793848077816354
1774,0.06441266317844278
1775,0.030281193402183278
1776,-0.0039323004923684625
1777,-0.03770805564605412
1778,-0.07053802434544873
1779,-0.10193347968074692
1780,-0.13143369084041248
1781,-0.15061557829702202
1782,-0.1641163613966481
1783,-0.1749681952977687
1784,-0.1830333676543946
1785,-0.18821798830231312
1786,-0.19047302146586578
1787,-0.18979462414149179
1788,-0.19061615877963373
1789,-0.19691977806165303
1790,-0.20014109038212602
1791,-0.2002626756241483
1792,-0.1973150818707076
1793,-0.19137558209143762
1794,-0.1825665608930921
1795,-0.17105322315447272
1796,-0.15704066508772718
1797,-0.140770357733816
1798,-0.12251610156754773
1799,-0.10257951858865327
1800,-0.081285154905566
1801,-0.05897527230904891
1802,-0.03600441152822531
1803,-0.012733812783033463
1804,0.010474219177281852
1805,0.033261918129502056
1806,0.05528154124095497
1807,0.07620065191974724
1808,0.09570712056559826
1809,0.11351376807426856
1810,0.12936258303155673
1811,0.14302845065899986
1812,0.15432214012559325
1813,0.16194165578087155
1814,0.16660870396551541
1815,0.16863329155583068
1816,0.16801177579284407
1817,0.16478172329035598
1818,0.15902094312214482
1819,0.15084590153419425
1820,0.14040954788005416
1821,0.12789862910209066
1822,0.11074849920431165
1823,0.09151796001656995
1824,0.07107172701540555
1825,0.049742487328665166
1826,0.022120332249892058
1827,-0.017098081330349225
1828,-0.055608851974173645
1829,-0.0928153724465574
1830,-0.1281475691081495
1831,-0.1610704700377421
1832,-0.191092280461101
1833,-0.2177717094393398
1834,-0.24072443863518792
1835,-0.25962863832719263
1836,-0.2742294515178949
1837,-0.28434238384298816
1838,-0.28985555465976137
1839,-0.290730824678732
1840,-0.28781164848683316
1841,-0.28080856703695983
1842,-0.26944276775009396
1843,-0.2530785898461822
1844,-0.23145388059970326
1845,-0.20549274123947586
1846,-0.16615179435805838
1847,-0.13275448646047286
1848,-0.09903914228828442
1849,-0.06413060278254136
1850,-0.02859639002935727
1851,0.006991717197653318
1852,0.042066819054761506
1853,0.07607587227245681
1854,0.1084883682790021
1855,0.13880457597469234
1856,0.16656322129299916
1857,0.19134848562660675
1858,0.2127962169353688
1859,0.23059926077776263
1860,0.2445118332490394
1861,0.2543528737332664
1862,0.26000833214694646
1863,0.2614323627597751
1864,0.25864741445594597
1865,0.2517432250293989
1866,0.24087474465033973
1867,0.22625903060485222
1868,0.2081711716509703
1869,0.18693931550197213
1870,0.1629388867840496
1871,0.13658609519316403
1872,0.10833084422557591
1873,0.07864915971553829
1874,0.048035264232280085
1875,0.01699342813184408
1876,-0.013970269306378895
1877,-0.044828638684733614
1878,-0.08241251569690962
1879,-0.11829557010507229
1880,-0.15185410575006872
1881,-0.1825692961124595
1882,-0.2099736736296787
1883,-0.23365822276135162
1884,-0.2532784613420698
1885,-0.2685594198715775
1886,-0.2792994469776074
1887,-0.28537278889583906
1888,-0.28673091122363664
1889,-0.2834025518708472
1890,-0.2754925148972931
1891,-0.26317923534008947
1892,-0.24671116495759324
1893,-0.22640204771275854
1894,-0.2026251713684741
1895,-0.17580669730173554
1896,-0.14559403148834835
1897,-0.11136909768353329
1898,-0.0555323293674175
1899,0.0028476553778373466
1900,0.06051316756928482
1901,0.11652575029164194
1902,0.1699836646869239
1903,0.22003634623228724
1904,0.2658978902939874
1905,0.30685935338172493
1906,0.3422996776275357
1907,0.37169507024769133
1908,0.39462669647738413
1909,0.4107865733567713
1910,0.41998158228806404
1911,0.42213554989792024
1912,0.4172893791490202
1913,0.40559924492201416
1914,0.3873329001875589
1915,0.3628641697544809
1916,0.33266573796357096
1917,0.2973003642086705
1918,0.2574106850945532
1919,0.21372536430907432
1920,0.15326445540649353
1921,0.08875141118482176
1922,0.023505115040237248
1923,-0.041381242612715446
1924,-0.10483171243413715
1925,-0.16580532996208136
1926,-0.22331311586385047
1927,-0.27643405546328687
1928,-0.32370274343303174
1929,-0.3477243329170286
1930,-0.36527245635814737
1931,-0.3765115295039497
1932,-0.3813225440328907
1933,-0.3796952694355513
1934,-0.37172736703663856
1935,-0.35762170518882197
1936,-0.3376819360020295
1937,-0.3123064007164796
1938,-0.27069468994757223
1939,-0.21727839762534054
1940,-0.16082726058586091
1941,-0.1023238385848938
1942,-0.042775052671565034
1943,0.016805011060491336
1944,0.07541224976653169
1945,0.1320693669438233
1946,0.18584208950370212
1947,0.23585451046154138
1948,0.2813033057832578
1949,0.32145975866495163
1950,0.33743652549637587
1951,0.34282212155086467
1952,0.3423401270895846
1953,0.3360632491483332
1954,0.32416164279619336
1955,0.3068990707107835
1956,0.2846275109618325
1957,0.2577803171831517
1958,0.22686405973985546
1959,0.19244919783612066
1960,0.1551597512566465
1961,0.11566215606902618
1962,0.07465377220191018
1963,0.029200379326403354
1964,-0.01786649858066996
1965,-0.0640805916984301
1966,-0.10866228118514801
1967,-0.15086797514280242
1968,-0.19000245933306317
1969,-0.22543030752206825
1970,-0.2565861634651358
1971,-0.28298372832366614
1972,-0.3042233108244117
1973,-0.31999782322498793
1974,-0.3300971337187872
1975,-0.33441071491225277
1976,-0.332928557685003
1977,-0.3257403498092692
1978,-0.31303294848573965
1979,-0.2950862050869746
1980,-0.27226722832544675
1981,-0.24502319819447446
1982,-0.21387286710958947
1983,-0.1793969061617241
1984,-0.14222727308989885
1985,-0.10303579402111779
1986,-0.06252216301728984
1987,-0.021401571878331725
1988,0.01960781268386485
1989,0.05979730749569948
1990,0.09253473018259786
1991,0.10510813968194817
1992,0.11571077258923647
1993,0.12418073459294314
1994,0.13039471037970965
1995,0.13426987152250983
1996,0.13576491284553965
1997,0.13488035717395808
1998,0.13165812956487538
1999,0.1261804148646631
2000,0.1185678247758819
2001,0.10897691244116911
2002,0.09759708360575872
2003,0.08464696354783095
2004,0.07037028800367866
2005,0.055031394044396977
2006,0.03891039323504993
2007,0.022298114280810133
2008,0.005490905693428201
2009,-0.011214609284514454
2010,-0.027526733190610695
2011,-0.043163759523228755
2012,-0.05785881493750997
2013,-0.07136439544014637
2014,-0.08345651963318748
2015,-0.09393842941574695
2016,-0.10264377708816416
2017,-0.10943924731798775
2018,-0.11422657282853466
2019,-0.11694391368340112
2020,-0.11756658149929959
2021,-0.11610710162775298
2022,-0.11261461806120696
2023,-0.10717365742408587
2024,-0.09990227957278792
2025,-0.09094965294326743
2026,-0.08049310263819533
2027,-0.06873468817119634
2028,-0.05589737566771135
2029,-0.04222087594549125
2030,-0.027957225230927134
2031,-0.013366189190171915
2032,0.0012894265741258874
2033,0.015748475440097276
2034,0.02975609451948951
2035,0.04306817368312324
2036,0.055455590739766907
2037,0.066708139461357
2038,0.07663808324245272
2039,0.08508327474097524
2040,0.09213083700445489
2041,0.1123480517434906
2042,0.15396762176051543
2043,0.1798937663113247
2044,0.20229340362316553
2045,0.22080599723517128
2046,0.23514401960981315
2047,0.24509780471676115
2048,0.2505385151891043
2049,0.2514196319613814
2050,0.24777695295352994
2051,0.23972711418640807
2052,0.22746467322576164
2053,0.21125782029662035
2054,0.1914428065366917
2055,0.16841720117121417
2056,0.14263203527221277
2057,0.10069583315981843
2058,0.04250769271902451
2059,-0.01575340467298013
2060,-0.0730349442197985
2061,-0.1283133726517701
2062,-0.18061236633781694
2063,-0.22901999925507208
2064,-0.2727045810052221
2065,-0.3109288902961013
2066,-0.34306256069431496
2067,-0.3685924110435452
2068,-0.387130551913034
2069,-0.3984201412352154
2070,-0.40233870591766757
2071,-0.39852133595254247
2072,-0.3809282772095084
2073,-0.37443539684857213
2074,-0.36120413792974965
2075,-0.34155221273285125
2076,-0.3159109215575582
2077,-0.2848160690175568
2078,-0.24889712107835588
2079,-0.20886475832485113
2080,-0.16549706722862195
2081,-0.11962463408338911
2082,-0.07211482400022759
2083,-0.023855539846563197
2084,0.024261236997436948
2085,0.07135582075630967
2086,0.11657681110233127
2087,0.15911640919902612
2088,0.19822478525976517
2089,0.23323340158688088
2090,0.28095969095410367
2091,0.32745777957668437
2092,0.3673732838345747
2093,0.40004715550708103
2094,0.4249608272014723
2095,0.44174431301009964
2096,0.45018149204583013
2097,0.4502125039796605
2098,0.44193323894829656
2099,0.42559195786535164
2100,0.40158313196909584
2101,0.37043864102949814
2102,0.3328165172127761
2103,0.28948746540315123
2104,0.24131942987430427
2105,0.18926051116836126
2106,0.13432056491080363
2107,0.07755183584564174
2108,0.020028995213968392
2109,-0.037171037708012555
2110,-0.09573162293180079
2111,-0.1559566217699437
2112,-0.2125518905668764
2113,-0.26450576426086236
2114,-0.31090416616662053
2115,-0.3509465440664028
2116,-0.3839596112526525
2117,-0.40940857934799757
2118,-0.4269056965506762
2119,-0.4362159568696822
2120,-0.4372599000249007
2121,-0.43011347666435307
2122,-0.41500500902681997
2123,-0.3900713851110604
2124,-0.34965909425735514
2125,-0.28235970861011545
2126,-0.20301780272480682
2127,-0.12082872136036418
2128,-0.03736834192571543
2129,0.04578093392756894
2130,0.12705997820211873
2131,0.20496200294649622
2132,0.27806035485521585
2133,0.3450345268973816
2134,0.4046939139153974
2135,0.4559988857822033
2136,0.4980788059934412
2137,0.5302466844388574
2138,0.5520102192205585
2139,0.5630790529134024
2140,0.5633681416007117
2141,0.5529973021862689
2142,0.5222291560524002
2143,0.47305411892063526
2144,0.4155148715045802
2145,0.3507993406835541
2146,0.28021833454556566
2147,0.2051794322909858
2148,0.12715925023638955
2149,0.04767467299308811
2150,-0.03174639394081796
2151,-0.10959419021208283
2152,-0.18139012180520456
2153,-0.23356412691378547
2154,-0.2791085548935694
2155,-0.3187751588109377
2156,-0.35187594217783535
2157,-0.377855823571723
2158,-0.3963018302441495
2159,-0.40694948562209676
2160,-0.4096862956657384
2161,-0.4045522948403805
2162,-0.39173766894252104
2163,-0.37157752796768395
2164,-0.34454395604947036
2165,-0.3112355165266835
2166,-0.27236443738839694
2167,-0.22874174478990225
2168,-0.1812606494433389
2169,-0.13087852142451992
2170,-0.07859781307517263
2171,-0.02544630668224183
2172,0.027542926733172504
2173,0.07935146906769326
2174,0.1289950141999157
2175,0.1755419741606261
2176,0.2181277073583212
2177,0.27401078750030533
2178,0.333384808568314
2179,0.39273797261048177
2180,0.4437688874063625
2181,0.48558753996123827
2182,0.5174928403015158
2183,0.5389834648651982
2184,0.5497654398759425
2185,0.5497556306264565
2186,0.5390811079733779
2187,0.5180744437516719
2188,0.48726506531010394
2189,0.44736687466544905
2190,0.39926240851262534
2191,0.3439837268588566
2192,0.29154493123976694
2193,0.24104597733463798
2194,0.2099884861274966
2195,0.18278393813748947
2196,0.15234946858892792
2197,0.11931707081995847
2198,0.08436234643792666
2199,0.04819072249500331
2200,0.0075139308735123825
2201,-0.03533783971589573
2202,-0.07696842804893188
2203,-0.11657717045074095
2204,-0.15341201904896468
2205,-0.18678376113014106
2206,-0.21608158847398076
2207,-0.24539461197707874
2208,-0.2715578769574618
2209,-0.319826104930873
2210,-0.3618645042190648
2211,-0.39626452104737486
2212,-0.4224397115072457
2213,-0.4399209247517429
2214,-0.42744749802600457
2215,-0.4050921781648994
2216,-0.3750240145040351
2217,-0.3379277191846468
2218,-0.29461898382849144
2219,-0.2460269621575138
2220,-0.19317469029260287
2221,-0.13715785165577302
2222,-0.07912232241107113
2223,-0.02024095352158192
2224,0.038309943559873036
2225,0.09537393891774651
2226,0.1498371929779902
2227,0.20065008795103192
2228,0.24684736322039535
2229,0.28756636949030534
2230,0.32206309735695
2231,0.34972568345278826
2232,0.37008515013077387
2233,0.3828234528016211
2234,0.3884453396733542
2235,0.38644447283068045
2236,0.3767622422153506
2237,0.3596833437189246
2238,0.3356368423783598
2239,0.30706462227236625
2240,0.3055404178623219
2241,0.29823035989906194
2242,0.2850448212755995
2243,0.2663178343629152
2244,0.24249057251048078
2245,0.21410135001284789
2246,0.1817737787897383
2247,0.14620133484089173
2248,0.10024704046427711
2249,0.050510867930603054
2250,0.0003813878176459491
2251,-0.04912902383927454
2252,-0.09703200575814296
2253,-0.14238283332246823
2254,-0.18429895867178406
2255,-0.22197710681108287
2256,-0.2547085975103829
2257,-0.28189260159908053
2258,-0.30304708458556945
2259,-0.3178172394622619
2260,-0.3259812631902621
2261,-0.32745338629133264
2262,-0.32228412136208373
2263,-0.31065775281067426
2264,-0.29288714577027397
2265,-0.2694060057411423
2266,-0.24075877084364344
2267,-0.20758836487322196
2268,-0.17062208054579797
2269,-0.13070375462669184
2270,-0.06300717895622583
2271,0.007965223296696033
2272,0.07788394753935977
2273,0.1453393604918157
2274,0.20898816527964376
2275,0.2675800209135131
2276,0.3199819909323458
2277,0.365200344474792
2278,0.40165393595626
2279,0.4245426891833766
2280,0.43848086291068217
2281,0.44328360856087345
2282,0.438962919160765
2283,0.4257172130100976
2284,0.40392522465125236
2285,0.37413626756789153
2286,0.3455916938463907
2287,0.32604911262922887
2288,0.30006618599261986
2289,0.26825303311410365
2290,0.23133320687724984
2291,0.1901267750363455
2292,0.14553240792895017
2293,0.0985080533982877
2294,0.04086089599457894
2295,-0.030371616118917803
2296,-0.10007861913149184
2297,-0.16684207532876857
2298,-0.22932114200077136
2299,-0.2862788699922471
2300,-0.336606577617819
2301,-0.3793453204547336
2302,-0.41370404257518534
2303,-0.4390740674072931
2304,-0.4550396652925146
2305,-0.4613845184181857
2306,-0.45809399041140375
2307,-0.44535319549885366
