,H
597,-0.06857142912984165
598,-0.05712568414859861
599,-0.04546123117087051
600,-0.03363980331459769
601,-0.021723665759580502
602,-0.00977529041490511
603,0.002142969712563294
604,0.013969204751346853
605,0.025642269110451116
606,0.0371020978630997
607,0.04829001672023525
608,0.059149043980149425
609,0.06962418288253083
610,0.0796627028463839
611,0.08921440812918342
612,0.0982318925109773
613,0.10667077868303884
614,0.11448994110022542
615,0.1216517111448106
616,0.12812206354128042
617,0.13387078306262876
618,0.13887161067447854
619,0.14310236837105392
620,0.14654506207151013
621,0.14918596205899423
622,0.1510156605679035
623,0.15202910624535057
624,0.15197199264285
625,0.14436218914070723
626,0.1358911400676194
627,0.1267518701350494
628,0.11699711565930011
629,0.10668265769912914
630,0.09586701222143901
631,0.08461110638319447
632,0.07297794269788817
633,0.06103225291034678
634,0.04884014345882087
635,0.03646873444755807
636,0.02398579400289039
637,0.011868714613176621
638,0.0010912989080287241
639,-0.009617407898670417
640,-0.02019999388885424
641,-0.030599811686601853
642,-0.04076147611376136
643,-0.05063116034452581
644,-0.06015688280362516
645,-0.0692887820524533
646,-0.07591141095326256
647,-0.07741134373830136
648,-0.07847810248255686
649,-0.07910793543845947
650,-0.07929996314740748
651,-0.07905570899564743
652,-0.0783790818381001
653,-0.07727634556956017
654,-0.07575607583211569
655,-0.0738291041169568
656,-0.07150844959059838
657,-0.06880923904188907
658,-0.06574861541165275
659,-0.06234563542967508
660,-0.05862115694302006
661,-0.05459771657844227
662,-0.05029939843351684
663,-0.045751694540866396
664,-0.040981357894824384
665,-0.036016248870842135
666,-0.030885175905182548
667,-0.025617731332922212
668,-0.020244123309042277
669,-0.014795004758413086
670,-0.009301300316892504
671,-0.003794032236361993
672,0.0016958537686863379
673,0.007137661755694525
674,0.012501116898051137
675,0.017756533978162726
676,0.022874982086274597
677,0.027828444603695466
678,0.032589973576567954
679,0.03713383761786533
680,0.04143566251338893
681,0.04547256374947928
682,0.04922327022634105
683,0.052668238471685114
684,0.055789756722678774
685,0.05857203830410669
686,0.06100130379129272
687,0.06306585151068461
688,0.06475611599784133
689,0.06606471410059624
690,0.06698647848827982
691,0.06751847839877195
692,0.06766002752882704
693,0.06741288174482951
694,0.06558842349727159
695,0.0629174790352262
696,0.059933848595103194
697,0.05753543676556259
698,0.054845118349099886
699,0.051857544079146486
700,0.04859176309583549
701,0.04506833482741003
702,0.04130920408395891
703,0.037337568507695165
704,0.0331777391624903
705,0.028854995085255422
706,0.024395432655585192
707,0.019825810669667054
708,0.015173392028285148
709,0.010465782968356029
710,0.00573077078042881
711,0.0009961609624221377
712,-0.0037103852377322563
713,-0.008361511940832617
714,-0.012930327475726222
715,-0.01739056001285227
716,-0.021716709085428634
717,-0.025884192116728374
718,-0.02986948510160576
719,-0.03365025662670376
720,-0.037205494453428294
721,-0.040515623932699245
722,-0.04356261756908774
723,-0.046330095104724404
724,-0.04880341355143071
725,-0.050969746658778306
726,-0.05281817058379979
727,-0.05926034042867775
728,-0.07125976296600213
729,-0.08274854641984823
730,-0.0936615779893433
731,-0.10393741563939513
732,-0.11351873514776481
733,-0.12235265492347877
734,-0.13039103325679824
735,-0.13759073628167873
736,-0.14391377343409062
737,-0.14911526120961774
738,-0.15332553584501385
739,-0.15658376426125376
740,-0.15887630127624833
741,-0.16019538298111663
742,-0.16118175285069522
743,-0.16543778123711037
744,-0.1686565944512461
745,-0.1708321705250511
746,-0.1719578884001844
747,-0.17203351641558043
748,-0.17106518649145688
749,-0.16906532980158076
750,-0.16605257441220606
751,-0.16205160559460033
752,-0.15709298974447783
753,-0.15121296306669546
754,-0.14445318639302474
755,-0.13686046770756574
756,-0.12848645414732923
757,-0.11938729543223232
758,-0.10962328085273905
759,-0.09925845210010012
760,-0.08836019437062756
761,-0.07699880830388232
762,-0.06524706543188345
763,-0.053179749914151836
764,-0.04085379168616938
765,-0.02100791659258151
766,-0.000621799703445683
767,0.019618414643372533
768,0.039588488007705445
769,0.05916651997525515
770,0.07823369291203157
771,0.09667499505770598
772,0.11437991754975319
773,0.13124312110931313
774,0.14716507197238746
775,0.15804150254597588
776,0.16088678835230855
777,0.162706190653829
778,0.16349529050190972
779,0.16325574746844665
780,0.16199564714285702
781,0.1597294220462016
782,0.15647773303596124
783,0.15226731204193109
784,0.1471307672173222
785,0.1411063518210819
786,0.13423769837651087
787,0.12657351986952547
788,0.11816727995234243
789,0.10907683431264499
790,0.09936404554474676
791,0.08909437402702397
792,0.07833644745730187
793,0.06716161182787582
794,0.05564346673600957
795,0.04385738801976115
796,0.031880040787358364
797,0.019788885963211253
798,0.007662117862046011
799,-0.009815225156542942
800,-0.029517880952150147
801,-0.048884832788433905
802,-0.06779440211511056
803,-0.08612851000718388
804,-0.10377341559478584
805,-0.12062042547755242
806,-0.13656656820934804
807,-0.15151522961001257
808,-0.16537674492117999
809,-0.17806894410511073
810,-0.189517646893222
811,-0.1996571045264684
812,-0.20843038547481577
813,-0.21578970279230983
814,-0.22169668114085683
815,-0.2261225619136884
816,-0.22904834529678675
817,-0.23046486851346903
818,-0.2303728199160595
819,-0.22878268899987753
820,-0.22571465283955422
821,-0.2211983998602658
822,-0.21527289226093932
823,-0.20798606880664866
824,-0.19939449008838367
825,-0.18956292873031272
826,-0.17856390737660974
827,-0.1664771876266601
828,-0.15338921340404368
829,-0.139392512534822
830,-0.12458506058570559
831,-0.10906961124891774
832,-0.09295299777391731
833,-0.07634541012830973
834,-0.05935965272222114
835,-0.042110387652587865
836,-0.024713368507681546
837,-0.007284669825924374
838,0.010060082677441672
839,0.02720647601543989
840,0.04404206291539765
841,0.06045709891705659
842,0.07634525872944421
843,0.091604327137945
844,0.10613685993222113
845,0.11985081053607036
846,0.13266011825573243
847,0.14448525432884243
848,0.1552537222408569
849,0.1649005090935872
850,0.173368485144537
851,0.1806087489871608
852,0.18658091621343956
853,0.19125334977803243
854,0.19460333068757246
855,0.1966171680395719
856,0.19729025678968917
857,0.20020509397673103
858,0.20620032179247444
859,0.21075565262270532
860,0.21385002781339058
861,0.21547231941429687
862,0.2155068006809685
863,0.2019609486072621
864,0.18646457030547187
865,0.16981947724839894
866,0.15214661471199212
867,0.1335732203261176
868,0.11423192692651674
869,0.09425983217922296
870,0.07379754139442385
871,0.05298819014884204
872,0.03197645345930406
873,0.010907548330942164
874,-0.010073763466497843
875,-0.030824165557335595
876,-0.051202763279747536
877,-0.07107203949957457
878,-0.0902987834073249
879,-0.10875498598849986
880,-0.12631869609947757
881,-0.1428748313669203
882,-0.15831593844723774
883,-0.17254289755136604
884,-0.1854655665342392
885,-0.1970033602767791
886,-0.2070857615459108
887,-0.21565275999585087
888,-0.2226552164909491
889,-0.22805515044932625
890,-0.23182594844877355
891,-0.23395249288610204
892,-0.23443121003843717
893,-0.23327003744880964
894,-0.23048831111409593
895,-0.22611657351584943
896,-0.22019630408138777
897,-0.21277957420453023
898,-0.20392862948512344
899,-0.19371540234010426
900,-0.18245740556261014
901,-0.17528456411271934
902,-0.16701864114177586
903,-0.15764068248959123
904,-0.14722443191024284
905,-0.13585051419286212
906,-0.12360579243884508
907,-0.10988288475489731
908,-0.09509230940089745
909,-0.07974386680275097
910,-0.0639501729483731
911,-0.04782632626856396
912,-0.03148907802291624
913,-0.015055994729381234
914,0.001355381714762436
915,0.017628370236406555
916,0.03364797716893215
917,0.04930170735138438
918,0.06448035400718949
919,0.0790787618304297
920,0.09299655791157221
921,0.10613884537535104
922,0.11841685488756716
923,0.12974854949842068
924,0.14005917863738698
925,0.14928177744660034
926,0.15735760804271362
927,0.16423653972808364
928,0.1698773656148086
929,0.17424805359238366
930,0.17732593004291813
931,0.179097795202824
932,0.17955996956835296
933,0.17871827123918482
934,0.1765879245972269
935,0.17319340120828425
936,0.16856819433254508
937,0.16275452890614614
938,0.1558027492258503
939,0.14808361174298257
940,0.13940013048289054
941,0.12976873050729154
942,0.11926635401012757
943,0.10797583039102002
944,0.09598524031336948
945,0.08338724411530389
946,0.07027837961043151
947,0.056758334527576164
948,0.04292919901234278
949,0.028894703745383967
950,0.014759449324947183
951,0.0006281326118161133
952,-0.013395224259129486
953,-0.02720803653059324
954,-0.040709905542884485
955,-0.05380334804381619
956,-0.06639450076960204
957,-0.078393835621021
958,-0.0888577504537431
959,-0.09818189297145752
960,-0.10670297175998023
961,-0.11436343882472892
962,-0.12111249513835248
963,-0.1269064325426021
964,-0.13170892115594882
965,-0.13549124057179202
966,-0.1382324533237703
967,-0.13991951952833712
968,-0.1405473520580087
969,-0.14011881203989926
970,-0.13864464492979134
971,-0.13614335785196174
972,-0.13264103933377105
973,-0.12817112299269415
974,-0.12277409714745434
975,-0.11649716273341812
976,-0.10939384227956515
977,-0.10152354306676221
978,-0.09295107792226023
979,-0.08374614741586513
980,-0.07398278750814141
981,-0.06373878694702412
982,-0.053095078927556605
983,-0.042135111710513866
984,-0.030944203044104036
985,-0.019608883342640243
986,-0.008216232646085845
987,0.003146783581882271
988,0.014393974764446564
989,0.025440576620984243
990,0.03620388874821059
991,0.04660389356518769
992,0.056563851970392105
993,0.0660108712471824
994,0.07487644098140804
995,0.08309693301142437
996,0.09061406171689665
997,0.09737530126767877
998,0.1033342567897662
999,0.10845098677389534
1000,0.11269227443184641
1001,0.116031846105023
1002,0.11845053524228359
1003,0.11993639088460338
1004,0.12048473003227117
1005,0.12009813370048085
1006,0.1187863869062101
1007,0.11656636325988766
1008,0.11346185526195518
1009,0.10950335182692339
1010,0.10472776495741737
1011,0.09917810788154796
1012,0.09290312733411518
1013,0.08595689301336558
1014,0.07839834757098851
1015,0.07029082078729494
1016,0.06170151185327686
1017,0.052700943915925114
1018,0.04336044603815912
1019,0.045749821544552434
1020,0.05208067842856203
1021,0.05795178337804675
1022,0.06332050956877722
1023,0.06814844396949672
1024,0.0724016648743622
1025,0.0760509830388306
1026,0.07907214448834718
1027,0.08144599355049004
1028,0.08315859498414141
1029,0.08420131440226403
1030,0.08457085651667892
1031,0.08426926106705704
1032,0.08330385662922704
1033,0.08168717283563035
1034,0.07943681186457899
1035,0.076575280376189
1036,0.07312978338125528
1037,0.06913198182724835
1038,0.06461771597140221
1039,0.05962669687329817
1040,0.054202168587026645
1041,0.04839054385659331
1042,0.04224101632268173
1043,0.03580515242743102
1044,0.029136466354388216
1045,0.0222899814666185
1046,0.01532178180238781
1047,0.008288557257936459
1048,0.0012471461251645877
1049,-0.00574592133855208
1050,-0.012634874651059726
1051,-0.01936514654753588
1052,-0.02588380459346509
1053,-0.032139967544720406
1054,-0.038085203164464516
1055,-0.04367390436664894
1056,-0.048863640738518774
1057,-0.05361548270576641
1058,-0.057894295832423906
1059,-0.061669002997438
1060,-0.06491281245652396
1061,-0.0676034100789219
1062,-0.06972311434885214
1063,-0.07125899302534895
1064,-0.07220294067017365
1065,-0.07255171657238103
1066,-0.0723069429219926
1067,-0.07147506341265673
1068,-0.07006726277198688
1069,-0.0680993480366958
1070,-0.06559159269680497
1071,-0.06256854513508782
1072,-0.05905880307631509
1073,-0.05509475603122165
1074,-0.050712297976804446
1075,-0.04595051274910258
1076,-0.04085133484331437
1077,-0.03545918850835461
1078,-0.029820608190900134
1079,-0.023983843478709823
1080,-0.01900058931801779
1081,-0.03055948032239362
1082,-0.041900728592275144
1083,-0.05280067245754116
1084,-0.06317258972072258
1085,-0.0729347060961794
1086,-0.08201084254314384
1087,-0.08971886894835751
1088,-0.09005919406005367
1089,-0.08965219323514655
1090,-0.08850378599497993
1091,-0.086629141153962
1092,-0.0840493641331808
1093,-0.08079128623095941
1094,-0.07688720728309753
1095,-0.07237453215026077
1096,-0.07106014578711427
1097,-0.07204077028869486
1098,-0.07241056263345418
1099,-0.07217107736663075
1100,-0.07132896193580428
1101,-0.06989586782396566
1102,-0.0678883230651685
1103,-0.06532756449772377
1104,-0.06223933133400713
1105,-0.05865362194971689
1106,-0.0546044160973482
1107,-0.05012936503099529
1108,-0.04526945229207176
1109,-0.04006862814151596
1110,-0.034573420839738515
1111,-0.028832528157921342
1112,-0.02289639265952921
1113,-0.016816764415873136
1114,-0.010646254913002268
1115,-0.0044378859754302434
1116,0.0015194156841951377
1117,-0.00017272601372846522
1118,-0.0020523667623021445
1119,-0.003898533887184275
1120,-0.005695764632561813
1121,-0.007429119358093938
1122,-0.009084305727509488
1123,-0.010647796733551762
1124,-0.012106941571368605
1125,-0.013450068444637413
1126,-0.014666578460620359
1127,-0.015747029849923534
1128,-0.016683211831684714
1129,-0.017468207536660514
1130,-0.01809644549708757
1131,-0.01856373931165807
1132,-0.018867315197368856
1133,-0.01900582724429554
1134,-0.018979360297079563
1135,-0.018789420493627734
1136,-0.01843891359753872
1137,-0.017932111365878425
1138,-0.017274606295540285
1139,-0.016473255192106327
1140,-0.015536112099514316
1141,-0.014472351218987087
1142,-0.01329218053013886
1143,-0.012006746904824372
1144,-0.010628033576314614
1145,-0.009168750888853003
1146,-0.007642221307813012
1147,-0.006062259716872452
1148,-0.004443050065988101
1149,-0.0027990194621452472
1150,-0.0011447108126903904
1151,0.0005053448603535658
1152,0.0021367553178585296
1153,0.00373539210675548
1154,0.005287512583466747
1155,0.006779877902409909
1156,0.008199865953816445
1157,0.009535578282827993
1158,0.010775940078519635
1159,0.011910792386155042
1160,0.012930975767278767
1161,0.013828404710708448
1162,0.01459613218082579
1163,0.015228403779732044
1164,0.01572070109337753
1165,0.016069773888685863
1166,0.01627366092870104
1167,0.01633169927349218
1168,0.016244522038359393
1169,0.016014044682637937
1170,0.015643440003823703
1171,0.015137102111289007
1172,0.014500599750157269
1173,0.013740619482538826
1174,0.011360623621768016
1175,-0.0070407153368798854
1176,-0.02520973314563177
1177,-0.042995641139210006
1178,-0.060242657002413026
1179,-0.07680091867616105
1180,-0.09252778665924802
1181,-0.10728907453801548
1182,-0.12096019706617263
1183,-0.13342722589909867
