,H
109,-0.013933060041452542
110,-0.014706556499958176
111,-0.0154288652325228
112,-0.01609787270976064
113,-0.01671164090011854
114,-0.017268417045145056
115,-0.018446283347540015
116,-0.020305031022674103
117,-0.022095926833064883
118,-0.023147640781617646
119,-0.024004338200499655
120,-0.02477856045589301
121,-0.02546811705307338
122,-0.02607109753863981
123,-0.026585877506953494
124,-0.027011123666014627
125,-0.02734579795460726
126,-0.02758916069498967
127,-0.0277407727686162
128,-0.027800496805439286
129,-0.02776849738062488
130,-0.027645240215954825
131,-0.02743149038631237
132,-0.027128309535055163
133,-0.026737052105226717
134,-0.026259360699571733
135,-0.02563130360027964
136,-0.024825215134162838
137,-0.023940930320651192
138,-0.022981703907403547
139,-0.02195103194739752
140,-0.020852640399093084
141,-0.019690472443770306
142,-0.018468675066232072
143,-0.017191584942483792
144,-0.015863713680725637
145,-0.014489732464231676
146,-0.013074456146901184
147,-0.011622826854308346
148,-0.01013989714491484
149,-0.00863081278363248
150,-0.007254368225389029
151,-0.0074919896023354976
152,-0.007701814593173486
153,-0.007884212082541583
154,-0.00803867123270815
155,-0.008164777915165898
156,-0.00826221602655913
157,-0.008330768468162069
158,-0.008370317785290302
159,-0.008380846463823392
160,-0.008362436882141593
161,-0.008315270918001877
162,-0.008239629211019034
163,-0.008135890082679969
164,-0.008004528117032969
165,-0.007846112406351965
166,-0.007661304467288498
167,-0.007450855834136493
168,-0.007215605337075579
169,-0.006956476074366322
170,-0.006674472088562123
171,-0.006370674757892303
172,-0.006046238914967255
173,-0.0057023887060444435
174,-0.0053404132050090865
175,-0.004961661797142664
176,-0.004567539348616575
177,-0.004159501178444192
178,-0.003739047850437611
179,-0.0033077198033705127
180,-0.0028670918381948915
181,-0.0024187674817673925
182,-0.0019647345185513656
183,0.0004925700794216125
184,0.003678484617030367
185,0.006833146297165181
186,0.009945403211911358
187,0.01300428617860136
188,0.015999047760818563
189,0.01891920060319349
190,0.021754554834704017
191,0.02449525440349098
192,0.027131812209815625
193,0.02965514390784482
194,0.03205660025129119
195,0.03432799786298569
196,0.03646164831351064
197,0.038450385400284864
198,0.04028759052467837
199,0.0419672160713413
200,0.043483806701068266
201,0.04483251847554214
202,0.046009135740834414
203,0.047009850636964785
204,0.05017064885877232
205,0.054981948756495806
206,0.06130357161937081
207,0.06736235506935552
208,0.07313709143477373
209,0.07860765500180669
210,0.08375510473976058
211,0.08856175283483063
212,0.09301122855896467
213,0.09708853722866868
214,0.10078011402668906
215,0.10407387247747628
216,0.10695924738721088
217,0.1094272320801989
218,0.11147040978371525
219,0.11308297903553849
220,0.11426077300965774
221,0.11500127267943713
222,0.11530361376078428
223,0.11516858740077159
224,0.11459863460126399
225,0.11359783438981275
226,0.11217188577553039
227,0.11032808355096375
228,0.10807528802447361
229,0.10542388879128176
230,0.10238576267360375
231,0.09897422598467458
232,0.09520398129277101
233,0.09109105888309973
234,0.0866527531362728
235,0.08190755406191155
236,0.07687507424649133
237,0.071575971492042
238,0.06603186743999499
239,0.06026526249053401
240,0.0542994473431143
241,0.048158411498359394
242,0.04186674907363047
243,0.03544956229614164
244,0.02893236304727644
245,0.02234097284062799
246,0.0157014216234061
247,0.009039845796183091
248,0.002382385850052591
249,-0.004244915977174372
250,-0.01081621762310974
251,-0.017305978299490207
252,-0.023689058367943803
253,-0.029940817597275612
254,-0.036037211411771394
255,-0.04195488474748871
256,-0.04767126314207995
257,-0.053164640693757065
258,-0.058414264536712134
259,-0.06340041549271118
260,-0.06810448457409919
261,-0.07250904502883564
262,-0.07659791963538974
263,-0.08035577474312568
264,-0.08402197717009881
265,-0.0873655790474431
266,-0.09033857972486034
267,-0.09293076250260747
268,-0.09513347394891672
269,-0.0969396557779709
270,-0.09834387027854899
271,-0.09934231918204095
272,-0.09993285588807056
273,-0.10011499099195281
274,-0.0998898910860091
275,-0.09926037083471628
276,-0.09823087835031834
277,-0.09680747392347318
278,-0.09499780218980783
279,-0.09281105784157061
280,-0.09025794502019838
281,-0.08735063055141237
282,-0.08410269121048297
283,-0.08052905522940237
284,-0.07664593828334962
285,-0.0724707742165216
286,-0.06802214078961608
287,-0.06331968075255792
288,-0.058384018565576554
289,-0.05323667311163291
290,-0.04789996675981641
291,-0.04239693115538738
292,-0.03675121012645386
293,-0.030986960110077927
294,-0.02512874851229672
295,-0.01920145042551932
296,-0.013230144134604984
297,-0.007240005848795337
298,-0.0012562041009894433
299,0.0046962057419546125
300,0.010592386413933313
301,0.01640782268688438
302,0.02211842387137492
303,0.027700624446447764
304,0.03313148239209008
305,0.03838877480645256
306,0.04345109040090202
307,0.04829791847791768
308,0.052909734011655045
309,0.05726807846700467
310,0.06135563601029284
311,0.06515630478407611
312,0.06865526293691905
313,0.07186277195130855
314,0.07506338150363448
315,0.07792336981560798
316,0.08043112259146155
317,0.08257758746698786
318,0.08435529719731127
319,0.08575839826908373
320,0.08678267252397576
321,0.08742555169690247
322,0.08768612480253424
323,0.08756513833615243
324,0.08706498928500511
325,0.08618971097806444
326,0.08494495183278952
327,0.0833379470888097
328,0.08137748365027586
329,0.07907385818800798
330,0.07643882868286012
331,0.07348555962003447
332,0.07022856107311275
333,0.06668362194413777
334,0.0628677376516226
335,0.05879903258370169
336,0.05449667765658
337,0.04998080334163643
338,0.045272408544904164
339,0.04039326574139457
340,0.03536582278415315
341,0.030213101823020512
342,0.02495859578235705
343,0.019626162858099254
344,0.014239919503941146
345,0.00882255879712567
346,0.00043205002838952035
347,-0.008700853815062273
348,-0.017737114548254735
349,-0.02663674959221908
350,-0.035360538082604476
351,-0.043870195214807305
352,-0.05212854203956615
353,-0.06009967018045257
354,-0.06875524266103446
355,-0.07976616952532808
356,-0.09034590466866152
357,-0.10044923388577656
358,-0.11003279600998479
359,-0.11905575126705292
360,-0.12747996043571377
361,-0.13527015149864
362,-0.14239407302374968
363,-0.14882263357423375
364,-0.15453002650963446
365,-0.1594938396041907
366,-0.16369514898032655
367,-0.16711859692631242
368,-0.16975245324002522
369,-0.17158865981689478
370,-0.17262285827464444
371,-0.17285440048941386
372,-0.1722863419950965
373,-0.17092541827703436
374,-0.168782004070578
375,-0.16586911228115742
376,-0.16068773254630211
377,-0.15442826169386356
378,-0.14749055131791736
379,-0.13991039796040178
380,-0.1317264510100864
381,-0.12298002483865575
382,-0.11371489876800592
383,-0.10397710577987446
384,-0.09381471095978762
385,-0.08327758071747031
386,-0.07241714387132771
387,-0.06128614572290284
388,-0.049938396282003854
389,-0.03842851383165676
390,-0.026811665046978215
391,-0.015144873078044772
392,-0.0006714917867788391
393,0.013973375074331641
394,0.02845681018386922
395,0.04271087595314151
396,0.05659641235592036
397,0.06929948440152083
398,0.08318093996852065
399,0.09729419411217059
400,0.11085009149478832
401,0.12378670614293813
402,0.13687968801530961
403,0.1507182220346398
404,0.16297140222660136
405,0.17390093169923837
406,0.18789961787372667
407,0.2005627619696937
408,0.20758991519105602
409,0.21340496818138943
410,0.21814832284315863
411,0.22180270023963208
412,0.2243561725755879
413,0.2258022058528728
414,0.22613967622666384
415,0.22537285998636009
416,0.22351139722072946
417,0.22060188662144947
418,0.22185413945878077
419,0.223413944911621
420,0.2244799344269775
421,0.22443678049758853
422,0.2232906544019045
423,0.2210531228344326
424,0.21774107580490878
425,0.21337662782537592
426,0.2080815755455456
427,0.2008157370615228
428,0.1914113219354032
429,0.1811201925958988
430,0.16999818631229632
431,0.15810503288139868
432,0.14550404409618983
433,0.1322617880115461
434,0.11844774755063008
435,0.10413396516557173
436,0.08939467533766339
437,0.07430592676391404
438,0.058945196130248026
439,0.04339099541625632
440,0.0277224747087339
441,0.012019022525423579
442,-0.003640134457821502
443,-0.01859398883249426
444,-0.0313295904267241
445,-0.043820885587842084
446,-0.05600678299007934
447,-0.0678272542100179
448,-0.07887709077831494
449,-0.08890889927705387
450,-0.0984211892913524
451,-0.10736843701069737
452,-0.1157081760905415
453,-0.1234012205968146
454,-0.1304118548438962
455,-0.13670800512555548
456,-0.14226139247207875
457,-0.14704766566129504
458,-0.15104651381646073
459,-0.15424175802682516
460,-0.1566214215348128
461,-0.15817777814392317
462,-0.15890737861201537
463,-0.15881105491277497
464,-0.15789390235982406
465,-0.1561628225312613
466,-0.15569496911907385
467,-0.1547583984563987
468,-0.1530238212732405
469,-0.15038012136990742
470,-0.14660570529517097
471,-0.14209222639948754
472,-0.13686734552141755
473,-0.13096234786025032
474,-0.1244119360871428
475,-0.1172540376188196
476,-0.10952959541581166
477,-0.10110798874164871
478,-0.09161676922135811
479,-0.08170761448365163
480,-0.07143526902678923
481,-0.060855959727680264
482,-0.050027282524250254
483,-0.03900789354836338
484,-0.02785719529915781
485,-0.016635019525697858
486,-0.005401308505865547
487,0.005784203582191888
488,0.016862307500495565
489,0.027774632317183235
490,0.038463953629714054
491,0.04887449500336527
492,0.05895222102035397
493,0.06864512037908573
494,0.07790347753652638
495,0.08668013144724143
496,0.0949307200213074
497,0.10261390900214022
498,0.109691604047583
499,0.11612914488898478
500,0.1218954805379001
501,0.12696332461341103
502,0.13130928997227748
503,0.13491400193446154
504,0.13776218951385724
505,0.13984275418086864
506,0.14114881580852096
507,0.14167773557819507
508,0.1414311157453649
509,0.14041477629303642
510,0.13863870862404898
511,0.13611700657320255
512,0.13286777514289522
513,0.12891301748771297
514,0.12427850079321598
515,0.11899360180813912
516,0.11309113290524975
517,0.10660714965097212
518,0.09958074096618863
519,0.09205380305641958
520,0.0840707983786612
521,0.07567850099750573
522,0.06692572975640859
523,0.05786307075800151
524,0.04854259070609986
525,0.03901754271324721
526,0.029342066220147053
527,0.019570882704915697
528,0.009759044969455377
529,0.0014910113403442836
530,-0.005776874989926614
531,-0.012961481968064351
532,-0.020023087187730732
533,-0.0269228468490408
534,-0.03362300883957033
535,-0.04008712072185185
536,-0.04628022990190469
537,-0.05216907486183042
538,-0.05772226639083278
539,-0.06291363718906624
540,-0.07281498873145963
541,-0.08349080901355108
542,-0.09361833737159707
543,-0.10314342538635009
544,-0.11201560085227123
545,-0.12018834100774663
546,-0.12761932259688433
547,-0.13656725604412706
548,-0.15099290061597015
549,-0.16445316504416288
550,-0.17687793641502556
551,-0.18820232819889512
552,-0.19836806531043263
553,-0.2073237934648343
554,-0.2150253480236051
555,-0.22143598084724336
556,-0.2265265439101178
557,-0.2302756286848179
558,-0.2326696605546785
559,-0.23370294777655545
560,-0.2333776847815834
561,-0.23170390986242975
562,-0.22869941756229248
563,-0.22438962633862905
564,-0.2188074023404536
565,-0.2119928403921415
566,-0.2039930035226133
567,-0.19484942820781329
568,-0.19200954181973354
569,-0.1891728411516952
570,-0.18525038794487633
571,-0.18027169200991786
572,-0.17427229999782604
573,-0.16729356392242745
574,-0.15938237633984098
575,-0.1505908737039293
576,-0.14097610969464713
577,-0.1305997004915764
578,-0.11952744412882714
579,-0.10782891622346429
580,-0.09557704450476852
581,-0.08284766469680153
582,-0.06971906041492443
583,-0.05627148983135791
584,-0.04258670194290294
585,-0.028747445332490223
586,-0.014836972360650793
587,-0.0009561646316555473
588,0.011285759075866715
589,0.023290850376236637
590,0.03583400802703578
591,0.04845134893958738
592,0.06068706550800388
593,0.07247016743703091
594,0.08373273779221047
595,0.09441032847268119
596,0.10444233384018249
597,0.1137723401499588
598,0.12234844872139726
599,0.13012357094507476
600,0.137055693394259
601,0.14310811149129304
602,0.14824963036775687
603,0.15245473176300342
604,0.15570370600957967
605,0.15798274836774578
606,0.159284019187797
607,0.15960566759810282
608,0.1589518186449173
609,0.15733252402915637
610,0.1547636768092861
611,0.15126689065739238
612,0.14686934447315306
613,0.14160359337548803
614,0.13550734729384487
615,0.12862523277618756
616,0.1258127001372386
617,0.12359562188077104
618,0.12063298012909396
619,0.11694771050564577
620,0.1125670885243824
621,0.10752254358132632
622,0.10184944754510399
623,0.0955868805776854
624,0.08822868333413005
625,0.07999482261771064
626,0.07132424567464504
627,0.06227363071160631
628,0.05290181935419985
629,0.04884024140904963
630,0.04630102649542896
631,0.04349113294529252
632,0.04042984224535774
633,0.03713790757537447
634,0.03363741797730209
635,0.029951654256699618
636,0.026104937850108163
637,0.02212247362383935
638,0.018030187605918534
639,0.013854560684169492
640,0.009622459327646401
641,0.005360964406752496
642,0.0010971991983304604
643,-0.0031418423342558914
644,-0.007329465898852031
645,-0.011439444792396395
646,-0.015446184318779643
647,-0.019351844158824256
648,-0.0241100572536606
649,-0.028710369246723683
650,-0.03309324069615185
651,-0.03723209223698855
652,-0.04110204482361903
653,-0.04468007147521666
654,-0.0479451366792978
655,-0.05087832255199986
656,-0.0541007887818651
657,-0.06545921601201096
658,-0.07633627810687116
659,-0.08664026769018605
660,-0.09630848521096644
661,-0.10528266785926091
662,-0.11350934632483388
663,-0.1209401694131977
664,-0.1275321944899001
665,-0.13324814194620607
666,-0.13805661211972015
667,-0.14193226334580605
668,-0.14485595007152238
669,-0.14681482022232972
670,-0.14780237127948323
671,-0.14781846479938252
672,-0.1468692993742595
673,-0.14496734230711056
674,-0.14213122053983812
675,-0.1383855716529395
676,-0.13403432003722454
677,-0.13896434839791041
678,-0.14325668062445487
679,-0.1465743296318223
680,-0.14890182369120822
681,-0.15023029532871351
682,-0.1505574558333745
683,-0.1496673426918454
684,-0.14772880315431486
685,-0.14482721642356547
686,-0.14098810118289576
687,-0.13624304702837756
688,-0.13062947777432996
689,-0.12419037685064638
690,-0.11697397669830101
691,-0.10903341431644736
692,-0.10042635533826283
693,-0.09121458921824879
694,-0.08146359830326383
695,-0.0712421037333121
696,-0.06062159126594591
697,-0.04967582024927529
698,-0.038480319076039916
699,-0.02711187053859894
700,-0.015647990567810282
701,-0.004166403877008274
702,0.007255479951720363
703,0.01854108640950935
704,0.02961518853304081
705,0.04040440846592744
706,0.05083770474655783
707,0.06084684206191021
708,0.07036684032829602
709,0.07933640010723274
710,0.08769830152984162
711,0.09539977408706445
712,0.10239283484578685
713,0.10863459286642307
714,0.11408751783648127
715,0.11871967117974415
716,0.12250489816004205
717,0.1254229797673179
718,0.12745974344828573
719,0.1286071320335956
720,0.1288632304973402
721,0.12823225047611414
722,0.1267244727636266
723,0.12435614828531796
724,0.12114935834728878
725,0.11713192306771461
726,0.1098090173037942
727,0.10060024604532236
728,0.09076682557845808
729,0.08038101285250902
730,0.06918428945956825
731,0.04805314693244979
732,0.026529845429718913
733,0.0049890467785056805
734,-0.01641930187896376
735,-0.03754703701043399
736,-0.05824880234272335
737,-0.07838304911986792
738,-0.09781300603996479
739,-0.11640761217468314
740,-0.13404240644566484
741,-0.15060036754823
742,-0.165972698565589
743,-0.18005955092310688
744,-0.1927706827647325
745,-0.2040260473043469
746,-0.21375630720489847
747,-0.22190327156193873
748,-0.22842025263132323
749,-0.23327234000605593
750,-0.2364365905375051
751,-0.23790213289199322
752,-0.23767018623999872
753,-0.2357539931941723
754,-0.2321786677131041
755,-0.2269809592941683
756,-0.22020893536607655
757,-0.21192158437517655
758,-0.20218834262416244
759,-0.19108854845412757
760,-0.1787108278760608
761,-0.16515241623881108
762,-0.1505983462171265
763,-0.1392360928870486
764,-0.12713107357794814
765,-0.11420861751697196
766,-0.1005671692173433
767,-0.08630981901082097
768,-0.06724006107530753
769,-0.044646990068957206
770,-0.021910065596980437
771,0.0008055995415011541
772,0.023336024144659614
773,0.04551953838647323
774,0.06719794220590161
775,0.08821763397758878
776,0.10843070136395404
777,0.12769596654429485
778,0.14587997836177105
779,0.1628579443317542
780,0.17851459590426155
781,0.19274498087189398
782,0.20545517736634694
783,0.21656292446518352
784,0.2259981650536882
785,0.23370349723123426
786,0.23963453123357428
787,0.24376014954668085
788,0.24606266859714276
789,0.24653790113454963
790,0.24519511914479672
791,0.2420569178761111
792,0.23715898228662383
793,0.2305497579353793
794,0.22228993209968143
795,0.2195775593175955
796,0.2213115379531707
797,0.221391912740263
798,0.21982966902259768
799,0.21664793627270962
800,0.21188172725744808
801,0.20557761744559463
802,0.19779333973609983
803,0.18859729779163895
804,0.17806800186060237
805,0.16629343153837797
806,0.15337033046423865
807,0.13940343844067413
808,0.12450466692043875
809,0.10879222421548945
810,0.09238969492075827
811,0.07145847197497794
812,0.04175279195571537
813,0.011972203586302575
814,-0.01765884901484185
815,-0.046918131889031586
816,-0.0755875767234333
817,-0.10345490494579586
818,-0.13031520125084517
819,-0.15597242481812795
820,-0.18024084698440423
821,-0.20294640471874542
822,-0.22392795990965106
823,-0.24303845521434225
824,-0.26014595801734214
825,-0.27513458493055826
826,-0.2879053001901714
827,-0.29837658228169106
828,-0.3064849541442132
829,-0.31218537334718716
830,-0.3154514797317418
831,-0.31627569909444947
832,-0.3146692025999054
833,-0.31066172271249054
834,-0.3043012275322149
835,-0.29565345652000125
836,-0.28480132164348937
837,-0.271844179005007
838,-0.25689697699301206
839,-0.2400892879388436
840,-0.22156423115183144
841,-0.2014772960158812
842,-0.17999507458628158
843,-0.15729391379750385
844,-0.13355849799776814
845,-0.10898037304084672
846,-0.08375642358664427
847,-0.05808731559867187
848,-0.03217591626623398
849,-0.006225703728806773
850,0.019560820974211687
851,0.04498370735435909
852,0.0698471020968845
853,0.09396075686263224
854,0.11714148561396387
855,0.13921456023446752
856,0.16001503372408019
857,0.17938898084679877
858,0.19719464677448018
859,0.21330349502959733
860,0.22760114683834992
861,0.23998820488271536
862,0.250382520894758
863,0.24936550414752892
864,0.24258550086642786
865,0.23394294651661382
866,0.22351981131607038
867,0.2114116369004785
868,0.1977267073476672
869,0.1825851212720391
870,0.16611777432898375
871,0.1484652605346406
872,0.1297767014250577
873,0.1102085126360446
874,0.08992311795839282
875,0.06908762131149632
876,0.047872447388019754
877,0.026449961942813825
878,0.0049930828366785696
879,-0.016326107013099316
880,-0.03733773366917719
881,-0.05787548222611733
882,-0.07777791212467337
883,-0.09688972728707362
884,-0.11506299102384045
885,-0.13215827613474007
886,-0.14804574117494892
887,-0.16260612447151604
888,-0.17573164817298614
889,-0.1873268253581554
890,-0.19730916403511145
891,-0.20560976271090148
892,-0.2121737931019914
893,-0.21696086649593857
894,-0.21994528122022217
895,-0.22111614965128643
896,-0.22047740417489925
897,-0.21804768249879164
898,-0.21386009370896802
899,-0.20796186742118353
900,-0.2004138893312076
901,-0.19129012737872514
902,-0.1806769536308725
903,-0.16867236783205103
904,-0.1553851293500065
905,-0.14093380498320315
906,-0.12544574075807355
907,-0.10905596645540924
908,-0.0919060421296677
909,-0.07414285633407279
910,-0.05591738613508404
911,-0.03738342928456715
912,-0.01869631912242414
913,-1.1632890535171843e-05
914,0.018516154010493245
915,0.02962306596302957
916,0.034035188582002024
917,0.03812770394180058
918,0.041869070584285545
919,0.04523083799604787
920,0.04818775326688902
921,0.047861708353123804
922,0.04545909655327019
923,0.04269744529848303
924,0.0396025102564922
925,0.036202662063435954
926,0.03252863218646279
927,0.028613243425559123
928,0.022853477622828872
929,0.014697559348721079
930,0.006487257218031814
931,-0.001708066191051735
932,-0.00981961435748239
933,-0.017779754100537462
934,-0.02552257829681045
935,-0.03298445131581384
936,-0.04010453264180897
937,-0.04682527434806051
938,-0.053092888323561044
939,-0.058857779421324544
940,-0.06407494099448333
941,-0.06870430962054644
942,-0.07271107616863379
943,-0.07606595074406226
944,-0.07874537942305831
945,-0.08114090828097342
946,-0.08927638659430599
947,-0.09662380620478568
948,-0.10308389963212472
949,-0.10860828036887961
950,-0.11315688219967344
951,-0.11669825308753835
952,-0.11920977389678206
953,-0.12067780038358075
954,-0.12109772754614653
955,-0.1204739760978104
956,-0.11881990150052249
957,-0.11615762665566956
958,-0.11251780000518638
959,-0.10793928142766447
960,-0.1024687589348015
961,-0.09616029976119883
962,-0.08907483999245565
963,-0.08127961739612626
964,-0.0728475525926221
965,-0.06385658414014604
966,-0.054388963486359757
967,-0.04453051606743074
968,-0.0343698751089842
969,-0.023997694898513004
970,-0.013505850458355189
971,-0.002986630641411165
972,0.0074680682937806765
973,0.017767541599420233
974,0.027823060504063416
975,0.03754863543599859
976,0.046861751421143204
977,0.05568406933793414
978,0.06394208703057352
979,0.07156775465235582
980,0.07849903903562179
981,0.08468043234722812
982,0.09006340079563481
983,0.09460676969391901
984,0.09827704175745747
985,0.10104864611775326
986,0.10290411614977223
987,0.10383419484740232
988,0.10383786712102054
989,0.1029223190451679
990,0.10110282473143532
991,0.09840256214078821
992,0.09491775121335631
993,0.0997743538831481
994,0.10427858720823371
995,0.10057992367746592
996,0.09523811084164036
997,0.08909374594560523
998,0.08220860466142714
999,0.0709040060638949
1000,0.057634730339902754
1001,0.043965446126846094
1002,0.030021625270953714
1003,0.015930322467315808
1004,0.0018190274350128738
1005,-0.01218548112115736
1006,-0.025958269159666238
1007,-0.03937735843122659
1008,-0.052324805193025944
1009,-0.06468773694333384
1010,-0.07635933802228931
1011,-0.08723977541928682
1012,-0.09723705669384579
1013,-0.10626781255984188
1014,-0.11425799739478179
1015,-0.12114350169860945
1016,-0.12687067134781302
1017,-0.13139672934680496
1018,-0.13469009668542392
1019,-0.13673060984045418
1020,-0.1375096334036424
1021,-0.13703006728052392
1022,-0.13530624885825449
1023,-0.13236375150755808
1024,-0.12823908172022438
1025,-0.12297575737994206
1026,-0.1205964455489725
1027,-0.11780984959987775
1028,-0.1139688379375341
1029,-0.11058704566977268
1030,-0.1105946988134081
1031,-0.11574795304449655
1032,-0.11979235228202227
1033,-0.12269924450225649
1034,-0.12445091792081506
1035,-0.12126972263774083
1036,-0.11445427850700758
1037,-0.10664270202711884
1038,-0.09791506906624292
1039,-0.08835935129130547
1040,-0.07807054925409525
1041,-0.06714976924539844
1042,-0.05570324862489633
1043,-0.043841338898083164
1044,-0.03167745616560925
1045,-0.019327008838605702
1046,-0.006906312687165555
1047,0.005468496628023201
1048,0.017682543407614524
1049,0.02962327412513906
1050,0.04118149217677046
1051,0.05225235563802803
1052,0.06273632888040986
1053,0.07254007936727373
1054,0.08157731149358945
1055,0.0897695299551207
1056,0.09704672581615502
1057,0.10334797920459098
1058,0.10862197336515372
1059,0.11282741565544141
1060,0.11593336196017401
1061,0.11791944191788513
1062,0.1187759833088374
1063,0.11850403490315968
1064,0.11711528803155656
1065,0.11463189809270853
1066,0.11108620815350405
1067,0.10652037772305895
1068,0.10098592066071413
1069,0.09454315702674036
1070,0.08726058447756767
1071,0.07921417555396167
1072,0.07048660789152313
1073,0.06116643498919182
1074,0.05134720570899686
1075,0.04112654113405329
1076,0.03060496561610026
1077,0.02121204038563338
1078,0.012176764936651539
1079,0.003106163437757795
1080,-0.0059126801059654595
1081,-0.014793813999118327
1082,-0.023453234969988628
1083,-0.031809680984836525
1084,-0.03978539328234604
1085,-0.04730684045536681
1086,-0.05430539780444964
1087,-0.060717975643628484
1088,-0.06648759075615492
1089,-0.07156387576802069
1090,-0.07590352182410796
1091,-0.07947053058711637
1092,-0.078550710191893
1093,-0.07500204194734532
1094,-0.07075895322480744
1095,-0.06586825764807042
1096,-0.06038270173705284
1097,-0.05436041476279981
1098,-0.047864309079129565
1099,-0.040961437409307605
1100,-0.03372231355004441
1101,-0.026220203284987087
1102,-0.018530392560399594
1103,-0.01072944016935886
1104,-0.0028944223120328056
1105,0.004897750789801398
1106,0.011049457487307499
1107,0.016233052571275726
1108,0.021210501036147914
1109,0.025841199354150322
1110,0.023324735842979803
1111,0.02027008813633482
1112,0.01704392259049627
1113,0.013679391754389777
1114,0.009917998765710364
1115,0.00634960090241721
1116,0.012256285519466
1117,0.018011005046477613
1118,0.0235353051396583
1119,0.028776489627729634
1120,0.03368505647080963
1121,0.038215166382325125
1122,0.04232507243968755
1123,0.04597750662089527
1124,0.04914001964791711
1125,0.051785270999676905
1126,0.05389126646339764
1127,0.05544154112734898
1128,0.05642528626673199
1129,0.05683741914263929
1130,0.056678595308798804
1131,0.055955163593747956
1132,0.05467906449933183
1133,0.05286767331511361
1134,0.05054358980062688
1135,0.04773437681328065
1136,0.0444721908433914
1137,0.04976024411383291
1138,0.07014041027743308
1139,0.09167014074981772
1140,0.11207971430742511
1141,0.13117309274340022
1142,0.14876897622309077
1143,0.16470253090434772
1144,0.17882693986392284
1145,0.19101476296003506
1146,0.20115909288081024
1147,0.20917449673978095
1148,0.21499773478964604
1149,0.21858825013883
1150,0.21992842568859813
1151,0.21902360689166553
1152,0.21590189130678097
1153,0.2106136882930436
1154,0.20323105452268084
1155,0.1938467277539064
1156,0.17619042786313008
1157,0.15266816304725586
1158,0.12780486487893375
1159,0.10186579980910457
1160,0.07512520707379484
1161,0.046439649587026156
1162,0.014998166222410955
1163,-0.016305794540977282
1164,-0.047152234696976304
1165,-0.07722844592648147
1166,-0.10623202783838821
1167,-0.13387392423290506
1168,-0.1598813037309992
1169,-0.18400025594910988
1170,-0.20599827642638324
1171,-0.22566651580863764
1172,-0.24282177132060187
1173,-0.25730820134258187
1174,-0.26899874684170516
1175,-0.2777962465163476
1176,-0.2836342357343292
1177,-0.2864774226591133
1178,-0.28632183836094827
1179,-0.2831946610862427
1180,-0.2771537182487548
1181,-0.2682866730253905
1182,-0.256709905696031
1183,-0.2425671030123092
1184,-0.22602757184319952
1185,-0.20728429615339644
1186,-0.18655175894793286
1187,-0.1640635531883641
1188,-0.14006980778081962
