,H
251,-0.03664456300082371
252,-0.03852800680172836
253,-0.040286092933363965
254,-0.041914014756172874
255,-0.04340736701249673
256,-0.04476215881461313
257,-0.045974825391725316
258,-0.0470422385573759
259,-0.04796171586224178
260,-0.04873102840162272
261,-0.04934840725068962
262,-0.04981254850470646
263,-0.050122616905593956
264,-0.05027824804030687
265,-0.05027954910130239
266,-0.050127098203452285
267,-0.04982194225630409
268,-0.04936559339491017
269,-0.048760023976928246
270,-0.048007660158498076
271,-0.04711137406556007
272,-0.04607447458185147
273,-0.04490069677898309
274,-0.043594190018513404
275,-0.04215950476032951
276,-0.04060157811560026
277,-0.03892571818676246
278,-0.037137587240730685
279,-0.03524318376564539
280,-0.033248823465129106
281,-0.03116111924745286
282,-0.028986960270465382
283,-0.02673349010617059
284,-0.024408084092138273
285,-0.022018325939611127
286,-0.01957198367075786
287,-0.017076984959927207
288,-0.014541391955856148
289,-0.011973375663882686
290,-0.009381189968763764
291,-0.006773145380148043
292,-0.004157582583913314
293,-0.001542845883528389
294,0.0010627433837518527
295,0.0036509133707177395
296,0.006213468098824803
297,0.008742313606517916
298,0.011229483782580566
299,0.013667165800665515
300,0.01604772507213199
301,0.018364033838530115
302,0.021353088681086055
303,0.02446676425844557
304,0.027484425047976966
305,0.030396688216162756
306,0.03319453586036415
307,0.03586934394279706
308,0.038412909910151304
309,0.04081747894922857
310,0.0430757687900904
311,0.04518099297278839
312,0.04712688249818532
313,0.048907705788943066
314,0.05051828689192149
315,0.051954021858808465
316,0.05321089324766599
317,0.05428548269378915
318,0.055174981505158184
319,0.055877199243839666
320,0.056390570261368705
321,0.05671415816277534
322,0.05684765818058335
323,0.05679139744763041
324,0.05654633316413789
325,0.0561140486616755
326,0.05549674737351524
327,0.05469724472801014
328,0.05371895798907064
329,0.052565894074429895
330,0.05124263538950536
331,0.04975432372118402
332,0.048106642242866086
333,0.04630579568878599
334,0.04435848876177051
335,0.04227190284495079
336,0.040053671093633655
337,0.0377118519897078
338,0.03525490144635674
339,0.032691643555963074
340,0.030031240079089444
341,0.027283158776834484
342,0.02445714069350348
343,0.021563166500256838
344,0.018611422013956255
345,0.015612263008612782
346,0.012576179439585475
347,0.009513759203232252
348,0.006435651556532794
349,0.0033525303227520823
350,0.00027505701032403567
351,-0.0027861560271457493
352,-0.005820582261674334
353,-0.008817817364655348
354,-0.011767615156439024
355,-0.01465992300565448
356,-0.01748491655373549
357,-0.020233033642301904
358,-0.022894801706036496
359,-0.024005998196703186
360,-0.024577588837054933
361,-0.02505971740995143
362,-0.025451071121711355
363,-0.025750659958834504
364,-0.02595781960911889
365,-0.026072213325808464
366,-0.026093832633628015
367,-0.026022996872739818
368,-0.02586035158071192
369,-0.025606865716794786
370,-0.025263827736736542
371,-0.024832840530841564
372,-0.024315815241920967
373,-0.023714963983843873
374,-0.023032791485406
375,-0.022272085688024554
376,-0.021435907329920022
377,-0.020527578552980007
378,-0.019550670572172406
379,-0.01850899045081784
380,-0.01740656702835317
381,-0.016247636050606785
382,-0.015036624555455493
383,-0.013778134569633432
384,-0.01247692617504332
385,-0.011137900005422145
386,-0.009766079236511514
387,-0.008366591134792609
388,-0.006944648231656885
389,-0.005505529191385999
390,-0.0040545594426729835
391,-0.0025970916444392825
392,-0.0011384860574545773
393,0.0003159091062108004
394,0.0017607772833771324
395,0.0031895364799769876
396,0.002080047123196519
397,0.0004081420437837593
398,-0.0012556271198265565
399,-0.0029051515585429614
400,-0.004534393847522539
401,-0.006137410187929192
402,-0.007708372289146871
403,-0.009241588813466078
404,-0.010731526286387632
405,-0.01250209192307202
406,-0.018465187111259343
407,-0.024334305597677016
408,-0.030078280860953002
409,-0.03567616860111955
410,-0.04110763734946779
411,-0.0463530436992073
412,-0.05139350491359072
413,-0.05621096863515942
414,-0.06078827942985273
415,-0.06510924191164187
416,-0.06915868020535407
417,-0.07292249351903246
418,-0.07638770761082984
419,-0.07954252195120425
420,-0.08237635239741405
421,-0.08487986921365967
422,-0.08704503028799832
423,-0.08886510941436072
424,-0.0903347195277964
425,-0.09144983079997855
426,-0.09220778352135729
427,-0.09260729571649884
428,-0.09264846545846853
429,-0.09233276559086798
430,-0.09109210293860355
431,-0.08892275967104459
432,-0.08642255297378645
433,-0.08360266227614019
434,-0.08047546713209124
435,-0.07705449730808352
436,-0.07335437803855566
437,-0.06939077105454733
438,-0.06518031161234303
439,-0.060740541766015343
440,-0.05608984014220439
441,-0.0512473484899744
442,-0.04623289529147631
443,-0.04106691673157883
444,-0.03577037533585017
445,-0.03036467659565233
446,-0.024871583907838432
447,-0.01931313133068571
448,-0.012289297424418108
449,-0.002060147165027589
450,0.008115886944568437
451,0.01819908109522856
452,0.028149904867914657
453,0.03792948596469551
454,0.04749976330596395
455,0.05662668239861062
456,0.06458274210228371
457,0.07223284205842312
458,0.07954829513081224
459,0.08650141366914076
460,0.09306605481725315
461,0.09921772205375731
462,0.10507138398524865
463,0.11096118101827723
464,0.11616229680246343
465,0.11436391117679938
466,0.11206207453869714
467,0.1093724628271034
468,0.10625602228433834
469,0.10272740466436851
470,0.09880288266945013
471,0.09450028030071556
472,0.08983889698570682
473,0.08483942576063683
474,0.0795238658392457
475,0.07391542992410723
476,0.06803844663770071
477,0.061918285356945296
478,0.05380287744131224
479,0.044645493668425386
480,0.03982616658314005
481,0.03486545896766718
482,0.029791107008754546
483,0.024624590336761856
484,0.01938769319245142
485,0.01410241365608127
486,0.008790872079036846
487,0.003475219101009895
488,-0.0018249400412573818
489,-0.013385422755559359
490,-0.025364283754062356
491,-0.03716414320564001
492,-0.04873662959629789
493,-0.060034494410724976
494,-0.0710118071773495
495,-0.08162414476122504
496,-0.09182877412905353
497,-0.10158482781674046
498,-0.1108534713586845
499,-0.11959806197148004
500,-0.12778429781952425
501,-0.13538035722953812
502,-0.14235702726384938
503,-0.14868782110550083
504,-0.1543490837558418
505,-0.1593200855924645
506,-0.16358310344649024
507,-0.16791552683442879
508,-0.17562375504972363
509,-0.18253437563612976
510,-0.18862235716020062
511,-0.19386573820804215
512,-0.19824625134205243
513,-0.19893613574326086
514,-0.1968214067627712
515,-0.1938735304306457
516,-0.1901093122653655
517,-0.18554901206303778
518,-0.18021624533362424
519,-0.1741378730630242
520,-0.16734387757494945
521,-0.15986722503256856
522,-0.15174371517635254
523,-0.14301181895154028
524,-0.13371250473139618
525,-0.12388905389338152
526,-0.11358686655433392
527,-0.10285325831311551
528,-0.09173724889015868
529,-0.08028934358919369
530,-0.0685613085399396
531,-0.05660594070923194
532,-0.044476813580630464
533,-0.0363450378643078
534,-0.03189275372144498
535,-0.027327838220615155
536,-0.022670965800664977
537,-0.01907803930271418
538,-0.017598407609276674
539,-0.016050215015022587
540,-0.014440580103781032
541,-0.012776954762950774
542,-0.011067001912754044
543,-0.009318560884507103
544,-0.007539612061706975
545,-0.005738240965509506
546,-0.003759272427338004
547,-0.0012848778123814497
548,0.001179620273495815
549,0.0036232508802730486
550,0.00603516049217921
551,0.008404680260705129
552,0.010721373464712318
553,0.012975081855603046
554,0.015155970678542479
555,0.017254572166755897
556,0.01926182731248651
557,0.021169125725957486
558,0.022968343401928847
559,0.024651878222930884
560,0.026212683038618047
561,0.027644296171358246
562,0.02894086920996064
563,0.030097191965284473
564,0.031108714474800517
565,0.03197156595659216
566,0.03268257062700781
567,0.03323926031065609
568,0.033639883785619544
569,0.03388341282246254
570,0.03396954489052448
571,0.03389870252030495
572,0.03367202932622463
573,0.03329138270909799
574,0.032759323273816955
575,0.03207910101253626
576,0.03125463831879529
577,0.030290509912684314
578,0.029191919771445925
579,0.027964675174508
580,0.026615157985018838
581,0.025150293303096875
582,0.023577515638198012
583,0.02190473275982424
584,0.02014028739706438
585,0.01829291696734346
586,0.016371711524261857
587,0.014386070122735286
588,0.012345655807456911
589,0.01026034943733305
590,0.00814020256403543
591,0.005995389587469014
592,0.003836159414476617
593,0.0016727868497397665
594,-0.0004844760508575144
595,-0.002625448433823003
596,-0.004740068678831127
597,-0.006818441778635845
598,-0.008850885843149811
599,-0.01082797750678769
600,-0.012740596023259835
601,-0.01457996583817836
602,-0.016337697436755283
603,-0.01800582627240211
604,-0.019576849590723845
605,-0.021020117303299883
606,-0.02214306625022641
607,-0.023152658293567302
608,-0.024044253686778795
609,-0.024814194597128726
610,-0.025459424550340396
611,-0.02597750134598207
612,-0.026366606981279385
613,-0.026625554537632767
614,-0.02675379199852747
615,-0.026751402982613
616,-0.026619104390374362
617,-0.026358340065370106
618,-0.025382456159269394
619,-0.02407546828182109
620,-0.022659601726830403
621,-0.0211423576874423
622,-0.019531700567798432
623,-0.017836017607878927
624,-0.016064076501793863
625,-0.014224981129538811
626,-0.01103602213335583
627,0.0008360457258192273
628,0.012610993755514515
629,0.024245934941778503
630,0.035684246743159946
631,0.0468705211872874
632,0.057750834852531935
633,0.06827301095889417
634,0.07838687227617018
635,0.08804448360144126
636,0.09720038260859518
637,0.1058117979323454
638,0.11383885341128144
639,0.12124475748396954
640,0.12799597680484306
641,0.13406239322559607
642,0.13941744337298506
643,0.14403824013925676
644,0.14790567549316036
645,0.15100450411107683
646,0.15332340742619782
647,0.15485503779312923
648,0.15559604256395926
649,0.15554706797433163
650,0.15471274283743472
651,0.15310164214952332
652,0.15072623081159303
653,0.14760278777193964
654,0.1437513109944587
655,0.13919540375277345
656,0.13396214284938124
657,0.1280819294491544
658,0.12158832330539308
659,0.11451786124146608
660,0.10690986083054323
661,0.09880621029483819
662,0.09025114571427673
663,0.08129101670023132
664,0.07197404174877527
665,0.06235005454118224
666,0.052470242507434234
667,0.04238687900693834
668,0.03215305051408918
669,0.021822380221793277
670,0.011448749495267597
671,0.001086018620646453
672,-0.009230573434437816
673,-0.02957797958232837
674,-0.050436826343386636
675,-0.06953596942987308
676,-0.08509045792426528
677,-0.10009664055245698
678,-0.11447915074689398
679,-0.1281665147990561
680,-0.1410912126612957
681,-0.1531900171298245
682,-0.16440430977735065
683,-0.17468037200790038
684,-0.18396964973381066
685,-0.19222899031884902
686,-0.1994208505754443
687,-0.2055134747568036
688,-0.21048104164301565
689,-0.2143037799807265
690,-0.2169680517096105
691,-0.2184664025756395
692,-0.21879757990520168
693,-0.21796651748686288
694,-0.21598428768154293
695,-0.21286802106112662
696,-0.20864079404415922
697,-0.20333148516945834
698,-0.19697460081303403
699,-0.18961007131852445
700,-0.18128301867177166
701,-0.1720434969989927
702,-0.1619462073149271
703,-0.15105018808230314
704,-0.13941797091244063
705,-0.13022339363604366
706,-0.12151473278534874
707,-0.11221178032919248
708,-0.10236808692372305
709,-0.0920398662426176
710,-0.08128568201724586
711,-0.07016612322057514
712,-0.05874346911283759
713,-0.04708134245177432
714,-0.03725757220570243
715,-0.030373111678624814
716,-0.023371188176901488
717,-0.01629051191496741
718,-0.009170101396728884
719,-0.0020524613576593685
720,-0.003696158874755297
721,-0.00716706633124701
722,-0.010574654304776911
723,-0.01390063540144331
724,-0.017127256688176083
725,-0.020237395049642413
726,-0.023214648884371074
727,-0.02604342559456199
728,-0.028709024393973902
729,-0.031197713984794536
730,-0.0334968046825594
731,-0.035594714599353164
732,-0.037481029527886504
733,-0.03914655620478937
734,-0.04058336866850764
735,-0.04178484746528942
736,-0.04274571149693642
737,-0.04346204234411841
738,-0.043931300942314754
739,-0.044152336529790503
740,-0.04412538607600025
741,-0.04616264820914671
742,-0.05199637009572779
743,-0.05749823946921854
744,-0.06263918247004764
745,-0.0673925179034518
746,-0.07173386977702938
747,-0.07564129544343995
748,-0.07909539970646476
749,-0.0820794342707433
750,-0.08457938192402498
751,-0.08534902428046555
752,-0.07655022478741574
753,-0.06739841897449075
754,-0.0579292801754765
755,-0.0481983817596845
756,-0.038262507972998586
757,-0.02817932686355775
758,-0.018007059100274902
759,-0.007804144575098111
760,0.0023710913068992865
761,0.012460769744706597
762,0.022407787171170965
763,0.032156138522494083
764,0.04165123330652927
765,0.05084020267179111
766,0.05967219573063784
767,0.06809866345459678
768,0.07607362853238014
769,0.08355393966299914
770,0.090499508847457
771,0.09687353033964202
772,0.10264268002729354
773,0.10777729409511698
774,0.11424016366935519
775,0.12876626854367637
776,0.14244669380280847
777,0.1552024346429722
778,0.1669650289478835
779,0.1776721318383566
780,0.18726785399074067
781,0.19570306135584783
782,0.20293563460499994
783,0.2089306868634208
784,0.21366073853852255
785,0.21710584829899693
786,0.21925369952128065
787,0.2200996417846784
788,0.21964668725718786
789,0.21790546208172865
790,0.2148941131323831
791,0.2106381707787134
792,0.20517036855471862
793,0.19853042088042666
794,0.19076476023257075
795,0.18192623539518152
796,0.1720737726567817
797,0.1612720020358641
798,0.1495908508214238
799,0.13710510690774422
800,0.12389395457773776
801,0.1100404855557943
802,0.09563118829229161
803,0.08075541856928783
804,0.06550485462516994
805,0.049972940085426236
806,0.034254318058343586
807,0.018444259801869874
808,0.002638091397252703
809,-0.013069378126313693
810,-0.028584423783247086
811,-0.04381496334038576
812,-0.05867110439761072
813,-0.07306567656895854
814,-0.08691474558457217
815,-0.10013810624705473
816,-0.11265975130863182
817,-0.12440831348315545
818,-0.13531747797405383
819,-0.14532636307740826
820,-0.15437986661957906
821,-0.16242897619914198
822,-0.16943104142401771
823,-0.17535000656948047
824,-0.18015660232112019
825,-0.18382849552477337
826,-0.1863503961207623
827,-0.18771412070223364
828,-0.18791861240397376
829,-0.18696991709202315
830,-0.18488079276276861
831,-0.17333365047889396
832,-0.15650225233081294
833,-0.1388311478614271
834,-0.1204344257395161
835,-0.10143003912560086
836,-0.08187855451117149
837,-0.06188010898966239
838,-0.041645858392898104
839,-0.02130249637116225
840,-0.0009767181150373934
841,0.01920556533570525
842,0.03912000476881795
843,0.058644578206483736
844,0.07766033930956544
845,0.09605214415996911
846,0.11370935194189165
847,0.130526495212556
848,0.14640391564465097
849,0.1612483613478049
850,0.17497354212241942
851,0.18750063926630403
852,0.198758766845528
853,0.20868538164395903
854,0.21722663934044426
855,0.2243376948012298
856,0.2299829447298267
857,0.23413621128262074
858,0.236780865627763
859,0.23790989081584982
860,0.237525883709615
861,0.23564099610737502
862,0.23227681557835933
863,0.22746418690765974
864,0.22124297543277124
865,0.21366177391460225
866,0.20477755494503694
867,0.19465527123388174
868,0.18336740644865804
869,0.17099347959659406
870,0.15761950622557602
871,0.14333741999413868
872,0.12824409762111974
873,0.10583792362065526
874,0.07911884677502128
875,0.05209156504651961
876,0.024931657882856385
877,-0.002185404089801749
878,-0.02908538325344001
879,-0.06088440919895281
880,-0.09969522909595485
881,-0.1375712262937709
882,-0.17427375446062318
883,-0.20957308649902626
884,-0.24324984579308287
885,-0.27509638010150755
886,-0.30491805455102355
887,-0.33253445553530586
888,-0.35778049793120026
889,-0.3805074286779139
890,-0.40058372045359614
891,-0.41789584990689044
892,-0.432348955658632
893,-0.4438673720986713
894,-0.45239503580981677
895,-0.45789576229509366
896,-0.4603533915299372
897,-0.45977180172713056
898,-0.4561747915800523
899,-0.44960583210207344
900,-0.4401276900420372
901,-0.4278219256870913
902,-0.4127882686988685
903,-0.3951438764301703
904,-0.3750224799301737
905,-0.3525734235843642
906,-0.3279606050194286
907,-0.30136132256718084
908,-0.2729650381771225
909,-0.24297214662281433
910,-0.21532815181100048
911,-0.18888158883483702
912,-0.1613783769445857
913,-0.13300873879090783
914,-0.10396759037564217
915,-0.07445322301082907
916,-0.044665963395712174
917,-0.014806825085337115
918,0.014923839601206799
919,0.044327678203505416
920,0.07320965832352513
921,0.10137936059721431
922,0.12865223582402288
923,0.15485081789970895
924,0.17980588451229707
925,0.20335755792395335
926,0.22535633857998272
927,0.24566406475938313
928,0.26413652541248284
929,0.2801522497078384
930,0.2941343747563047
931,0.30601420795447026
932,0.31572524562581805
933,0.3232160914157829
934,0.3284507331767181
935,0.33140871414471607
936,0.33208519755158206
937,0.3304909245397572
938,0.32665206597376023
939,0.32060996946780035
940,0.31242080365386327
941,0.3021551024304748
942,0.28989721260388884
943,0.2757446489899344
944,0.2598073616715913
945,0.2422069206974053
946,0.223075624075962
947,0.20255553542894925
948,0.18079745813975723
949,0.15795985325683176
950,0.13420770878583746
951,0.10971136833068107
952,0.08464532730268663
953,0.05918700512696152
954,0.033515502023199466
955,0.00781034903054581
956,-0.017749740025430012
957,-0.0429881059583881
958,-0.06773136246590038
959,-0.0918105867682397
960,-0.11506247442670868
961,-0.13733045039644315
962,-0.1584657286891312
963,-0.1783283133981249
964,-0.19678793425689312
965,-0.2137249103821514
966,-0.22903093636899136
967,-0.24260978546086193
968,-0.25437792511249335
969,-0.2642650408809426
970,-0.27221446524733883
971,-0.27818350864256025
972,-0.28214369064600714
973,-0.28408087003469634
974,-0.2839952730710931
975,-0.28190142015360403
976,-0.27782795166301144
977,-0.27181735455328365
978,-0.26392559193178894
979,-0.2542216385570928
980,-0.24278692585464223
981,-0.22971470067686417
982,-0.21510930264240552
983,-0.19908536545343222
984,-0.18176694812463157
985,-0.16328660254799035
986,-0.14378438425201026
987,-0.12340722246267166
988,-0.10237193670752225
989,-0.08077256305154545
990,-0.05876370588783491
991,-0.036506163825042674
992,-0.01416155448748654
993,0.00810885112144589
994,0.030145286921475983
995,0.05179063440555535
996,0.0728915414524369
997,0.09329950930736808
998,0.11287193998081939
999,0.13147313662433657
1000,0.14897524979894822
1001,0.1652591629602492
1002,0.1802153109399727
1003,0.1937444256997877
1004,0.20575820418474383
1005,0.21617989367669216
1006,0.22494479066143416
1007,0.23200064985920826
1008,0.23730800072989675
1009,0.2408403694557195
1010,0.24258440509155757
1011,0.24253990928055533
1012,0.24071976963330624
1013,0.2371497975790475
1014,0.23186847220081258
1015,0.22492659224595063
1016,0.21638683917630044
1017,0.20632325476205474
1018,0.1948206373527045
1019,0.18197386154654194
1020,0.16788712652960572
1021,0.15267313887063685
1022,0.1364522360233746
1023,0.11935145721930873
1024,0.10150356880246544
1025,0.08304605137691837
1026,0.06412005640294234
1027,0.044869340084560214
1028,0.02543918254421176
1029,0.005975300366140483
1030,-0.013377239380532018
1031,-0.03247509555962139
1032,-0.05117771183627727
1033,-0.069348350159311
1034,-0.0868550912299337
1035,-0.10357179459621917
1036,-0.11937901133156172
1037,-0.13416484262666623
1038,-0.1478257380529907
1039,-0.16026722772027116
1040,-0.17140458306436598
1041,-0.18116340154640864
1042,-0.18948011113165747
1043,-0.19630239103574984
1044,-0.20158950586110225
1045,-0.20531255091022949
1046,-0.20745460696021076
1047,-0.20612566392437479
1048,-0.19203255173023606
1049,-0.17661005661371285
1050,-0.15997306927018365
1051,-0.14225648833044183
1052,-0.12360255891241873
1053,-0.10415975288861105
1054,-0.08423347245238985
1055,-0.06402992415588603
1056,-0.04350179618320996
1057,-0.022807973551068745
1058,-0.002107601732903064
1059,0.018441127106499963
1060,0.0386821779505798
1061,0.058462854803439324
1062,0.07838402345490525
1063,0.10701378979612988
1064,0.1346076342095392
1065,0.16094283418824543
1066,0.18582602574021645
1067,0.20907623985651247
1068,0.23052622808110504
1069,0.2500236763381957
1070,0.267432298059046
1071,0.28263279861138946
1072,0.2955237040577213
1073,0.3060220483301513
1074,0.31406391402735406
1075,0.31960482317366923
1076,0.32261997546905763
1077,0.32310433274856576
1078,0.3210725495631377
1079,0.3165587509945122
1080,0.30961615998990893
1081,0.3003165780372688
1082,0.2865871232961201
1083,0.26414820737264855
1084,0.23982826020886094
1085,0.21383114821453744
1086,0.18637260436285288
1087,0.15767842030024068
1088,0.12798262116838657
1089,0.09752558434397311
1090,0.06655211707776577
1091,0.035309508298903815
1092,0.004045570003486127
1093,-0.02699331631525091
1094,-0.057564132821910856
1095,-0.08742912290813913
1096,-0.11635763833507973
1097,-0.14412792154873252
1098,-0.1705288093247999
1099,-0.19536134455662438
1100,-0.21844028376898736
1101,-0.23959548881010173
1102,-0.2586731921220942
1103,-0.27553712603023495
1104,-0.29006950758832106
1105,-0.30217187170544413
1106,-0.3117657465093068
1107,-0.31879316617217024
1108,-0.3232170177405153
1109,-0.32502121983117094
1110,-0.3242107324284581
1111,-0.32081139836151273
1112,-0.31486961838604954
1113,-0.306451863123119
1114,-0.2956440263961691
1115,-0.2825506257887582
1116,-0.2672938574414642
1117,-0.2500125132601839
1118,-0.23086076978759104
1119,-0.21000685899331023
1120,-0.18763163217238124
1121,-0.16392702895800726
1122,-0.1390944641876504
1123,-0.1133431459829283
1124,-0.08688833892295078
1125,-0.059949586595456926
1126,-0.032748908089127976
1127,-0.005508983158251242
1128,0.0215486591626115
1129,0.048205433787874986
1130,0.07424746014442903
1131,0.09946727587134097
1132,0.12366548988516804
1133,0.14665236157146794
1134,0.16824929351323112
1135,0.18829022591433123
1136,0.20662292171512572
1137,0.22311013227826942
1138,0.23865811903142495
1139,0.269057624678517
1140,0.297123678985872
1141,0.3225128584286042
1142,0.3450365672332388
1143,0.36815883546806
1144,0.40112309729018647
1145,0.43050898274292887
1146,0.45609498530993875
1147,0.47769849803699954
1148,0.49517103375599153
1149,0.5083992537996711
1150,0.5173057008126323
1151,0.5218492308107323
1152,0.5220251421354034
1153,0.5178650014778968
1154,0.5094361696841944
1155,0.49684103251607126
1156,0.48021594399172207
1157,0.45972989227768707
1158,0.4355829004036734
1159,0.4080041762464609
1160,0.37725002826037773
1161,0.34360156534173725
1162,0.307362200943368
1163,0.2688549831507392
1164,0.22841977380724665
1165,0.18641030096030103
1166,0.1431911098839154
1167,0.0991344386968222
1168,0.05461704515448577
1169,0.010017011504553398
1170,-0.03428944560982705
1171,-0.07793113334787584
1172,-0.12054498247221092
1173,-0.16177905984028357
1174,-0.2039585552439159
1175,-0.24780580639329924
1176,-0.2891820882016963
1177,-0.3277578996134376
1178,-0.3516791227984093
1179,-0.36667004473084785
1180,-0.37557533682485833
1181,-0.3812107588724157
1182,-0.38355351616339434
1183,-0.38260892801726226
