,H
117,0.0062170132042327604
118,0.004364598542155121
119,0.00251078381011288
120,0.0006597558876899638
121,-0.0011843044563185432
122,-0.003017232113776514
123,-0.004834887195134427
124,-0.006633164573119792
125,-0.008408003389756457
126,-0.010155396504154679
127,-0.011871399858463322
128,-0.01355214173934026
129,-0.015193831912340366
130,-0.01679277060677458
131,-0.018345357328704737
132,-0.01984786977519063
133,-0.021458503708882692
134,-0.023036794653809468
135,-0.0245538229965449
136,-0.02600618350921964
137,-0.02739062327226309
138,-0.028704049688021278
139,-0.029943538148794614
140,-0.03110633933628705
141,-0.03218988613235687
142,-0.03319180012177481
143,-0.03410989766839886
144,-0.034942195547269135
145,-0.03568691611598417
146,-0.03634249200971898
147,-0.03690750980529096
148,-0.037758682422578724
149,-0.03840489582972827
150,-0.03885467669114378
151,-0.03920803987108287
152,-0.03946436992876892
153,-0.039623287781654935
154,-0.039684652108147186
155,-0.03964856014878283
156,-0.03951534791978359
157,-0.03928558983469995
158,-0.03896009773138175
159,-0.0385399193031231
160,-0.03802633593420498
161,-0.037420859941656164
162,-0.036725231226453665
163,-0.03594141333906727
164,-0.03507158896582357
165,-0.034118154844021795
166,-0.03308371611533313
167,-0.03197108012840948
168,-0.03078324970333741
169,-0.029523415872014423
170,-0.02819495010996768
171,-0.026801396076618234
172,-0.025346460882313508
173,-0.02383400590202595
174,-0.02226803715686081
175,-0.02065269528583045
176,-0.018992239110565627
177,-0.016023775353035532
178,-0.01155859744290159
179,-0.007085334581504669
180,-0.0026155314304184556
181,0.0018392641563972471
182,0.00626754998814871
183,0.010657899595300776
184,0.014998992199218584
185,0.019279642513273656
186,0.023488830295089594
187,0.027615729569628777
188,0.0316497374432086
189,0.035580502428934443
190,0.039397952259563045
191,0.042750617958223484
192,0.04616727283136935
193,0.050641065828147244
194,0.05495786800264219
195,0.05910662082178394
196,0.06307672606164783
197,0.06685807144781739
198,0.07044105852929745
199,0.07381662925580956
200,0.07697629117859459
201,0.07991214119767164
202,0.08261688778256498
203,0.08508387159691755
204,0.08730708446137976
205,0.08928118659326989
206,0.09100152206557004
207,0.09246413243306248
208,0.09366576847773819
209,0.09460390003069241
210,0.09527672383263426
211,0.09568316940032935
212,0.09582290287226776
213,0.09569632881191027
214,0.09530458995272935
215,0.09464956487465669
216,0.09373386360760082
217,0.09256082116390679
218,0.09113448900717738
219,0.08945962447107439
220,0.0875416781472754
221,0.08538677926823528
222,0.08300171911638113
223,0.08039393249706211
224,0.07757147731861659
225,0.07454301232830943
226,0.07131777307828792
227,0.06818901467654646
228,0.06632748293130536
229,0.0642854673543142
230,0.06206939517878485
231,0.059686166569552154
232,0.05714315525833775
233,0.05444818768346241
234,0.05160952075058406
235,0.04863581827263998
236,0.04553612615200017
237,0.04231984637169681
238,0.03899670986668604
239,0.0355767483498317
240,0.03207026517097398
241,0.028487805291065524
242,0.024840124456361627
243,0.02113815766070051
244,0.017392986986577125
245,0.01361580891830383
246,0.009817901222791782
247,0.006010589495348743
248,0.0022052134695805165
249,-0.0015869068081229825
250,-0.005354515712513934
251,-0.00901941876937134
252,-0.01261395571667416
253,-0.016151776713842745
254,-0.019622431545209974
255,-0.023015685753594927
256,-0.0263215517523167
257,-0.03054778002591135
258,-0.03536319387080318
259,-0.04004572022940824
260,-0.04458155479347206
261,-0.048957357938748766
262,-0.053160110411816404
263,-0.059177925472336516
264,-0.06681800098509218
265,-0.07642581634377711
266,-0.08574681068825886
267,-0.0947534908419355
268,-0.10341908103460602
269,-0.11171789947050759
270,-0.11962543875352584
271,-0.12711844283803928
272,-0.13421073043050194
273,-0.14166045541789465
274,-0.14864028983210295
275,-0.1551164419079217
276,-0.16107030560714064
277,-0.1664849450464886
278,-0.17134514870925938
279,-0.1756374783108463
280,-0.17935031213867741
281,-0.18247388270403636
282,-0.1850003085610422
283,-0.18692362159315756
284,-0.18850375466756608
285,-0.1897635048622297
286,-0.19040826897583785
287,-0.19051363912334116
288,-0.19148507105117943
289,-0.18824261594030312
290,-0.18211569171742642
291,-0.17542873168959236
292,-0.17104782469399893
293,-0.1683186985768339
294,-0.1668862321863717
295,-0.16729167189990415
296,-0.16553690989103473
297,-0.1633591580991206
298,-0.16065763396081734
299,-0.15744306877512887
300,-0.15372786158233204
301,-0.14952603860606334
302,-0.144853258230729
303,-0.14066653135060614
304,-0.13854695177104107
305,-0.1366961021988522
306,-0.13440039870015963
307,-0.13166909813995412
308,-0.12851289437088426
309,-0.12416348956967402
310,-0.11720358629050198
311,-0.10979853593340606
312,-0.0988782216162255
313,-0.08749052862648543
314,-0.07587020401248698
315,-0.0640573764623072
316,-0.05209275314656391
317,-0.04001748142655328
318,-0.027873008810664932
319,-0.015700941623901107
320,-0.0035429028774589533
321,0.00870456272043775
322,0.02365122673385519
323,0.03846637975164992
324,0.05306648499446836
325,0.06694646738969395
326,0.08008951279999037
327,0.0928818604627812
328,0.10528054946959861
329,0.1172440652146724
330,0.12873248584428523
331,0.13970762121756145
332,0.15013314603847247
333,0.1599747266701133
334,0.16920014116135793
335,0.17777939203823953
336,0.18568481143435284
337,0.19289171647614667
338,0.20042541572044958
339,0.20744222033196033
340,0.21219437270739608
341,0.21647743373547174
342,0.2183086980467182
343,0.21569649363426407
344,0.2123294427791646
345,0.20822222713970265
346,0.20373907611127776
347,0.19911523524404512
348,0.19380186061578564
349,0.1878207322281551
350,0.18119601360059592
351,0.1739541396029663
352,0.16612371999990666
353,0.15773543494780393
354,0.14882192280075396
355,0.13941766061129499
356,0.12955883774097302
357,0.11928322302425788
358,0.10863002595421703
359,0.09763975238327875
360,0.08635405525456163
361,0.0748155809010827
362,0.06306781146932387
363,0.051154722719758065
364,0.03940684031792734
365,0.027631382166178272
366,0.015821436273046757
367,0.0040210001109547274
368,-0.007726063908434308
369,-0.019376191998742864
370,-0.03088628164436414
371,-0.04221385271604214
372,-0.053317206444233434
373,-0.06415558164315172
374,-0.07468930758602947
375,-0.0848799529413369
376,-0.09469047019313731
377,-0.10408533498282564
378,-0.11303067982652093
379,-0.12149442168111362
380,-0.12944638285261542
381,-0.1368584047653879
382,-0.14370445413584548
383,-0.14998652971268092
384,-0.16067633967430972
385,-0.1710234090144013
386,-0.18065211248628948
387,-0.18952840396172657
388,-0.1976212182233642
389,-0.20490258887545298
390,-0.2113477543205118
391,-0.21740741599168784
392,-0.22811756053234927
393,-0.23788030043385985
394,-0.2466580956792062
395,-0.2566024148876542
396,-0.2667235423469876
397,-0.2765169409867933
398,-0.2855469534574042
399,-0.29340061881456325
400,-0.3000520352483465
401,-0.3054801023804053
402,-0.30966860044999495
403,-0.312606250389574
404,-0.3142867543305623
405,-0.3147088163304229
406,-0.31387614318748075
407,-0.3117974252902786
408,-0.3084862975273315
409,-0.3039612803629211
410,-0.2982457012691788
411,-0.2913684115521912
412,-0.2810715063355063
413,-0.26928214602021944
414,-0.2564776020854635
415,-0.24271393832025734
416,-0.22805094505327042
417,-0.21255189336719083
418,-0.19628327495316228
419,-0.17931452866934586
420,-0.16171775489170817
421,-0.14356741879836854
422,-0.12494004377972259
423,-0.10591389621089245
424,-0.0865686628657667
425,-0.06698512229421855
426,-0.04717373191586757
427,-0.027190730326334876
428,-0.0034979855066568336
429,0.02107068108482857
430,0.04540242726728434
431,0.06939746505245836
432,0.09295768104669068
433,0.11598704292916817
434,0.13839199727570212
435,0.16008185722385304
436,0.1809691783296526
437,0.20097012100897768
438,0.22000479800616485
439,0.2379976053932972
440,0.25487753566564575
441,0.2705784715706685
442,0.2850394593825658
443,0.298204960418101
444,0.3100250796806191
445,0.3204557706108729
446,0.3294767925749443
447,0.3399263318177765
448,0.3503081506866313
449,0.3611030711375339
450,0.37028516400243294
451,0.3778223996116961
452,0.3834823215979673
453,0.3839432386320526
454,0.3827174010891508
455,0.3798471498842724
456,0.3769822979093318
457,0.37355619665557904
458,0.36853102550964845
459,0.361935967003776
460,0.3538069358417978
461,0.34418641504488384
462,0.33312326150621757
463,0.32067248361228684
464,0.3068949918559571
465,0.29185732349023197
466,0.27563134238843595
467,0.25829391539042695
468,0.23992656922014707
469,0.22160849164045246
470,0.20671588920552508
471,0.191269409844281
472,0.17507148151595844
473,0.15819752887444075
474,0.14072574692511072
475,0.12273675361281289
476,0.10561119736172218
477,0.08967508535744158
478,0.07343794717225761
479,0.05697399465174912
480,0.04035819972961734
481,0.023665980138828497
482,0.006972859047140492
483,-0.009645875787781456
484,-0.026115511798963945
485,-0.042362248781772464
486,-0.058313531918006756
487,-0.0738983791289572
488,-0.08904770125500866
489,-0.10369461358748117
490,-0.11777007210123935
491,-0.1306995339946081
492,-0.1429181968766851
493,-0.15440321683574523
494,-0.16510542935594993
495,-0.1763992436636608
496,-0.18924753036777184
497,-0.20114005784628203
498,-0.21202641278806103
499,-0.22186113178050812
500,-0.2306037712611556
501,-0.23821908645950896
502,-0.2446771861140058
503,-0.24995370288188556
504,-0.25669209271492366
505,-0.2639451465832212
506,-0.2699158198158999
507,-0.2745824442528318
508,-0.27792953599744324
509,-0.27994786001772975
510,-0.2806344622449314
511,-0.27999267202499933
512,-0.2780320748740903
513,-0.2747684556297463
514,-0.2702237122312666
515,-0.26442574050000384
516,-0.2574082904364735
517,-0.24921079468509497
518,-0.23987816995308717
519,-0.22946059230140842
520,-0.21801324735223268
521,-0.20559605658598215
522,-0.19227338101556132
523,-0.17811370363920434
524,-0.16318929217841724
525,-0.14757584371634203
526,-0.13145741291424382
527,-0.11538030348353902
528,-0.09884959591204846
529,-0.08195086700435616
530,-0.06972434982588266
531,-0.05850470174856627
532,-0.04707375379357647
533,-0.03548829327423294
534,-0.02380565988886684
535,-0.012083464419348485
536,-0.00037930607787619723
537,0.011249509939539463
538,0.022746253301632262
539,0.03405504640496057
540,0.045121137875875274
541,0.055891170354112625
542,0.06631344122582931
543,0.07633815500584502
544,0.08591766610586682
545,0.09500671077254029
546,0.10356262702943508
547,0.11154556151462654
548,0.11891866216820535
549,0.12564825579134245
550,0.1317040095753107
551,0.1370590757754974
552,0.14169021821105982
553,0.14563453592758976
554,0.148868784086199
555,0.15133054444581168
556,0.1530113568525731
557,0.14947525559761385
558,0.14225234991017582
559,0.13435604060811965
560,0.1258299231307076
561,0.11672063544770139
562,0.10707760874905661
563,0.09695280907317741
564,0.08640046618380354
565,0.07547679107724144
566,0.06423968356247207
567,0.05274843141120507
568,0.04106340262108703
569,0.02924573237558887
570,0.017357006313892722
571,0.005458941746545836
572,-0.006386931533339086
573,-0.018119589187430722
574,-0.029678827365612438
575,-0.04100557320115047
576,-0.0526875335612084
577,-0.06976592797404221
578,-0.08635363416662642
579,-0.10237739283554359
580,-0.11775643803987541
581,-0.13241369189246527
582,-0.1462761597301529
583,-0.15929131401899216
584,-0.1634290890742257
585,-0.16575097943101805
586,-0.16718193007480692
587,-0.16771917645886664
588,-0.16820810936719238
589,-0.16970909140831106
590,-0.1702984170907469
591,-0.16614502911526932
592,-0.15761802595294985
593,-0.14830883046294438
594,-0.1382713740728262
595,-0.12756324464314392
596,-0.11624538796160769
597,-0.10438177262080534
598,-0.0920390390356368
599,-0.0792861344854976
600,-0.06619393614504038
601,-0.05283486413574203
602,-0.03928248668785172
603,-0.02561111955027396
604,-0.01189542181935105
605,0.0017900096190838096
606,0.015371044828839355
607,0.028774422538057336
608,0.04192814663750884
609,0.05476187529543701
610,0.06720730055909147
611,0.07919851636103926
612,0.09067237290828588
613,0.10156881550591242
614,0.11183120594827844
615,0.1214066247051057
616,0.13024615223083916
617,0.13830512784018287
618,0.14554338471600364
619,0.1519254597443283
620,0.15742077701040638
621,0.1620038039311802
622,0.1656541791544908
623,0.16835681151113113
624,0.17010194946480298
625,0.17087540594372175
626,0.17652607505787296
627,0.1820178295076331
628,0.18645056994345652
629,0.1898053867361009
630,0.19206950242280482
631,0.19323632617971162
632,0.19330547342415216
633,0.1922827503659113
634,0.19018010556765685
635,0.18768055316154839
636,0.18495212937866107
637,0.1811928758356988
638,0.17643069131885264
639,0.17748111197365618
640,0.17963414555557536
641,0.1807463464314877
642,0.1808172907878658
643,0.17985250983136566
644,0.17786344111794541
645,0.1748673456400195
646,0.17088719157916454
647,0.16595150540133793
648,0.16009419115864088
649,0.1533543190481288
650,0.1457758844541701
651,0.13740753887828427
652,0.12830229432387252
653,0.11851720285853393
654,0.10811301322385923
655,0.0971538064965973
656,0.08570661293372006
657,0.07384101224393466
658,0.06162871962784529
659,0.049143160014883495
660,0.036459032996907996
661,0.023651871017417572
662,0.010797593414517935
663,-0.0018455926362414413
664,-0.009973168629586483
665,-0.017902342069805205
666,-0.025668681725251552
667,-0.034735456781605625
668,-0.053174615232160764
669,-0.07191263608186284
670,-0.09008822469622818
671,-0.10759662799219058
672,-0.12433236280758919
673,-0.13855817862801192
674,-0.15274925218979712
675,-0.16592385744553628
676,-0.17800911975047878
677,-0.18893902743428584
678,-0.1986547999968822
679,-0.2071052181260267
680,-0.21424690759231135
681,-0.2200445753329677
682,-0.22447119632236448
683,-0.2275081501252237
684,-0.22914530632644198
685,-0.22937566098583564
686,-0.23163159242002782
687,-0.23282246331475703
688,-0.2325871596108652
689,-0.2309356152137335
690,-0.22788635284737424
691,-0.2234663427199791
692,-0.2177108097923903
693,-0.2106629908632552
694,-0.2023738429916471
695,-0.19290170508485666
696,-0.18231191476340816
697,-0.17067638289496126
698,-0.15807312844902302
699,-0.1445857765741605
700,-0.13030302303145322
701,-0.11531806832503734
702,-0.0997280250625315
703,-0.08363330224468556
704,-0.06713697033279098
705,-0.05034411106383363
706,-0.0333611560795762
707,-0.016295218508572074
708,0.0007465783134227002
709,0.01765777077775408
710,0.034333219392457946
711,0.050669763460363906
712,0.06656686193805418
713,0.0819272164507246
714,0.09665737255124991
715,0.11066829544675844
716,0.12387591657593743
717,0.1362016476029329
718,0.14757285859595096
719,0.15792349124224223
720,0.16571684539231574
721,0.1710569377265423
722,0.17373016341627412
723,0.17527544398063005
724,0.1774790279527891
725,0.18234076300056365
726,0.18599862354153168
727,0.18843675662313955
728,0.189647057186538
729,0.18962934206991305
730,0.18839132281541374
731,0.18594852770332848
732,0.18232417356309388
733,0.1775489882411887
734,0.17166098492598084
735,0.16470518983946172
736,0.15673332511077998
737,0.14780344893404365
738,0.13797955539814843
739,0.12733113663719522
740,0.11593271019578462
741,0.10386331473206978
742,0.0912059773875939
743,0.07804983653937056
744,0.07038693125698763
745,0.06360092298677109
746,0.058887842311100495
747,0.05897437219241107
748,0.06044660490494749
749,0.061508997941558126
750,0.06281537355311538
751,0.06944081854244068
752,0.07455324581573734
753,0.0768493605444458
754,0.07861816495191093
755,0.07985097079481401
756,0.08054297193783204
757,0.08069298611490357
758,0.08030344908508802
759,0.07938038465197905
760,0.0779333507777994
761,0.0759753621813634
762,0.07352278996954245
763,0.07059523900612119
764,0.06721540386115413
765,0.06376748913970766
766,0.06746376381103342
767,0.07078440721527232
768,0.07360129197328048
769,0.0758985966536916
770,0.07766409708515638
771,0.0788892352096662
772,0.07956916288342242
773,0.07970276035590362
774,0.0791614696535142
775,0.07483332132719801
776,0.069965558534938
777,0.06465705496203332
778,0.058946953145925345
779,0.05287694078239368
780,0.0464948001158395
781,0.046486871102724744
782,0.05009864364670817
783,0.05662774223849305
784,0.06271596569268892
785,0.06832413672799965
786,0.07341663416553677
787,0.07796158864639488
788,0.08193108819478584
789,0.08530135578135216
790,0.08805289769384539
791,0.09017109277486607
792,0.09251356126967938
793,0.09438786653933068
794,0.09558861567478778
795,0.09611182534665173
796,0.09595827008779742
797,0.09513345752351748
798,0.09364757048971983
799,0.09151537650146394
800,0.08875610525845384
801,0.08539306676777968
802,0.07566121121815084
803,0.06247772976862873
804,0.04899228147088025
805,0.03922837099888471
806,0.029488029806318206
807,0.019614895692896275
808,0.003781195473789083
809,-0.018636043544668978
810,-0.042444231836557364
811,-0.06576294707479481
812,-0.08842908942074884
813,-0.11028510115237881
814,-0.1311800686568766
815,-0.15097077457085029
816,-0.16952269163208933
817,-0.18671091120883135
818,-0.20242099994872617
819,-0.21654977850349763
820,-0.22900601685829974
821,-0.23971104140044144
822,-0.248599249500109
823,-0.2556185279778583
824,-0.25981612726252423
825,-0.2553835296381762
826,-0.2486984435317663
827,-0.24025810485746427
828,-0.23013569665020087
829,-0.2184161840958365
830,-0.20866340833320268
831,-0.20017766782772764
832,-0.19029505445484962
833,-0.17909730470117385
834,-0.16667534011307916
835,-0.1531285557939705
836,-0.13856405389936427
837,-0.12309582739636175
838,-0.10263412006552533
839,-0.07438074516691817
840,-0.04580300053915215
841,-0.017114729615507536
842,0.004825246884948865
843,0.022133771591356127
844,0.0391396628300963
845,0.0557187005132529
846,0.07175054101114008
847,0.08711958782443917
848,0.10171583158396995
849,0.115435645661812
850,0.12818253154107853
851,0.13986780847143596
852,0.1504112423611499
853,0.15974160931040216
854,0.16779718967348353
855,0.1751376467132122
856,0.18784599565594715
857,0.19903517382352065
858,0.20863216307068408
859,0.21657545113614404
860,0.22281637219988276
861,0.2273194170481129
862,0.23006244254035982
863,0.231036779002337
864,0.23024723495629223
865,0.22771199937340075
866,0.22346244241692947
867,0.21754281641319761
868,0.21000985954993948
869,0.2009323055503311
870,0.19039030327953163
871,0.178474750930403
872,0.16528655007992177
873,0.15093578552439166
874,0.13554083736720798
875,0.11922743234319544
876,0.10212764182657355
877,0.08437883436957426
878,0.06612259096773906
879,0.04750359152442232
880,0.028668481199494347
881,0.009764725473715262
882,-0.009060537161301854
883,-0.02766163596832663
884,-0.0458954833368742
885,-0.057124616036725855
886,-0.06334893044271772
887,-0.06902763113131541
888,-0.07412017973285451
889,-0.07859086526768388
890,-0.0824090544684872
891,-0.08554942750033091
892,-0.09195886232487764
893,-0.10214441825250481
894,-0.1114420989594303
895,-0.11978499415346218
896,-0.12352232256749164
897,-0.11735185965226032
898,-0.11030574048217062
899,-0.10895275306430519
900,-0.11001027645097279
901,-0.11018596031289504
902,-0.1094846693232389
903,-0.10791820932316633
904,-0.10740306514512865
905,-0.11087679183121095
906,-0.11163417436561211
907,-0.09925355521090048
908,-0.086203148609584
909,-0.07257030364398967
910,-0.05846843685049716
911,-0.044006351645982336
912,-0.03296436543819686
913,-0.022209015676122705
914,-0.011412369503513365
915,-0.012613147241995833
916,-0.012834848045053502
917,-0.012950848224010098
918,-0.012961068749275792
919,-0.01286618708806787
920,-0.012667728305017126
921,-0.012368048523431336
922,-0.011970311699412536
923,-0.011478459915326832
924,-0.010897177451826489
925,-0.010231848947664433
926,-0.009488512004581394
927,-0.008673804639720268
928,-0.007794908029131007
929,-0.006858991895141425
930,-0.009724849257071434
931,-0.014133881526494762
932,-0.018389736132244414
933,-0.01812143165325332
934,-0.009356421634168652
935,-0.0005874698574849512
936,0.008112686201714722
937,0.013907821590015476
938,0.013867700327705585
939,0.013712996457877312
940,0.013445807404455425
941,0.013069172398083414
942,0.01258702118185058
943,0.012004136822569409
944,0.011326111563397499
945,0.010559296105280707
946,0.009710743397660496
947,0.010515413784499366
948,0.014676840151803702
949,0.016935105545519382
950,0.0061348834770323345
951,-0.004599396163714446
952,-0.015204094140322802
953,-0.025590930945637996
954,-0.03567401339446223
955,-0.045370546348098055
956,-0.05460151542391017
957,-0.06329233500730752
958,-0.0713734561859911
959,-0.07877876698682088
960,-0.08520241045098365
961,-0.09508123186342661
962,-0.10406750714940594
963,-0.11209123866198385
964,-0.11909121626317705
965,-0.12501534323579278
966,-0.12982103331446376
967,-0.13347552485642036
968,-0.13541194071991852
969,-0.1250777992858973
970,-0.11361002661583337
971,-0.10126444458342683
972,-0.08815369536216551
973,-0.0743962853814833
974,-0.06011553431375385
975,-0.045438486949527984
976,-0.030494797473432294
977,-0.015415595865244046
978,-0.00033234628566904194
979,0.014624292641882523
980,0.029325595779291367
981,0.04364587790035511
982,0.057463569051971426
983,0.07066224814256171
984,0.08060655128580488
985,0.08402339880532197
986,0.08667770997376506
987,0.08855141511149064
988,0.08963400874082297
989,0.08992197748399579
990,0.08941879181549645
991,0.0881742063682802
992,0.0861783501212759
993,0.08344144062404449
994,0.07999317971063295
995,0.07586934367408339
996,0.07276499295867316
997,0.07649010111276996
998,0.07387778277899665
999,0.0640550771296546
1000,0.05374973659980664
1001,0.043056758684608155
1002,0.03207405148354181
1003,0.02013665472608613
1004,0.0032022115030556526
1005,-0.013606136299833283
1006,-0.030146804575200168
1007,-0.04627414860032168
1008,-0.0618471720016349
1009,-0.07673076222864554
1010,-0.09079686789486056
1011,-0.10392560762683475
1012,-0.1160063006961273
1013,-0.12693841043547258
1014,-0.13663239225089874
1015,-0.14501043891525855
1016,-0.15200711677480575
1017,-0.15756988749160256
1018,-0.16165951099962123
1019,-0.16425032643802712
1020,-0.1653304089335478
1021,-0.16490160123728
1022,-0.16297942035283366
1023,-0.159610476932905
1024,-0.1444401908540183
1025,-0.126973394506144
1026,-0.10850236150353139
1027,-0.08920335540314923
1028,-0.06925902265148136
1029,-0.04660619939107623
1030,-0.016958685096955264
1031,0.012582895479850673
1032,0.04174866781686041
1033,0.07027377986051406
1034,0.09790104130799047
1035,0.12438324533298506
1036,0.14948538774222506
1037,0.17298676346569047
1038,0.19468292147693933
1039,0.21438746058848177
1040,0.23193365008748634
1041,0.24717586082858448
1042,0.25999079419923854
1043,0.27027849829029554
1044,0.2779631625977136
1045,0.282993684669544
1046,0.2853440042354824
1047,0.2850132025525377
1048,0.2820253668961173
1049,0.27642921987756136
1050,0.27203541695354666
1051,0.2717731909337182
1052,0.2689665795655603
1053,0.2636615214460923
1054,0.2559274578915779
1055,0.24585617268720555
1056,0.23356080004058846
1057,0.21917463630173784
1058,0.20284976737009008
1059,0.18475552541893503
1060,0.16507679014123638
1061,0.14401215114823593
1062,0.12177194943581876
1063,0.09857621691915976
1064,0.07465253395453149
1065,0.05023382549000183
1066,0.025556117017974583
1067,0.0008562718287151197
1068,-0.023630268821100538
1069,-0.04767172001564844
1070,-0.06839111142573946
1071,-0.08176532990774905
1072,-0.09409193063203317
1073,-0.09986589151024947
1074,-0.1044554342100149
1075,-0.1080009686757424
1076,-0.11047676299792664
1077,-0.11186754511920835
1078,-0.11216858786965836
1079,-0.11138569204657978
1080,-0.10953506809317991
1081,-0.10664311791516712
1082,-0.10274604577913027
1083,-0.10052078546830293
1084,-0.09785302257503925
1085,-0.09426028715491544
1086,-0.08978486002669435
1087,-0.08447729762200323
1088,-0.07839589114348992
1089,-0.07160605318745004
1090,-0.06417963805369041
1091,-0.05619420263524979
1092,-0.047732215335153975
1093,-0.038880220947403135
1094,-0.02975634452264122
1095,-0.00600993562747631
1096,0.019568603612338344
1097,0.04472251043335824
1098,0.069208099604099
1099,0.09278997728642058
1100,0.11524330678511237
1101,0.136355959045398
1102,0.15593052702515114
1103,0.1737861839951765
1104,0.18839877330956273
1105,0.19770522056220033
1106,0.21523915906932753
1107,0.23160333934096575
1108,0.24551193780547195
1109,0.2606431477239753
1110,0.27360819182276847
1111,0.283729498295496
1112,0.2909293681113554
1113,0.2951597886078032
1114,0.29640261400602974
1115,0.29259152166226443
1116,0.28473304926637893
1117,0.27409347317228083
1118,0.26080219153387
1119,0.24501427795929842
1120,0.22690876538547555
1121,0.2066866986984202
1122,0.1845689759777022
1123,0.1607940009840789
1124,0.1356151713476581
1125,0.10929822850282973
1126,0.08211849671803317
1127,0.054358039606803625
1128,0.02630276324852534
1129,-0.001760504497999442
1130,-0.029546928762082054
1131,-0.05677654694249164
1132,-0.08317708339211607
1133,-0.10848667113994234
1134,-0.13245645332776004
1135,-0.15485303835778547
1136,-0.17546078432312417
1137,-0.19408389011989177
1138,-0.210548272675597
1139,-0.22470321200595694
1140,-0.2364227482450914
1141,-0.24560681705689202
1142,-0.25519144319004594
1143,-0.2886880781504719
1144,-0.32101268923103876
1145,-0.34972878757733716
1146,-0.3745702670439836
1147,-0.3953129461742662
1148,-0.41177661720568876
1149,-0.4238266297844816
1150,-0.43137499486706876
1151,-0.4343809994790994
1152,-0.43285132808669513
1153,-0.42683969147862594
1154,-0.41644596919919197
1155,-0.4018148765822094
1156,-0.383134172361427
1157,-0.3606324275411055
1158,-0.33457638074326107
1159,-0.3052679094828329
1160,-0.2730406507171868
1161,-0.23825630757914187
1162,-0.20130068234498003
1163,-0.1625794784478008
1164,-0.12251391660865232
1165,-0.08153621194819281
1166,-0.0400849602412777
1167,0.001399517734812413
1168,0.042479824529732396
1169,0.08272607805887998
1170,0.12172039914966996
1171,0.15906124766743432
1172,0.19436756204688138
1173,0.2272826593145617
1174,0.2574778553725119
1175,0.2846557684266558
1176,0.30855327193265814
1177,0.32894406726671854
1178,0.3456408505121264
1179,0.35849705214584615
1180,0.3674184109777158
1181,0.36439894183438926
1182,0.35624495546236884
1183,0.3443571460031745
1184,0.3288944346287123
1185,0.3100528323989819
1186,0.2880630962328216
1187,0.26318802513265027
1188,0.23571942748824315
1189,0.2059747935796988
1190,0.1742937104540659
1191,0.14103405897627436
1192,0.10656803507958106
