,H
332,-0.06602137094218465
333,-0.06308112037492264
334,-0.05988632797892114
335,-0.05645204812123963
336,-0.052794320052871296
337,-0.04893009626775336
338,-0.04487716694291526
339,-0.04065408078665034
340,-0.036280062638125186
341,-0.03177492817639197
342,-0.027158996110902542
343,-0.022452998236989482
344,-0.0176779877499203
345,-0.012855246219580426
346,-0.008006189634540615
347,-0.0031522739293911974
348,0.0016850995879368407
349,0.006484678490897827
350,0.011225452753706162
351,0.015886747120239533
352,0.020448311911964185
353,0.02489041187046338
354,0.02919391263827316
355,0.033340364491274276
356,0.03731208294741826
357,0.041092225890364834
358,0.044664866861198055
359,0.04801506418823059
360,0.05112892564241412
361,0.05399366832588947
362,0.05659767352249717
363,0.05893053626088825
364,0.060983109364658825
365,0.0627475417876081
366,0.06421731105878885
367,0.0653872496883071
368,0.06625356541171751
369,0.06681385517893612
370,0.06706711282099104
371,0.06701373035811203
372,0.06665549294099495
373,0.0659955674461717
374,0.06503848477553545
375,0.06379011593836496
376,0.062257642024315094
377,0.06044951820318714
378,0.058375431915239875
379,0.05604625544260675
380,0.05347399307846915
381,0.05067172313695513
382,0.04765353507014954
383,0.044434461982000864
384,0.041030408850352695
385,0.03745807678903639
386,0.03373488370129711
387,0.02987888169263915
388,0.02590867162706762
389,0.021843315224366562
390,0.01770224510855839
391,0.013505173227846399
392,0.00927199807440077
393,0.00502271113867663
394,0.0007773030372177545
395,-0.0034443302447794153
396,-0.007622480554932445
397,-0.011737719779947482
398,-0.01577099062160612
399,-0.019703695513159224
400,-0.02351778325541016
401,-0.027195832961928304
402,-0.030721134915052274
403,-0.03407776794847777
404,-0.037250672987762454
405,-0.04022572239874321
406,-0.04298978481296928
407,-0.04553078512059295
408,-0.04783775934364399
409,-0.04990090412651089
410,-0.05171162060692171
411,-0.053262552456715156
412,-0.05454761790980431
413,-0.05556203562291815
414,-0.056302344244506454
415,-0.05676641559813394
416,-0.056953461416737045
417,-0.056864033595680166
418,-0.05650001796314305
419,-0.055864621598657134
420,-0.05496235376218489
421,-0.053799000526791804
422,-0.05238144273002831
423,-0.04717991047588749
424,-0.03962458620044315
425,-0.03192548186963567
426,-0.024120965837596067
427,-0.016249771232933637
428,-0.008350802033719927
429,-0.00046294187015102504
430,0.007375136795998429
431,0.015125162175673949
432,0.022749450406595977
433,0.03021108963261346
434,0.037474119999301204
435,0.04450370867578923
436,0.05126631903669849
437,0.05772987316583485
438,0.06386390687516709
439,0.0696397164704052
440,0.07503049653399509
441,0.08001146804095327
442,0.08455999616965029
443,0.08865569722096364
444,0.09228053411440383
445,0.09541889998550142
446,0.09805768946879105
447,0.100186357310722
448,0.1017969640218497
449,0.10288420834309427
450,0.1034454463663212
451,0.1034806972175169
452,0.10299263527697218
453,0.10198656898160996
454,0.10047040632200371
455,0.09845460721397287
456,0.09595212299193957
457,0.09297832333559043
458,0.08955091100846349
459,0.08568982484821085
460,0.08141713150888251
461,0.07675690651349912
462,0.07173510522980017
463,0.06637942443629732
464,0.06071915519318419
465,0.05478502777837416
466,0.04860904949004938
467,0.04222433615473155
468,0.035664938213890315
469,0.02896566228987374
470,0.022161889156330133
471,0.015289389057404762
472,0.008384135334927965
473,0.0014821173322108019
474,-0.005380846452736912
475,-0.012169293992355841
476,-0.018848303166208776
477,-0.025383672053111803
478,-0.03174209513880649
479,-0.03789133451983334
480,-0.043800385210134414
481,-0.049439633686283804
482,-0.054781008843312
483,-0.0597981245723565
484,-0.0644664132148488
485,-0.06876324919582133
486,-0.07266806218902626
487,-0.07616243922363046
488,-0.07923021519948029
489,-0.08185755133924126
490,-0.08403300116928265
491,-0.0857475636862302
492,-0.08699472343652342
493,-0.08777047730431357
494,-0.08807334787437805
495,-0.08790438330760306
496,-0.08726714373858858
497,-0.08616767427897688
498,-0.0846144647803048
499,-0.08261839658205365
500,-0.08019267653945064
501,-0.07735275869508708
502,-0.07411625402596764
503,-0.07050282876089246
504,-0.06653409182565974
505,-0.06223347203143025
506,-0.05762608567890271
507,-0.05273859530296444
508,-0.047599060330268415
509,-0.04223678046678107
510,-0.036682132671510485
511,-0.030966402609205156
512,-0.025121611504565836
513,-0.01918033934586572
514,-0.013175545406217737
515,-0.007140387065775623
516,-0.0011080379281871472
517,0.0048884937715873425
518,0.010816545472256021
519,0.016643978314848724
520,0.02233935191766682
521,0.02787209493842912
522,0.033212670487243016
523,0.038332735482420374
524,0.04320529307398913
525,0.047804837297646674
526,0.05210748916590008
527,0.05609112344966955
528,0.05973548545571024
529,0.06302229715966837
530,0.06593535211436549
531,0.06846059861621508
532,0.07058621067719568
533,0.07230264641855001
534,0.07360269357117985
535,0.07448150184159365
536,0.07493660197590425
537,0.07496791142839862
538,0.07457772661705574
539,0.07377070182231116
540,0.07255381486307123
541,0.07093631975770416
542,0.06892968665112874
543,0.06654752936137233
544,0.06380552096801628
545,0.06072129793511472
546,0.057314353324926695
547,0.05360591972108644
548,0.04961884253824057
549,0.04537744444971016
550,0.04090738171689869
551,0.03623549324925907
552,0.031389643265557494
553,0.026398558453462617
554,0.02110910647377426
555,0.004965545972605742
556,-0.011557643006270393
557,-0.027897072168407
558,-0.043959877629692445
559,-0.05965522866486725
560,-0.07489484373447836
561,-0.08959349055701113
562,-0.1036694673629319
563,-0.11704506256664617
564,-0.12964699022006124
565,-0.14140679875281414
566,-0.15226125065857746
567,-0.16215267065400513
568,-0.17272220736220545
569,-0.18844041084057084
570,-0.20294956527870514
571,-0.21616902205297628
572,-0.22802923466040512
573,-0.2384689440425936
574,-0.2474355069996677
575,-0.2548851732491208
576,-0.260783309570465
577,-0.26510456978723945
578,-0.26783300965461143
579,-0.26896214605494495
580,-0.2684949602266117
581,-0.26644384508485613
582,-0.2628304970211613
583,-0.25768575289772017
584,-0.25104937328457133
585,-0.24296977330040834
586,-0.23350370273216214
587,-0.22271587740571186
588,-0.210678564074737
589,-0.197471121373125
590,-0.18317949963457045
591,-0.16789570263023784
592,-0.15171721449900472
593,-0.13474639535800884
594,-0.11708984926644979
595,-0.09885776837930592
596,-0.08016325727029723
597,-0.06112164152038247
598,-0.0418497647648424
599,-0.022465278457834154
600,-0.003085928655842666
601,0.016171155862226935
602,0.035190169828948
603,0.053857327803626384
604,0.07206154635870761
605,0.08969510801485013
606,0.1066543029145176
607,0.12284004435918716
608,0.13815845450062486
609,0.1525214166583292
610,0.1658470909422081
611,0.17806039008324281
612,0.18909341262019047
613,0.19888583085811615
614,0.20738523128971773
615,0.21454740546625575
616,0.22033658960615884
617,0.2247256515501781
618,0.22769622399988193
619,0.2292387833050456
620,0.22935267340512316
621,0.22804607486381542
622,0.2253359192836984
623,0.22124774972523495
624,0.21581552808763274
625,0.20908139073987544
626,0.20109535400662523
627,0.1919149721603979
628,0.18325257204844286
629,0.17685702243681659
630,0.16940280371637406
631,0.16094316409019455
632,0.15153738816229972
633,0.14125038509695165
634,0.1301522587340738
635,0.1183178463183778
636,0.10582622879980015
637,0.09276021611827433
638,0.07675684101252374
639,0.05317620749574461
640,0.02943490643474982
641,0.005683592336488525
642,-0.017927239876273877
643,-0.04124876844066895
644,-0.06413478214811376
645,-0.0864425983668612
646,-0.10803395588608868
647,-0.12877588524318423
648,-0.14669251352237497
649,-0.16223803235038906
650,-0.1766300406868093
651,-0.18978379390211683
652,-0.20162291919195635
653,-0.213467210795505
654,-0.22481594454507217
655,-0.23463405977159285
656,-0.24286815793198824
657,-0.24947531865301642
658,-0.2544233339111032
659,-0.2576908710975817
660,-0.2592675653235233
661,-0.2591540405121937
662,-0.2573618592820564
663,-0.2539134020872412
664,-0.24884167653910827
665,-0.2421900582843692
666,-0.23401196526844925
667,-0.22437046763789942
668,-0.21333783595637618
669,-0.20099503080522607
670,-0.18743113722301655
671,-0.1727427878320903
672,-0.15121245499684977
673,-0.12471564595947214
674,-0.09760000859671214
675,-0.07004768314075972
676,-0.04224270611153284
677,-0.014369787053389248
678,0.01338691123893958
679,0.0408449849900066
680,0.06782498621452906
681,0.09415159610768822
682,0.11965476733577544
683,0.14417082772297837
684,0.16754387140717536
685,0.19555598400656332
686,0.22537440704616316
687,0.25346483345305454
688,0.2796513465373329
689,0.30377168069625476
690,0.3256782473265843
691,0.3452390570194288
692,0.36233853436475916
693,0.37687822013940886
694,0.38877735641077427
695,0.3979733508947669
696,0.4044221177119912
697,0.4080982925266443
698,0.40899532089320567
699,0.40712541949773806
700,0.4025194108487718
701,0.3952264328175327
702,0.3853135252784638
703,0.3728650969204889
704,0.35798227612083366
705,0.340782150556693
706,0.32139690097432616
707,0.2999728352529454
708,0.27666932956370766
709,0.2516576840633974
710,0.22511990135441173
711,0.1942154822583463
712,0.15814931072789373
713,0.12127758873860223
714,0.08385832391432498
715,0.046151895860311536
716,0.008419203213791906
717,-0.029080131695114298
718,-0.06608944468136062
719,-0.10812074617547487
720,-0.15356331706063048
721,-0.19759329650998714
722,-0.23991573649100234
723,-0.280249164015508
724,-0.3183274615245411
725,-0.35390164144565195
726,-0.38674149567207095
727,-0.4166371087992728
728,-0.4434002249216151
729,-0.4668654588371311
730,-0.4868913435964639
731,-0.5033612074925874
732,-0.5161838747740303
733,-0.5252941856217994
734,-0.5306533322050867
735,-0.5322490089163754
736,-0.5300953761999659
737,-0.5242328386806485
738,-0.5147276396299927
739,-0.5016712750895465
740,-0.48517973223324834
741,-0.4653925577876238
742,-0.4424717635069223
743,-0.41660057686788166
744,-0.3879820462173478
745,-0.3568375106250815
746,-0.32340498060256895
747,-0.29520291500211776
748,-0.2735156541962386
749,-0.2500515246422104
750,-0.22498979740146277
751,-0.1985199906744613
752,-0.17084057479121703
753,-0.1421575129898251
754,-0.11268275399905997
755,-0.08263268734117282
756,-0.052226572519366306
757,-0.021684953427627003
758,0.008771930592309074
759,0.038925725618564395
760,0.06856152458977405
761,0.09746939812240843
762,0.12544588374866653
763,0.15229542293948423
764,0.1778317356709412
765,0.2018782441851056
766,0.22245239247598889
767,0.2407530710891261
768,0.25716093648354255
769,0.2715698371409016
770,0.28388877199460905
771,0.2940424793472934
772,0.3019719090244144
773,0.3076345745478298
774,0.31100478309033225
775,0.3120737418677695
776,0.31084954052604913
777,0.307357010006199
778,0.3016374592641443
779,0.29374829211995324
780,0.2837625073830631
781,0.27176808625401166
782,0.2578672718368243
783,0.24217574637250427
784,0.22482171255292124
785,0.20594488596539012
786,0.18569540636881954
787,0.16423267609181758
788,0.14172413436182751
789,0.11834397683603004
790,0.09427182999110337
791,0.06969139035278375
792,0.044789038786898924
793,0.019752440238364834
794,-0.0052308606058675934
795,-0.029974837241614156
796,-0.054296362438988735
797,-0.07801656222712447
798,-0.10096213272093361
799,-0.12296661003669274
800,-0.14387158390814375
801,-0.16352784606318715
802,-0.18179646492597137
803,-0.19854977878085187
804,-0.2136723001623802
805,-0.22706152491380802
806,-0.23862864010096774
807,-0.2482991257362981
808,-0.2560132460839291
809,-0.2617264271556209
810,-0.26540951787661576
811,-0.2670489332984454
812,-0.2666466791252203
813,-0.2642202577280118
814,-0.25980245671494057
815,-0.2534410220238773
816,-0.24519821838541045
817,-0.23515028084998413
818,-0.22338676190175427
819,-0.2100097794625286
820,-0.1951331718479007
821,-0.17888156643585365
822,-0.16138936945228824
823,-0.1427996848701791
824,-0.12326317094242166
825,-0.10293684335958916
826,-0.0819828344107947
827,-0.06056711784468815
828,-0.038858209371966594
829,-0.017025852918208934
830,0.0047602971730560115
831,0.02633198778060661
832,0.047523662352200284
833,0.06817372996839788
834,0.08812579835670489
835,0.10722986139508472
836,0.12534343201664427
837,0.14233261187370633
838,0.15807308962777813
839,0.17245106030568005
840,0.1853640588024297
841,0.19672170129233438
842,0.20644632904755136
843,0.2144735499324934
844,0.2207526736606894
845,0.22524703774744131
846,0.22793422195121396
847,0.2288061498807027
848,0.2278403647340268
849,0.22279145708991654
850,0.21591041331938493
851,0.2073806300664218
852,0.19728145170501601
853,0.18570413483795079
854,0.1727510633201454
855,0.15853487851228779
856,0.14317753193806046
857,0.12680926812205695
858,0.10956754591945672
859,0.09159590712717089
860,0.07304280155902852
861,0.05406037809402266
862,0.0348032514551992
863,0.015427254649027545
864,-0.0039118129125262574
865,-0.023059381330493917
866,-0.03612649640599754
867,-0.04493929954776451
868,-0.05331808952557859
869,-0.06119870785767767
870,-0.06852141478663716
871,-0.0752313399841547
872,-0.0812788983686188
873,-0.08662016147952672
874,-0.09121718156468413
875,-0.09503826592303226
876,-0.09805819945610272
877,-0.1002583881910028
878,-0.09687094025556893
879,-0.08744718964607788
880,-0.07739136089069722
881,-0.0667898265350385
882,-0.055732889028030044
883,-0.04431398102131241
884,-0.03262888688990744
885,-0.02077494854504877
886,-0.008850262079996743
887,0.0030471281511451056
888,0.014820031416786268
889,0.02637290189976579
890,0.03761261294787793
891,0.04844920798889355
892,0.058796622021988945
893,0.06857336785858585
894,0.0777031815892172
895,0.08611562210451733
896,0.09374661988826466
897,0.10053897073185815
898,0.10644277049047038
899,0.11141578749547043
900,0.11542376976505073
901,0.11844068469809378
902,0.12044888950677975
903,0.1214392312251327
904,0.12141107571581204
905,0.12037226569202832
906,0.11833900835691731
907,0.11533569385541727
908,0.11139464630601147
909,0.10655580973640093
910,0.10086637178638849
911,0.09438032855006648
912,0.08715799442119775
913,0.07926546125211621
914,0.07077401155026994
915,0.061759490809675244
916,0.05230164440304088
917,0.04248342474839367
918,0.032390274695032785
919,0.022109393258543397
920,0.011728989966278932
921,0.001337534154800285
922,-0.008976994413941255
923,-0.019127847280920103
924,-0.029030235108705834
925,-0.03860203547069512
926,-0.04776447467759451
927,-0.05644277794743924
928,-0.06456678250942562
929,-0.07207150856387616
930,-0.078897683390688
931,-0.0849922143140804
932,-0.09030860668196637
933,-0.09480732349691175
934,-0.09845608384609505
935,-0.10123009780462582
936,-0.10311223604411589
937,-0.10409313294229577
938,-0.10417122256255483
939,-0.10335270745217695
940,-0.10165146078118739
941,-0.09908886292459508
942,-0.09569357414843059
943,-0.0915012456066026
944,-0.08655417138157148
945,-0.08090088484261343
946,-0.07375403409540271
947,-0.05522954428960445
948,-0.03636137954623243
949,-0.01733964370208622
950,0.0016692668353389044
951,0.020500186451330726
952,0.03899060973056045
953,0.05698209075994599
954,0.07432160025128817
955,0.09086282880936007
956,0.10646742518085951
957,0.1210061589191321
958,0.1343599975949579
959,0.14642108945507712
960,0.15709364329178305
961,0.16629469821654075
962,0.17395477701556378
963,0.18001841781113187
964,0.18444457982915985
965,0.18720692020792024
966,0.18829393992584179
967,0.18770899808466784
968,0.1854701949510492
969,0.181610125309405
970,0.1761755048375367
971,0.16922667332415023
972,0.16083697962798518
973,0.15109205431138115
974,0.14008897685617738
975,0.12793534529756206
976,0.114748256945955
977,0.10065320963386228
978,0.08578293360107099
979,0.07027616471997992
980,0.054276370257498104
981,0.03793043875307998
982,0.02138734587830234
983,0.00479680832008506
984,-0.011692062198637143
985,-0.027932092688390333
986,-0.04377935852960552
987,-0.05909451893674766
988,-0.06871744193123126
989,-0.07330985099535399
990,-0.07720086282101192
991,-0.08036088067167561
992,-0.08276709148589785
993,-0.08440365231719964
994,-0.08526179172521439
995,-0.0853398466431256
996,-0.08464323465692548
997,-0.0831843622188259
998,-0.08098246989295045
999,-0.0780634163076534
1000,-0.07445940303661258
1001,-0.07020864316177182
1002,-0.06535497677477012
1003,-0.05994743714512993
1004,-0.054039771726958535
1005,-0.04768992257043018
1006,-0.040959471061477216
1007,-0.03391305222226861
1008,-0.02661848441701349
1009,-0.01502677731277928
1010,-0.001872765191851458
1011,0.011182439734179938
1012,0.02401953003333233
1013,0.03652204290551889
1014,0.04857741527797408
1015,0.06007799765792102
1016,0.07092201736575217
1017,0.0810144824675413
1018,0.09026801830678
1019,0.09860362918825175
1020,0.10595137848362045
1021,0.1122509812095467
1022,0.11745230395465459
1023,0.12151576791900018
1024,0.12441265174245059
1025,0.1261252917411467
1026,0.1266471781358149
1027,0.12598294682338446
1028,0.12414826723164646
1029,0.12116962775860284
1030,0.11708402125112627
1031,0.11193853390293401
1032,0.10578984184157901
1033,0.09870362053401864
1034,0.09075387293275401
1035,0.08202218302872619
1036,0.07259690215220799
1037,0.06257227597113543
1038,0.05204753832469753
1039,0.038981755272684264
1040,0.02413163288411562
1041,0.009186153044133446
1042,-0.005712664476532864
1043,-0.020424255639483965
1044,-0.034810834519362656
1045,-0.0487386809701727
1046,-0.06207938282438055
1047,-0.07471102104140494
1048,-0.08651928680786648
1049,-0.09739852027694403
1050,-0.10725266141880567
1051,-0.11599610431819532
1052,-0.12355444664096825
1053,-0.1333835928875989
1054,-0.1525734188025388
1055,-0.17013131883807825
1056,-0.1859025200376507
1057,-0.1997504316073077
1058,-0.2115578821352491
1059,-0.2212281202979022
1060,-0.2286856141034574
1061,-0.2338766419055677
1062,-0.23676967046824188
1063,-0.23735551741626207
1064,-0.23564729749780794
1065,-0.23168015416498614
1066,-0.22551078004605776
1067,-0.21721673192388524
1068,-0.20689554778702518
1069,-0.19466367541302373
1070,-0.18065522372397078
1071,-0.16502054984031017
1072,-0.1479246963083217
1073,-0.12954569436853766
1074,-0.1100727503785205
1075,-0.08970433356982956
1076,-0.06864618422144152
1077,-0.047109262031332505
1078,-0.02530765497366561
1079,-0.0034564692383664613
1080,0.01823027904175959
1081,0.03954174966588292
1082,0.060272321532761505
1083,0.08022357328769271
1084,0.09920618228779052
1085,0.11777135168842269
1086,0.14669500594918933
1087,0.17399365800505057
1088,0.19933020929314285
1089,0.2224711693395565
1090,0.24320641289153908
1091,0.2613511010902849
1092,0.2767473421812986
1093,0.2892655765899056
1094,0.29880567396810837
1095,0.30529773271955785
1096,0.30870257551503605
1097,0.30901193733353394
1098,0.3062483456386533
1099,0.300464695343226
1100,0.2917435242549806
1101,0.2801959976621956
1102,0.265960613567305
1103,0.2492016428238155
1104,0.23010732100468273
1105,0.20888781126607467
1106,0.1857729596770236
1107,0.16100986647037838
1108,0.1348602984237465
1109,0.1075979690636742
1110,0.07950571462222486
1111,0.05087259459936991
1112,0.0219909464265794
1113,-0.00684657592957018
1114,-0.03534994953930919
1115,-0.06323468663186439
1116,-0.0902246662040525
1117,-0.11605486490036271
1118,-0.14047396007882454
1119,-0.16324677937122894
1120,-0.18415657271741545
1121,-0.20300708474151546
1122,-0.21962440745543596
1123,-0.23385859557543612
1124,-0.2455850292203641
1125,-0.2547055114053374
1126,-0.2611490904796862
1127,-0.2648726005053878
1128,-0.2658609154582899
1129,-0.2641269160833788
1130,-0.25971117117916476
1131,-0.25268133798334363
1132,-0.24313128919126523
1133,-0.23117997688749536
1134,-0.21697004634545555
1135,-0.20066621515402858
1136,-0.18245343546711795
1137,-0.16253485932821582
1138,-0.14112962895258263
1139,-0.11847051557846797
1140,-0.09480143194715596
1141,-0.07037484466855164
1142,-0.04544911365113086
1143,-0.0202857864148826
1144,0.004853124539543211
1145,0.029707853082268358
1146,0.05402355153795212
1147,0.07755289603721827
1148,0.10005859847245217
1149,0.12131579948498376
1150,0.14111431825059342
1151,0.1592607364236368
1152,0.17558029541324846
1153,0.18991858819599913
1154,0.2021430291025468
1155,0.21214408739064025
1156,0.21983627294820138
1157,0.22515886509376584
1158,0.22807637817764462
1159,0.22857876047300313
1160,0.22668132564287802
1161,0.222424418880674
1162,0.21587282257821003
1163,0.2071149091072273
1164,0.1962588658018392
1165,0.19811388932943644
1166,0.1991896891913537
1167,0.1981558570076632
1168,0.1950413347978998
1169,0.189896793752303
1170,0.18279394982783223
1171,0.1738246198250526
1172,0.15437066616009235
1173,0.12335049975546682
1174,0.09131456381426366
1175,0.05861125469911206
1176,0.02559348265554995
1177,-0.007385237320502345
1178,-0.03997454703136532
1179,-0.07183095015908489
1180,-0.10262142173696229
1181,-0.13202688405461216
1182,-0.15974551262944273
1183,-0.18549583786369647
1184,-0.2090196103351876
1185,-0.2300844003447017
1186,-0.24848590530030637
1187,-0.26404994177813723
1188,-0.27663410258953175
1189,-0.2861290628550855
1190,-0.29245952293352967
1191,-0.2955847799856349
1192,-0.2954989240142176
1193,-0.292230658274493
1194,-0.28584274798913023
1195,-0.2764311052961572
1196,-0.2641235222267451
1197,-0.2490780672932301
1198,-0.23148116481372405
1199,-0.21154537944519902
1200,-0.18950693148520756
1201,-0.16562297129632822
1202,-0.14016864371415677
1203,-0.11343397541979466
1204,-0.08572062003362795
1205,-0.05733849707278578
1206,-0.028602361908665344
1207,0.00017165555381840162
1208,0.02866950559337639
1209,0.05658262914938705
1210,0.08361128707412585
1211,0.1094677722295397
1212,0.1338794699526913
1213,0.15659173422861725
1214,0.1773705490825185
1215,0.1960049471839903
1216,0.21230916045910997
1217,0.2261244805714297
1218,0.23732081041498257
1219,0.24579789125419255
1220,0.25148619376514386
1221,0.2543474650165503
1222,0.254374927252212
1223,0.2515514832852567
1224,0.2328086318409298
1225,0.21070179215344037
1226,0.1864746505103267
1227,0.16041414251594374
1228,0.13282523075588945
1229,0.10402739443352862
1230,0.07435098026644883
1231,0.04413345589091369
