,H
329,0.0285619827190668
330,0.035114310618129384
331,0.04146733765049419
332,0.04759346426688828
333,0.05346620546524363
334,0.0590603081283521
335,0.06435186274224569
336,0.06931840898178442
337,0.0739390346775549
338,0.07819446770718537
339,0.08206716038499375
340,0.08554136595748547
341,0.08860320684612144
342,0.09124073431758414
343,0.09344397929968093
344,0.0952049941010058
345,0.09651788483388604
346,0.09737883438142542
347,0.09778611579497214
348,0.09774009605106036
349,0.09724323014169838
350,0.09630004551631369
351,0.09491711693808488
352,0.09310303186401173
353,0.09086834650106944
354,0.08822553273520309
355,0.08518891617230955
356,0.08177460557286502
357,0.07800041400388184
358,0.0738857720703574
359,0.06945163362695624
360,0.06472037440616368
361,0.0597156840344385
362,0.054462451940321885
363,0.04898664768781968
364,0.04331519629628329
365,0.03747584913246911
366,0.03149705098369228
367,0.02540780394010279
368,0.019237528730483566
369,0.013015924169592831
370,0.00677282538546453
371,0.0005380615026956513
372,-0.00565868653856091
373,-0.011788027347374705
374,-0.01782099895256251
375,-0.023729206506300858
376,-0.029484957157675046
377,-0.03506139144518455
378,-0.04043261057278052
379,-0.04557379895242945
380,-0.05046134141745662
381,-0.05507293453659162
382,-0.05938769148552149
383,-0.0633862399633359
384,-0.06705081267346939
385,-0.07036532992418154
386,-0.07331547394224143
387,-0.075888754532318
388,-0.07807456575680484
389,-0.07986423335308568
390,-0.08125105265120441
391,-0.08223031680158764
392,-0.08279933516905215
393,-0.08295744179811311
394,-0.08270599390209606
395,-0.08204836037958925
396,-0.08098990041077443
397,-0.07953793223507574
398,-0.07770169226085465
399,-0.07549228470504239
400,-0.0729226220231858
401,-0.06961374988818611
402,-0.061664907286075994
403,-0.05346232580840842
404,-0.045047287736775764
405,-0.036462952947619594
406,-0.02775316143977578
407,-0.018962212047237338
408,-0.010134639085382242
409,-0.0013149880536100435
410,0.007452408474896235
411,0.016123653644948797
412,0.024655506666115906
413,0.03300559959808251
414,0.041132649474267126
415,0.04899666468593504
416,0.056559144576129886
417,0.06378327122602342
418,0.07063409245340047
419,0.07707869508714356
420,0.0830863676303979
421,0.08862875147742358
422,0.0936799799071656
423,0.09821680413639595
424,0.1022187057829454
425,0.10566799515821146
426,0.10854989487993393
427,0.1108526083717823
428,0.11256737289188147
429,0.11368849681525145
430,0.11421338097496027
431,0.11414252394946621
432,0.11347951126692642
433,0.11223098857967805
434,0.1104066189490311
435,0.10801902446166257
436,0.10508371248181349
437,0.10161898692373152
438,0.09764584500776996
439,0.09318786004268266
440,0.08827105084900139
441,0.08292373851036687
442,0.07717639120648365
443,0.07106145794619795
444,0.06461319207985773
445,0.057867465524174225
446,0.050861574683865145
447,0.04363403909900385
448,0.0362243938881635
449,0.028672977091677754
450,0.021020713047456594
451,0.013308892954635826
452,0.0055789537967774125
453,-0.0021277431929212446
454,-0.009770133338448103
455,-0.017307667416353742
456,-0.024700527465071846
457,-0.03190983834804585
458,-0.03889787393277519
459,-0.045628256775453686
460,-0.05206615023472532
461,-0.05817844197768069
462,-0.06393391788568611
463,-0.06930342542040822
464,-0.07426002556560193
465,-0.07877913252178194
466,-0.0828386403960496
467,-0.08641903619902296
468,-0.08950349853692396
469,-0.09207798146288615
470,-0.09413128303302425
471,-0.09565509819482994
472,-0.0966440557218882
473,-0.09709573899767199
474,-0.09701069053835673
475,-0.09639240023502782
476,-0.0952472773836755
477,-0.09358460666307804
478,-0.0914164883097798
479,-0.08875776282619283
480,-0.08562592064469768
481,-0.0820409972529013
482,-0.07802545436919096
483,-0.07360404783502345
484,-0.06880368296480116
485,-0.06365325816519142
486,-0.05818349770109111
487,-0.05242677454919333
488,-0.04641692433520867
489,-0.04018905140188036
490,-0.03377932810002579
491,-0.0272247884338339
492,-0.020563117225430083
493,-0.013832435989091754
494,-0.007071086725256153
495,-0.0003174148572284371
496,0.006390447460278476
497,0.01301479643295366
498,0.019518568899461776
499,0.025865550580393554
500,0.03202057912066434
501,0.037949740771234156
502,0.04362055959215114
503,0.0490021781003766
504,0.05406552833446333
505,0.05878349236110538
506,0.06313105130957598
507,0.06708542208566076
508,0.07062618098638691
509,0.07373537351233465
510,0.07639760975169282
511,0.07860014479552052
512,0.08033294372921755
513,0.08158873083397962
514,0.0823630227236297
515,0.08265414523363851
516,0.08246323397655028
517,0.08179421857144077
518,0.08065379065049165
519,0.07905135584023927
520,0.07699897000797995
521,0.0745112601586967
522,0.07160533045613163
523,0.06830065392977719
524,0.06461895051321837
525,0.06058405212378677
526,0.056578069383092816
527,0.05664330727817476
528,0.056380221415030685
529,0.05578611674990731
530,0.0548664621453042
531,0.053628625889048924
532,0.05208182567029225
533,0.050237067692236674
534,0.04810707529216883
535,0.04570620750281611
536,0.043050368049060025
537,0.04015690533085052
538,0.03704450398980893
539,0.03389393488194979
540,0.03325034800774731
541,0.032433567074939926
542,0.03142799259959903
543,0.030240794319279042
544,0.028880199898798316
545,0.027355441745323353
546,0.025676697883826927
547,0.023855027254621557
548,0.021902299829547056
549,0.01983112197479264
550,0.017654757518046654
551,0.01538704500330215
552,0.01304231164014517
553,0.010635284474484717
554,0.008180999324952866
555,0.0056947080431547425
556,0.0031917846660479586
557,0.0006876310357057065
558,-0.0018024175348571186
559,-0.004263185971130173
560,-0.006679751947055048
561,-0.009037536627952347
562,-0.011322393089784165
563,-0.013520691871991541
564,-0.015619403139023103
565,-0.01760617494668483
566,-0.019469407133341193
567,-0.02119832038322737
568,-0.022783020038405186
569,-0.024214554269315108
570,-0.02548496624869293
571,-0.026587340010902866
572,-0.027515839718173087
573,-0.02826574209572768
574,-0.02883346184170187
575,-0.02921656986106559
576,-0.02941380421791856
577,-0.02942507374605075
578,-0.029251454303481538
579,-0.028895177704082935
580,-0.028359613404731882
581,-0.027649243072436304
582,-0.026769628200449987
583,-0.025727370986510414
584,-0.024530068729644246
585,-0.023186262042392932
586,-0.02170537721485472
587,-0.02009766310363203
588,-0.01837412295410035
589,-0.016546441596784943
590,-0.01462690848772348
591,-0.01262833708937415
592,-0.010563981111700206
593,-0.00844744815361253
594,-0.006292611301346047
595,-0.004113519262786628
596,-0.0021500543882358035
597,-0.0019722045340926303
598,-0.0017792579071581513
599,-0.0015762893276601855
600,-0.0013646704049736732
601,-0.0011458216238745312
602,-0.0009212029795808649
603,-0.0006923043814228535
604,-0.0004606358880821244
605,-0.0002278598857685004
606,-0.004765712471572287
607,-0.012262796207228806
608,-0.01962353837399716
609,-0.026800822897256098
610,-0.03374896645624813
611,-0.04042401648551584
612,-0.04678403182795029
613,-0.052789349453984585
614,-0.058402831762879415
615,-0.060643235577529486
616,-0.058672663360368534
617,-0.05633057774907686
618,-0.05363471579069556
619,-0.05060543410421131
620,-0.04170746913842268
621,-0.030052175018843337
622,-0.01828615171694222
623,-0.006488117460583887
624,0.0052634078020299445
625,0.01689062170847017
626,0.028316954055734967
627,0.039467571718698205
628,0.05026987056022521
629,0.06065395106813431
630,0.07055307456465094
631,0.07990409696334427
632,0.08864787720404624
633,0.09672965766616186
634,0.10409941405105279
635,0.11071217243006641
636,0.11652829137573004
637,0.12151376108608158
638,0.1199682609800597
639,0.11353886173133135
640,0.10638995483142641
641,0.09857463038888958
642,0.09015021793040241
643,0.08117787691435735
644,0.07172216533839379
645,0.06185058649045193
646,0.051633116972597815
647,0.04114171925267918
648,0.030449842101442907
649,0.01963191596714107
650,0.006069891969375005
651,-0.011909803631487486
652,-0.029669235708664303
653,-0.047087602523018954
654,-0.06404731254419252
655,-0.08043456421562778
656,-0.09614011434655152
657,-0.11106001271227388
658,-0.12509629784744053
659,-0.13815764928921367
660,-0.15015999182856948
661,-0.16102704767146042
662,-0.17069083277293498
663,-0.17909209399975748
664,-0.18618068418986777
665,-0.19191587261029047
666,-0.19626658877617092
667,-0.19921159805522173
668,-0.20073960796313495
669,-0.20084930453775654
670,-0.19954931867298975
671,-0.19685812279070367
672,-0.19280385871279435
673,-0.18742409808217497
674,-0.1807655337490534
675,-0.17224338517582452
676,-0.1618540948984938
677,-0.15040145836478108
678,-0.13797358576043478
679,-0.12466501308738175
680,-0.11057599747859088
681,-0.0958117807783905
682,-0.08074317512201205
683,-0.07209134654962462
684,-0.06313679051119876
685,-0.05380190904956828
686,-0.04415591142272811
687,-0.034269845438349544
688,-0.024216081079148986
689,-0.014067786349154085
690,-0.0038983991121399565
691,0.006218901275887928
692,0.0162117187403366
693,0.026008957897438373
694,0.035541330384898234
695,0.04474184648449092
696,0.05354628851686865
697,0.06189366262489714
698,0.06972662572037407
699,0.07699188455266173
700,0.08364056406572964
701,0.08962854243455422
702,0.09491675041840593
703,0.09947143292788711
704,0.10326437098341307
705,0.1062730625350366
706,0.10848086091407745
707,0.10987706999992233
708,0.11045699573710174
709,0.11008612100572053
710,0.10869986434250387
711,0.10652535744657476
712,0.1035839892481016
713,0.09990266708246102
714,0.09551853951209656
715,0.10119309828154015
716,0.10840614569637182
717,0.11475903293460474
718,0.1202106089354839
719,0.12472663959880581
720,0.12828002984630854
721,0.1308509918986036
722,0.13242715861480478
723,0.13300364117888358
724,0.13258303083883627
725,0.13117534481822515
726,0.12879778816392726
727,0.12187725509158906
728,0.11185788215509222
729,0.10107963478728256
730,0.0896286809664555
731,0.07759574621615854
732,0.06507540621227302
733,0.05216535663622141
734,0.038965662123359036
735,0.025577990027606256
736,0.012104834831016617
737,-0.0013512609100693959
738,-0.014688483171128308
739,-0.027806514734877733
740,-0.04060728932454385
741,-0.052995725899307414
742,-0.06488043757263642
743,-0.07617440981856553
744,-0.08679564287213616
745,-0.09666775351124188
746,-0.1057205317241073
747,-0.11389044811538378
748,-0.12112110829378873
749,-0.12736365089281215
750,-0.13257708631534082
751,-0.13672857375069505
752,-0.13979363449067125
753,-0.1417563000713591
754,-0.14260919426740046
755,-0.14235354848012238
756,-0.1409991505723613
757,-0.13856422772096336
758,-0.13507526437165795
759,-0.13056675687829544
760,-0.12508090690007084
761,-0.11866725609852703
762,-0.11138226513485316
763,-0.10328884039671264
764,-0.09445581228363972
765,-0.08495736925364582
766,-0.07487245216960677
767,-0.06428411379298767
768,-0.05327884853491044
769,-0.041945897798972356
770,-0.030376536433480796
771,-0.018663345949819117
772,-0.006899480260731904
773,0.004822070260443069
774,0.0164092105948768
775,0.02777146300508074
776,0.03882067339711145
777,0.049471696576416944
778,0.05964305503177157
779,0.06925756610136621
780,0.07824293263336483
781,0.08653229255080953
782,0.09406472306961501
783,0.10078569568414658
784,0.10664747843581245
785,0.11160948240320609
786,0.1156385498055902
787,0.11870918158605182
788,0.12080370282555708
789,0.12191236484254771
790,0.12203338333755025
791,0.12117291246304766
792,0.11934495521406671
793,0.11657121104441778
794,0.11288086211935998
795,0.10831030010301189
796,0.10290279586316876
797,0.09670811493001734
798,0.08978208197835907
799,0.08218609801025907
800,0.07398661428921331
801,0.0652545674264291
802,0.056064780323238736
803,0.04649533394302854
804,0.0366269151178875
805,0.026613997453881162
806,0.021033388679876433
807,0.015533285410399703
808,0.009952068778782247
809,0.004336023084244058
810,-0.001268570762707401
811,-0.006815814718633
812,-0.012260568386751176
813,-0.01755881602739334
814,-0.022668022802516914
815,-0.027547477352213544
816,-0.03215861792066715
817,-0.03646533938988715
818,-0.040434278743332594
819,-0.04403507666305352
820,-0.04724061316831975
821,-0.05002721420802908
822,-0.05082114693776502
823,-0.04967671774542061
824,-0.04812844344977281
825,-0.04619220216016775
826,-0.04388699865699786
827,-0.041234795340105664
828,-0.03826031324750439
829,-0.034990810854619685
830,-0.03145584257754467
831,-0.027686999067865432
832,-0.023717631525938122
833,-0.019838153379574786
834,-0.020746693848330677
835,-0.021530967003432506
836,-0.022127092371073086
837,-0.022531440892548035
838,-0.022742025194831712
839,-0.022758507604215047
840,-0.02258219417903055
841,-0.022216014853802334
842,-0.02166448990858119
843,-0.02093368309195769
844,-0.020031141839740883
845,-0.018965825140410612
846,-0.01774801970167595
847,-0.01638924517110113
848,-0.014902149254712676
849,-0.013300393662970696
850,-0.011598531889497504
851,-0.009811879895274333
852,-0.007956380829504804
853,-0.006048464966629774
854,-0.004104906078030851
855,-0.002142675484324965
856,-0.00017879505119990807
857,0.0017698096020892214
858,0.0036864544169759946
859,0.005554839483852138
860,0.007359187682185238
861,0.0090843781873858
862,0.010716073706433682
863,0.01224084036092494
864,0.013646259203367032
865,0.014921028427182357
866,0.016055055414280504
867,0.017039537854048614
868,0.01786703326468612
869,0.018531516351437672
870,0.019028423743074514
871,0.019354685759801975
872,0.0195087449791823
873,0.019490561483587403
874,0.01930160479008974
875,0.01894483257988565
876,0.018424656460402016
877,0.017746895105717687
878,0.016918715232435023
879,0.015948560973863924
880,0.014846072315970757
881,0.013621993353651319
882,0.01228807121331906
883,0.010856946569423178
884,0.009342036753949052
885,0.007757412521059693
886,0.006117669582640063
887,0.004437796074028906
888,0.0027330371429642617
889,0.0010187578768304784
890,-0.0006896942049766754
891,-0.0023771258660245185
892,-0.0040286328576136015
893,-0.005629731417175436
894,-0.007166485395922325
895,-0.00862562789365957
896,-0.009994676330536285
897,-0.011262039923287556
898,-0.012948987191162272
899,-0.02093231068238931
900,-0.0286648750741574
901,-0.036071422955432475
902,-0.043087672719396196
903,-0.04965329799736873
904,-0.0557124499532485
905,-0.06121423662878695
906,-0.06611315515774716
907,-0.07036947310854308
908,-0.07394955568644965
909,-0.0768261360259726
910,-0.07897852632995013
911,-0.08039276815190034
912,-0.08106172068422332
913,-0.08098508648028474
914,-0.08016937461114856
915,-0.07862780182932533
916,-0.07638013287434277
917,-0.07345246161608747
918,-0.06987693526477157
919,-0.06569142439361915
920,-0.06093914200900804
921,-0.0556682153619468
922,-0.049931214623465926
923,-0.043784642928318185
924,-0.037288392636057544
925,-0.030505172955288082
926,-0.02349991432847693
927,-0.01633915517497486
928,-0.009090416735364521
929,-0.0018215718544954552
930,0.005399786419836711
931,0.012506970559871872
932,0.019434812810639527
933,0.026120262304048777
934,0.03250295954242521
935,0.03852578298420154
936,0.044135362742220324
937,0.04928254896294066
938,0.051780333073517384
939,0.05272615353325686
940,0.05316925591345339
941,0.05310946407754988
942,0.052551322502305244
943,0.05150402598903325
944,0.04998130553384406
945,0.048001272071250836
946,0.045586219733776426
947,0.042762390643973004
948,0.039559703613254775
949,0.03601144945502572
950,0.03215395592740926
951,0.02802622560189201
952,0.02366955019835096
953,0.0191271051402646
954,0.01444352825957697
955,0.009664486720536294
956,0.004836236331041311
957,1.4854502282731838e-05
958,-0.023045199187797148
959,-0.048963871529333
960,-0.07418162476861892
961,-0.09846283097983338
962,-0.1215824847943426
963,-0.143328294292533
964,-0.16350263963327422
965,-0.18192438088166557
966,-0.19843049828714415
967,-0.21287754992615504
968,-0.2251429334323434
969,-0.23512594045299184
970,-0.24274859452884526
971,-0.24795626520573189
972,-0.2507180533734506
973,-0.25102694505569545
974,-0.2488997331164482
975,-0.24437670862479433
976,-0.23752112583382068
977,-0.22841844692043267
978,-0.21717537474858617
979,-0.20391868395505217
980,-0.188793862604255
981,-0.17196357845152282
982,-0.15360598552593133
983,-0.13391288824599792
984,-0.11308778162627155
985,-0.09134378695842094
986,-0.07336807876828033
987,-0.06771208377237879
988,-0.06144076025759354
989,-0.05462218176837082
990,-0.04732789822332787
991,-0.039633629719957784
992,-0.03161849444680339
993,-0.023364207141864674
994,-0.014954256140504
995,-0.0064730672382181985
996,0.0019948373038368686
997,0.01036567626249654
998,0.018557235178686213
999,0.02649002636646613
1000,0.042798114599670624
1001,0.06304325863443935
1002,0.082475339248329
1003,0.1009073987613997
1004,0.1181638050818996
1005,0.13408193243208416
1006,0.1485137036305712
1007,0.16132697869147544
1008,0.17240677651473518
1009,0.18165631817315703
1010,0.18899788212090404
1011,0.1943734635744224
1012,0.19774523230112676
1013,0.19909578510482598
1014,0.19842819138512102
1015,0.1957658322282436
1016,0.19115203557331575
1017,0.18464951203519056
1018,0.17633959797812288
1019,0.16632131436008035
1020,0.15471025169613012
1021,0.1416372932185992
1022,0.12724718990087555
1023,0.11169700248312846
1024,0.0951544269285831
1025,0.07779602086469714
1026,0.05980534950989997
1027,0.041371070339233706
1028,0.02268497630581403
1029,0.003940017768144012
1030,-0.016270577678223302
1031,-0.05044445841216428
1032,-0.08375845946487216
1033,-0.11590446733913043
1034,-0.14656233071733854
1035,-0.17542954867580793
1036,-0.20222426512819547
1037,-0.22668803436647397
1038,-0.2485883302914693
1039,-0.26772077465131383
1040,-0.28391106260267535
1041,-0.29701656709854907
1042,-0.30692760700353544
1043,-0.31356836738599175
1044,-0.3168974640653444
1045,-0.31690814821901364
1046,-0.3136281505806072
1047,-0.30711916853165677
1048,-0.29747600308743666
1049,-0.2848253563832401
1050,-0.26932430377009153
1051,-0.2511584579485297
1052,-0.23053984574843386
1053,-0.20770452107195247
1054,-0.18290994018356538
1055,-0.15643212792036945
1056,-0.12856266547047926
1057,-0.09960553214186448
1058,-0.06987383493805553
1059,-0.0396864608085566
1060,-0.009364687121317293
1061,0.020771213786653298
1062,0.050405340198702804
1063,0.07922946142221804
1064,0.10694621850469832
1065,0.13327219194065232
1066,0.15794080457740273
1067,0.18070502980652448
1068,0.20133987729776978
1069,0.21964463100311452
1070,0.23544481687019647
1071,0.24859388067036273
1072,0.258974559514749
1073,0.2664999339422612
1074,0.2711141509240027
1075,0.2727928116525816
1076,0.27154302160903376
1077,0.26740310401431794
1078,0.26044198135680074
1079,0.2507582332253256
1080,0.2384788420918592
1081,0.2237576420169595
1082,0.20677348836485868
1083,0.1877281695370063
1084,0.16684408442281787
1085,0.14436171168428538
1086,0.1205368991502612
1087,0.09563800340620518
1088,0.06994291116305103
1089,0.043735975137122664
1090,0.01730489796908869
1091,-0.009062401858886826
1092,-0.035080908097312846
1093,-0.06047157509432653
1094,-0.08496431342339202
1095,-0.10830086077260116
1096,-0.13023750748011506
1097,-0.15054764780106167
1098,-0.16902413000962585
1099,-0.18548138072946652
1100,-0.19975728145423313
1101,-0.21171477802403837
1102,-0.22124320681016435
1103,-0.22825932453134112
1104,-0.23270803191336317
1105,-0.23476326831805513
1106,-0.24440259785537236
1107,-0.25166692650347117
1108,-0.2560949187017779
1109,-0.2576624570705793
1110,-0.25637709308833667
1111,-0.2522777463711225
1112,-0.24543280240467877
1113,-0.23727605849384723
1114,-0.22680004397054912
1115,-0.21391524041220766
1116,-0.1987852270487012
1117,-0.18159717395651076
1118,-0.162559604600244
1119,-0.14189993497033448
1120,-0.11986181777394189
1121,-0.09670232218636587
1122,-0.07268898137519661
1123,-0.048096741341828765
1124,-0.02320484558884987
1125,0.0017063093076216302
1126,0.026358311972308358
1127,0.05047783332159421
1128,0.07379964804621789
1129,0.09606954705357873
1130,0.11704710880839683
1131,0.13650829922763658
1132,0.1542478718436601
1133,0.17008154230058542
1134,0.18384791391218852
1135,0.19541013391241102
1136,0.20465726314630464
1137,0.2115053452588503
1138,0.21589816487154065
1139,0.2178076878233843
1140,0.21723418016573903
1141,0.21420600624902902
1142,0.20877910987221932
1143,0.20103618602811307
1144,0.191085554284334
1145,0.17905974816069417
1146,0.1651138380325516
1147,0.14942350803935706
1148,0.1321829101876541
1149,0.11360232129137657
1150,0.0939056305123967
1151,0.0733276870799238
1152,0.05211153923003297
1153,0.030505596519792882
1154,0.008760748405923167
1155,-0.012872527673212576
1156,-0.03414703550021823
1157,-0.054821673759273735
1158,-0.0746641621704618
1159,-0.09345364920906726
1160,-0.11098317203507284
1161,-0.12695665023299196
1162,-0.12594054201471558
1163,-0.12252084897761978
1164,-0.11771845535535647
1165,-0.11160121982175826
1166,-0.10425166921285764
1167,-0.09576593783979614
1168,-0.08625255584571795
1169,-0.07583110142678895
1170,-0.06463073329990934
1171,-0.05278862111640075
1172,-0.04044829262558853
1173,-0.027757917283607846
1174,-0.014868546645946024
1175,-0.001932332294248422
1176,0.010899257785104057
1177,0.02347720352800049
1178,0.03565665730573442
1179,0.0472986086661505
1180,0.05827147013735841
1181,0.06845256593859189
1182,0.07772950666512811
1183,0.08600143443786078
1184,0.09318012459797193
1185,0.09919093178224063
1186,0.10397357009444502
1187,0.10748271909831533
1188,0.109688449453412
1189,0.11057646416745513
1190,0.11014815363939924
1191,0.10842046486711925
1192,0.10542558740546809
1193,0.10121046081504292
1194,0.09583611043300584
1195,0.08937682030407043
1196,0.08191915399442701
1197,0.07356083578334528
1198,0.06440950632094335
1199,0.0545813682688169
1200,0.04419973867749011
1201,0.033393525886472306
1202,0.022295649556160778
1203,0.01104142302548972
1204,-0.0002330824508553454
1205,-0.011392671908103799
1206,-0.02230463975224692
1207,-0.03284034249731757
1208,-0.04287671251699134
1209,-0.05229769496717011
1210,-0.06099516924370028
1211,-0.06100551693376588
1212,-0.05571946965645703
1213,-0.049814043473499194
1214,-0.043366152214819244
1215,-0.03645862869015099
1216,-0.029179175019213018
1217,-0.02161926587519623
1218,-0.013873013276818632
1219,-0.006036006898853222
1220,0.0017958559001317249
1221,0.009527536076242087
1222,0.017066000788505332
1223,0.02432133932961071
