,H
334,0.01262365727043005
335,0.014142851306062458
336,0.015589391482663688
337,0.01695708314836391
338,0.018047355068022557
339,0.019006762491311096
340,0.018434404749287998
341,0.016475935768885105
342,0.014455784790161142
343,0.012383352699620554
344,0.010268234022484122
345,0.008120180297551892
346,0.005949055683888588
347,0.0037647921043382753
348,0.0015773441291903273
349,-0.0006033561951662589
350,-0.0027674443671756184
351,-0.004905168095490384
352,-0.007006931405039838
353,-0.009063337982271585
354,-0.01106523356126259
355,-0.013003747156380871
356,-0.014870330952149397
357,-0.016656798667067138
358,-0.018355362214740444
359,-0.019958666493379094
360,-0.021459822142831566
361,-0.02285243611767761
362,-0.02413063993493117
363,-0.02528911546528323
364,-0.026323118148170826
365,-0.027228497522353123
366,-0.0280017149764746
367,-0.028639858636852797
368,-0.02914065532283043
369,-0.029502479513745423
370,-0.029724359285029818
371,-0.029805979185757135
372,-0.02974768004396154
373,-0.029550455700448466
374,-0.029215946686265218
375,-0.02874643087308805
376,-0.028144811140770862
377,-0.02741460012000004
378,-0.026559902082001485
379,-0.025585392060718987
380,-0.02449629230602185
381,-0.023298346179769676
382,-0.0219977896184403
383,-0.02060132029790109
384,-0.019116064646830917
385,-0.017549542865872368
386,-0.015909632119505232
387,-0.0142045280763058
388,-0.012442704981479778
389,-0.010632874452675056
390,-0.008783943196635884
391,-0.006904969849657994
392,-0.005005121149153394
393,-0.003093627647131286
394,-0.0011797391788544857
395,0.0007273196985560463
396,0.002618394082487151
397,0.004484442701742991
398,0.006316581281287118
399,0.008106125084680692
400,0.009844630428004153
401,0.011523934963803174
402,0.013136196539374088
403,0.014673930440441874
404,0.01613004483874526
405,0.017497874271015193
406,0.018771210986092548
407,0.019944334007281454
408,0.02101203576797893
409,0.021969646190275822
410,0.022813054089125293
411,0.023538725797408667
412,0.02414372092098242
413,0.02462570514661569
414,0.02498296004033533
415,0.02521438978886363
416,0.02531952485160462
417,0.025298522506127904
418,0.025152164285146085
419,0.024881850318825487
420,0.02448959061177909
421,0.023977993299164946
422,0.023350249941601096
423,0.022610117933086128
424,0.021761900111174393
425,0.02081042167259292
426,0.01976100451100428
427,0.01861943910674911
428,0.017391954110567504
429,0.016085183775540784
430,0.014706133402192182
431,0.013262142971873656
432,0.011760849152857623
433,0.010210145871868938
434,0.008618143651508703
435,0.006993127920205858
436,0.005343513990672099
437,0.0061911651255730695
438,0.011331682226501539
439,0.016380229770351966
440,0.021311355831763128
441,0.026100550519777325
442,0.030724132560237264
443,0.03515936785902674
444,0.039384583004964724
445,0.04337927313245404
446,0.04712420359294655
447,0.05060150491496577
448,0.05379476056739847
449,0.05668908707787723
450,0.059271206096834214
451,0.06152950803962205
452,0.0634541069813221
453,0.06503688652556575
454,0.06627153641503758
455,0.06715357969909866
456,0.06768039032327237
457,0.06785120105402566
458,0.06766710170467984
459,0.06713102767795458
460,0.06624773889144348
461,0.06502378920265103
462,0.0634674864994327
463,0.06158884367261865
464,0.059399520734412584
465,0.05691275839328594
466,0.0541433034408595
467,0.05110732634967829
468,0.04782233152324887
469,0.04430706067775853
470,0.040581389871907105
471,0.03666622073470316
472,0.032583366472660504
473,0.028355433266139235
474,0.02400569768880697
475,0.019557980805904422
476,0.01503651962472942
477,0.010465836585699129
478,0.005870607792904821
479,0.0012755306899518018
480,-0.003294808109852676
481,-0.007816064130256756
482,-0.012264264771463787
483,-0.016615936786211604
484,-0.020848230808485312
485,-0.024939042266543778
486,-0.028867128030632756
487,-0.032612218169406036
488,-0.03615512221506714
489,-0.0394778293668914
490,-0.04256360209539882
491,-0.045397062644524436
492,-0.04796427196892989
493,-0.05025280068388028
494,-0.052251791648857605
495,-0.05395201385116881
496,-0.05534590730312121
497,-0.05642761871670311
498,-0.05719302776914521
499,-0.05763976382480667
500,-0.05776721303032666
501,-0.05757651575349497
502,-0.057070554390134746
503,-0.05625393161546943
504,-0.05513293920969916
505,-0.05371551763854058
506,-0.05201120662188836
507,-0.050031086973626814
508,-0.04778771404351713
509,-0.04529504313909253
510,-0.042568347349216794
511,-0.03962412823470592
512,-0.036480019890576906
513,-0.03315468692137474
514,-0.029667716905157366
515,-0.02603950795217624
516,-0.02229115199277344
517,-0.018444314452322814
518,-0.014521110991414779
519,-0.010543982005964212
520,-0.00653556559464076
521,-0.002518569709907041
522,0.001484355786739779
523,0.005450746444155713
524,0.009358449197832446
525,0.01318574629270797
526,0.01691147645413297
527,0.020515152624074762
528,0.023977075599333
529,0.027278442931358563
530,0.030401452474425807
531,0.03332939999986101
532,0.03604677032748028
533,0.03853932146276647
534,0.04079416126741215
535,0.042799816234508396
536,0.0445462919849822
537,0.0460251251490114
538,0.047229426345967614
539,0.048153914026512624
540,0.04879493899465108
541,0.0491504994807005
542,0.0492202466905345
543,0.049005480811580696
544,0.04850913751028651
545,0.04773576501258023
546,0.04669149191238057
547,0.04538398590715359
548,0.04382240371197783
549,0.042017332454438804
550,0.03998072290359301
551,0.03772581493269335
552,0.035267055660925466
553,0.03262001076166786
554,0.02980126946484871
555,0.02682834381841122
556,0.023719562806666924
557,0.020493961953611445
558,0.017171169065307947
559,0.013771286788440388
560,0.010314772680691895
561,0.006822317502773931
562,0.003314722452291117
563,-0.00018722393431714487
564,-0.0036628684835804254
565,-0.007091814965179682
566,-0.010454043832014856
567,-0.013730029412924116
568,-0.016900853865719732
569,-0.01994831721820503
570,-0.022855042848327765
571,-0.025604577782022842
572,-0.028181487254470318
573,-0.030382598512750426
574,-0.03170271723497495
575,-0.03282317152892864
576,-0.03373879295654127
577,-0.034445343494872736
578,-0.034939860686501324
579,-0.03522067052362665
580,-0.03528739254719158
581,-0.03514093714282713
582,-0.03478349506204435
583,-0.03421851924420791
584,-0.033450699062177285
585,-0.03248592715954029
586,-0.031331259113376406
587,-0.02951958965141964
588,-0.019058034074525207
589,-0.008474303090833562
590,0.002083828755957336
591,0.012552204082040015
592,0.02286753691426996
593,0.03296779545358713
594,0.04279257610312628
595,0.0522834664818264
596,0.061384395218219284
597,0.07004196639953911
598,0.07820577664916303
599,0.08582871291297768
600,0.09286722915509928
601,0.09928160029471661
602,0.1050361518549708
603,0.11009946395001083
604,0.11444454839385736
605,0.11804899788254426
606,0.12089510637409678
607,0.12296995996893957
608,0.12426549778150733
609,0.12477854247773705
610,0.12451080034354634
611,0.12346883093758905
612,0.12166398657210817
613,0.11911232205696738
614,0.11583447532473394
615,0.11185551973804099
616,0.1072047890549752
617,0.10191567620167251
618,0.09602540716569188
619,0.08957479147739075
620,0.08260795089385546
621,0.07517202803412963
622,0.06731687684270764
623,0.05909473687057334
624,0.05055989346319829
625,0.041768326032819984
626,0.03277734666539206
627,0.02364523137398815
628,0.01443084635390416
629,0.005193271624584904
630,-0.004008575541926008
631,-0.013116315006346663
632,-0.02207247357793456
633,-0.030820847908893105
634,-0.03930685816197238
635,-0.04747789020664711
636,-0.05528362417378657
637,-0.0626763472901938
638,-0.06961124901620751
639,-0.07604669662577082
640,-0.08194448949465616
641,-0.08727009050147931
642,-0.0919928330975242
643,-0.09608610275801986
644,-0.09952749169550754
645,-0.1022989258875663
646,-0.10438676365363064
647,-0.1057818652019299
648,-0.10647963279612084
649,-0.10762975556459142
650,-0.11736881256520257
651,-0.12625061500022663
652,-0.13424220799013797
653,-0.14129719811655775
654,-0.14737555595109333
655,-0.1524438503183652
656,-0.15647543863122224
657,-0.1594506121470115
658,-0.16135669528860763
659,-0.16218723504345492
660,-0.16732489168118322
661,-0.17353372709289147
662,-0.17855158139720803
663,-0.18235309832905786
664,-0.18492108752000344
665,-0.18624660151199599
666,-0.18632895901211086
667,-0.18517571333926933
668,-0.18280256639452142
669,-0.17923394295078887
670,-0.17044979105079577
671,-0.15897859599589811
672,-0.1465352742690741
673,-0.13320913774523388
674,-0.11909492694794822
675,-0.10257381834669542
676,-0.08410639281339978
677,-0.06521631223523407
678,-0.04603296011656708
679,-0.02668697116826098
680,-0.00730935283597281
681,0.01196939676220857
682,0.031020164490468752
683,0.049716085557429124
684,0.06793338878891828
685,0.08555221814616641
686,0.10245742499222356
687,0.11853932581441942
688,0.13369442035154472
689,0.14782606534578555
690,0.16084509945372233
691,0.17267041518528614
692,0.18322947410679077
693,0.19245876193327952
694,0.20030143454057706
695,0.20220049976960666
696,0.20164216398810153
697,0.19970820411991805
698,0.19642101019627126
699,0.19181211774693652
700,0.18592194988700286
701,0.17879949934805006
702,0.1705019527304593
703,0.16109425970091273
704,0.1506486502405379
705,0.13924410340322046
706,0.12696577137066536
707,0.11390439494086906
708,0.09773734097647445
709,0.07895669358810917
710,0.059773792967568316
711,0.040324489212025895
712,0.020745703429725343
713,0.001174480517585818
714,-0.018252965091831302
715,-0.03740219447574482
716,-0.05614147348975825
717,-0.07434267981030811
718,-0.09188218146411417
719,-0.10864168077092988
720,-0.12450901787610125
721,-0.13937892834287233
722,-0.15315374960351982
723,-0.16574407143435632
724,-0.17706932602761216
725,-0.18705831366128142
726,-0.19564966043087043
727,-0.20279220498747383
728,-0.2084453117356041
729,-0.2125791084735252
730,-0.21517464699187785
731,-0.21622398569809478
732,-0.21573019388207273
733,-0.21370727780327484
734,-0.21018002954147388
735,-0.2069521283825053
736,-0.20567012246646707
737,-0.20293075059439722
738,-0.1987633821044849
739,-0.19320754993440095
740,-0.1863124858599436
741,-0.17813672180719894
742,-0.16874762651928016
743,-0.15590373153321974
744,-0.13438584865634406
745,-0.11206901082327585
746,-0.08912100936525984
747,-0.06571151821368443
748,-0.042012546960000126
749,-0.01819718836668693
750,0.005561637186696971
751,0.02909243123212059
752,0.052226351683672435
753,0.07479842334474951
754,0.09664871573618679
755,0.11762347978367511
756,0.13757623521363643
757,0.1563688008810122
758,0.17387226068662726
759,0.18996785822173007
760,0.20454781381303733
761,0.2175160582128771
762,0.22878887780676613
763,0.23829546686959074
764,0.2459783830878573
765,0.2517939032854335
766,0.25571227701956795
767,0.25771787648282024
768,0.25780924190862725
769,0.2559990224484326
770,0.2523138132608114
771,0.24679389109957664
772,0.2358053646996117
773,0.21099978773871836
774,0.1848261562589135
775,0.15749067647332624
776,0.1292043312600594
777,0.10018390168973762
778,0.07065032697713257
779,0.0408270400161528
780,0.010938290969280522
781,-0.0187925285501518
782,-0.048144548194581
783,-0.07690105611388127
784,-0.10485109853419786
785,-0.13179102981866497
786,-0.15752600154007848
787,-0.181871379580977
788,-0.20465407883643308
789,-0.22571380573859262
790,-0.24490419952374798
791,-0.26207569081713195
792,-0.2870522442113001
793,-0.310753955497946
794,-0.3319148943497093
795,-0.35039295814087634
796,-0.3660672149025828
797,-0.37883871180375306
798,-0.38863111366056075
799,-0.3953911671462733
800,-0.3990889877014059
801,-0.3997181675249551
802,-0.39729570438015815
803,-0.39186175231780185
804,-0.3834791967740384
805,-0.37223305782998
806,-0.35822972674805836
807,-0.3415960421494979
808,-0.32247821341754535
809,-0.3010406000601763
810,-0.2774643568559796
811,-0.2519459556282312
812,-0.22469559540543332
813,-0.1959355135649627
814,-0.16589821128643512
815,-0.1348246072806996
816,-0.10296213428421191
817,-0.07056279321328358
818,-0.03788118016894392
819,-0.005172501659322367
820,0.027309406532997967
821,0.0593140414775322
822,0.09059616103807269
823,0.12091766275332703
824,0.15004939918772295
825,0.17777291581889912
826,0.20388209816403957
827,0.22818471558596037
828,0.2505038500569311
829,0.2706791990748883
830,0.2885682429541541
831,0.3040472677904257
832,0.31701223655474536
833,0.32737950197846044
834,0.3350863561431334
835,0.3400914130059777
836,0.3423748214027568
837,0.3419383074178469
838,0.3388050463525138
839,0.33301936587037795
840,0.3246462832439262
841,0.3137708809188459
842,0.30049752589005324
843,0.2849489395985763
844,0.26726512623937004
845,0.24760216847979627
846,0.226130900612615
847,0.20303547012319567
848,0.1785117995054952
849,0.15276596094027195
850,0.12601247710992786
851,0.09847256197896673
852,0.07037231581668119
853,0.041940889068594445
854,0.01340862990225357
855,-0.014994769657499301
856,-0.04304211411469571
857,-0.07051051666636025
858,-0.09718316866031618
859,-0.1228510522479312
860,-0.14731458262568303
861,-0.17038516686306615
862,-0.19188666701901672
863,-0.2116567560488448
864,-0.2295481559131438
865,-0.24542974827402414
866,-0.2591875492256585
867,-0.27072554062472526
868,-0.2799663517715371
869,-0.2868517864376788
870,-0.29134319149734683
871,-0.29342166472569603
872,-0.2930881006341924
873,-0.2903630745483948
874,-0.2852865664593957
875,-0.2779175274780225
876,-0.2683332920785042
877,-0.25459273532416477
878,-0.23396401262740782
879,-0.21158663211928141
880,-0.18765673460377366
881,-0.16238274406486702
882,-0.13598279750075631
883,-0.10868289395370594
884,-0.08071498720357613
885,-0.05231503807507444
886,-0.02372104259971797
887,0.004828947568800773
888,0.03309879606588131
889,0.06085622775381266
890,0.08787473363772978
891,0.11393541909449124
892,0.13882878025874895
893,0.16235639405806443
894,0.1843325077604935
895,0.20093327611864337
896,0.2058686052870399
897,0.2090433724545604
898,0.210442519801941
899,0.2100676718670642
900,0.2079352984774614
901,0.2040764931103998
902,0.19853662962222787
903,0.19137490069015925
904,0.18266374228886423
905,0.17248814947464086
906,0.16094488964292022
907,0.14814350134044174
908,0.13779190730139618
909,0.12716322090307075
910,0.11554887298137219
911,0.10305462451800292
912,0.08979298792571336
913,0.0758822349694691
914,0.061445360545057656
915,0.04660901128926191
916,0.03150238826310281
917,0.016256133147017165
918,0.001001207496175257
919,-0.014132225364020565
920,-0.029015906272583568
921,-0.04352456459768274
922,-0.057536971846078526
923,-0.07093695562153904
924,-0.08361436540345578
925,-0.09546598205226177
926,-0.10639636345508302
927,-0.11631861930097598
928,-0.12515510860167353
929,-0.13283805426024356
930,-0.13931006971535723
931,-0.14452459346717061
932,-0.1484462281007245
933,-0.15105098125387073
934,-0.15232640683511628
935,-0.152271645657142
936,-0.15089736553603303
937,-0.14822560177513655
938,-0.1442894998120552
939,-0.13913296265327754
940,-0.132810206534273
941,-0.12538522904268334
942,-0.11693119468546867
943,-0.1075297435856489
944,-0.09727022964721208
945,-0.08624889512098845
946,-0.07456798904662863
947,-0.06233483750770761
948,-0.04966087403568835
949,-0.036660638820881906
950,-0.02345075563660724
951,-0.01014889555233741
952,0.0031272634035217884
953,0.016261071463221914
954,0.029137928126829107
955,0.04164628001476001
956,0.05367858685837966
957,0.06513224722959648
958,0.07591047599401388
959,0.08592312592078977
960,0.09508744640368141
961,0.10332877282972792
962,0.11058114076554758
963,0.11678781981958875
964,0.12190176276227302
965,0.12588596626239582
966,0.12871374039511055
967,0.13036888489750048
968,0.13084577098745603
969,0.13014932840186538
970,0.12829493816973747
971,0.12530823247156853
972,0.1212248037642115
973,0.11608982615583718
974,0.10995759278948139
975,0.1028909737450311
976,0.09496079966189717
977,0.0862451769121043
978,0.0764086790422147
979,0.06287487672938134
980,0.04889821226747102
981,0.03460211872437689
982,0.020118302871601455
983,0.0055792531672836446
984,-0.008882963855600626
985,-0.02313789717435517
986,-0.03705788405838389
987,-0.05051919149590676
988,-0.06340311603099869
989,-0.07559703219040435
990,-0.08699538018270433
991,-0.09750058413545848
992,-0.10702389280046078
993,-0.11548613538532759
994,-0.12281838597771996
995,-0.12896253088480458
996,-0.1338717341169023
997,-0.13751079719445142
998,-0.13985641043159344
999,-0.14089729386763894
1000,-0.1406342270309428
1001,-0.13907996774493922
1002,-0.1362590612049766
1003,-0.13220754155640413
1004,-0.12697252919899926
1005,-0.12061172798503705
1006,-0.1131928273903309
1007,-0.10479281559493049
1008,-0.09549721021420152
1009,-0.08539921416601645
1010,-0.07459880482054997
1011,-0.0632017651715238
1012,-0.051318666272492465
1013,-0.03906381060547649
1014,-0.02655414637883824
1015,-0.013908162983586398
1016,-0.0012447779773595267
1017,0.011317773992100792
1018,0.023663039965768556
1019,0.035677424949874116
1020,0.047251235484674865
1021,0.06123675231259663
1022,0.08662994916825198
1023,0.11099204647798744
1024,0.13409518674243093
1025,0.15573248510303495
1026,0.1757123105966343
1027,0.193859992634287
1028,0.21001935866265328
1029,0.22405408928255238
1030,0.23584887887276612
1031,0.24531039164414165
1032,0.2523680050090341
1033,0.256974334214025
1034,0.2591055342615963
1035,0.25876137727553217
1036,0.25596510559272256
1037,0.2507630629914408
1038,0.24322410858101284
1039,0.23343881991171425
1040,0.22151849385130387
1041,0.20759395565825334
1042,0.19181466151483825
1043,0.18347664595862723
1044,0.1783603140225457
1045,0.17158416015723063
1046,0.16322648079923957
1047,0.1533801442519292
1048,0.14215160933690277
1049,0.1296598180301465
1050,0.1160349744125561
1051,0.10141722218348674
1052,0.08595523392715224
1053,0.06980472611471164
1054,0.05312691448655792
1055,0.036086924978904214
1056,0.018852175730052257
1057,0.0015907459261227301
1058,-0.015530252691036245
1059,-0.03234628591683989
1060,-0.04869697327869631
1061,-0.06442761521724612
1062,-0.07939065667705088
1063,-0.0934470732012446
1064,-0.10646766643254928
1065,-0.11833425685044403
1066,-0.1289407626198919
1067,-0.13819415458797854
1068,-0.146015278704397
1069,-0.1523395384728744
1070,-0.15711743142792706
1071,-0.16031493508720313
1072,-0.16191373932532793
1073,-0.16191133114514122
1074,-0.165017641673277
1075,-0.1724646790361053
1076,-0.1781494254914307
1077,-0.18203061906606313
1078,-0.18408493751202307
1079,-0.18430721304507733
1080,-0.18271036475920238
1081,-0.17932515313541408
1082,-0.17419975992384573
1083,-0.1673991983884175
1084,-0.15900456056112003
1085,-0.1491121097312281
1086,-0.13783222791174887
1087,-0.12528822941267495
1088,-0.1116153302211841
1089,-0.10641485699226713
1090,-0.10620308797525732
1091,-0.10493623224339745
1092,-0.10263566640533577
1093,-0.09933289582913797
1094,-0.09506918413109615
1095,-0.08989507707276882
1096,-0.08386983651254008
1097,-0.07706079050755163
1098,-0.06954260647854149
1099,-0.06139649508859547
1100,-0.052709353154709704
1101,-0.043572854489156855
1102,-0.034082498050904214
1103,-0.024336623179191434
1104,-0.014435401971225439
1105,-0.004479819058126019
1106,0.00542935088395751
1107,0.015192557570652274
1108,0.02471247130096821
1109,0.03389495093425686
1110,0.042649974011147784
1111,0.05089251980034082
1112,0.058543396567507684
1113,0.06553000496388244
1114,0.07178703010901238
1115,0.07725705570382041
1116,0.08189109432652719
1117,0.08564902894134759
1118,0.08849996157237976
1119,0.09042246605467931
1120,0.09140474277369455
1121,0.09144467666868501
1122,0.0822911142633319
1123,0.05721465489493394
1124,0.031784009076432175
1125,0.006263380977669951
1126,-0.01908490800145812
1127,-0.04400229569656985
1128,-0.06823660692715591
1129,-0.09154460010052062
1130,-0.11369440691286209
1131,-0.13446784059639333
1132,-0.15366254962208423
1133,-0.17109399544619963
1134,-0.18659723480659668
1135,-0.20002848917619473
1136,-0.21126648625009806
1137,-0.22021356076820178
1138,-0.22679650450307223
1139,-0.23096715790900219
1140,-0.2327027386282519
1141,-0.2320059048004005
1142,-0.2289045538830382
1143,-0.22345136042495511
1144,-0.21572305895993862
1145,-0.20581948079852808
1146,-0.19386235602450336
1147,-0.1799938943971557
1148,-0.16437516110628894
1149,-0.14718426541678511
1150,-0.12861438210149595
1151,-0.10887162722811713
1152,-0.08817281129121653
1153,-0.06674309387131751
1154,-0.04481356493268446
1155,-0.022618778523942076
1156,-0.0003942650341956449
1157,0.021625951731789144
1158,0.0432118065583519
1159,0.06413958824793174
1160,0.08419425352788804
1161,0.1031716354608206
1162,0.12088052359488399
1163,0.1371445945544656
1164,0.1518041734492216
1165,0.16471780835432823
1166,0.175763642176452
1167,0.18484056842340993
1168,0.19186915976884467
1169,0.19679236075740003
1170,0.19957593854089095
1171,0.20020868813637677
1172,0.19870239131458983
1173,0.19509153088017367
1174,0.1894327646900031
1175,0.18180416630378993
1176,0.17230424161738186
1177,0.16105073317964336
1178,0.1481792261287552
1179,0.13384157172967637
1180,0.11820414638126878
1181,0.10144596563881349
1182,0.08375667427088938
1183,0.0653344346098332
1184,0.0463837364384652
1185,0.02711315239651018
1186,0.007733063365816622
1187,-0.011546621489874356
1188,-0.030518725413502014
1189,-0.04898102117687868
1190,-0.06673838092462578
1191,-0.08360483585785337
1192,-0.09940552396159476
1193,-0.11397850529441031
1194,-0.12717642588708
1195,-0.13886801302870952
1196,-0.14893938661678607
1197,-0.1572951733342601
1198,-0.16385941261539796
1199,-0.16857624567972773
1200,-0.17141038131558015
1201,-0.17234733454792966
1202,-0.17139343684247169
1203,-0.1685756154453215
1204,-0.16580871415045556
1205,-0.1630161199382406
1206,-0.1584643883883456
1207,-0.1522187833318705
1208,-0.14436263251525655
1209,-0.1349962757809086
1210,-0.12423584175851199
1211,-0.11221351409608417
1212,-0.10189021888698682
1213,-0.09119265638826585
1214,-0.07959207141484827
1215,-0.06722435460387247
1216,-0.05423277907775821
1217,-0.04076636531030642
1218,-0.02697819287384862
1219,-0.013023678057984328
1220,0.0009411633861878164
1221,0.014761449046096584
1222,0.028285139007063205
1223,0.04136470254015574
1224,0.053858724050036035
1225,0.06563343077125733
1226,0.07656412566224256
1227,0.08653651007991252
1228,0.0954478821201629
1229,0.10320819796293286
1230,0.1097409851436082
