,H
328,0.007568814016274598
329,0.011822961059533711
330,0.016000870931842652
331,0.02008520341054067
332,0.02405907033183564
333,0.02790610657733774
334,0.03161053881676736
335,0.035157251710224546
336,0.03853185128302187
337,0.04172072519792625
338,0.044711099662303924
339,0.047491092721281304
340,0.0500497637031464
341,0.052377158598547205
342,0.054464351173020224
343,0.05630347963000822
344,0.05788777866033084
345,0.05921160673375139
346,0.060270468507996444
347,0.061061032252766524
348,0.06158114220708792
349,0.06182982581048612
350,0.06180729577055801
351,0.06151494695179398
352,0.06095534809428551
353,0.0601322283929147
354,0.05905045899065576
355,0.057716029461758446
356,0.056136019383101025
357,0.054318565114620354
358,0.05227282193057754
359,0.05000892166472139
360,0.047537926052224004
361,0.04487177597142179
362,0.04202323680729961
363,0.03900584017608857
364,0.03583382226742138
365,0.032522059075816734
366,0.02908599880851326
367,0.025541591769809132
368,0.021905218033975146
369,0.018193613229588058
370,0.014423792767242863
371,0.010612974850813582
372,0.00677850261843687
373,0.0029377657641436283
374,-0.0008918780057732866
375,-0.00469318132588419
376,-0.00844908497856341
377,-0.012142794800826596
378,-0.015757857340459095
379,-0.019278233915684125
380,-0.022688372738943845
381,-0.025973278773883886
382,-0.02911858100407947
383,-0.032110596803351814
384,-0.03493639310987759
385,-0.03758384412038368
386,-0.04004168523664305
387,-0.0422995630128008
388,-0.044348080870283746
389,-0.04617884036555769
390,-0.047784477816652314
391,-0.049158696115752507
392,-0.050296291576775204
393,-0.05119317568995237
394,-0.05184639167814845
395,-0.0522541257746643
396,-0.052415713166601666
397,-0.052331638572504696
398,-0.05200353144828844
399,-0.0514341558399357
400,-0.05062739492787482
401,-0.049588230332450266
402,-0.04832271627476095
403,-0.04683794871161642
404,-0.04514202958691331
405,-0.04324402636622777
406,-0.04115392704338278
407,-0.0388825908298022
408,-0.03644169475821338
409,-0.033843676452114904
410,-0.031101673331847247
411,-0.028229458545033607
412,-0.025241373925577085
413,-0.022152260299971055
414,-0.018977385473226513
415,-0.015732370238660056
416,-0.012433112765599658
417,-0.009095711727644826
418,-0.005736388540772308
419,-0.0023714090936766486
420,0.000750459198021372
421,-0.004770269049706667
422,-0.010497855478629881
423,-0.016137101867440773
424,-0.021661160230215734
425,-0.027043842710251224
426,-0.03225974711427296
427,-0.03728437850099026
428,-0.04209426622270453
429,-0.04666707584697753
430,-0.05098171540915306
431,-0.05501843547345031
432,-0.05875892250986334
433,-0.062186385125384
434,-0.06528563272404261
435,-0.06804314620603819
436,-0.07044714035522974
437,-0.0724876176043873
438,-0.07415641290950493
439,-0.07544722950966744
440,-0.07635566539272465
441,-0.07687923033351177
442,-0.07701735341723732
443,-0.07677138100847684
444,-0.07614456517479981
445,-0.07514204262075778
446,-0.07377080423616102
447,-0.0720396554086845
448,-0.06995916729868071
449,-0.0675416193199268
450,-0.06480093311400739
451,-0.06175259834978865
452,-0.05841359072020153
453,-0.05480228255005947
454,-0.050938346466095005
455,-0.04684265261599442
456,-0.0425371599568271
457,-0.03804480216360333
458,-0.033389368738043324
459,-0.0285953819221806
460,-0.023687970043723153
461,-0.018692737939182694
462,-0.013635635116612426
463,-0.008542822332718757
464,-0.0034405372677048375
465,0.0016450400131696771
466,0.0066879211202913345
467,0.0116624422329234
468,0.016543395140631027
469,0.021306155757194068
470,0.02592680944361946
471,0.030382272492167253
472,0.03465040914240927
473,0.038710143523282385
474,0.042541565940312026
475,0.046126032956223494
476,0.04944626074398758
477,0.05248641122656894
478,0.05523217055499249
479,0.057670819515439314
480,0.05979129549827895
481,0.06158424570459676
482,0.06304207131299251
483,0.06415896237623023
484,0.06493092326567983
485,0.06535578853135232
486,0.06543322909467379
487,0.06516474874416199
488,0.06455367095445473
489,0.06360511610061956
490,0.062325969190613284
491,0.06072483828869048
492,0.058812003854052754
493,0.0565993592664638
494,0.05410034285825758
495,0.05132986181745611
496,0.0483042083706683
497,0.04504096869725601
498,0.04155892506471379
499,0.03787795171250394
500,0.034018905045251124
501,0.030003508727943048
502,0.02585423430409743
503,0.02159417798208674
504,0.017246934256376554
505,0.012836467047958525
506,0.008386979062851681
507,0.003922780077637883
508,-0.0005318451326433617
509,-0.004952768506309574
510,-0.009316149329719319
511,-0.013598563083295993
512,-0.017777127796666545
513,-0.021829627223664643
514,-0.025734630164847574
515,-0.029471605285102957
516,-0.033021030798987425
517,-0.03636449842379354
518,-0.03948481103151669
519,-0.042366073465037436
520,-0.0449937760205456
521,-0.047354870139714574
522,-0.04943783589706008
523,-0.05123274091341204
524,-0.052731290373193636
525,-0.053926867872307764
526,-0.054814566875459596
527,-0.05539121261285656
528,-0.055655374299945486
529,-0.05560736761688844
530,-0.055249247439586084
531,-0.05458479086923667
532,-0.05361947066096984
533,-0.05236041920655321
534,-0.05081638327831122
535,-0.048997669794796986
536,-0.046916082919382415
537,-0.04458485285153456
538,-0.04201855671801819
539,-0.039233032015367764
540,-0.03624528309880233
541,-0.03307338125185668
542,-0.02973635890765064
543,-0.0262540986263717
544,-0.022647217463404593
545,-0.018936947390061985
546,-0.0151450124511225
547,-0.01129350336246458
548,-0.007404750267066529
549,-0.0035011943787026166
550,0.000394740768145914
551,0.00355139754502241
552,-0.0007274043282832284
553,-0.00496587972076767
554,-0.009145653236874302
555,-0.01324299869249334
556,-0.017234774016387944
557,-0.02109855285345314
558,-0.02481275175443358
559,-0.02835675222075541
560,-0.03171101690119549
561,-0.03485719927043209
562,-0.03777824615753759
563,-0.04045849253296323
564,-0.042883750875879034
565,-0.04310979679074846
566,-0.0402826125020784
567,-0.03723997084814468
568,-0.034000964499229236
569,-0.030585739665883824
570,-0.027015381969772212
571,-0.023311789378897267
572,-0.019497540642037466
573,-0.015595760001999219
574,-0.011629978990203316
575,-0.007623996122055061
576,-0.003601735325260432
577,0.000412896059024329
578,0.004396148859331782
579,0.008324572400826243
580,0.012175152742929126
581,0.01592544800684791
582,0.019553719989169844
583,0.023039061279531595
584,0.026361517127729495
585,0.029502201336552323
586,0.0324434054926178
587,0.03516870088666693
588,0.03766303251903531
589,0.039912804634074525
590,0.04190595727768499
591,0.04363203342665219
592,0.04508223629425072
593,0.046249476477206536
594,0.04712840867050447
595,0.04771545773932907
596,0.048008834002367204
597,0.048008537645041184
598,0.04771635224923682
599,0.047135827491614705
600,0.0462722511286093
601,0.045132610451716244
602,0.043725543460222456
603,0.042061280063311716
604,0.040151573683454046
605,0.038009623692150746
606,0.03564998916517672
607,0.0330884944976915
608,0.030342127470878014
609,0.027428930407307078
610,0.024367885095192995
611,0.02117879219984131
612,0.017882145915012266
613,0.014499004636701897
614,0.01105085846592852
615,0.007559494366902575
616,0.004046859821366783
617,0.000534925829505241
618,-0.0029544498883910158
619,-0.006399658636747955
620,-0.009779474590023792
621,-0.013073185904142502
622,-0.016260722277135757
623,-0.019322778164724448
624,-0.02223415980566662
625,-0.03347576740214658
626,-0.04589094525904042
627,-0.057925119943409355
628,-0.069504836759892
629,-0.08055987558444662
630,-0.09102368165607962
631,-0.10083377219302284
632,-0.10993211616174907
633,-0.11826548482913234
634,-0.1257888979306548
635,-0.12966580808662745
636,-0.13222923998676592
637,-0.13393077669263956
638,-0.13476496805674668
639,-0.13473192664594677
640,-0.13383730542758274
641,-0.1320922400234294
642,-0.12951325599946262
643,-0.12612214194008076
644,-0.12261345652225575
645,-0.12011737808297197
646,-0.11686582167403989
647,-0.1128848328274981
648,-0.10820470587677884
649,-0.10006257257948956
650,-0.0840020728212592
651,-0.06751912203868164
652,-0.05072191286525979
653,-0.033721473105027475
654,-0.016629577607173478
655,0.00044198165269097
656,0.01738212355097779
657,0.034081199108371416
658,0.05043170139558692
659,0.06632895942917014
660,0.08167181153859682
661,0.09636325382600663
662,0.11031105950459257
663,0.12342836509583677
664,0.13563421968488193
665,0.14685409367689056
666,0.15702034377185214
667,0.16607263010526171
668,0.17731231141425005
669,0.19344122790202045
670,0.20816612964781694
671,0.22139808333592711
672,0.2330588574423208
673,0.2430810701292261
674,0.25140859278211014
675,0.2579968774146146
676,0.26281320589636936
677,0.26583685947811136
678,0.2670592076258789
679,0.2664837157089763
680,0.2641258559982355
681,0.2564931212443242
682,0.24355333403518778
683,0.22907371979065985
684,0.21316173657685125
685,0.195933919306812
686,0.17751505459647007
687,0.158037303698228
688,0.13763927824103103
689,0.11646507512285206
690,0.09466327718039327
691,0.0723859264828745
692,0.04978747727892191
693,0.027023735758086143
694,0.004250793874558519
695,-0.018376035484301795
696,-0.04070327471870217
697,-0.06258032192514298
698,-0.083860468404471
699,-0.10440188634245456
700,-0.12406857994969815
701,-0.1427312936026751
702,-0.1602683708304777
703,-0.17656655833057971
704,-0.19152174958470847
705,-0.20503966306964352
706,-0.21703645910518754
707,-0.23211777337269437
708,-0.2514063427302637
709,-0.2688025190018681
710,-0.284198268308114
711,-0.29749993158601035
712,-0.3086289148765198
713,-0.3175221704273959
714,-0.32413299611377877
715,-0.3388155862059553
716,-0.3564061670298762
717,-0.37136653711562523
718,-0.3836094868627002
719,-0.3930673224329411
720,-0.3996922541200236
721,-0.4034566441618292
722,-0.40435311210174707
723,-0.4023944972577025
724,-0.3976136788817622
725,-0.39006325558394817
726,-0.379815086592677
727,-0.36695969839012155
728,-0.35160556121752223
729,-0.33387824087092577
730,-0.3139194320770724
731,-0.2918858805791807
732,-0.2679482018376239
733,-0.24228960498980848
734,-0.2151045313783363
735,-0.18659721755104916
736,-0.15698019316793274
737,-0.12647272469936133
738,-0.09529921618510058
739,-0.06368757861342883
740,-0.031867579690744885
741,-6.918589962134726e-05
742,0.03147940982117729
743,0.06083881790723029
744,0.08887365509997996
745,0.11604555289040715
746,0.14216410391949805
747,0.16704759583250642
748,0.19052428646361097
749,0.21243360222983038
750,0.23262725137001763
751,0.25097024414155866
752,0.26734181277220725
753,0.2816362247145565
754,0.29376348352894593
755,0.3036499125524321
756,0.31123861736591496
757,0.3164898239685531
758,0.3193810904901649
759,0.3199073911939099
760,0.3180810724444604
761,0.31364135172143154
762,0.30491077653943416
763,0.2940077100973788
764,0.2810236945741872
765,0.26606882143726085
766,0.24926709478301473
767,0.23075544984243637
768,0.21068267934301071
769,0.18920827591025843
770,0.1665011993051697
771,0.1427385778356744
772,0.11810435376705303
773,0.09278788295186795
774,0.06698249922731696
775,0.040884054375337264
776,0.014689444608894523
777,-0.011404865365457916
778,-0.03720430965991983
779,-0.06251766892467367
780,-0.08715848766782823
781,-0.11094645061209255
782,-0.13370870785269529
783,-0.15528113897978033
784,-0.17550954680541817
785,-0.1942507718749582
786,-0.21137371955667394
787,-0.22676029218251226
788,-0.24030621943792083
789,-0.25192178098396095
790,-0.2615324161116825
791,-0.2690792161050562
792,-0.27451929588753793
793,-0.27782604244690495
794,-0.2789892384790624
795,-0.27801506063426057
796,-0.27492595272389625
797,-0.26976037519482976
798,-0.26257243312127243
799,-0.2534313858920984
800,-0.24242104266523162
801,-0.22963904854718978
802,-0.21519606727732357
803,-0.19921486698421717
804,-0.18182931631558916
805,-0.16318329891965136
806,-0.14342955488256198
807,-0.12272845826768537
808,-0.10124674038306962
809,-0.0791561688053521
810,-0.0566321925163136
811,-0.0338525637554257
812,-0.010995947350131909
813,0.011759471635062637
814,0.03423737109458922
815,0.05626465517567447
816,0.07767278709950051
817,0.09829908119540741
818,0.1179879441723903
819,0.13659205606154678
820,0.15397348175747366
821,0.17000470464846346
822,0.18456957445023006
823,0.19756416204857755
824,0.2088975148918412
825,0.21849230728116367
826,0.22628538074156304
827,0.23222817053229738
828,0.23628701526247703
829,0.23844334749926513
830,0.23869376421824548
831,0.23704997689072305
832,0.23353864195984902
833,0.22820107340351856
834,0.22109284001256313
835,0.21228325093864092
836,0.20185473393910916
837,0.18990211159673853
838,0.17653178159191532
839,0.1618608078624343
840,0.1460159301919422
841,0.12913250039901328
842,0.11135335387383287
843,0.0928263560543327
844,0.08075729759311708
845,0.0709297333882439
846,0.060612521578039716
847,0.04989234368851124
848,0.038858592269863344
849,0.027602634522692075
850,0.016217063980493288
851,0.004794945370331466
852,-0.006570941212780122
853,-0.017788850688233653
854,-0.028768811856285676
855,-0.039423348783018446
856,-0.04966817889279559
857,-0.059422882159063536
858,-0.06861153602870643
859,-0.07716331101038534
860,-0.08501302005727712
861,-0.08763172617807934
862,-0.08362049749755737
863,-0.07895742873883746
864,-0.07368545749024447
865,-0.06785233814641992
866,-0.06151013389445705
867,-0.05471476586535538
868,-0.04752553244192571
869,-0.04000460278270186
870,-0.0322164888228512
871,-0.024227500182394657
872,-0.016105158301922086
873,-0.0025754276995662104
874,0.0168590090689242
875,0.03598987258371292
876,0.054660597831555524
877,0.07271938354684977
878,0.09002048620537455
879,0.10642540100842236
880,0.12180397743284903
881,0.13603546025546806
882,0.14900944759613283
883,0.1606267582470244
884,0.17080020132978302
885,0.179455242156661
886,0.18653055905695348
887,0.1919784868504722
888,0.1957653436271666
889,0.197871638473756
890,0.19829215879894097
891,0.19703593692438776
892,0.19412609662597255
893,0.18959958133519186
894,0.18350676669792015
895,0.17591096116419602
896,0.16688779921784824
897,0.15652453275805903
898,0.14491922700300852
899,0.13217986807473805
900,0.11842339016197932
901,0.10377463081907169
902,0.08836522355755384
903,0.07233243739979646
904,0.05581797349028695
905,0.03896672920410638
906,0.02192554044374863
907,0.004841912979859382
908,-0.012137246244063309
909,-0.028866886950020102
910,-0.045205051734660114
911,-0.06101408008646568
912,-0.07616176995495849
913,-0.0905224870078644
914,-0.10397821218844648
915,-0.11641951874200707
916,-0.1277464705074617
917,-0.13786943398180046
918,-0.14670979742700402
919,-0.15420059111423381
920,-0.16028700367118093
921,-0.16492679041176325
922,-0.1680905704887861
923,-0.16976201067888586
924,-0.16993789460672523
925,-0.16862807721266923
926,-0.16585532527434196
927,-0.16165504579368956
928,-0.15607490503061672
929,-0.14917434191900195
930,-0.14102398051075865
931,-0.13170494697577423
932,-0.12130809751042143
933,-0.10993316426988066
934,-0.09768782714489468
935,-0.08468671983189083
936,-0.07105037921058831
937,-0.056904147516329114
938,-0.04237703718507035
939,-0.027600568553202875
940,-0.012707566526889437
941,0.006648785245725162
942,0.03067889742156937
943,0.054227430443272905
944,0.07708863154608886
945,0.0990642163480978
946,0.11996512459182056
947,0.13961315328883062
948,0.1578424851922599
949,0.17450109932943547
950,0.18945205141500604
951,0.20257461317687536
952,0.21376526091463727
953,0.22293850499463835
954,0.2300275534296006
955,0.23498480420574724
956,0.23778216258682897
957,0.23841118120196722
958,0.2368830223344473
959,0.23322824342340054
960,0.22749640839781993
961,0.2197555290318367
962,0.21009134203002353
963,0.19860642902834935
964,0.18541918809013344
965,0.1706626666166695
966,0.15448326681702035
967,0.1370393360063431
968,0.11849965501685729
969,0.0990418388911058
970,0.07885066479778609
971,0.05811634272356906
972,0.03703274497249922
973,0.015795610834068902
974,-0.005399257037707972
975,-0.026357787963634294
976,-0.046889413854798744
977,-0.06680879893785543
978,-0.08593751284650468
979,-0.10410563190049647
980,-0.12115325410765165
981,-0.13693191424665674
982,-0.15069531980679943
983,-0.15776079178610952
984,-0.16331367557233628
985,-0.1673040436157443
986,-0.169707229240496
987,-0.17051346044070786
988,-0.16972786179805738
989,-0.16737031796048818
990,-0.16347520051268064
991,-0.15809096133183365
992,-0.15127959676085884
993,-0.1431159881144675
994,-0.13368712518517226
995,-0.12309122048432602
996,-0.1114367229501624
997,-0.09884124077054303
998,-0.08543038378594602
999,-0.0713365366704558
1000,-0.05669757469695356
1001,-0.0416555343962271
1002,-0.026355249567162963
1003,-0.012371810103601893
1004,-0.00070523201368486
1005,0.010863726676879359
1006,0.022226591608533745
1007,0.0332775063064421
1008,0.04391431162140895
1009,0.05403949110725904
1010,0.06356106752936093
1011,0.0723934421990223
1012,0.08045816939516219
1013,0.0876846587782262
1014,0.09401079941384242
1015,0.09938349978809874
1016,0.10375913901840504
1017,0.10710392532121718
1018,0.10939415870359875
1019,0.11061639577256435
1020,0.11076751549725425
1021,0.10985468571449487
1022,0.10789523111435134
1023,0.10491640439622543
1024,0.10095506320757693
1025,0.09605725637414954
1026,0.0902777237933723
1027,0.08367931517591382
1028,0.07633233359565152
1029,0.06831381050882246
1030,0.05970671954413292
1031,0.050599136932927224
1032,0.04108336707479568
1033,0.02537709129713607
1034,0.00073344849314228
1035,-0.023694492795462818
1036,-0.04767076680988269
1037,-0.0709656305238884
1038,-0.0933576275329561
1039,-0.11463569514807358
1040,-0.13460115891009522
1041,-0.15306959553115043
1042,-0.16987254662323745
1043,-0.18485906710310077
1044,-0.19789709383075824
1045,-0.20887462185655167
1046,-0.2177006774036288
1047,-0.22247592037344116
1048,-0.2141388981688484
1049,-0.2037795892686979
1050,-0.19150544547180695
1051,-0.17745319685831887
1052,-0.16177613271906127
1053,-0.14464248287867024
1054,-0.12623366003165148
1055,-0.10674238110363563
1056,-0.0863706867813289
1057,-0.06532787930904521
1058,-0.04382839938060979
1059,-0.02208966348764186
1060,-0.00032988340227347663
1061,0.021234110423746864
1062,0.04238901987885389
1063,0.0629271833004961
1064,0.08264861188842348
1065,0.10136293838535264
1066,0.11889125893452357
1067,0.13506785017012432
1068,0.14974174490616926
1069,0.1627781512713127
1070,0.17405970175369653
1071,0.18348752038338614
1072,0.1909820981586436
1073,0.1964839687802218
1074,0.19995417880399224
1075,0.2013745484027211
1076,0.2007477210711127
1077,0.19809700274534392
1078,0.19346599266053668
1079,0.18999279962802232
1080,0.1971592777441286
1081,0.20226665683508724
1082,0.20527240988012213
1083,0.206163469659603
1084,0.20494836804042252
1085,0.2016570090587141
1086,0.19634022561337083
1087,0.1890691252941511
1088,0.1799342330028353
1089,0.16904444006969033
1090,0.15652577150619126
1091,0.14251998486868123
1092,0.12718301586802502
1093,0.11068328737832096
1094,0.09319989983200383
1095,0.07492072214317295
1096,0.056040403255564815
1097,0.03675832514441594
1098,0.017276518627172555
1099,-0.0022024363607735676
1100,-0.02147750428733209
1101,-0.04035125975451517
1102,-0.05863190422205992
1103,-0.07613521309677858
1104,-0.09268639335461747
1105,-0.10812183287055785
1106,-0.12229072383012538
1107,-0.13505654396947936
1108,-0.14629838093416575
1109,-0.15591208672388515
1110,-0.16381125102619082
1111,-0.16992798416808785
1112,-0.17421350243567257
1113,-0.176638510604142
1114,-0.17719337864909476
1115,-0.17588811179574126
1116,-0.17275211521730058
1117,-0.16783375684306448
1118,-0.1611997338369215
1119,-0.15293425034280614
1120,-0.14313801606283238
1121,-0.13192707706690074
1122,-0.11943149195750546
1123,-0.1057938680852764
1124,-0.09116777393226563
1125,-0.07571604502872056
1126,-0.059609001815841264
1127,-0.043022598727271474
1128,-0.026136524410345044
1129,-0.009132273450975637
1130,0.007808789815609684
1131,0.02450735482733855
1132,0.040788055287543014
1133,0.0564813066929385
1134,0.07142507160934042
1135,0.08546653425721204
1136,0.0984636670094264
1137,0.11028667262920955
1138,0.12081928745932996
1139,0.12995993233261885
1140,0.1376226996531027
1141,0.14373816689806068
1142,0.14825402869155382
1143,0.15113554156871042
1144,0.15236577760372608
1145,0.1519456851334367
1146,0.14989395689295593
1147,0.146246707947966
1148,0.14105696784477625
1149,0.1343939933995166
1150,0.1263424104448442
1151,0.11700119466993948
1152,0.10648250338132807
1153,0.09491037158065473
1154,0.08241928717517241
1155,0.06915266137675717
1156,0.05526121141832761
1157,0.040901224584967796
1158,0.016989634581355446
1159,-0.017236328665001792
1160,-0.05094816633929067
1161,-0.0837828166024895
1162,-0.1153895137623511
1163,-0.14543362996602593
1164,-0.17360022060654293
1165,-0.20010595721543784
1166,-0.23759151224643849
1167,-0.27239506431052657
1168,-0.3038758771738352
1169,-0.3317170959421802
1170,-0.3556443327817636
1171,-0.37542838945116436
1172,-0.39088746605226143
1173,-0.4018888343460034
1174,-0.40834995996181456
1175,-0.41023906398587323
1176,-0.4075751206344999
1177,-0.4004272939587421
1178,-0.38891382276324726
1179,-0.37320036895822517
1180,-0.35349785045690724
1181,-0.3300597853375428
1182,-0.3031791793129352
1183,-0.27318499350479386
1184,-0.2404382340001611
1185,-0.20532770870639158
1186,-0.1682655005137947
1187,-0.12968220874529737
1188,-0.09002201322632797
1189,-0.049737617039591654
1190,-0.009285125141825931
1191,0.030881083513382264
1192,0.07031343287833239
1193,0.10857611910578152
1194,0.14524991706055473
1195,0.1799367709479822
1196,0.21226411860291353
1197,0.24188890222605847
1198,0.2685012220898265
1199,0.29182759395412955
1200,0.3116337755756722
1201,0.32772713269230724
1202,0.339958520241889
1203,0.34822366014170075
1204,0.3524640027438887
1205,0.352667064976838
1206,0.3488662441410908
1207,0.34114011232089336
1208,0.3296112022176927
1209,0.31444430095570175
1210,0.2958442739130709
1211,0.27405344589780367
1212,0.2493485719243186
1213,0.22203743435706097
1214,0.1924551072949036
1215,0.16095993267053804
1216,0.12793048145234934
1217,0.09596321084059004
1218,0.0637057870291314
1219,0.031031941829533966
1220,-0.001679492101148739
1221,-0.03405229940402416
1222,-0.06571718774554294
1223,-0.09631598661235896
1224,-0.1255056914112606
1225,-0.1529623071111218
