H,Time
0.0,0.0
2.9378667995077215e-67,6.103515625e-05
6.917815231712758e-67,0.0001220703125
1.3988480179848555e-66,0.00018310546875
7.442106848498252e-67,0.000244140625
5.20045284053814e-66,0.00030517578125
-9.457436370242254e-66,0.0003662109375
4.719476081390265e-65,0.00042724609375
-1.6232679366258835e-64,0.00048828125
6.214768894277563e-64,0.00054931640625
-2.301831090895196e-63,0.0006103515625
8.610046006878083e-63,0.00067138671875
-3.2113353901735964e-62,0.000732421875
1.1987138922683393e-61,0.00079345703125
-4.473304941657672e-61,0.0008544921875
1.66946276777743e-60,0.00091552734375
-6.230688747195009e-60,0.0009765625
2.325405191149852e-59,0.00103759765625
-8.678480044012307e-59,0.0010986328125
3.238765640646784e-58,0.00115966796875
-1.2087150870586634e-57,0.001220703125
4.511155507539991e-57,0.00128173828125
-1.6836313289698754e-56,0.0013427734375
6.2833310866302e-56,0.00140380859375
-2.344906721439044e-55,0.00146484375
8.751314410140866e-55,0.00152587890625
-3.266171048118673e-54,0.0015869140625
1.2189756043977613e-53,0.00164794921875
-4.54920967717773e-53,0.001708984375
1.697743518066154e-52,0.00177001953125
-6.336119067904825e-52,0.0018310546875
2.364774047571848e-51,0.00189208984375
-8.825567203747875e-51,0.001953125
3.293682954602126e-50,0.00201416015625
-1.2291904429520949e-49,0.0020751953125
4.5874787630023556e-49,0.00213623046875
-1.712142167509556e-48,0.002197265625
6.389838633010047e-48,0.00225830078125
-2.3846658903073497e-47,0.0023193359375
8.899525754724386e-47,0.00238037109375
-3.3214313399180873e-46,0.00244140625
1.2396224460005092e-45,0.00250244140625
-4.626332305104442e-45,0.0025634765625
1.7265267489748888e-44,0.00262451171875
-6.443400835643079e-44,0.002685546875
2.404787596349448e-43,0.00274658203125
-8.975083497048248e-43,0.0028076171875
3.349526736719943e-42,0.00286865234375
-1.2500265574661428e-41,0.0029296875
4.665133198375545e-41,0.00299072265625
-1.741117849669662e-40,0.0030517578125
6.498109981942226e-40,0.00311279296875
-2.4251008182644497e-39,0.003173828125
9.050352079118793e-39,0.00323486328125
-3.3776418668768427e-38,0.0032958984375
1.2606060723024664e-37,0.00335693359375
-4.704734933696626e-37,0.00341796875
1.7558035424478833e-36,0.00347900390625
-6.5525777068388e-36,0.0035400390625
2.445478549132212e-35,0.00360107421875
-9.127045134410347e-35,0.003662109375
3.4062997824833478e-34,0.00372314453125
-1.271223402345457e-33,0.0037841796875
4.744161614670603e-33,0.00384521484375
-1.7705768999083015e-32,0.00390625
6.608158358978934e-32,0.00396728515625
-2.4662109904020637e-31,0.0040283203125
9.203812411108616e-31,0.00408935546875
-3.4348467482729256e-30,0.004150390625
1.2819355090745366e-29,0.00421142578125
-4.784429096150517e-29,0.0042724609375
1.785571566848174e-28,0.00433349609375
-6.663672974485367e-28,0.00439453125
2.4868858492476363e-27,0.00445556640625
-9.281491392491042e-27,0.0045166015625
3.464011021997015e-26,0.00457763671875
-1.2927781050113631e-25,0.004638671875
4.824582812908391e-25,0.00469970703125
-1.800549040375122e-24,0.0047607421875
6.720000892418735e-24,0.00482177734375
-2.5080021599882906e-23,0.0048828125
9.359883521893021e-23,0.00494384765625
-3.493061069327629e-22,0.0050048828125
1.303631106295335e-21,0.00506591796875
-4.865423561676188e-21,0.005126953125
1.8158338002395675e-20,0.00518798828125
-6.77667534155965e-20,0.0052490234375
2.529024755858395e-19,0.00531005859375
