H,Time
1.262051200324505e-167,0.0
-7.747049728163519e-148,6.103515625e-05
-1.8242540638727855e-147,0.0001220703125
-3.688881136005501e-147,0.00018310546875
-1.9629567848999368e-147,0.000244140625
-1.3714080697530498e-146,0.00030517578125
2.493653566654023e-146,0.0003662109375
-1.2445011873447421e-145,0.00042724609375
4.280333385388103e-145,0.00048828125
-1.6387677402697904e-144,0.00054931640625
6.069643434672856e-144,0.0006103515625
-2.270363435451173e-143,0.00067138671875
8.467880223762427e-143,0.000732421875
-3.1608514260872726e-142,0.00079345703125
1.1795501774879517e-141,0.0008544921875
-4.402142223051572e-141,0.00091552734375
1.6429441106686968e-140,0.0009765625
-6.131754758663153e-140,0.00103759765625
2.2883856256814722e-139,0.0010986328125
-8.540129727281492e-139,0.00115966796875
3.187192464228536e-138,0.001220703125
-1.1895194525466425e-137,0.00128173828125
4.439460037002586e-137,0.0013427734375
-1.6568092006941265e-136,0.00140380859375
6.183117853984175e-136,0.00146484375
-2.3075687047484105e-135,0.00152587890625
8.612310507252135e-135,0.0015869140625
-3.2142168106399587e-134,0.00164794921875
1.1995421322034124e-133,0.001708984375
-4.4766282461348405e-133,0.00177001953125
1.6707123302419383e-132,0.0018310546875
-6.235444206026225e-132,0.00189208984375
2.3271253127209633e-131,0.001953125
-8.684770204545449e-131,0.00201416015625
3.241119989514284e-130,0.0020751953125
-1.2096212218180323e-129,0.00213623046875
4.514550869521093e-129,0.002197265625
-1.6848607469488068e-128,0.00225830078125
6.287833807214666e-128,0.0023193359375
-2.346603810938717e-127,0.00238037109375
8.757851585173766e-127,0.00244140625
-3.268595117339992e-126,0.00250244140625
1.2198541616481956e-125,0.0025634765625
-4.552435374327671e-125,0.00262451171875
1.6989672908414447e-124,0.002685546875
-6.340828172192432e-124,0.00274658203125
2.3665034963740722e-123,0.0028076171875
-8.831846057739693e-123,0.00286865234375
3.29599595124505e-122,0.0029296875
-1.2300729447580237e-121,0.00299072265625
4.5908634658408405e-121,0.0030517578125
-1.713375905291622e-120,0.00311279296875
6.394326120072735e-120,0.003173828125
-2.3863263891238322e-119,0.00323486328125
8.905890585180466e-119,0.0032958984375
-3.3238585954576547e-118,0.00335693359375
1.2405026339310457e-117,0.00341796875
-4.629539941001888e-117,0.00347900390625
1.727720463702018e-116,0.0035400390625
-6.447992741705535e-116,0.00360107421875
2.40652438681989e-115,0.003662109375
-8.981364423594303e-115,0.00372314453125
3.3518201868569226e-114,0.0037841796875
-1.2508858758509923e-113,0.00384521484375
4.6684465480277776e-113,0.00390625
-1.7423581168064686e-112,0.00396728515625
6.5025932631529155e-112,0.0040283203125
-2.4267413932930788e-111,0.00408935546875
9.056543617367263e-111,0.004150390625
-3.380030952101205e-110,0.00421142578125
1.261490557170533e-109,0.0042724609375
-4.707935671914155e-109,0.00433349609375
1.7569779452425228e-108,0.00439453125
-6.557040439546231e-108,0.00445556640625
2.4471982722774196e-107,0.0045166015625
-9.133348613038266e-107,0.00457763671875
3.4085850294813417e-106,0.004638671875
-1.2720649397152814e-105,0.00469970703125
4.747378370440483e-105,0.0047607421875
-1.7718118479550837e-104,0.00482177734375
6.612650236031236e-104,0.0048828125
-2.467842631194838e-103,0.00494384765625
9.209850221142003e-103,0.0050048828125
-3.4371657598825166e-102,0.00506591796875
1.2828202075590515e-101,0.005126953125
-4.7876302950945884e-101,0.00518798828125
1.7867367080684228e-100,0.0052490234375
-6.668011330549672e-100,0.00531005859375
2.4885582362153786e-99,0.00537109375
-9.287814372781927e-99,0.00543212890625
3.466292921587234e-98,0.0054931640625
-1.2936103730928612e-97,0.00555419921875
4.827704429301115e-97,0.005615234375
-1.8017552099071532e-96,0.00567626953125
6.724510639818087e-96,0.0057373046875
-2.509629208639624e-95,0.00579833984375
9.365831482626268e-95,0.005859375
-3.4953091908613017e-94,0.00592041015625
1.3045002684491542e-93,0.0059814453125
-4.8686356027058665e-93,0.00604248046875
1.8169941171378555e-92,0.006103515625
-6.780929507802822e-92,0.00616455078125
2.530644326343842e-91,0.0062255859375
-9.444799140913769e-91,0.00628662109375
3.5249528260321686e-90,0.00634765625
-1.3155191277947975e-89,0.00640869140625
4.9094438433584674e-89,0.0064697265625
-1.832218363530976e-88,0.00653076171875
6.838190876176033e-88,0.006591796875
-2.5521067702322172e-87,0.00665283203125
9.52446380701208e-87,0.0067138671875
-3.5544768741717575e-86,0.00677490234375
1.3265511582191578e-85,0.0068359375
-4.950960206564666e-85,0.00689697265625
1.847752987908028e-84,0.0069580078125
-6.895784462648127e-84,0.00701904296875
2.5734728109359227e-83,0.007080078125
-9.604427457939219e-83,0.00714111328125
3.584570904002107e-82,0.0072021484375
-1.337791996670709e-81,0.00726318359375
4.992598721409375e-81,0.00732421875
-1.8632196682696733e-80,0.00738525390625
6.953758161761527e-80,0.0074462890625
-2.5952806905935836e-79,0.00750732421875
9.685742567495374e-79,0.007568359375
-3.6146776717911114e-78,0.00762939453125
1.348991201693817e-77,0.0076904296875
-5.034635865408507e-77,0.00775146484375
1.8790179351594517e-76,0.0078125
-7.012565218521715e-76,0.00787353515625
2.617053171006863e-75,0.0079345703125
-9.766855484020875e-75,0.00799560546875
3.645160782540112e-74,0.008056640625
-1.3604324177743298e-73,0.00811767578125
5.077156999977102e-73,0.0081787109375
-1.894766549967999e-72,0.00823974609375
7.071328593859962e-72,0.00830078125
-2.639157006746425e-71,0.00836181640625
9.849688948297889e-71,0.0084228515625
-3.6759026456582086e-70,0.00848388671875
1.3718265976641926e-69,0.008544921875
-5.1197403034178e-69,0.00860595703125
1.9107922307497755e-68,0.0086669921875
-7.131281975501595e-68,0.00872802734375
2.661381839141919e-67,0.0087890625
-9.932149325939052e-67,0.00885009765625
3.7067692730384093e-66,0.0089111328125
-1.3834428077971507e-65,0.00897216796875
5.163121152126471e-65,0.009033203125
-1.9268602855547135e-64,0.00909423828125
7.190976135311583e-64,0.0091552734375
-2.683760624123732e-63,0.00921630859375
1.001632417898284e-62,0.00927734375
-3.7381495557799607e-62,0.00933837890625
1.3950610303997466e-61,0.0093994140625
-5.206346105160207e-61,0.00946044921875
1.943087474579045e-60,0.009521484375
-7.251952760129136e-60,0.00958251953125
2.706454276487323e-59,0.0096435546875
-1.0100346159834168e-58,0.00970458984375
3.769457167103238e-58,0.009765625
-1.4068281289278043e-57,0.00982666015625
5.250504335215447e-57,0.0098876953125
-1.9594961222335009e-56,0.00994873046875
7.3127296544376005e-56,0.010009765625
-2.729136175299452e-55,0.01007080078125
1.0185670538556018e-54,0.0101318359375
-3.801426330045674e-54,0.01019287109375
1.4186911356749368e-53,0.01025390625
-5.294477941590235e-53,0.01031494140625
1.97593321549017e-52,0.0103759765625
-7.374590054793929e-52,0.01043701171875
2.752274155018358e-51,0.010498046875
-1.0271434222038227e-50,0.01055908203125
3.833251333320791e-50,0.0106201171875
-1.4306059494694956e-49,0.01068115234375
5.339316048438049e-49,0.0107421875
-1.9926747849460175e-48,0.01080322265625
7.43659586362125e-48,0.0108642578125
-2.7753134048351044e-47,0.01092529296875
1.0357820155599266e-46,0.010986328125
-3.8657413488220874e-46,0.01104736328125
1.442715873680206e-45,0.0111083984375
-5.384150984666605e-45,0.01116943359375
2.00935814704848e-44,0.01123046875
-7.49923617749712e-44,0.01129150390625
2.7988485025790333e-43,0.0113525390625
-1.0445394870078028e-42,0.01141357421875
3.898166305809906e-42,0.011474609375
-1.454799897564953e-41,0.01153564453125
5.429574372092659e-41,0.0115966796875
-2.0264012973325862e-40,0.01165771484375
7.562556121027778e-40,0.01171875
-2.8223035502360828e-39,0.01177978515625
1.0532944402279429e-38,0.0118408203125
-3.9311028578962903e-38,0.01190185546875
1.4671382024173278e-37,0.011962890625
-5.47535266172923e-37,0.01202392578125
2.04337212262037e-36,0.0120849609375
-7.626003321115029e-36,0.01214599609375
2.8461821007198435e-35,0.01220703125
-1.062224122647858e-34,0.01226806640625
3.9641983589335035e-34,0.0123291015625
-1.4794208912527984e-33,0.01239013671875
5.521345138717845e-33,0.012451171875
-2.0606793995671828e-32,0.01251220703125
7.690612328400496e-32,0.0125732421875
-2.8701098857098665e-31,0.01263427734375
1.0711162682508445e-30,0.0126953125
-3.997544880552826e-30,0.01275634765625
1.4919614273407673e-29,0.0128173828125
-5.568078284249082e-29,0.01287841796875
2.077981337117209e-28,0.012939453125
-7.755004686875821e-28,0.01300048828125
