H,Time
4.8923076503445466e-31,0.0
1.890793729993133e-11,6.103515625e-05
4.451841985733066e-11,0.0001220703125
9.001545999079002e-11,0.00018310546875
4.785847301940418e-11,0.000244140625
3.346471651133794e-10,0.00030517578125
-6.088427640656467e-10,0.0003662109375
3.0374647681175267e-09,0.00042724609375
-1.0448301697235467e-08,0.00048828125
4.00004959336748e-08,0.00054931640625
-1.4815608451388616e-07,0.0006103515625
5.541785033650998e-07,0.00067138671875
-2.066957172674648e-06,0.000732421875
1.6761125089079443e-05,0.00079345703125
0.000271335016703475,0.0008544921875
0.0007897269894822204,0.00091552734375
0.0013501344322224584,0.0009765625
0.0018977923819533842,0.00103759765625
0.0024401755153363,0.0010986328125
0.0029736343925506658,0.00115966796875
0.003497519143790486,0.001220703125
0.00401039922186344,0.00128173828125
0.004511080482037428,0.0013427734375
0.004998336807264924,0.00140380859375
0.005470986138488138,0.00146484375
0.005927874178198329,0.00152587890625
0.0063678827782904625,0.0015869140625
0.006789931647431887,0.00164794921875
0.007192981770398019,0.001708984375
0.007576038278935987,0.00177001953125
0.007938153368172083,0.0018310546875
0.008278429087796652,0.00189208984375
0.008596020042254331,0.001953125
0.008890135979422375,0.00201416015625
0.00916004426209067,0.0020751953125
0.009405072212793885,0.00213623046875
0.009624609323798274,0.002197265625
0.009818109323971851,0.00225830078125
0.00998509209466502,0.0023193359375
0.010125145426959371,0.00238037109375
0.010237926612985183,0.00244140625
0.01032316386433303,0.00250244140625
0.010380657550964845,0.0025634765625
0.010410281254485843,0.00262451171875
0.010411982630029829,0.002685546875
0.010385784071495055,0.00274658203125
0.010331783175315329,0.0028076171875
0.010250152998495991,0.00286865234375
0.01014114210720507,0.0029296875
0.010005074412734533,0.00299072265625
0.009842348792251517,0.0030517578125
0.00965343849231262,0.00311279296875
0.00943889031379487,0.003173828125
0.009199323577528902,0.00323486328125
0.008935428870554377,0.0032958984375
0.008647966573601966,0.00335693359375
0.008337765171041083,0.00341796875
0.008005719345295394,0.00347900390625
0.007652787858395524,0.0035400390625
0.007279991224040469,0.00360107421875
0.006888409174251674,0.003662109375
0.006479177925385112,0.00372314453125
0.006053487249039747,0.0037841796875
0.005612577354066909,0.00384521484375
0.005157735586593811,0.00390625
0.0046902929556603395,0.00396728515625
0.004211620492743803,0.0040283203125
0.0037231254541536876,0.00408935546875
0.0032262473758984766,0.004150390625
0.0027224539912713824,0.00421142578125
0.002213237022005652,0.0042724609375
0.0017001078544502126,0.00433349609375
0.001184593112790679,0.00439453125
0.0006682301418591715,0.00445556640625
0.00015256241258515752,0.0045166015625
-0.00036086513639146315,0.00457763671875
-0.0008705108069803904,0.004638671875
-0.0013748408854201662,0.00469970703125
-0.001872334406869511,0.0047607421875
-0.002361487925794163,0.00482177734375
-0.002840820276850247,0.0048828125
-0.0033088773107546525,0.00494384765625
-0.0037642365894669885,0.0050048828125
-0.004205512024881509,0.00506591796875
-0.004631358445165307,0.005126953125
-0.0050404760728313125,0.00518798828125
-0.005431614898713951,0.0052490234375
-0.00580357893609881,0.00531005859375
-0.0061552303394077695,0.00537109375
-0.0064854933720528175,0.00543212890625
-0.006793358208300605,0.0054931640625
-0.0070778845543821136,0.00555419921875
-0.007338205074430295,0.005615234375
-0.0075735286072809846,0.00567626953125
-0.007783143160659589,0.0057373046875
-0.007966418669809815,0.00579833984375
-0.008122809508308355,0.005859375
-0.008251856739428022,0.00592041015625
-0.008353190097158276,0.0059814453125
-0.008426529686735032,0.00604248046875
-0.008471687395368577,0.006103515625
-0.008488568004792169,0.00616455078125
-0.008477169998124836,0.0062255859375
-0.008437586054540371,0.00628662109375
-0.008370003226191764,0.00634765625
-0.008274702792938625,0.00640869140625
-0.008152059791531944,0.0064697265625
-0.008002542216988179,0.00653076171875
-0.007826709895058372,0.006591796875
-0.007625213025809907,0.00665283203125
-0.007398790399610711,0.0067138671875
-0.007148267287999678,0.00677490234375
-0.006874553013130632,0.0068359375
-0.006578638200725168,0.00689697265625
-0.006261591722654784,0.0069580078125
-0.005924557336594055,0.00701904296875
-0.0055687500313731896,0.007080078125
-0.005195452087876854,0.00714111328125
-0.0048060088665405265,0.0072021484375
-0.004401824333652546,0.00726318359375
-0.003984356339893018,0.00732421875
-0.003555111665620821,0.00738525390625
-0.003115640848520048,0.0074462890625
-0.002667532810258359,0.00750732421875
-0.002212409299814278,0.007568359375
-0.001751919172112883,0.00762939453125
-0.0012877325214758189,0.0076904296875
-0.0008215346902360196,0.00775146484375
-0.0003550201736341464,0.0078125
0.00011011355717188505,0.00787353515625
0.0005721722915267586,0.0079345703125
0.0010294713521276043,0.00799560546875
0.0014803418808362312,0.008056640625
0.001923137113590733,0.00811767578125
0.002356238620258377,0.0081787109375
0.002778062485082372,0.00823974609375
0.0031870654032568843,0.00830078125
0.003581750669162208,0.00836181640625
0.003960674031840353,0.0084228515625
0.004322449393512458,0.00848388671875
0.004665754327226427,0.008544921875
0.0049893353901008615,0.00860595703125
0.005292013209134728,0.0086669921875
0.005572687317090532,0.00872802734375
0.005830340716732356,0.0087890625
0.006064044152465303,0.00885009765625
0.006272960069320856,0.0089111328125
0.006456346240226162,0.00897216796875
0.0066135590435343694,0.009033203125
0.006744056374076776,0.00909423828125
0.006847400172209651,0.0091552734375
0.006923258556705057,0.00921630859375
0.006971407548751675,0.00927734375
0.006991732375823946,0.00933837890625
0.006984228345876374,0.0093994140625
0.006949001283838474,0.00946044921875
0.006886267524377013,0.009521484375
0.006796353455704156,0.00958251953125
0.006679694614452198,0.0096435546875
0.006536834320866111,0.00970458984375
0.006368421892734197,0.009765625
0.00617521030175561,0.00982666015625
0.005958053797275885,0.0098876953125
0.005717903563536039,0.00994873046875
0.005455808662420939,0.010009765625
0.005172895241023873,0.01007080078125
0.00487042489947235,0.0101318359375
0.004549555728572695,0.01019287109375
0.00421221119263448,0.01025390625
0.0038578127398038006,0.01031494140625
0.003495447394171533,0.0103759765625
0.0030984293576991166,0.01043701171875
0.002773852904131584,0.010498046875
0.0019642145507483295,0.01055908203125
-0.0026881477167159944,0.0106201171875
-0.008319614588491541,0.01068115234375
-0.013708707172571225,0.0107421875
-0.019052230257537044,0.01080322265625
-0.024268842960736076,0.0108642578125
-0.029352327820175973,0.01092529296875
-0.03427705511818446,0.010986328125
-0.03902343395079552,0.01104736328125
-0.04357121015183707,0.0111083984375
-0.04790137614643957,0.01116943359375
-0.05199576923083108,0.01123046875
-0.05583728470987109,0.01129150390625
-0.05940991923942372,0.0113525390625
-0.06269885412339378,0.01141357421875
-0.06569052188611456,0.011474609375
-0.06837267085144322,0.01153564453125
-0.07073442334993023,0.0115966796875
-0.07276632832180385,0.01165771484375
-0.07446040773402268,0.01171875
-0.07581019662277302,0.01177978515625
-0.07681077650017158,0.0118408203125
-0.07745880191878401,0.01190185546875
-0.07775252000883709,0.011962890625
-0.07769178283710153,0.01202392578125
-0.07727805246742464,0.0120849609375
-0.07651439863575187,0.01214599609375
-0.07540548898649903,0.01220703125
-0.073957571850754,0.01226806640625
-0.07217845158368737,0.0123291015625
-0.07007745651325765,0.01239013671875
-0.06766539958824869,0.012451171875
-0.06495453184954762,0.01251220703125
-0.06195848888390117,0.0125732421875
-0.05869223045642115,0.01263427734375
-0.05517197355221797,0.0126953125
-0.051415119092320986,0.01275634765625
-0.047440172622414976,0.0128173828125
-0.04326665930564113,0.01287841796875
-0.03891503358300844,0.012939453125
-0.034406583894303885,0.01300048828125
-0.029763332881276958,0.0130615234375
-0.02500793352144674,0.01312255859375
-0.02016356166628839,0.01318359375
-0.015253805480691905,0.01324462890625
-0.010302552301019098,0.0133056640625
-0.005333873447710085,0.01336669921875
-0.00037190754437822635,0.013427734375
0.004559257090942621,0.01348876953125
0.009435700406157993,0.0135498046875
0.014233788342888047,0.01361083984375
0.018930289742410553,0.013671875
0.023502491837981372,0.01373291015625
0.027928313742892535,0.0137939453125
0.03218641734758499,0.01385498046875
0.036256315046035624,0.013916015625
0.04011847372181228,0.01397705078125
0.04375441443662986,0.0140380859375
0.04714680728149688,0.01409912109375
0.050279560869385544,0.01416015625
0.05313790597067466,0.01422119140625
0.055708472817664716,0.0142822265625
0.057979361631776784,0.01434326171875
0.059940205959170545,0.014404296875
0.061582228432904965,0.01446533203125
0.06289828861583306,0.0145263671875
0.0638829226159618,0.01458740234375
0.06453237420604632,0.0146484375
0.0648446172225935,0.01470947265625
0.06481936906224682,0.0147705078125
0.06445809513943972,0.01483154296875
0.06376400421505259,0.014892578125
0.06274203455422782,0.01495361328125
0.06139883092080829,0.0150146484375
0.05974271246417698,0.01507568359375
0.057783631604314066,0.01513671875
0.055533124069456215,0.01519775390625
0.05300425029131295,0.0152587890625
0.05021152841157894,0.01531982421875
0.047170859201040014,0.015380859375
0.0438994432399176,0.01544189453125
0.04041569075296251,0.0155029296875
0.03673912453819453,0.01556396484375
0.03289027646977277,0.015625
0.028890578095376086,0.01568603515625
0.024762245886169973,0.0157470703125
0.02052816173206894,0.01580810546875
0.016211749307908804,0.015869140625
0.011836846964457531,0.01593017578125
0.00742757782385798,0.0159912109375
0.0030082177811226293,0.01605224609375
-0.0013969378681761805,0.01611328125
-0.005763708439315254,0.01617431640625
-0.01006816176396355,0.0162353515625
-0.014286747238550229,0.01629638671875
-0.018396427261871465,0.016357421875
-0.022374806310295044,0.01641845703125
-0.026200256905918862,0.0164794921875
-0.02985204174368884,0.01654052734375
-0.033310431258945145,0.0166015625
-0.0365568159359051,0.01666259765625
-0.03957381268171844,0.0167236328125
-0.042345364619376366,0.01678466796875
-0.04485683368445312,0.016845703125
-0.04709508544722418,0.01690673828125
-0.049048565620673674,0.0169677734375
-0.05070736775958175,0.01702880859375
-0.052063291703002536,0.01708984375
-0.053109892362229454,0.01715087890625
-0.0538425185098922,0.0172119140625
-0.05425834128040269,0.01727294921875
-0.0543563721519353,0.017333984375
-0.05413747023971122,0.01739501953125
-0.05360433879213837,0.0174560546875
-0.05276151084477,0.01751708984375
-0.05161532405027633,0.017578125
-0.050173884769476165,0.01763916015625
-0.04844702157240942,0.0177001953125
-0.046446228363546,0.01776123046875
-0.04418459740933837,0.017822265625
-0.04167674260928739,0.01788330078125
-0.03893871341514367,0.0179443359375
-0.035987899861879155,0.01800537109375
-0.03284292923241451,0.01806640625
-0.029523554933087854,0.01812744140625
-0.026050538209571122,0.0181884765625
-0.02244552338272123,0.01824951171875
-0.018730907328548478,0.018310546875
-0.014929703968220963,0.01837158203125
-0.011065404570882122,0.0184326171875
-0.007161834705061116,0.01849365234375
-0.003243008702039385,0.0185546875
0.0006670174831943258,0.01861572265625
0.004544294110523364,0.0186767578125
0.008365125278065022,0.01873779296875
0.012106215409470477,0.018798828125
0.01574481368427342,0.01885986328125
0.019258855495922732,0.0189208984375
0.022627100033706087,0.01898193359375
0.025829263101417196,0.01904296875
0.028846144309594476,0.01910400390625
0.03165974780697426,0.0191650390625
0.03425339575138395,0.01922607421875
0.03661183376050049,0.019287109375
0.038721327627436915,0.01934814453125
0.04056975063821833,0.0194091796875
0.04214666088279888,0.01947021484375
0.04344336801136856,0.01953125
0.044452988951499614,0.01959228515625
0.045170492168995414,0.0196533203125
0.04559273012833576,0.01971435546875
0.04571845968170809,0.019775390625
0.04554835019290503,0.01983642578125
0.0450849792805333,0.0198974609375
0.04433281614558576,0.01995849609375
0.043298192531098165,0.02001953125
0.041989261442381354,0.02008056640625
0.04041594383878698,0.0201416015625
0.03858986358831331,0.02020263671875
0.03652427105745174,0.020263671875
0.03423395578746696,0.02032470703125
0.031735148783689084,0.0203857421875
0.029045415018194007,0.02044677734375
