H,Time
-2.570843699037138e-77,0.0
-6.74551390515468e-58,6.103515625e-05
-1.5884162186483194e-57,0.0001220703125
-3.211985047669762e-57,0.00018310546875
-1.7091815706357878e-57,0.000244140625
-1.1941117755385828e-56,0.00030517578125
2.1712850755098696e-56,0.0003662109375
-1.0836136222712933e-55,0.00042724609375
3.726986407105614e-55,0.00048828125
-1.4269128517540975e-54,0.00054931640625
5.284983639412311e-54,0.0006103515625
-1.9768604917458116e-53,0.00067138671875
7.373193297070773e-53,0.000732421875
-2.75223320327235e-52,0.00079345703125
1.027064735077318e-51,0.0008544921875
-3.8330608286835836e-51,0.00091552734375
1.4305553906374462e-50,0.0009765625
-5.339085933683787e-50,0.00103759765625
1.9925608448391104e-49,0.0010986328125
-7.436132084870868e-49,0.00115966796875
2.7751800467300775e-48,0.001220703125
-1.0357493505540577e-47,0.00128173828125
3.865569794585551e-47,0.0013427734375
-1.4426338334011868e-46,0.00140380859375
5.3838306169076735e-46,0.00146484375
-2.009272089350934e-45,0.00152587890625
7.499011818007731e-45,0.0015869140625
-2.7987220844244575e-44,0.00164794921875
1.0444805609177423e-43,0.001708984375
-3.897948837295083e-43,0.00177001953125
1.4547455257782388e-42,0.0018310546875
-5.429414497060154e-42,0.00189208984375
2.0263087499755023e-41,0.001953125
-7.56213508073031e-41,0.00201416015625
2.8221588696854803e-40,0.0020751953125
-1.0532609809564626e-39,0.00213623046875
3.9309851050537027e-39,0.002197265625
-1.4670709235686676e-38,0.00225830078125
5.475053939463005e-38,0.0023193359375
-2.043277581094311e-37,0.00238037109375
7.625800325004885e-37,0.00244140625
-2.8460939103544425e-36,0.00250244140625
1.062175455586286e-35,0.0025634765625
-3.9639885398805203e-35,0.00262451171875
1.4793599942545975e-34,0.002685546875
-5.521220446423231e-34,0.00274658203125
2.0606133287088922e-33,0.0028076171875
-7.690261304522287e-33,0.00286865234375
2.8699645226806234e-32,0.0029296875
-1.0710776997603208e-31,0.00299072265625
3.9974656372755425e-31,0.0030517578125
-1.4919122151430488e-30,0.00311279296875
5.567825936205845e-30,0.003173828125
-2.0778824014067377e-29,0.00323486328125
7.754766564318765e-29,0.0032958984375
-2.8942374964153864e-28,0.00335693359375
1.0801636798078304e-27,0.00341796875
-4.031159375513145e-27,0.00347900390625
1.5044087993667516e-26,0.0035400390625
-5.614578797842115e-26,0.00360107421875
2.0954782695106406e-25,0.003662109375
-7.820517052718117e-25,0.00372314453125
2.9185968949647423e-24,0.0037841796875
-1.0892093176932498e-23,0.00384521484375
4.065053858771794e-23,0.00390625
-1.5171607205774628e-22,0.00396728515625
5.662145335654588e-22,0.0040283203125
-2.1130908860577627e-21,0.00408935546875
7.886011716429014e-21,0.004150390625
-2.943173517541751e-20,0.00421142578125
1.0984478644253938e-19,0.0042724609375
-4.0994559251510197e-19,0.00433349609375
1.5298972654358303e-18,0.00439453125
-5.709578880645845e-18,0.00445556640625
