H,Time
0.0,0.0
2.119450239970769e-90,6.103515625e-05
4.990326033624945e-90,0.0001220703125
1.0090489064329125e-89,0.00018310546875
5.365662579582217e-90,0.000244140625
3.751305231660749e-89,0.00030517578125
-6.82425150868157e-89,0.0003662109375
3.404779890154991e-88,0.00042724609375
-1.1711545967591664e-87,0.00048828125
4.483710792950521e-87,0.00054931640625
-1.660696782947978e-86,0.0006103515625
6.211850377364685e-86,0.00067138671875
-2.31687078131815e-85,0.000732421875
8.648317511053875e-85,0.00079345703125
-3.2273403460377874e-84,0.0008544921875
1.2044619851932322e-83,0.00091552734375
-4.495236418409898e-83,0.0009765625
1.6777035825704434e-82,0.00103759765625
-6.261240427241138e-82,0.0010986328125
2.3366644520727567e-81,0.00115966796875
-8.720489988688734e-81,0.001220703125
3.2546542432906387e-80,0.00128173828125
-1.2146864155126933e-79,0.0013427734375
4.533224608451346e-79,0.00140380859375
-1.6917764766136955e-78,0.00146484375
6.313799903948993e-78,0.00152587890625
-2.3564409826783303e-77,0.0015869140625
8.794532804494174e-77,0.00164794921875
-3.2821152790637536e-76,0.001708984375
1.2248702184376512e-75,0.00177001953125
-4.571318075101136e-75,0.0018310546875
1.7061133339242936e-74,0.00189208984375
-6.3673829501939686e-74,0.001953125
2.3762944517270948e-73,0.00201416015625
-8.86824646944765e-73,0.0020751953125
3.309731498956472e-72,0.00213623046875
-1.235260732691943e-71,0.002197265625
4.610083813353309e-71,0.00225830078125
-1.7204679564644233e-70,0.0023193359375
6.420754001126181e-70,0.00238037109375
-2.3963186223151275e-69,0.00244140625
8.943527191116613e-69,0.00250244140625
-3.337769509415586e-68,0.0025634765625
1.2456411547832522e-67,0.00262451171875
-4.6487362271391117e-67,0.002685546875
1.7349884802156124e-66,0.00274658203125
-6.475279025341912e-66,0.0028076171875
2.4165932449464893e-65,0.00286865234375
-9.018607106897667e-65,0.0029296875
3.365769682340517e-64,0.00299072265625
-1.2561706171479307e-63,0.0030517578125
4.688216277567573e-63,0.00311279296875
-1.7496472483459779e-62,0.003173828125
6.529595738512821e-62,0.00323486328125
-2.436882207931777e-61,0.0032958984375
9.094952804507364e-61,0.00335693359375
-3.3943477514894316e-60,0.00341796875
1.266768379182275e-59,0.00347900390625
-4.727522373875457e-59,0.0035400390625
1.7643526299138757e-58,0.00360107421875
-6.584940377269955e-58,0.003662109375
2.4575628590339716e-57,0.00372314453125
-9.171571738397657e-57,0.0037841796875
3.4227996853787992e-56,0.00384521484375
-1.277429438758649e-55,0.00390625
4.7676315644413815e-55,0.00396728515625
-1.7793139885071553e-54,0.0040283203125
6.640338872889222e-54,0.00408935546875
-2.4781635783316664e-53,0.004150390625
9.248874804146021e-53,0.00421142578125
-3.451858340719723e-52,0.0042724609375
1.2882502153154935e-51,0.00433349609375
-4.807693340620638e-51,0.00439453125
1.7942338848899265e-50,0.00445556640625
-6.696395375477824e-50,0.0045166015625
2.499209746816673e-49,0.00457763671875
-9.327119683391024e-49,0.004638671875
3.480835086727672e-48,0.00469970703125
-1.2990586450391827e-47,0.0047607421875
4.848342056028339e-47,0.00482177734375
-1.8094723348952443e-46,0.0048828125
6.752966677840649e-46,0.00494384765625
-2.5201736272034845e-45,0.0050048828125
9.405440038535332e-45,0.00506591796875
-3.510307621534024e-44,0.005126953125
1.3100888170163366e-43,0.00518798828125
-4.889241000134503e-43,0.0052490234375
1.8246432611968105e-42,0.00531005859375
-6.809734741427811e-42,0.00537109375
2.541538299743856e-41,0.00543212890625
-9.485257914841054e-41,0.0054931640625
3.5398766457906165e-40,0.00555419921875
-1.3210707223541462e-39,0.005615234375
4.9303974600365726e-39,0.00567626953125
-1.8401260673564115e-38,0.0057373046875
6.867476921850747e-38,0.00579833984375
-2.5629182035471825e-37,0.005859375
9.56477510817063e-37,0.00592041015625
-3.569719469601891e-36,0.0059814453125
1.3322874517749458e-35,0.00604248046875
-4.972158302209894e-35,0.006103515625
1.855587407884765e-34,0.00616455078125
-6.925068241562405e-34,0.0062255859375
2.5845588492224706e-33,0.00628662109375
-9.646011246744421e-33,0.00634765625
3.599916140010021e-32,0.00640869140625
-1.3434709427472144e-31,0.0064697265625
5.013880439194023e-31,0.00653076171875
-1.8712797381637052e-30,0.006591796875
6.983885258637104e-30,0.00665283203125
-2.6063909372899777e-29,0.0067138671875
9.726923070658061e-29,0.00677490234375
-3.6301498553189984e-28,0.0068359375
1.3548485224076788e-27,0.00689697265625
-5.056453103530431e-27,0.0069580078125
1.8870635114226442e-26,0.00701904296875
-7.042440597393151e-26,0.007080078125
2.628305549489305e-25,0.00714111328125
-9.809396866098326e-25,0.0072021484375
3.660955852201895e-24,0.00726318359375
-1.3662599272713382e-23,0.00732421875
5.098841374237147e-23,0.00738525390625
-1.9029517991583663e-22,0.0074462890625
7.102206623689346e-22,0.00750732421875
-2.650590647108495e-21,0.007568359375
9.89190848657408e-21,0.00762939453125
-3.691649020662075e-20,0.0076904296875
1.377780765108288e-19,0.00775146484375
-5.142138190766823e-19,0.0078125
1.9190686315803404e-18,0.00787353515625
-7.161877973519924e-18,0.0079345703125
2.6728212011031125e-17,0.00799560546875
-9.975452409910102e-17,0.008056640625
3.7230053021870213e-16,0.00811767578125
-1.3894344218341706e-15,0.0081787109375
5.1853007436169374e-15,0.00823974609375
-1.9351740693321453e-14,0.00830078125
7.222457793467779e-14,0.00836181640625
-2.6955232105934516e-13,0.0084228515625
1.0059707240045471e-12,0.00848388671875
-3.754234041367766e-12,0.008544921875
1.4011054860722702e-11,0.00860595703125
-5.229222701627403e-11,0.0086669921875
1.9516056189147698e-10,0.00872802734375
-7.283370853284157e-10,0.0087890625
2.718123973119159e-09,0.00885009765625
-1.0144306266591296e-08,0.0089111328125
3.7860712327307326e-08,0.00897216796875
-1.4129951475236006e-07,0.009033203125
5.273262214875669e-07,0.00909423828125
-1.9679668425659318e-06,0.0091552734375
7.3447071519023674e-06,0.00921630859375
-2.74119946730505e-05,0.00927734375
0.00022214209221454475,0.00933837890625
0.003592824270477763,0.0093994140625
0.010446563609226283,0.00946044921875
0.01783141471721042,0.009521484375
0.025010419679422226,0.00958251953125
0.03207179933114951,0.0096435546875
0.03895674081364467,0.00970458984375
0.045646642093555026,0.009765625
0.0521130810586289,0.00982666015625
0.05833135938938077,0.0098876953125
0.06427700816869353,0.00994873046875
0.06992685476492558,0.010009765625
0.07525886281839689,0.01007080078125
0.08025229570524905,0.0101318359375
0.08488778749909666,0.01019287109375
0.0891474323534631,0.01025390625
0.0930148620656578,0.01031494140625
0.09647531942963733,0.0103759765625
0.0995157248699122,0.01043701171875
0.10212473658579581,0.010498046875
0.1042928037335652,0.01055908203125
0.10601221239433647,0.0106201171875
0.10727712405099535,0.01068115234375
0.10808360634081043,0.0107421875
0.10842965587654466,0.01080322265625
0.1083152129640961,0.0108642578125
0.10774216807666788,0.01092529296875
0.10671435998055072,0.010986328125
0.10523756544273227,0.01104736328125
0.10331948048681687,0.0111083984375
0.10096969320249262,0.01116943359375
0.09819964815019953,0.01123046875
0.09502260244130792,0.01129150390625
0.0914535736116073,0.0113525390625
0.08750927944480874,0.01141357421875
0.08320806994172572,0.011474609375
0.07856985166767623,0.01153564453125
0.0736160047484994,0.0115966796875
0.06836929282139156,0.01165771484375
0.0628537662835893,0.01171875
0.05709465921661709,0.01177978515625
0.051118280396774955,0.0118408203125
0.044951898834861455,0.01190185546875
0.03862362431802054,0.011962890625
0.03216228345622118,0.01202392578125
0.0255972917621458,0.0120849609375
0.01895852231773239,0.01214599609375
0.012276171603015036,0.01220703125
0.005580623082800574,0.01226806640625
-0.0010976908355434013,0.0123291015625
-0.007728427845556704,0.01239013671875
-0.014281475146868465,0.012451171875
-0.020727088563516172,0.01251220703125
-0.027036030720457602,0.0125732421875
-0.0331797076208041,0.01263427734375
-0.03913030296639152,0.0126953125
-0.04486090956780462,0.01275634765625
-0.05034565719631539,0.0128173828125
-0.055559836239763724,0.01287841796875
-0.0604800165384355,0.012939453125
-0.06508416079276412,0.01300048828125
-0.06935173195460885,0.0130615234375
-0.07326379403586684,0.01312255859375
-0.07680310579433418,0.01318359375
-0.07995420678644274,0.01324462890625
-0.0827034953075085,0.0133056640625
-0.08503929777530328,0.01336669921875
-0.08695192914885809,0.013427734375
-0.0884337440155126,0.01348876953125
-0.08947917802169976,0.0135498046875
-0.09008477936675074,0.01361083984375
-0.09024923012601897,0.013671875
-0.08997335721644652,0.01373291015625
-0.08926013286962875,0.0137939453125
-0.08811466452804555,0.01385498046875
-0.08654417413223202,0.013916015625
-0.08455796682014498,0.01397705078125
-0.08216738911258557,0.0140380859375
-0.07938577671496712,0.01409912109375
-0.07622839211868607,0.01416015625
-0.07271235223950355,0.01422119140625
-0.0688565463836602,0.0142822265625
-0.06468154488456346,0.01434326171875
-0.06020949880617463,0.014404296875
-0.05546403115810177,0.01446533203125
-0.050470120116254236,0.0145263671875
-0.045253974789055885,0.01458740234375
-0.03984290411367262,0.0146484375
-0.03426517950927995,0.01470947265625
-0.028549891952519415,0.0147705078125
-0.02272680417654666,0.01483154296875
-0.016826198727503575,0.014892578125
-0.0108787226419002,0.01495361328125
-0.004915229533893827,0.0150146484375
0.0010333800972798627,0.01507568359375
0.006936319511900015,0.01513671875
0.012763076485095552,0.01519775390625
0.01848357332265825,0.0152587890625
0.02406832528292043,0.01531982421875
0.029488596550397827,0.015380859375
0.03471655291186427,0.01544189453125
0.03972541029428615,0.0155029296875
0.04448957833906312,0.01556396484375
0.04898479820586964,0.015625
0.05318827382288072,0.01568603515625
0.057078795828508534,0.0157470703125
0.06063685748139784,0.01580810546875
0.06384476185427237,0.015869140625
0.06668671966780851,0.01593017578125
