H,Time
-4.143945767946103e-53,0.0
1.6303481206269354e-33,6.103515625e-05
3.8381393140408166e-33,0.0001220703125
7.760075096209419e-33,0.00018310546875
4.122227470415744e-33,0.000244140625
2.884932691804921e-32,0.00030517578125
-5.25166788219749e-32,0.0003662109375
2.6191089986957974e-31,0.00042724609375
-9.01025477925902e-31,0.00048828125
3.449346787892077e-30,0.00054931640625
-1.277608649126219e-29,0.0006103515625
4.7788710006196346e-29,0.00067138671875
-1.782407426956344e-28,0.000732421875
6.653287133449032e-28,0.00079345703125
-2.482843486042184e-27,0.0008544921875
9.266110065488839e-27,0.00091552734375
-3.458252686540255e-26,0.0009765625
1.290681931174362e-25,0.00103759765625
-4.816861938747517e-25,0.0010986328125
1.7976286787320313e-24,0.00115966796875
-6.708792228998025e-24,0.001220703125
2.503848961642475e-23,0.00128173828125
-9.344740815588179e-23,0.0013427734375
3.4874672760443467e-22,0.00140380859375
-1.3015045882992597e-21,0.00146484375
4.857282380350891e-21,0.00152587890625
-1.812837680479782e-20,0.0015869140625
6.765734349695419e-20,0.00164794921875
-2.524967638296468e-19,0.001708984375
9.423058293875209e-19,0.00177001953125
-3.516762651883343e-18,0.0018310546875
1.3125302111706563e-17,0.00189208984375
-4.898489903996712e-17,0.001953125
1.8281057611713497e-16,0.00201416015625
-6.822422864107611e-16,0.0020751953125
2.546205528120282e-15,0.00213623046875
-9.502965283135141e-15,0.002197265625
3.5465749556119115e-14,0.00225830078125
-1.3235694231957054e-13,0.0023193359375
4.939534049623663e-13,0.00238037109375
-1.843505035162807e-12,0.00244140625
6.880316393111232e-12,0.00250244140625
-2.567767724244305e-11,0.0025634765625
9.582794077579378e-11,0.00262451171875
-3.5762998630773964e-10,0.002685546875
1.3347361678326739e-09,0.00274658203125
-4.981465569913255e-09,0.0028076171875
1.8590968569765262e-08,0.00286865234375
-6.938055040669429e-08,0.0029296875
2.5893006510339205e-07,0.00299072265625
-9.66376873114602e-07,0.0030517578125
3.6066612003537718e-06,0.00311279296875
-1.346010298208214e-05,0.003173828125
0.00010803937714191628,0.00323486328125
0.0017302168284112993,0.0032958984375
0.005056886459507043,0.00335693359375
0.00851556887457083,0.00341796875
0.010431995358649328,0.00347900390625
0.010680620767102952,0.0035400390625
0.010607939928229197,0.00360107421875
0.010548139268092742,0.003662109375
0.010446166648188612,0.00372314453125
0.010317185386590271,0.0037841796875
0.010157657930847766,0.00384521484375
0.009969170009866466,0.00390625
0.009752045664114696,0.00396728515625
0.009507056404677366,0.0040283203125
0.009234961214655179,0.00408935546875
0.00893662743139148,0.004150390625
0.0086129956382229,0.00421142578125
0.008265086018194702,0.0042724609375
0.007893993257761103,0.00433349609375
0.0075008842241854595,0.00439453125
0.00708699446737869,0.00445556640625
0.006653625158651652,0.0045166015625
0.006202138010297695,0.00457763671875
0.005733956437841695,0.004638671875
0.0052505424288312175,0.00469970703125
0.004753463060435684,0.0047607421875
0.004244121499059104,0.00482177734375
0.0037247392988345204,0.0048828125
0.0031946678837006075,0.00494384765625
0.0026641309658329616,0.0050048828125
0.002102913769939283,0.00506591796875
0.0017003087291916669,0.005126953125
0.0030795496275536237,0.00518798828125
0.006451754279530418,0.0052490234375
0.01013583703070292,0.00531005859375
0.013714734265883929,0.00537109375
0.017246726718333844,0.00543212890625
0.02068412835180114,0.0054931640625
0.023859384002479094,0.00555419921875
0.026739687865797144,0.005615234375
0.029482498333332937,0.00567626953125
0.03211927432255118,0.0057373046875
0.03463505743775892,0.00579833984375
0.037023632877061376,0.005859375
0.03927695810113662,0.00592041015625
0.04138802989958399,0.0059814453125
0.04335014904962963,0.00604248046875
0.045157148504494926,0.006103515625
0.04680336155129186,0.00616455078125
0.048283657669632045,0.0062255859375
0.04959345815985801,0.00628662109375
0.05072875499232362,0.00634765625
0.05168612649072056,0.00640869140625
0.0524627514646623,0.0064697265625
0.05305642126964533,0.00653076171875
0.05346554985295903,0.006591796875
0.053689181696428355,0.00665283203125
0.053726997615140756,0.0067138671875
0.053579318368339804,0.00677490234375
0.05324710604491905,0.0068359375
0.05273196320762047,0.00689697265625
0.05203612973273952,0.0069580078125
0.05116247749583507,0.00701904296875
0.05011450229666109,0.007080078125
0.04889631528064789,0.00714111328125
0.04751262546489856,0.0072021484375
0.0459687447611071,0.00726318359375
0.044270498448356524,0.00732421875
0.042424478075255304,0.00738525390625
0.04043700616808775,0.0074462890625
0.03831789858869827,0.00750732421875
0.036066311737324955,0.007568359375
0.03374229082253825,0.00762939453125
0.03180092832579573,0.0076904296875
0.030308666172566515,0.00775146484375
0.028811186091622892,0.0078125
0.027202842154454163,0.00787353515625
0.025508058109270395,0.0079345703125
0.0237283796948914,0.00799560546875
0.021871879370512198,0.008056640625
0.019945263445177736,0.00811767578125
0.017955895081456882,0.0081787109375
0.015911443816496923,0.00823974609375
0.013819106289831788,0.00830078125
0.011688909322502869,0.00836181640625
0.00952110634734352,0.0084228515625
0.007353113779582705,0.00848388671875
0.005084190372276857,0.008544921875
0.0033007909028318384,0.00860595703125
0.005485904474701793,0.0086669921875
0.008691420349926504,0.00872802734375
0.011666780642428582,0.0087890625
0.014627757234309896,0.00885009765625
0.017502366376391184,0.0089111328125
0.020296073005898658,0.00897216796875
0.022993989766844514,0.009033203125
0.025587136138502622,0.00909423828125
0.02806545418085356,0.0091552734375
0.030419730197678164,0.00921630859375
0.03264112816691905,0.00927734375
0.03472136098722443,0.00933837890625
0.03665268851216426,0.0093994140625
0.038427959489231535,0.00946044921875
0.040040639037880583,0.009521484375
0.04148483712527451,0.00958251953125
0.04275533372692596,0.0096435546875
0.04384760166816595,0.00970458984375
0.044757826731086366,0.009765625
0.045482925002103464,0.00982666015625
0.046020557343223495,0.0098876953125
0.04636914090879622,0.00994873046875
0.046527857633520096,0.010009765625
0.04649665963191179,0.01007080078125
0.04627627145811797,0.0101318359375
0.045868189199654484,0.01019287109375
0.04527467634604182,0.01025390625
0.044498756559210845,0.01031494140625
0.04354420284111661,0.0103759765625
0.04241552501432056,0.01043701171875
0.04111794846330356,0.010498046875
0.03965741061825319,0.01055908203125
0.038040476580370075,0.0106201171875
0.036274542163739154,0.01068115234375
0.03436695028590199,0.0107421875
0.032328149309308926,0.01080322265625
0.030159753383313514,0.0108642578125
0.027898936376605024,0.01092529296875
0.025452575451431647,0.010986328125
0.02337796244946647,0.01104736328125
0.024971095214378417,0.0111083984375
0.027444238102032514,0.01116943359375
0.02961590819744679,0.01123046875
0.031691907735061156,0.01129150390625
0.03360626152643298,0.0113525390625
0.03536663164104598,0.01141357421875
0.03696180876628783,0.011474609375
0.038386541758944535,0.01153564453125
0.039634922594345055,0.0115966796875
0.04070219291259016,0.01165771484375
0.0415842898809813,0.01171875
0.042277993506706704,0.01177978515625
0.04278090834446841,0.0118408203125
0.043091485003291775,0.01190185546875
0.043209026304549265,0.011962890625
0.04313369277899941,0.01202392578125
