H,Time
-4.6656681540914033e-38,0.0
-3.666657473847456e-18,6.103515625e-05
-8.631178700686088e-18,0.0001220703125
-1.7449796226780053e-17,0.00018310546875
-9.263325912616748e-18,0.000244140625
-6.48720416415219e-17,0.00030517578125
1.1814413033443825e-16,0.0003662109375
-5.890462427788425e-16,0.00042724609375
2.0266269977277336e-15,0.00048828125
-7.758145266752267e-15,0.00054931640625
2.8735950963148605e-14,0.0006103515625
-1.0748591216667206e-13,0.00067138671875
4.008987182344991e-13,0.000732421875
-1.4964574561179855e-12,0.00079345703125
5.584421963967582e-12,0.0008544921875
-2.0841405116328147e-11,0.00091552734375
7.778340647247399e-11,0.0009765625
-2.9030208134938426e-10,0.00103759765625
1.0834174052401052e-09,0.0010986328125
-4.0432657578864604e-09,0.00115966796875
1.5089586257718124e-08,0.001220703125
-5.631729745468739e-08,0.00128173828125
2.1018495637447768e-07,0.0013427734375
-7.844137586562629e-07,0.00140380859375
2.927395891615669e-06,0.00146484375
-1.092521592091418e-05,0.00152587890625
8.857149402524118e-05,0.0015869140625
0.001433473988343713,0.00164794921875
0.004171006615191517,0.001708984375
0.007127738394930245,0.00177001953125
0.01001306555738453,0.0018310546875
0.012865296051658318,0.00189208984375
0.015663977228548252,0.001953125
0.018404535785316378,0.00201416015625
0.021078308434098116,0.0020751953125
0.0236779231157785,0.00213623046875
0.026195887353303842,0.002197265625
0.028624996453947796,0.00225830078125
0.030958253700136,0.0023193359375
0.033188920817169044,0.00238037109375
0.03531053294631464,0.00244140625
0.0373169224407227,0.00250244140625
0.03920223950830717,0.0025634765625
0.040960972810201515,0.00262451171875
0.04258796908229719,0.002685546875
0.04407845193148902,0.00274658203125
0.04542803966920205,0.0028076171875
0.046632762124309245,0.00286865234375
0.04768907635880458,0.0029296875
0.0485938812172455,0.00299072265625
0.04934453064216412,0.0030517578125
0.049938845690593814,0.00311279296875
0.050375125190249406,0.003173828125
0.05065215497736519,0.00323486328125
0.05076921566180746,0.0032958984375
0.05072608886921972,0.00335693359375
0.050523061913921925,0.00341796875
0.05016093086137495,0.00347900390625
0.04964100194366124,0.0035400390625
0.04896509129649829,0.00360107421875
0.048135522991658346,0.003662109375
0.04715512534393929,0.00372314453125
0.046027225478133024,0.0037841796875
0.044755642147059266,0.00384521484375
0.043344676797921165,0.00390625
0.041799102890437874,0.00396728515625
0.04012415347650031,0.0040283203125
0.03832550705804248,0.00408935546875
0.03640927174609213,0.004150390625
0.034381967750750315,0.00421142578125
0.032250508238411746,0.0042724609375
0.03002217859933221,0.00433349609375
0.027704614175592016,0.00439453125
0.025305776505927656,0.00445556640625
0.022833928150624187,0.0045166015625
0.020297606166022362,0.00457763671875
0.017705594304767383,0.004638671875
0.015066894024201975,0.00469970703125
0.012390694391237377,0.0047607421875
0.009686340977949133,0.00482177734375
0.006963303847677999,0.0048828125
0.004231144736918774,0.00494384765625
0.0014994835432589153,0.0050048828125
-0.001222035765679322,0.00506591796875
-0.003923779702960075,0.005126953125
-0.006596160149348925,0.00518798828125
-0.009229669449661105,0.0052490234375
-0.011814915588372063,0.00531005859375
-0.014342657311716432,0.00537109375
-0.016803839061285297,0.00543212890625
-0.019189625582261432,0.0054931640625
-0.02149143606843036,0.00555419921875
-0.02370097770535826,0.005615234375
-0.025810278473048436,0.00567626953125
-0.027811719069784743,0.0057373046875
-0.029698063819768448,0.00579833984375
-0.03146249042911682,0.005859375
-0.03309861845679879,0.00592041015625
-0.0346005363700136,0.0059814453125
-0.03596282705676116,0.00604248046875
-0.037180591672407504,0.006103515625
-0.03824947170201008,0.00616455078125
-0.0391656691251214,0.0062255859375
-0.03992596457578067,0.00628662109375
-0.04052773339647227,0.00634765625
-0.04096895949207332,0.00640869140625
-0.04124824689748492,0.0064697265625
-0.0413648289804305,0.00653076171875
-0.041318575209627874,0.006591796875
-0.04110999542713696,0.00665283203125
-0.04074024157369371,0.0067138671875
-0.040211106825642044,0.00677490234375
-0.039525022112213225,0.0068359375
-0.038685049992646346,0.00689697265625
-0.03769487588316696,0.0069580078125
-0.036558796635705375,0.00701904296875
-0.03528170648134642,0.007080078125
-0.03386908036309371,0.00714111328125
-0.032326954694261056,0.0072021484375
-0.030661905590344783,0.00726318359375
-0.028881024634640626,0.00732421875
-0.026991892249264085,0.00738525390625
