H,Time
1.5655384481102551e-30,0.0
-2.336207246921126e-10,6.103515625e-05
-5.500879314444846e-10,0.0001220703125
-1.1123069750210362e-09,0.00018310546875
-5.916213616538328e-10,0.000244140625
-4.135193573290614e-09,0.00030517578125
7.521347535413071e-09,0.0003662109375
-3.752965567254183e-08,0.00042724609375
1.290874704426088e-07,0.00048828125
-4.942120590624334e-07,0.00054931640625
1.8304734646167327e-06,0.0006103515625
-1.272128670804421e-05,0.00067138671875
-0.00016349638739931026,0.000732421875
-0.0003494113019056229,0.00079345703125
-0.0005275563995773155,0.0008544921875
-0.0007053152753311668,0.00091552734375
-0.000880196365886442,0.0009765625
-0.0010523597121224694,0.00103759765625
-0.00122126166176433,0.0010986328125
-0.0013865551421034037,0.00115966796875
-0.0015478496420511243,0.001220703125
-0.0017047767247458968,0.00128173828125
-0.001856973659591225,0.0013427734375
-0.002004088976852285,0.00140380859375
-0.0021457821278069683,0.00146484375
-0.002281724700869256,0.00152587890625
-0.0024116011942165384,0.0015869140625
-0.0025351098775657785,0.00164794921875
-0.002651963597303508,0.001708984375
-0.0027618905609988,0.00177001953125
-0.0028646350886534686,0.0018310546875
-0.0029599583311428453,0.00189208984375
-0.0030476389528448825,0.001953125
-0.003127473776470171,0.00201416015625
-0.003199278387911557,0.0020751953125
-0.003262887699075074,0.00213623046875
-0.0033181564667143066,0.002197265625
-0.003364959765375635,0.00225830078125
-0.0034031934126740873,0.0023193359375
-0.0034327743452077816,0.00238037109375
-0.003453640943531645,0.00244140625
-0.0034657533047176754,0.00250244140625
-0.003469093461149645,0.0025634765625
-0.0034636655443410027,0.00262451171875
-0.0034494958926829986,0.002685546875
-0.0034266331021740835,0.00274658203125
-0.0033951480193120795,0.0028076171875
-0.0033551336754873134,0.00286865234375
-0.00330670516237328,0.0029296875
-0.003249999447956568,0.00299072265625
-0.0031851751330139533,0.0030517578125
-0.003112412147993349,0.00311279296875
-0.0030319113904383,0.003173828125
-0.0029438943032618174,0.00323486328125
-0.0028486023943400844,0.0032958984375
-0.002746296698073016,0.00335693359375
-0.002637257179719138,0.00341796875
-0.00252178208350629,0.00347900390625
-0.0024001872256845607,0.0035400390625
-0.002272805233860556,0.00360107421875
-0.002139984734125772,0.003662109375
-0.0020020894876552927,0.00372314453125
-0.0018594974786392733,0.0037841796875
-0.0017125999555652098,0.00384521484375
-0.0015618004280345222,0.00390625
-0.0014075136214549882,0.00396728515625
-0.0012501643921045793,0.0040283203125
-0.001090186605222713,0.00408935546875
-0.0009280219789216033,0.004150390625
-0.0007641188968522807,0.00421142578125
-0.0005989311926904256,0.0042724609375
-0.00043291690963571846,0.00433349609375
-0.0002665370382387778,0.00439453125
-0.00010025423597597209,0.00445556640625
6.546846790499732e-05,0.0045166015625
0.0002301689786529079,0.00457763671875
0.00039338744969338895,0.004638671875
0.0005546675999501238,0.00469970703125
0.0007135580309723672,0.0047607421875
0.0008696135399835106,0.00482177734375
0.0010223964249196254,0.0048828125
0.0011714777775015063,0.00494384765625
0.0013164387603677202,0.0050048828125
0.0014568718642891402,0.00506591796875
0.0015923821414946865,0.005126953125
0.0017225884111479294,0.00518798828125
0.0018471244330589653,0.0052490234375
0.0019656400457574597,0.00531005859375
0.002077802265110493,0.00537109375
0.002183296339740883,0.00543212890625
0.0022818267595748325,0.0054931640625
0.0023731182139647092,0.00555419921875
0.002456916495932453,0.005615234375
0.00253298934920524,0.00567626953125
0.002601127254846972,0.0057373046875
0.002661144154430634,0.00579833984375
0.002712878106877901,0.005859375
0.0027561918762498243,0.00592041015625
0.0027909734479625247,0.0059814453125
0.002817136471086969,0.00604248046875
0.002834620624600017,0.006103515625
0.0028433919056855125,0.00616455078125
0.002843442838394437,0.0062255859375
0.002834792601215932,0.00628662109375
0.0028174870723387704,0.00634765625
0.0027915987916472284,0.00640869140625
0.0027572268387590602,0.0064697265625
0.002714496626665869,0.00653076171875
0.0026635596108133515,0.006591796875
0.002604592913716121,0.00665283203125
0.002537798865502198,0.0067138671875
0.002463404461058808,0.00677490234375
0.0023816607347286467,0.0068359375
0.0022928420537947853,0.00689697265625
0.0021972453322622524,0.0069580078125
0.002095189166752758,0.00701904296875
0.0019870128965987967,0.007080078125
0.0018730755905023969,0.00714111328125
0.0017537549623993028,0.0072021484375
0.001629446219431924,0.00726318359375
0.001500560845218236,0.00732421875
0.0013675253218478427,0.00738525390625
0.001230779794288724,0.0074462890625
0.0010907766811260545,0.00750732421875
0.0009479792357845719,0.007568359375
0.000802860062615108,0.00762939453125
0.0006558995924237352,0.0076904296875
0.000507584522219116,0.00775146484375
0.00035840622413197245,0.0078125
0.00020885912862996046,0.00787353515625
5.943908730213653e-05,0.0079345703125
-8.935827938268414e-05,0.00799560546875
-0.0002370392438222676,0.008056640625
-0.00038311363691025444,0.00811767578125
-0.000527096511845351,0.0081787109375
-0.0006685098003600087,0.00823974609375
-0.0008068839555657149,0.00830078125
-0.0009417595755934046,0.00836181640625
-0.0010726890021989718,0.0084228515625
-0.0011992378885321562,0.00848388671875
-0.0013209867303097904,0.008544921875
-0.001437532354695434,0.00860595703125
-0.0015484893612754918,0.0086669921875
-0.001653491509615165,0.00872802734375
-0.0017521930480246628,0.0087890625
-0.0018442699783087749,0.00885009765625
-0.0019294212514444499,0.0089111328125
-0.002007369889323207,0.00897216796875
-0.002077864027894867,0.009033203125
-0.0021406778773077734,0.00909423828125
-0.0021956125948783506,0.0091552734375
-0.002242497066999377,0.00921630859375
-0.0022811885963799914,0.00927734375
-0.002311573491312259,0.00933837890625
-0.0023335675540076322,0.0093994140625
-0.002347116465367641,0.00946044921875
-0.002352196063915813,0.009521484375
-0.002348812516972369,0.00958251953125
-0.0023370023825395802,0.0096435546875
-0.002316832560772514,0.00970458984375
-0.0022884001342934096,0.009765625
-0.0022518320970262,0.00982666015625
-0.0022072849716258005,0.0098876953125
-0.0021549443160159454,0.00994873046875
-0.002095024119977554,0.010009765625
-0.002027766093144867,0.01007080078125
-0.0019534388462016028,0.0101318359375
-0.0018723369674779184,0.01019287109375
-0.0017847799975972626,0.01025390625
-0.0016911113052330738,0.01031494140625
-0.001591696867443117,0.0103759765625
-0.0014869239584571884,0.01043701171875
-0.0013771997511761622,0.010498046875
-0.0012629498360465577,0.01055908203125
-0.0011446166623312291,0.0106201171875
-0.0010226579071525004,0.01068115234375
-0.0008975447780216317,0.0107421875
-0.0007697602548849717,0.01080322265625
-0.0006397972780307174,0.0108642578125
-0.0005081568884679498,0.01092529296875
-0.00037534632764802837,0.010986328125
-0.00024187710362862948,0.01104736328125
-0.00010826303098997254,0.0111083984375
2.4981748006056058e-05,0.01116943359375
0.00015734475337564086,0.01123046875
0.00028831716073042887,0.01129150390625
0.0004173957900964811,0.0113525390625
0.0005440850823142909,0.01141357421875
0.0006678990550742454,0.011474609375
0.0007883632306408414,0.01153564453125
0.000905016527356191,0.0115966796875
0.0010174131070707969,0.01165771484375
0.0011251241707560318,0.01171875
0.0012277396946903927,0.01177978515625
0.001324870099772543,0.0118408203125
0.001416147846718625,0.01190185546875
0.0015012289501165259,0.011962890625
0.0015797944045933523,0.01202392578125
0.0016515515166439102,0.0120849609375
0.0017162351359907072,0.01214599609375
0.0017736087807054101,0.01220703125
0.001823465650686828,0.01226806640625
0.0018656295245331382,0.0123291015625
0.0018999555352694597,0.01239013671875
0.0019263308208562757,0.012451171875
