H,Time
-4.3740638944606904e-39,0.0
1.530345085054974e-19,6.103515625e-05
3.6023435438115444e-19,0.0001220703125
7.2828962471615285e-19,0.00018310546875
3.866032657215549e-19,0.000244140625
2.7075308245785807e-18,0.00030517578125
-4.930968325147903e-18,0.0003662109375
2.4584829621987206e-17,0.00042724609375
-8.458442127371814e-17,0.00048828125
3.237979084612412e-16,0.00054931640625
-1.1993350978505818e-15,0.0006103515625
4.486067178777862e-15,0.00067138671875
-1.67320035012907e-14,0.000732421875
6.245637788484585e-14,0.00079345703125
-2.3307181002395497e-13,0.0008544921875
8.698365133816647e-13,0.00091552734375
-3.2463602240622244e-12,0.0009765625
1.2115992928468787e-11,0.00103759765625
-4.5217211836777665e-11,0.0010986328125
1.6874828502472484e-10,0.00115966796875
-6.297722501041498e-10,0.001220703125
2.350428814522717e-09,0.00128173828125
-8.772149667471154e-09,0.0013427734375
3.2737741257242806e-08,0.00140380859375
-1.2217548523374804e-07,0.00146484375
4.559650116224234e-07,0.00152587890625
-1.701754398712217e-06,0.0015869140625
6.351165546633184e-06,0.00164794921875
-5.1487560917470854e-05,0.001708984375
-0.0008333386607512591,0.00177001953125
-0.0024249165671771664,0.0018310546875
-0.0041442589629812725,0.00189208984375
-0.005822601441742091,0.001953125
-0.0074823918050124115,0.00201416015625
-0.009111928205152053,0.0020751953125
-0.010708747508195273,0.00213623046875
-0.012268015381718454,0.002197265625
-0.013785652883391132,0.00225830078125
-0.015257514209607593,0.0023193359375
-0.01667962227180742,0.00238037109375
-0.018048120515158958,0.00244140625
-0.01935930041145719,0.00250244140625
-0.020609608270537007,0.0025634765625
-0.021795657142945127,0.00262451171875
-0.02291423686317208,0.002685546875
-0.023962324051877433,0.00274658203125
-0.02493709154678559,0.0028076171875
-0.025835917362494545,0.00286865234375
-0.026656393111896725,0.0029296875
-0.027396331868204872,0.00299072265625
-0.028053775435827908,0.0030517578125
-0.02862700100284252,0.00311279296875
-0.029114527148629187,0.003173828125
-0.029515119182089697,0.00323486328125
-0.029827793787488815,0.0032958984375
-0.030051822956785983,0.00335693359375
-0.030186737189360918,0.00341796875
-0.030232327941218055,0.00347900390625
-0.0301886493118471,0.0035400390625
-0.030056018943824966,0.00360107421875
-0.02983501816948972,0.003662109375
-0.029526491228588483,0.00372314453125
-0.029131544176972612,0.0037841796875
-0.028651541147331816,0.00384521484375
-0.028088106677382294,0.00390625
-0.027443101577121473,0.00396728515625
-0.026718693744786637,0.0040283203125
-0.025917070842203155,0.00408935546875
-0.025041485808560002,0.004150390625
-0.02409232448199021,0.00421142578125
-0.023081747544010153,0.0042724609375
-0.021979007289885562,0.00433349609375
-0.02096790530062023,0.00439453125
-0.02113675976967928,0.00445556640625
-0.021568396358297562,0.0045166015625
-0.021875233831014727,0.00457763671875
-0.022127305634471517,0.004638671875
-0.022305013210626348,0.00469970703125
-0.022413052423919538,0.0047607421875
-0.02244988986013755,0.00482177734375
-0.022415943465596642,0.0048828125
-0.022311391543617432,0.00494384765625
