H,Time
-9.514032891278457e-94,0.0
6.764953548495393e-74,6.103515625e-05
1.5924239899626253e-73,0.0001220703125
3.2194152905602004e-73,0.00018310546875
1.7089525537927796e-73,0.000244140625
1.1968701070910567e-72,0.00030517578125
-2.17976295611889e-72,0.0003662109375
1.0867815609531893e-71,0.00042724609375
-3.739085441108777e-71,0.00048828125
1.4313595359982842e-70,0.00054931640625
-5.301696751722914e-70,0.0006103515625
1.9830781433546644e-69,0.00067138671875
-7.396421832412052e-69,0.000732421875
2.76089703873372e-68,0.00079345703125
-1.0302979780778552e-67,0.0008544921875
3.845124607854655e-67,0.00091552734375
-1.4350570837277244e-66,0.0009765625
5.355884018240354e-66,0.00103759765625
-1.9988288805687666e-65,0.0010986328125
7.459520082490112e-65,0.00115966796875
-2.783907001179551e-64,0.001220703125
1.0390058409878228e-63,0.00128173828125
-3.8777213902873395e-63,0.0013427734375
1.4471680437388474e-62,0.00140380859375
-5.400749159054036e-62,0.00146484375
2.015585079531226e-61,0.00152587890625
-7.522569012567014e-61,0.0015869140625
2.807512389510041e-60,0.00164794921875
-1.0477605315390683e-59,0.001708984375
3.910187425014531e-59,0.00177001953125
-1.4593122659464252e-58,0.0018310546875
5.44645549883798e-58,0.00189208984375
-2.032667508204029e-57,0.001953125
7.585861718734433e-57,0.00201416015625
-2.8310120298409532e-56,0.0020751953125
1.0565644957245598e-55,0.00213623046875
-3.943312301851649e-55,0.002197265625
1.4716707181938376e-54,0.00225830078125
-5.492217227504898e-54,0.0023193359375
2.0496817678904206e-53,0.00238037109375
-7.64969740131933e-53,0.00244140625
2.855011164871842e-52,0.00250244140625
-1.0655028352015351e-51,0.0025634765625
3.9764040027026745e-51,0.00262451171875
-1.4839926317187223e-50,0.002685546875
5.538507128171806e-50,0.00274658203125
-2.0670638620323305e-49,0.0028076171875
7.714330638101225e-49,0.00286865234375
-2.878945499779094e-48,0.0029296875
1.0744288300306548e-47,0.00299072265625
-4.0099704341650956e-47,0.0030517578125
1.4965783547242913e-46,0.00311279296875
-5.585236932341684e-46,0.003173828125
2.084378949364562e-45,0.00323486328125
-7.779007702846008e-45,0.0032958984375
