H,Time
-1.0608501165942024e-50,0.0
3.9797661116214585e-31,6.103515625e-05
9.370746321979751e-31,0.0001220703125
1.8948022211194314e-30,0.00018310546875
1.0077436772466561e-30,0.000244140625
7.04424109993925e-30,0.00030517578125
-1.2813204294357013e-29,0.0003662109375
6.393254031112577e-29,0.00042724609375
-2.1990602004622105e-28,0.00048828125
8.419076899045944e-28,0.00054931640625
-3.11828460509642e-27,0.0006103515625
1.1663983229158234e-26,0.00067138671875
-4.350383138487732e-26,0.000732421875
1.6238927960105708e-25,0.00079345703125
-6.059969663763673e-25,0.0008544921875
2.2616154425234155e-24,0.00091552734375
-8.440694331368035e-24,0.0009765625
3.150219695543845e-23,0.00103759765625
-1.1756714308528676e-22,0.0010986328125
4.387548291897228e-22,0.00115966796875
-1.6374438624608881e-21,0.001220703125
6.11125442264402e-21,0.00128173828125
-2.280812870339607e-20,0.0013427734375
8.51202110733803e-20,0.00140380859375
-3.1766429970619115e-19,0.00146484375
1.1855400123338611e-18,0.00152587890625
-4.4246807780930746e-18,0.0015869140625
1.6513461703598976e-17,0.00164794921875
-6.162815342282644e-17,0.001708984375
2.299933998584566e-16,0.00177001953125
-8.583545484086604e-16,0.0018310546875
3.203561926670343e-15,0.00189208984375
-1.1956007822765759e-14,0.001953125
4.461957692695774e-14,0.00201416015625
-1.6651866578319632e-13,0.0020751953125
6.21466760580459e-13,0.00213623046875
-2.3194432568025297e-12,0.002197265625
8.656332130794986e-12,0.00225830078125
-3.230514184390611e-11,0.0023193359375
1.2056217347013444e-10,0.00238037109375
-4.4995551030791216e-10,0.00244140625
1.679321383004125e-09,0.00250244140625
-6.267311823081579e-09,0.0025634765625
2.3389335427709144e-08,0.00262451171875
-8.7289059097816e-08,0.002685546875
3.2577779343957313e-07,0.00274658203125
-1.2158593624197587e-06,0.0028076171875
4.537626238009738e-06,0.00286865234375
-3.1466883159178486e-05,0.0029296875
-0.0004044002851759073,0.00299072265625
-0.0008639437976396813,0.0030517578125
-0.0013037549136890665,0.00311279296875
-0.001741926112014695,0.003173828125
-0.002172120351841177,0.00323486328125
-0.0025945650951121717,0.0032958984375
-0.0030077516877445257,0.00335693359375
-0.0034106636572358963,0.00341796875
-0.0038021837735430523,0.00347900390625
-0.004181257013603583,0.0035400390625
-0.004546850922227252,0.00360107421875
-0.004897970189464513,0.003662109375
-0.005233656616903178,0.00372314453125
-0.005552992902490849,0.0037841796875
-0.005855105293139634,0.00384521484375
-0.006139166419227958,0.00390625
-0.006404397946599528,0.00396728515625
-0.006650073131602528,0.0040283203125
-0.006875519244439195,0.00408935546875
-0.007080119858593951,0.004150390625
-0.00726331699573846,0.00421142578125
-0.0074246131181124105,0.0042724609375
-0.007563572960096153,0.00433349609375
-0.007679825191268438,0.00439453125
-0.0077730639035647675,0.00445556640625
-0.007843049915618662,0.0045166015625
-0.007889611887794204,0.00457763671875
-0.007912647241945826,0.004638671875
-0.007912122880487113,0.00469970703125
-0.007888075699874524,0.0047607421875
-0.007840612894214413,0.00482177734375
-0.007769912045262315,0.0048828125
-0.007676220995772377,0.00494384765625
-0.0075598575038009095,0.0050048828125
-0.007421208676226239,0.00506591796875
-0.0072607301804554335,0.005126953125
-0.007078945233954583,0.00518798828125
-0.006876443372036668,0.0052490234375
-0.006653878995048119,0.00531005859375
-0.006411969696842301,0.00537109375
-0.006151494377188045,0.00543212890625
-0.005873291141494085,0.0054931640625
-0.0055782549920608115,0.00555419921875
-0.005267335315794851,0.005615234375
-0.004941533174094066,0.00567626953125
-0.004601898401359731,0.0057373046875
-0.004249526519335252,0.00579833984375
-0.0038855554752516195,0.005859375
-0.003511162212448715,0.00592041015625
-0.0031275590828612775,0.0059814453125
-0.0027359901114336676,0.00604248046875
-0.0023377271232036118,0.006103515625
-0.0019340657444499676,0.00616455078125
-0.0015263212898896277,0.0062255859375
-0.001115824548496471,0.00628662109375
-0.0007039174810542271,0.00634765625
-0.0002919488430776561,0.00640869140625
0.00011873025279811715,0.0064697265625
0.0005267708204390038,0.00653076171875
0.0009308305149399443,0.006591796875
0.001329578163211914,0.00665283203125
0.0017216982948955089,0.0067138671875
0.0021058956578400615,0.00677490234375
0.002480899702203289,0.0068359375
0.0028454690171043316,0.00689697265625
0.003198395703669075,0.0069580078125
0.0035385096683241473,0.00701904296875
0.0038646828202363206,0.007080078125
0.0041758331569023786,0.00714111328125
0.004470928722065288,0.0072021484375
