H,Time
-7.678253181124252e-75,0.0
-1.9330112782304024e-55,6.103515625e-05
-4.550270053819588e-55,0.0001220703125
-9.199399559484996e-55,0.00018310546875
-4.8838218937787354e-55,0.000244140625
-3.420009194010295e-54,0.00030517578125
6.228235821956389e-54,0.0003662109375
-3.1053654677341737e-53,0.00042724609375
1.0683984087016887e-52,0.00048828125
-4.089956332884883e-52,0.00054931640625
1.5149054925391138e-51,0.0006103515625
-5.666456068663585e-51,0.00067138671875
2.1134615951070506e-50,0.000732421875
-7.889035084023485e-50,0.00079345703125
2.9439980743065366e-49,0.0008544921875
-1.0987176104210719e-48,0.00091552734375
4.100585196371271e-48,0.0009765625
-1.5304136197958727e-47,0.00103759765625
5.711553793917655e-47,0.0010986328125
-2.1315255443553293e-46,0.00115966796875
7.954911937647182e-46,0.001220703125
-2.968927830367361e-45,0.00128173828125
1.108049734717887e-44,0.0013427734375
-4.1352580661294247e-44,0.00140380859375
1.5432584484320319e-43,0.00146484375
-5.7595266772931946e-43,0.00152587890625
2.149576187583872e-42,0.0015869140625
-8.022493016711725e-42,0.00164794921875
2.9939924941843857e-41,0.001708984375
-1.1173449087433476e-40,0.00177001953125
4.170027503133571e-40,0.0018310546875
-1.5563442024127486e-39,0.00189208984375
5.808433837874896e-39,0.001953125
-2.1676972869071292e-38,0.00201416015625
8.089774923674665e-38,0.0020751953125
-3.0191990561682435e-37,0.00213623046875
1.1268287476183146e-36,0.002197265625
-4.205410617692834e-36,0.00225830078125
1.5694463673771303e-35,0.0023193359375
-5.857148388901977e-35,0.00238037109375
2.1859743358942687e-34,0.00244140625
-8.158487044675288e-34,0.00250244140625
3.0447907036973253e-33,0.0025634765625
-1.1363035333557212e-32,0.00262451171875
4.240690908039503e-32,0.002685546875
-1.5827000310146922e-31,0.00274658203125
5.906916140822999e-31,0.0028076171875
-2.2044800976633557e-30,0.00286865234375
8.227017117705838e-30,0.0029296875
-3.0703482255099327e-29,0.00299072265625
1.145914387496027e-28,0.0030517578125
-4.276726573435476e-28,0.00311279296875
1.5960799922743616e-27,0.003173828125
-5.9564946948402165e-27,0.00323486328125
2.2229992149550712e-26,0.0032958984375
-8.296702634585062e-26,0.00335693359375
3.096433206878867e-25,0.00341796875
-1.1555876899926836e-24,0.00347900390625
4.312604154549394e-24,0.0035400390625
-1.6095026661816146e-23,0.00360107421875
6.007011487052713e-23,0.003662109375
-2.2418758580001943e-22,0.00372314453125
8.366638497662422e-22,0.0037841796875
-3.1224035568416157e-21,0.00384521484375
1.1653188660231962e-20,0.00390625
-4.3492147230048355e-20,0.00396728515625
1.623159015024171e-19,0.0040283203125
-6.05757823296073e-19,0.00408935546875
2.2606798940498644e-18,0.004150390625
-8.437199351712575e-18,0.00421142578125
3.1489276523520696e-17,0.0042724609375
-1.1751958675056622e-16,0.00433349609375
4.385782653218575e-16,0.00439453125
-1.6367777601407207e-15,0.00445556640625
6.1087458546012826e-15,0.0045166015625
-2.2798904853531997e-14,0.00457763671875
8.508620333716337e-14,0.004638671875
-3.175377481186558e-13,0.00469970703125
1.185061760314515e-12,0.0047607421875
-4.422886435902419e-12,0.00482177734375
1.650687250759483e-11,0.0048828125
-6.16038384457897e-11,0.00494384765625
2.299026342217166e-10,0.0050048828125
-8.580111247213123e-10,0.00506591796875
3.202279881504188e-09,0.005126953125
-1.1951300469802022e-08,0.00518798828125
4.460219061575867e-08,0.0052490234375
-1.66453538393617e-07,0.00531005859375
6.212202075836871e-07,0.00537109375
-2.318528023490409e-06,0.00543212890625
8.652982387994693e-06,0.0054931640625
-7.012904545132549e-05,0.00555419921875
-0.001134461387487044,0.005615234375
-0.0032992831139562807,0.00567626953125
-0.005633515888197126,0.0057373046875
-0.007905271161817272,0.00579833984375
-0.010143137121091739,0.005859375
-0.012329244887689599,0.00592041015625
-0.01445837652765448,0.0059814453125
-0.01652216526912557,0.00604248046875
-0.01851336654862094,0.006103515625
-0.020424750398738395,0.00616455078125
-0.02224943419761697,0.0062255859375
-0.02398082846883507,0.00628662109375
-0.02561268521198526,0.00634765625
-0.02713911746185679,0.00640869140625
-0.02855462511498447,0.0064697265625
-0.029854117494891717,0.00653076171875
-0.031032935073378433,0.006591796875
-0.03208686956873757,0.00665283203125
-0.03301218250393142,0.0067138671875
-0.03380562208282107,0.00677490234375
-0.03446443830933737,0.0068359375
-0.03498639626388147,0.00689697265625
