H,Time
-2.5460402798260856e-49,0.0
-1.2470350851110562e-29,6.103515625e-05
-2.9362733757157117e-29,0.0001220703125
-5.937280326545025e-29,0.00018310546875
-3.1578338290061445e-29,0.000244140625
-2.207288797915725e-28,0.00030517578125
4.014848733357927e-28,0.0003662109375
-2.0032811020152485e-27,0.00042724609375
6.890536584642376e-27,0.00048828125
-2.638040373834828e-26,0.00054931640625
9.770831861623686e-26,0.0006103515625
-3.6547896790625054e-25,0.00067138671875
1.3631460127289377e-24,0.000732421875
-5.088288444517585e-24,0.00079345703125
1.8988220481583937e-23,0.0008544921875
-7.086504085422476e-23,0.00091552734375
2.64478829048094e-22,0.0009765625
-9.870815708862376e-22,0.00103759765625
3.683813415114448e-21,0.0010986328125
-1.374779439874981e-20,0.00115966796875
5.130704437566949e-20,0.001220703125
-1.9148748753304146e-19,0.00128173828125
7.146594639971705e-19,0.0013427734375
-2.667114393404725e-18,0.00140380859375
9.953522842132958e-18,0.00146484375
-3.714702858826683e-17,0.00152587890625
1.3864022817343185e-16,0.0015869140625
-5.17422011520253e-16,0.00164794921875
1.931013837882042e-15,0.001708984375
-7.206444694940325e-15,0.00177001953125
2.6895018789516933e-14,0.0018310546875
-1.0037781033252546e-13,0.00189208984375
3.7461937736707195e-13,0.001953125
-1.3980700990876973e-12,0.00201416015625
5.2175410355675e-12,0.0020751953125
-1.947243705367689e-11,0.00213623046875
7.26750950508642e-11,0.002197265625
-2.7122843501361633e-10,0.00225830078125
1.0122141608616462e-09,0.0023193359375
-3.7775591615913134e-09,0.00238037109375
1.4098380622238139e-08,0.00244140625
-5.261782895571315e-08,0.00250244140625
1.9637213333557467e-07,0.0025634765625
-7.328513372341787e-07,0.00262451171875
2.7349995675180994e-06,0.002685546875
-1.0207485924144185e-05,0.00274658203125
7.079031407351797e-05,0.0028076171875
0.0009098485291103484,0.00286865234375
0.001944008995360162,0.0029296875
0.002934181468954713,0.00299072265625
0.003921215253181882,0.0030517578125
0.004891002910552004,0.00311279296875
0.005844205186060727,0.003173828125
0.00677757642580787,0.00323486328125
0.007688976621247089,0.0032958984375
0.008576036520282585,0.00335693359375
0.009436523269545036,0.00341796875
0.010268250260275821,0.00347900390625
0.011069108939747425,0.0035400390625
0.011837067754578604,0.00360107421875
0.012570179691573013,0.003662109375
0.013266587283478052,0.00372314453125
0.013924528041164373,0.0037841796875
0.014542339497649336,0.00384521484375
0.015118464061686883,0.00390625
0.01565145360795835,0.00396728515625
0.016139973804024127,0.0040283203125
0.01658280815539781,0.00408935546875
0.016978861755864893,0.004150390625
0.017327164729465144,0.00421142578125
0.01762687535160052,0.0042724609375
0.017877282837396258,0.00433349609375
0.018077809786361886,0.00439453125
0.018228014273165886,0.00445556640625
0.018327591575275606,0.0045166015625
0.018376375529072026,0.00457763671875
0.018374339507085214,0.004638671875
0.01832159701004432,0.00469970703125
0.01821840186841615,0.0047607421875
0.018065148049222407,0.00482177734375
0.017862369064935168,0.0048828125
0.017610736982492662,0.00494384765625
0.01731106103161055,0.0050048828125
0.016964285812699764,0.00506591796875
0.016571489105916104,0.005126953125
0.01613387928397881,0.00518798828125
0.01565279233274167,0.0052490234375
0.015129688484651717,0.00531005859375
0.014566148471442235,0.00537109375
0.013963869403626152,0.00543212890625
0.013324660285508126,0.0054931640625
0.012650437175755827,0.00555419921875
0.011943218004676605,0.005615234375
0.01120511706053043,0.00567626953125
0.010438339158340429,0.0057373046875
0.009645173505770701,0.00579833984375
0.008827987281810175,0.005859375
0.007989218944992918,0.00592041015625
0.007131371288927514,0.0059814453125
0.0062570042638646715,0.00604248046875
0.005368727583986604,0.006103515625
0.004469193141013987,0.00616455078125
0.0035610872455210866,0.0062255859375
0.0026471227181410887,0.00628662109375
0.0017300308535500794,0.00634765625
0.0008125532807976526,0.00640869140625
-0.0001025662558663713,0.0064697265625
-0.0010125901710090939,0.00653076171875
-0.0019147953417662268,0.006591796875
-0.002806481415828483,0.00665283203125
-0.003684979097869455,0.0067138671875
-0.004547658388414099,0.00677490234375
-0.005391936749004064,0.0068359375
-0.006215287167469048,0.00689697265625
-0.0070152460970964664,0.0069580078125
-0.0077894212436613,0.00701904296875
-0.008535499174463543,0.007080078125
-0.009251252723808206,0.00714111328125
-0.009934548169739696,0.0072021484375
-0.010583352157249046,0.00726318359375
-0.011195738343823373,0.00732421875
-0.01176989374379175,0.00738525390625
-0.012304124748663306,0.0074462890625
-0.012796862801439594,0.00750732421875
-0.013246669703742088,0.007568359375
-0.01365224253568462,0.00762939453125
-0.014012418169396183,0.0076904296875
-0.014326177358269708,0.00775146484375
-0.014592648385161854,0.0078125
-0.014811110254068527,0.00787353515625
-0.01498099541123726,0.0079345703125
-0.015101891983008205,0.00799560546875
-0.015173545519199886,0.008056640625
-0.015195860232297492,0.00811767578125
-0.015168899724373665,0.0081787109375
-0.015092887195336739,0.00823974609375
-0.014968205127714428,0.00830078125
-0.01479539444494179,0.00836181640625
-0.014575153141763842,0.0084228515625
-0.014308334387279107,0.00848388671875
-0.013995944102912576,0.008544921875
-0.013639138019388588,0.00860595703125
-0.01323921821862012,0.0086669921875
-0.012797629168163816,0.00872802734375
-0.01231595325786549,0.0087890625
-0.011795905850052009,0.00885009765625
-0.011239329856420953,0.0089111328125
-0.010648189856547741,0.00897216796875
-0.010024565774620393,0.009033203125
-0.009370646132839304,0.00909423828125
-0.008688720901491528,0.0091552734375
-0.00798117396733788,0.00921630859375
-0.007250475243483057,0.00927734375
-0.006499172445387048,0.00933837890625
-0.005729882559160424,0.0093994140625
-0.0049452830295668646,0.00946044921875
-0.004148102696436691,0.009521484375
-0.0033411125093509575,0.00958251953125
-0.0025271160515608617,0.0096435546875
-0.0017089399051010892,0.00970458984375
-0.0008894238899058484,0.009765625
-7.141121051398161e-05,0.00982666015625
0.0007422614553883445,0.0098876953125
0.0015487738917850911,0.00994873046875
0.002345332267300013,0.010009765625
0.0031291790108144,0.01007080078125
0.0038976026040651104,0.0101318359375
