H,Time
3.3008432415432474e-111,0.0
4.8995968367804584e-91,6.103515625e-05
1.1535612969929384e-90,0.0001220703125
2.3324348079537775e-90,0.00018310546875
1.2397990290953765e-90,0.000244140625
8.67121914442666e-90,0.00030517578125
-1.5778338504383742e-89,0.0003662109375
7.870977425992635e-89,0.00042724609375
-2.7075419035282024e-88,0.00048828125
1.0365486272534722e-87,0.00054931640625
-3.8392393320094327e-87,0.0006103515625
1.4360661738727926e-86,0.00067138671875
-5.3561822495379864e-86,0.000732421875
1.999331169688299e-85,0.00079345703125
-7.461009944456678e-85,0.0008544921875
2.7844898294905656e-84,0.00091552734375
-1.0392134981345982e-83,0.0009765625
3.8785301427556135e-83,0.00103759765625
-1.4474781587803307e-82,0.0010986328125
5.401914289317247e-82,0.00115966796875
-2.016006480132413e-81,0.001220703125
7.524117893731422e-81,0.00128173828125
-2.8081131664930243e-80,0.0013427734375
1.0479905503498045e-79,0.00140380859375
-3.9110449609151235e-79,0.00146484375
1.4596217888264395e-78,0.00152587890625
-5.447607225785339e-78,0.0015869140625
2.033113807048875e-77,0.00164794921875
-7.587565336249014e-77,0.001708984375
2.831642254718471e-76,0.00177001953125
-1.0567918261575893e-75,0.0018310546875
3.9441695606032994e-75,0.00189208984375
-1.4720018823187874e-74,0.001953125
5.49347742564806e-74,0.00201416015625
-2.0501448173142113e-73,0.0020751953125
7.65137068137817e-73,0.00213623046875
-2.8556488941098853e-72,0.002197265625
1.0657483976620603e-71,0.00225830078125
-3.977334792148708e-71,0.0023193359375
1.4843328034776862e-70,0.00238037109375
-5.53974163154242e-70,0.00244140625
2.0675378644229609e-69,0.00250244140625
-7.716150251753214e-69,0.0025634765625
2.8796318838946956e-68,0.00262451171875
-1.0746786516487558e-67,0.002685546875
4.0108831008603986e-67,0.00274658203125
-1.4969303293550718e-66,0.0028076171875
5.586584201331021e-66,0.00286865234375
-2.0848842572406266e-65,0.0029296875
7.780841479763255e-65,0.00299072265625
-2.903959094973234e-64,0.0030517578125
1.083800114667002e-63,0.00311279296875
-4.0447505447728644e-63,0.003173828125
1.5094795288608608e-62,0.00323486328125
-5.633459288969182e-62,0.0032958984375
2.1025230334543006e-61,0.00335693359375
-7.846867787857422e-61,0.00341796875
2.9284438683176774e-60,0.00347900390625
-1.0928812398119416e-59,0.0035400390625
4.078725287421823e-59,0.00360107421875
-1.5222661897064496e-58,0.003662109375
5.681239227204617e-58,0.00372314453125
