H,Time
1.2166677817195587e-45,0.0
4.600508486358034e-26,6.103515625e-05
1.0829361014824154e-25,0.0001220703125
2.189380841109652e-25,0.00018310546875
1.1621907675077216e-25,0.000244140625
8.139321706894849e-25,0.00030517578125
-1.4823704736503763e-24,0.0003662109375
7.390696432539495e-24,0.00042724609375
-2.5428039104578322e-23,0.00048828125
9.73410039833778e-23,0.00054931640625
-3.6054878701763756e-22,0.0006103515625
1.3486210670781913e-21,0.00067138671875
-5.030060582111181e-21,0.000732421875
1.877599658650414e-20,0.00079345703125
-7.006755331981745e-20,0.0008544921875
2.614964607976685e-19,0.00091552734375
-9.75946195411303e-19,0.0009765625
3.6424127867169156e-18,0.00103759765625
-1.3593613481665993e-17,0.0010986328125
5.0730774554039486e-17,0.00115966796875
-1.8932877892367624e-16,0.001220703125
7.066123182626275e-16,0.00128173828125
-2.6371882009899933e-15,0.0013427734375
9.842032497092016e-15,0.00140380859375
-3.6730018597235164e-14,0.00146484375
1.3707857688276773e-13,0.00152587890625
-5.116063693444495e-13,0.0015869140625
1.909381702197075e-12,0.00164794921875
-7.125813064304341e-12,0.001708984375
2.6593241769246652e-11,0.00177001953125
-9.924834104079021e-11,0.0018310546875
3.704164780270735e-10,0.00189208984375
-1.3824327158273295e-09,0.001953125
5.159218262984833e-09,0.00201416015625
-1.925404654663939e-08,0.0020751953125
7.185841549547758e-08,0.00213623046875
-2.6819094992143497e-07,0.002197265625
1.0009097492807191e-06,0.00225830078125
-3.7353684152779913e-06,0.0023193359375
3.028008972407227e-05,0.00238037109375
0.0004900095870125456,0.00244140625
0.0014256068746587107,0.00250244140625
0.0024356909204694094,0.0025634765625
0.003420716484374746,0.00262451171875
0.004393588998535347,0.002685546875
0.00534713039281287,0.00274658203125
0.006279597624371377,0.0028076171875
0.007187856938918499,0.00286865234375
0.008069224678493343,0.0029296875
0.008920985785661313,0.00299072265625
0.00974053443440553,0.0030517578125
0.010525347785394398,0.00311279296875
0.011273004236140844,0.003173828125
0.011981189487924244,0.00323486328125
0.012647705574653428,0.0032958984375
0.013270478754006292,0.00335693359375
0.013847567318118021,0.00341796875
0.014377168999902434,0.00347900390625
0.01485762802184869,0.0035400390625
0.015287441735617333,0.00360107421875
0.015665266828175498,0.003662109375
0.015989925063948654,0.00372314453125
0.016260408535635675,0.0037841796875
0.016475884396949605,0.00384521484375
0.016635699052057112,0.00390625
0.01673938177790575,0.00396728515625
0.0167866477571874,0.0040283203125
0.016777400501584144,0.00408935546875
0.01671173364667047,0.004150390625
0.01658993210185825,0.00421142578125
0.01641247254077667,0.0042724609375
0.01618002321967675,0.00433349609375
0.01589344311385286,0.00439453125
0.015553780364330545,0.00445556640625
0.01516227002958886,0.0045166015625
0.014720331139522334,0.00457763671875
0.014229563051548502,0.004638671875
0.01369174111148059,0.00469970703125
0.013108811624422376,0.0047607421875
0.012482886143756188,0.00482177734375
0.011816235088985034,0.0048828125
0.011111280706145941,0.00494384765625
0.010370589387307455,0.0050048828125
0.0095968633684492,0.00506591796875
0.008792931827859595,0.005126953125
0.007961741409897033,0.00518798828125
0.007106346201841694,0.0052490234375
0.00622989719419088,0.00531005859375
0.005335631257379608,0.00537109375
0.004426859670467155,0.00543212890625
0.0035069562397727597,0.0054931640625
0.002579345047885998,0.00555419921875
0.0016474878756648252,0.005615234375
0.0007148713419645147,0.00567626953125
-0.000215006192181953,0.0057373046875
-0.001138647906364834,0.00579833984375
-0.0020525719403459803,0.005859375
-0.0029533248986513137,0.00592041015625
-0.003837495387204732,0.0059814453125
-0.0047017275278769125,0.00604248046875
-0.005542734395908172,0.006103515625
-0.006357311324530867,0.00616455078125
-0.007142349020634382,0.0062255859375
-0.007894846435116006,0.00628662109375
-0.008611923331508816,0.00634765625
-0.009290832496776565,0.00640869140625
-0.009928971538721227,0.0064697265625
-0.01052389421516342,0.00653076171875
-0.011073321241118568,0.006591796875
-0.011575150521350625,0.00665283203125
-0.012027466757355325,0.0067138671875
-0.012428550379612161,0.00677490234375
-0.012776885757958883,0.0068359375
-0.0130711686452869,0.00689697265625
-0.013310312812163652,0.0069580078125
-0.013493455833007359,0.00701904296875
-0.013619963987384657,0.007080078125
-0.013689436243264304,0.00714111328125
-0.013701707292546213,0.0072021484375
-0.01365684961275247,0.00726318359375
-0.013555174532902049,0.00732421875
-0.013397232285506065,0.00738525390625
-0.013183811030892823,0.0074462890625
-0.012915934844408573,0.00750732421875
-0.012594860661512596,0.007568359375
-0.012222074180622017,0.00762939453125
-0.011799284728126986,0.0076904296875
-0.01132841909486235,0.00775146484375
-0.010811614358090717,0.0078125
-0.010251209707989772,0.00787353515625
-0.009649737302643048,0.0079345703125
-0.009009912180288864,0.00799560546875
-0.00833462126248609,0.008056640625
-0.00762691148654032,0.00811767578125
-0.006889977110338206,0.0081787109375
-0.006127146237325694,0.00823974609375
-0.005341866613739139,0.00830078125
-0.004537690754509896,0.00836181640625
-0.0037182604582931965,0.0084228515625
-0.0028872907760522934,0.00848388671875
-0.0020485535012204755,0.008544921875
-0.0012058602528238784,0.00860595703125
-0.000363045226047187,0.0086669921875
0.00047605231248150907,0.00872802734375
0.0013076057049222758,0.0087890625
0.002127818676127341,0.00885009765625
0.00293294311762454,0.0089111328125
0.0037192967967218287,0.00897216796875
0.004483280904748042,0.009033203125
0.005221397357963908,0.00909423828125
0.005930265764518608,0.0091552734375
0.006606639971146326,0.00921630859375
0.007247424104008779,0.00927734375
0.007849688019230973,0.00933837890625
0.008410682080460927,0.0093994140625
0.008927851182790532,0.00946044921875
0.009398847944973811,0.009521484375
0.009821544994781713,0.00958251953125
0.010194046275799916,0.0096435546875
0.010514697307978702,0.00970458984375
