H,Time
4.184315916401592e-81,0.0
-2.4483166601307083e-61,6.103515625e-05
-5.764798120916868e-61,0.0001220703125
-1.1656660553438282e-60,0.00018310546875
-6.1996059188694785e-61,0.000244140625
-4.333564345774659e-60,0.00030517578125
7.882505572105719e-60,0.0003662109375
-3.9330673204555494e-59,0.00042724609375
1.3528350706294957e-58,0.00048828125
-5.179317559017727e-58,0.00054931640625
1.9183295192026257e-57,0.0006103515625
-7.17553244936993e-57,0.00067138671875
2.6762974586921314e-56,0.000732421875
-9.989963908780113e-56,0.00079345703125
3.72800666462735e-55,0.0008544921875
-1.3913124295623992e-54,0.00091552734375
5.1925866024264267e-54,0.0009765625
-1.9379657154418478e-53,0.00103759765625
7.2325406466727365e-53,0.0010986328125
-2.6991467569793012e-52,0.00115966796875
1.0073274741036172e-51,0.001220703125
-3.759536406509558e-51,0.00128173828125
1.4031149611228162e-50,0.0013427734375
-5.236437953561105e-50,0.00140380859375
1.954210530631062e-49,0.00146484375
-7.293211778765678e-49,0.00152587890625
2.721975562120134e-48,0.0015869140625
-1.015874526915936e-47,0.00164794921875
3.7912355683655905e-47,0.001708984375
-1.4148703840447122e-46,0.00177001953125
5.280410229370217e-46,0.0018310546875
-1.970760017489874e-45,0.00189208984375
7.355064354664098e-45,0.001953125
-2.744892883937958e-44,0.00201416015625
1.024383423413031e-43,0.0020751953125
-3.823113501703033e-43,0.00213623046875
1.4268644108355577e-42,0.002197265625
-5.325158399462812e-42,0.00225830078125
1.9873297632523707e-41,0.0023193359375
-7.416671068250605e-41,0.00238037109375
2.768007038148599e-40,0.00244140625
-1.0330732086788394e-39,0.00250244140625
3.855478168717895e-39,0.0025634765625
-1.4388465877790073e-38,0.00262451171875
5.369774955239594e-38,0.002685546875
-2.004090894681787e-37,0.00274658203125
7.479609849805295e-37,0.0028076171875
-2.7914101374002686e-36,0.00286865234375
1.0417396578778815e-35,0.0029296875
-3.887798615435977e-35,0.00299072265625
1.4510007444534449e-34,0.0030517578125
-5.41534686727808e-34,0.00311279296875
2.0210114516831906e-33,0.003173828125
-7.542306981722322e-33,0.00323486328125
2.814829431570486e-32,0.0032958984375
-1.0505521908420422e-31,0.00335693359375
3.920786116538759e-31,0.00341796875
-1.4632336012849886e-30,0.00347900390625
5.460717095647274e-30,0.0035400390625
-2.0379855868614132e-29,0.00360107421875
7.606190559347523e-29,0.003662109375
