H,Time
-1.822526622691954e-39,0.0
6.165980814561833e-20,6.103515625e-05
1.451936564086952e-19,0.0001220703125
2.9359854867994917e-19,0.00018310546875
1.5621925671766064e-19,0.000244140625
1.0915005998456952e-18,0.00030517578125
-1.9848228542692976e-18,0.0003662109375
9.905199650200851e-18,0.00042724609375
-3.406851735002625e-17,0.00048828125
1.3043400838482975e-16,0.00054931640625
-4.831017966687062e-16,0.0006103515625
1.8070544111112294e-15,0.00067138671875
-6.739870704019598e-15,0.000732421875
2.5158324711018865e-14,0.00079345703125
-9.388472094015955e-14,0.0008544921875
3.5038330339448474e-13,0.00091552734375
-1.3076844737747721e-12,0.0009765625
4.880516614684188e-12,0.00103759765625
-1.8214240813317627e-11,0.0010986328125
6.797468061936354e-11,0.00115966796875
-2.5368327926667024e-10,0.001220703125
9.467949790024635e-10,0.00128173828125
-3.5335837935660425e-09,0.0013427734375
1.3187382065046423e-08,0.00140380859375
-4.921465718565896e-08,0.00146484375
1.8367177737062699e-07,0.00152587890625
-6.855013512394301e-07,0.0015869140625
2.558380814840802e-06,0.00164794921875
-1.7742692238941923e-05,0.001708984375
-0.0002280633842110032,0.00177001953125
-0.00048733579451235454,0.0018310546875
-0.0007356590947125514,0.00189208984375
-0.0009832947349248387,0.001953125
-0.0012267273199793862,0.00201416015625
-0.001466140688128281,0.0020751953125
-0.0017007371764429526,0.00213623046875
-0.0019299937975179363,0.002197265625
-0.002153327625798178,0.00225830078125
-0.0023701874224722748,0.0023193359375
-0.00258003103275514,0.00238037109375
-0.0027823333680688676,0.00244140625
-0.0029765861648387414,0.00250244140625
-0.0031622999128308217,0.0025634765625
-0.003339005162542916,0.00262451171875
-0.003506253953630432,0.002685546875
-0.0036636211598473304,0.00274658203125
-0.0038107057996230455,0.0028076171875
-0.003947132293492173,0.00286865234375
-0.00407255166787252,0.0029296875
-0.004186642699872153,0.00299072265625
-0.004289112999211546,0.0030517578125
-0.004379700023081991,0.00311279296875
-0.004458172019996854,0.003173828125
-0.004524328898801682,0.00323486328125
-0.004578003019158152,0.0032958984375
-0.0046190598999871595,0.00335693359375
-0.0046473988425134935,0.00341796875
-0.004662953464782257,0.00347900390625
-0.004665692144713112,0.0035400390625
-0.004655618368979381,0.00360107421875
-0.004632770985237616,0.003662109375
-0.004597224355462808,0.00372314453125
-0.004549088408444464,0.0037841796875
-0.0044885085897514165,0.00384521484375
-0.004415665707762268,0.00390625
-0.004330775674656405,0.00396728515625
-0.0042340891415331905,0.0040283203125
-0.004125891027267884,0.00408935546875
-0.004006499940668407,0.004150390625
-0.0038762674971246974,0.00421142578125
-0.00373557752646912,0.0042724609375
-0.003584845187030248,0.00433349609375
-0.0034245159343716525,0.00439453125
-0.003255064543062604,0.00445556640625
-0.003076993448965665,0.0045166015625
-0.002890833155283768,0.00457763671875
-0.002697134475338543,0.004638671875
-0.0024964907929211425,0.00469970703125
-0.0022894478628538626,0.0047607421875
-0.002076832899968927,0.00482177734375
-0.0018585184348723573,0.0048828125
-0.0016380274165989014,0.00494384765625
-0.0014053381343526853,0.0050048828125
-0.0012010474364115918,0.00506591796875
-0.0008142058967331188,0.005126953125
0.0010275067023895463,0.00518798828125
0.0032425267835550454,0.0052490234375
0.005370598081863971,0.00531005859375
0.007488334776377108,0.00537109375
0.009566972443694626,0.00543212890625
0.01160609210061079,0.0054931640625
0.01359781526589083,0.00555419921875
0.015536424094460847,0.005615234375
0.01741580955767034,0.00567626953125
0.019230180746308476,0.0057373046875
0.02097389992335216,0.00579833984375
0.022641551302555955,0.005859375
0.024227946582158124,0.00592041015625
0.02572814671809933,0.0059814453125
0.027137478550655566,0.00604248046875
0.02845155192791234,0.006103515625
0.02966627572876254,0.00616455078125
0.030777873130103287,0.0062255859375
0.031782895944892156,0.00628662109375
0.03267823799898769,0.00634765625
0.03346114747991323,0.00640869140625
0.034129238203442235,0.0064697265625
0.0346804997439963,0.00653076171875
0.035113306378843884,0.006591796875
0.03542642479905117,0.00665283203125
0.035619020544167386,0.0067138671875
0.03569066312145827,0.00677490234375
0.03564132977453493,0.0068359375
0.035471407870629815,0.00689697265625
0.03518169588002474,0.0069580078125
0.03477340292628163,0.00701904296875
0.03424814689062166,0.007080078125
0.03360795105884392,0.00714111328125
0.03285523930436924,0.0072021484375
0.03199282980611499,0.00726318359375
0.03102392730574881,0.00732421875
0.029952113914109426,0.00738525390625
0.028781338482224438,0.0074462890625
0.02751590455790785,0.00750732421875
0.026160456954517037,0.007568359375
0.024719966964404993,0.00762939453125
0.02319971625498873,0.0076904296875
0.021605279491040845,0.00775146484375
0.01994250573222619,0.0078125
0.018217498660429435,0.00787353515625
0.016436595696881075,0.0079345703125
0.01460634607411423,0.00799560546875
0.012733487932893896,0.008056640625
0.010824924519010546,0.00811767578125
0.008887699559611724,0.0081787109375
0.006928971903146722,0.00823974609375
0.004955989511088061,0.00830078125
0.0029760628935019445,0.00836181640625
0.0009965380841034147,0.0084228515625
-0.0009752307462277273,0.00848388671875
-0.002931908935629244,0.008544921875
-0.004866209132737444,0.00860595703125
-0.006770919146892726,0.0086669921875
-0.008638929738620613,0.00872802734375
-0.010463262240635773,0.0087890625
-0.012237095898660975,0.00885009765625
-0.013953794820839626,0.0089111328125
-0.015606934424456959,0.00897216796875
-0.017190327268938467,0.009033203125
-0.018698048165188226,0.00909423828125
-0.02012445845255055,0.0091552734375
-0.021464229336540918,0.00921630859375
-0.022712364182713576,0.00927734375
-0.023864219664718134,0.00933837890625
-0.024915525668148066,0.0093994140625
-0.025862403855301808,0.00946044921875
-0.026701384800276465,0.009521484375
-0.027429423608283435,0.00958251953125
-0.028043913938244024,0.0096435546875
-0.028542700353489176,0.00970458984375
-0.02892408893113257,0.009765625
-0.029186856067094643,0.00982666015625
-0.029330255420530846,0.0098876953125
-0.029354022947582502,0.00994873046875
-0.0292583799863728,0.010009765625
-0.02904403434594797,0.01007080078125
-0.028712179422646034,0.0101318359375
-0.028264491141578682,0.01019287109375
-0.02770312340219255,0.01025390625
-0.027030699459769804,0.01031494140625
-0.02625030883370892,0.0103759765625
-0.025365473997111074,0.01043701171875
-0.024380220344317666,0.010498046875
-0.023298751345231756,0.01055908203125
-0.022126587964858287,0.0106201171875
-0.02086623443976839,0.01068115234375
-0.019533263433100564,0.0107421875
-0.01809618504572469,0.01080322265625
-0.016759443068563473,0.0108642578125
-0.016720383553102517,0.01092529296875
-0.01697117206371937,0.010986328125
-0.01708635912923181,0.01104736328125
-0.017143484322447004,0.0111083984375
-0.017121669495772325,0.01116943359375
-0.017026817064989028,0.01123046875
-0.0168580632998359,0.01129150390625
-0.016616765411119817,0.0113525390625
-0.016304089965350415,0.01141357421875
-0.015921653738667576,0.011474609375
-0.015471344849790361,0.01153564453125
-0.01495536173474214,0.0115966796875
-0.01437619197083571,0.01165771484375
-0.013736605469179836,0.01171875
-0.013039642108465734,0.01177978515625
-0.012288599197959495,0.0118408203125
-0.011487017382829486,0.01190185546875
-0.010638665428339572,0.011962890625
-0.009747523839097307,0.01202392578125
-0.008817767406046933,0.0120849609375
-0.007853746744817957,0.01214599609375
-0.006859968904093326,0.01220703125
-0.005841077125459015,0.01226806640625
-0.00480182984210672,0.0123291015625
-0.003747079008193244,0.01239013671875
-0.0026817478550632753,0.012451171875
-0.0016108081744731894,0.01251220703125
-0.0005392572324856552,0.0125732421875
0.0005279055791925551,0.01263427734375
0.0015857022451309483,0.0126953125
