H,Time
3.3947203731014476e-49,0.0
1.591301472199898e-29,6.103515625e-05
3.7470157849396263e-29,0.0001220703125
7.576795660386745e-29,0.00018310546875
4.030812566428645e-29,0.000244140625
2.8168095044108905e-28,0.00030517578125
-5.1226921107282695e-28,0.0003662109375
2.5563103095323638e-27,0.00042724609375
-8.792460699744718e-27,0.00048828125
3.366235157019163e-26,0.00054931640625
-1.2467873339010805e-25,0.0006103515625
4.663627750510541e-25,0.00067138671875
-1.73941619274508e-24,0.000732421875
6.492812226916798e-24,0.00079345703125
-2.4229544957952397e-23,0.0008544921875
9.042592181393518e-23,0.00091552734375
-3.37482855363124e-22,0.0009765625
1.2595451720840526e-21,0.00103759765625
-4.700653396792417e-21,0.0010986328125
1.7542582749254116e-20,0.00115966796875
-6.546925564747023e-20,0.001220703125
2.44343453919189e-19,0.00128173828125
-9.119254958855122e-19,0.0013427734375
3.4033119003459218e-18,0.00140380859375
-1.2700968149343249e-17,0.00146484375
4.740061649961466e-17,0.00152587890625
-1.7690865309264395e-16,0.0015869140625
6.602442263190175e-16,0.00164794921875
-2.464024366714272e-15,0.001708984375
9.19561055819069e-15,0.00177001953125
-3.43187344903249e-14,0.0018310546875
1.280846339433589e-13,0.00189208984375
-4.780237248331976e-13,0.001953125
1.7839721128026073e-12,0.00201416015625
-6.657710196964478e-12,0.0020751953125
2.4847301078887455e-11,0.00213623046875
-9.273515943184195e-11,0.002197265625
3.46093890050068e-10,0.00225830078125
-1.2916088807337458e-09,0.0023193359375
4.820252491483979e-09,0.00238037109375
-1.7989854244163078e-08,0.00244140625
6.714153075647796e-08,0.00250244140625
-2.505751916323268e-07,0.0025634765625
9.351343210794519e-07,0.00262451171875
-3.4899189678496944e-06,0.002685546875
2.4203983099790375e-05,0.00274658203125
0.00031110389071831027,0.0028076171875
0.0006647522412414218,0.00286865234375
0.0010034216721531842,0.0029296875
0.0013411007799476254,0.00299072265625
0.0016729872127412618,0.0030517578125
0.001999327686906463,0.00311279296875
0.0023190327701499876,0.003173828125
0.0026313904569758772,0.00323486328125
0.0029356096339171185,0.0032958984375
0.003230944986949783,0.00335693359375
0.00351666606597874,0.00341796875
0.0037920680536390676,0.00347900390625
0.004056471298924278,0.0035400390625
0.004309223793819891,0.00360107421875
0.004549702787038853,0.003662109375
0.004777316547899481,0.00372314453125
0.004991506002319846,0.0037841796875
0.005191746308995721,0.00384521484375
0.005377548351266391,0.00390625
0.0055484601451998945,0.00396728515625
0.005704068157821272,0.0040283203125
0.005843998531852665,0.00408935546875
0.005967918211417718,0.004150390625
0.006075535969574484,0.00421142578125
0.006166603316142043,0.0042724609375
0.006240915348839231,0.00433349609375
0.006298311296457638,0.00439453125
0.006338675677085504,0.00445556640625
0.006361936613136766,0.0045166015625
0.006368074197544708,0.00457763671875
0.006357090777189926,0.004638671875
0.006329122783379174,0.00469970703125
0.0062840237199761955,0.0047607421875
0.00622292022230978,0.00482177734375
0.00614240380115459,0.0048828125
0.0060562063939213345,0.00494384765625
0.005885369177088137,0.0050048828125
0.004944889150057003,0.00506591796875
0.0031459570790999987,0.005126953125
0.0011992699662450304,0.00518798828125
-0.0007188888137602491,0.0052490234375
-0.002631330110098344,0.00531005859375
-0.004525269327308257,0.00537109375
-0.006397512312172145,0.00543212890625
-0.008242366604870845,0.0054931640625
-0.010054899204016926,0.00555419921875
-0.011830082091239837,0.005615234375
-0.013563039413283308,0.00567626953125
-0.015248999289737688,0.0057373046875
-0.016883324190665724,0.00579833984375
-0.01846152088299934,0.005859375
-0.019979251752827283,0.00592041015625
-0.021432359023719077,0.0059814453125
-0.022816833733792567,0.00604248046875
-0.02412899025963983,0.006103515625
-0.02536487112651588,0.00616455078125
-0.02652333189572892,0.0062255859375
-0.027620416643781606,0.00628662109375
-0.028655717835468983,0.00634765625
-0.029606698456448404,0.00640869140625
-0.030466035633522178,0.0064697265625
-0.031232242933520362,0.00653076171875
-0.031903109032856584,0.006591796875
-0.03247696857845428,0.00665283203125
-0.032952369300454136,0.0067138671875
-0.03332816781716059,0.00677490234375
-0.03360350951313099,0.0068359375
-0.03377783839628593,0.00689697265625
-0.03385089781628504,0.0069580078125
-0.03382273250683805,0.00701904296875
-0.03369368913285724,0.007080078125
-0.03346441608552798,0.00714111328125
-0.033135862317353396,0.0072021484375
-0.03270927526743837,0.00726318359375
-0.032186197861961106,0.00732421875
-0.03156846459581251,0.00738525390625
-0.030858196699428693,0.0074462890625
-0.03005779639903685,0.00750732421875
-0.029169940281076744,0.007568359375
-0.02819757177484207,0.00762939453125
-0.027143892770102037,0.0076904296875
-0.02601235438946601,0.00775146484375
-0.024806646938044893,0.0078125
-0.023530689055878327,0.00787353515625
-0.022188616101526414,0.0079345703125
-0.02078476779782979,0.00799560546875
-0.01932367517359471,0.008056640625
-0.017810046837458935,0.00811767578125
-0.016248754622839295,0.0081787109375
-0.014644818645290594,0.00823974609375
-0.013003391815848284,0.00830078125
-0.01132974385616543,0.00836181640625
-0.009629244863264066,0.0084228515625
-0.007907348473778757,0.00848388671875
-0.006169574679317731,0.008544921875
-0.004421492346198811,0.00860595703125
-0.002668701494314631,0.0086669921875
-0.0009168153912103994,0.00872802734375
0.0008285574813542886,0.0087890625
0.002561831530151763,0.00885009765625
0.004277462163542196,0.0089111328125
0.005969963855242688,0.00897216796875
0.007633928098750966,0.009033203125
0.009264041192228957,0.00909423828125
0.010855101793624613,0.0091552734375
0.012402038186031007,0.00921630859375
0.013899925193657006,0.00927734375
0.01534400068935907,0.00933837890625
0.016729681635620934,0.0093994140625
0.018052579601926487,0.00946044921875
0.019308515702366663,0.009521484375
0.02049353490018822,0.00958251953125
0.021603919622048544,0.0096435546875
0.022636202647750056,0.00970458984375
0.023587179164740988,0.009765625
0.02445391817170961,0.00982666015625
0.025233772325470832,0.0098876953125
0.025924389405093413,0.00994873046875
0.026523713354526177,0.010009765625
0.027030019652685342,0.01007080078125
0.027441817840061673,0.0101318359375
0.027758244949549173,0.01019287109375
0.02797762181358206,0.01025390625
0.028102860451758124,0.01031494140625
0.028121297919795972,0.0103759765625
0.028079966940239485,0.01043701171875
0.02770424314548565,0.010498046875
0.024616946681623935,0.01055908203125
0.018513525966271583,0.0106201171875
0.01186615175453253,0.01068115234375
0.005291348368234818,0.0107421875
-0.001285504224134291,0.01080322265625
-0.007815429132039912,0.0108642578125
-0.014282752060510186,0.01092529296875
-0.020663161536420713,0.010986328125
-0.026935047411257004,0.01104736328125
-0.03307656258395552,0.0111083984375
-0.03906650883257735,0.01116943359375
-0.04488419627851015,0.01123046875
-0.05050957581129906,0.01129150390625
-0.05592329596343964,0.0113525390625
-0.061106777268765386,0.01141357421875
-0.0660422788343678,0.011474609375
-0.07071296356346685,0.01153564453125
-0.07510295998059754,0.0115966796875
-0.07919742089484999,0.01165771484375
-0.08298257853756233,0.01171875
-0.08644579598542873,0.01177978515625
-0.08957561464775324,0.0118408203125
-0.09236179762146239,0.01190185546875
-0.0947953687271994,0.011962890625
-0.09686864705636183,0.01202392578125
-0.09857527687381751,0.0120849609375
-0.09991025273704812,0.01214599609375
-0.10086993970946972,0.01220703125
-0.1014520885622785,0.01226806640625
-0.10165584587870524,0.0123291015625
-0.10148175899241045,0.01239013671875
-0.10093177571087715,0.012451171875
