,H
357,-0.14109509978060175
358,-0.14784213342299413
359,-0.15360697671802187
360,-0.15835894843564668
361,-0.16207389336338532
362,-0.16473431859200813
363,-0.16632948740525158
364,-0.16685547014719446
365,-0.166315151709709
366,-0.16471819556489975
367,-0.16208096454468665
368,-0.15842639884623955
369,-0.15378385201923467
370,-0.14818888595910293
371,-0.14168302620395065
372,-0.13431347908881416
373,-0.12613281256107448
374,-0.11719860270036882
375,-0.10757304821137119
376,-0.09732255537621648
377,-0.0865172961473136
378,-0.07523074224296049
379,-0.06353917827036266
380,-0.05152119704448034
381,-0.03925718039657192
382,-0.026828768866047143
383,-0.014318323749905198
384,-0.0018083850413042864
385,0.01061887117587864
386,0.022882172299382893
387,0.034901682183894375
388,0.04659952399235866
389,0.057900289454994716
390,0.06873153115174413
391,0.07902423454151071
392,0.0887132665892955
393,0.09773779799351745
394,0.10604169618334416
395,0.1135738864497983
396,0.12028867878300206
397,0.12614605821288455
398,0.13111193669314236
399,0.13515836481968338
400,0.1382637019491157
401,0.1404127435588491
402,0.14159680497793412
403,0.14181376091207312
404,0.14106804048238006
405,0.13937057780659756
406,0.1367387184501525
407,0.13319608237737404
408,0.12877238433025137
409,0.12350321285450984
410,0.11742976948347036
411,0.11059856986205449
412,0.10306110885965977
413,0.09487349197003968
414,0.08609603553439676
415,0.0767928301409795
416,0.06310932576773194
417,0.04521562290608294
418,0.027147293673823746
419,0.009030660891212081
420,-0.009008217415801153
421,-0.026844411587139662
422,-0.044354986474228954
423,-0.06141985230549401
424,-0.07792259431979102
425,-0.09375127535679174
426,-0.10879920577423906
427,-0.12296567528444144
428,-0.1361566415581791
429,-0.14828537074832332
430,-0.15927302541625013
431,-0.16904919571038493
432,-0.1775523700425821
433,-0.18473034192792123
434,-0.19054055011249169
435,-0.19495034957957005
436,-0.1979372115163637
437,-0.1994888508260761
438,-0.1996032802853291
439,-0.19828879098014232
440,-0.19556385917565522
441,-0.19145698030681393
442,-0.186006431298407
443,-0.1792599629442641
444,-0.1712744245871634
445,-0.162115323827938
446,-0.15185632446902794
447,-0.14057868634503892
448,-0.1283706511253745
449,-0.11532677857185046
450,-0.10154723809762843
451,-0.08713706080723736
452,-0.07220535748963212
453,-0.05686450829676852
454,-0.04122933005169886
455,-0.02541622730038856
456,-0.009542333347994763
457,0.006275352398545702
458,0.021920824424846476
459,0.03727992209798573
460,0.05224116536767473
461,0.06669656900390189
462,0.08054242934559855
463,0.09368007773695233
464,0.10601659506854484
465,0.11746548212578126
466,0.127947280769978
467,0.1373901413386153
468,0.1457303320556494
469,0.15291268666935348
470,0.15889098699776094
471,0.16362827754384732
472,0.16709710985389484
473,0.1692797148247957
474,0.1701681017038056
475,0.16976408308055443
476,0.168079225724991
477,0.16513472769407875
478,0.16096122269099458
479,0.15559851321148496
480,0.1490952345581077
481,0.14150845232652937
482,0.1329031964872043
483,0.12335193567003412
484,0.11293399571951757
485,0.10173492701941134
486,0.0898458254799738
487,0.07736261244785328
488,0.06438527911461474
489,0.051017101278183534
490,0.03736383054441798
491,0.02353286824272997
492,0.009632428469883028
493,-0.004229303237879481
494,-0.017945009065928174
495,-0.0314090693895933
496,-0.04451837808624658
497,-0.057173136344281825
498,-0.06927761878613994
499,-0.0807409059368724
500,-0.09147757732778558
501,-0.10140835983164556
502,-0.11046072617843783
503,-0.11856943898801951
504,-0.12567703608553937
505,-0.13173425332213987
506,-0.13670038162129997
507,-0.1405435554916962
508,-0.14324097078746378
509,-0.14477903006008397
510,-0.14515341441526133
511,-0.1443690813824861
512,-0.14244018889225252
513,-0.13938994604555752
514,-0.1352503919473542
515,-0.13006210444779154
516,-0.12387384120798092
517,-0.11674211604630684
518,-0.1087307140440285
519,-0.09991014938294872
520,-0.09035707035001461
521,-0.08015361637843971
522,-0.06938673237951536
523,-0.05814744596824438
524,-0.04653011348744023
525,-0.03463164099141675
526,-0.02255068655726922
527,-0.010386850442864741
528,0.001760140288279986
529,0.013791246008167366
530,0.02560892097142383
531,0.03711790537235221
532,0.048225996532975504
533,0.05884479291451185
534,0.06889040486459204
535,0.078284126288342
536,0.08695306175449757
537,0.09483070391446287
538,0.10185745652453734
539,0.10798109880702918
540,0.1131571873796317
541,0.11734939249947213
542,0.1205297659145308
543,0.12267893818598416
544,0.12378624392881576
545,0.12384977403022797
546,0.12287635451182048
547,0.12088145231764623
548,0.1178890089227756
549,0.1139312032616211
550,0.10904814607847373
551,0.10328750837488919
552,0.09670408718679696
553,0.08935931245150205
554,0.08132069922445842
555,0.07266124997260855
556,0.0634588120900014
557,0.05379539616308346
558,0.04375646084454686
559,0.03343017048124428
560,0.022906631873258587
561,0.012277116716692035
562,0.0016332764044989755
563,-0.008933644075811799
564,-0.019333586401460136
565,-0.029478446637695555
566,-0.03928282384157748
567,-0.0486647431297593
568,-0.05754634701281137
569,-0.06585454907798259
570,-0.07352164442953561
571,-0.08048587167207918
572,-0.0866919216449328
573,-0.0920913885757181
574,-0.09664315983118776
575,-0.10031374097632827
576,-0.1030775134195214
577,-0.1049169225105552
578,-0.10582259456532235
579,-0.1057933819222811
580,-0.10483633576233771
581,-0.10296660706079996
582,-0.10020727666939165
583,-0.0965891161514916
584,-0.09215028160901
585,-0.0869359433254217
586,-0.08099785461825902
587,-0.0743938638279284
588,-0.06718737387613603
589,-0.05944675429166916
590,-0.05124471101873786
591,-0.042657619697667064
592,-0.03376482842860054
593,-0.02464793630179958
594,-0.015390054189733557
595,-0.006075054450575664
596,0.0032131837115719113
597,0.012391526448569869
598,0.02137832827685846
599,0.03009415922550723
600,0.03846250960351527
601,0.04641046607258696
602,0.05386935297232034
603,0.060775333167373824
604,0.06706996305549122
605,0.0727006967956343
606,0.07762133527948394
607,0.08179241587345602
608,0.08518153950724487
609,0.08776363225521631
610,0.08952113915951586
611,0.09044414866253696
612,0.09053044665432365
613,0.0897854997918705
614,0.08822236839281986
615,0.08586154985601231
616,0.08273075419641532
617,0.07886461391106445
618,0.07430433099865277
619,0.06909726453109864
620,0.06329646272479811
621,0.05696014396710497
622,0.05015113172896217
623,0.0429362487172521
624,0.03538567599395244
625,0.027572283111161666
626,0.019570935575057614
627,0.011457786160947583
628,0.0033095567442946463
629,-0.004797182604822429
630,-0.012786730497235523
631,-0.02058496034661404
632,-0.028120009123123714
633,-0.03532294229464655
634,-0.04212838874273915
635,-0.04847513972974721
636,-0.054306706337803164
637,-0.05957183020370138
638,-0.06422494281966672
639,-0.06822656916473807
640,-0.07154367196277069
641,-0.07414993343290084
642,-0.07602597200172617
643,-0.07715949206646194
644,-0.07754536554240313
645,-0.0771856445780917
646,-0.0760895054859415
647,-0.07427312459739281
648,-0.07175948740191583
649,-0.0685781329712416
650,-0.06476483628699702
651,-0.06036123169180187
652,-0.05541438124683659
653,-0.04997629230580552
654,-0.044103389102450326
655,-0.0378559435864485
656,-0.031297471136498306
657,-0.02449409711071588
658,-0.017513900470828864
659,-0.010426240932029533
660,-0.0033010762431772956
661,0.003791723708965653
662,0.010783059257115254
663,0.01760527310153317
664,0.02419280568655488
665,0.03048282741545524
666,0.03641584155229608
667,0.04193625195554437
668,0.046992890143830214
669,0.05153949660128114
670,0.05553515168954406
671,0.05894465204209241
672,0.061738828859956456
673,0.06389480511127392
674,0.06539618924450016
675,0.06623320366371596
676,0.0664027468680909
677,0.0659083888182463
678,0.06476029976138817
679,0.06297511340764556
680,0.0605757260120863
681,0.05759103355528477
682,0.05405560983209882
683,0.05000932884866944
684,0.0454969354798505
685,0.040567568860252826
686,0.03527424344851984
687,0.029673293124363426
688,0.023823784043088887
689,0.017786902279228727
690,0.011625322539472226
691,0.005402564404578087
692,-0.000817657323409041
693,-0.006972081543146548
694,-0.01299854243692825
695,-0.018836597193119996
696,-0.02442813349936327
697,-0.029717950655838547
698,-0.03465430843701855
699,-0.03918943817101961
700,-0.04328001090550009
701,-0.04688755797741128
702,-0.04997883980324077
703,-0.052526159243967654
704,-0.054507616480317676
705,-0.05590730294473531
706,-0.05671543248931999
707,-0.05692840862380027
708,-0.05654882731847511
709,-0.0555854155428885
710,-0.05405290637720287
711,-0.051971852191006015
712,-0.049368378027776244
713,-0.04627387795010825
714,-0.04272465769779751
715,-0.03876152756283493
716,-0.03442934989973919
717,-0.02977654615684206
718,-0.024854568729181573
719,-0.019717343296871706
720,-0.014420687609675666
721,-0.009021712915805667
722,-0.003578214403814144
723,0.001851942868963486
724,0.007211436052898547
725,0.01244408811388674
726,0.017495456601606917
727,0.022313401376629165
728,0.026848625330610502
729,0.031055182435112575
730,0.03489094781326743
731,0.038318044945514315
732,0.04130322558572536
733,0.04381819848148768
734,0.045839903549619636
735,0.0473507287483116
736,0.048338667509503476
737,0.04879741523460451
738,0.048726404021040774
739,0.04813077545296889
740,0.04702129195733475
741,0.04541418788962157
742,0.04333096215986662
743,0.04079811484469519
744,0.037846830829757074
745,0.03451261409567397
746,0.030834876788780163
747,0.026856487700005646
748,0.02262328521107541
749,0.01818356014047125
750,0.01358751423892089
751,0.008886700337090677
752,0.00413345033642305
753,-0.0006197026461618922
754,-0.005320601620419096
755,-0.009918036212538723
756,-0.014362300052471622
757,-0.018605728967041293
758,-0.022603214114164362
759,-0.026312684483233845
760,-0.029695553539094487
761,-0.03271712519359514
762,-0.03534695475285827
763,-0.037559160998937864
764,-0.03933268611525705
765,-0.040651500754110434
766,-0.04150475215820783
767,-0.04188685389300235
768,-0.04179751640027744
769,-0.04124171824613657
770,-0.04022961860083305
771,-0.03877641214195294
772,-0.03690212822098683
773,-0.03463137675143312
774,-0.03199304386989959
775,-0.029019940978988926
776,-0.025748411296315894
777,-0.022217898506865192
778,-0.01847048252939587
779,-0.014550387767638437
780,-0.010503469514400898
781,-0.006376684410867574
782,-0.002217551029985884
783,0.001926393251856437
784,0.00600813290407168
785,0.009981706264938037
786,0.01380272290518068
787,0.017428860482928812
788,0.02082033549027307
789,0.023940342605708688
790,0.026755457738118583
791,0.029236000279339005
792,0.03135635056331694
793,0.03309521905462363
794,0.034435864354953306
795,0.035366257710664366
796,0.03587919233257027
797,0.03597233647990322
798,0.03564822991329494
799,0.034914223978836055
800,0.03378236623548164
801,0.03226923118460541
802,0.03039569927956623
803,0.028186686989411548
804,0.025670831252821477
805,0.02288013218048239
806,0.01984976131697225
807,0.02270793446770703
808,0.028376973873627587
809,0.03365746592399556
810,0.03849083473116377
811,0.04282419579367448
812,0.04661094070037998
813,0.04981124559713602
814,0.05239249707825264
815,0.054329630812225874
816,0.0556053792586259
817,0.05621042591544375
818,0.056143464652561856
819,0.05541116381111947
820,0.05402803588620648
821,0.05201621472923758
822,0.04940514329862283
823,0.04623117604525536
824,0.04253710102092699
825,0.038371587748356896
826,0.03378856775733446
827,0.028846555476122904
828,0.02360791785895129
829,0.01813810171895741
830,0.012504828220835922
831,0.0067772643503316585
832,0.0010251814253538884
833,-0.004681889161069471
834,-0.010275492772076893
835,-0.0156890708602865
836,-0.02085875297397661
837,-0.02572411196842211
838,-0.03022887342838867
839,-0.03432157089037112
840,-0.03795613914117964
841,-0.04109243864437383
842,-0.04369670500780472
843,-0.045741918334471714
844,-0.04720808829539342
845,-0.04808245180828097
846,-0.048359581281505096
847,-0.04804140248630529
848,-0.04713712222605221
849,-0.04566306708396795
850,-0.043642435618175025
851,-0.041104967428057894
852,-0.038086533529730286
853,-0.03462865343052776
854,-0.030777945186263797
855,-0.02658551552927358
856,-0.022106297873244314
857,-0.017398346620895747
858,-0.012522096714070273
859,-0.00753959777104867
860,-0.002513732438048128
861,0.002492571253317936
862,0.007417123688633759
863,0.012199243878498285
864,0.01678050652025304
865,0.02110545668365383
866,0.025122283327047665
867,0.02878344339426585
868,0.03204622888948823
869,0.03487327007226703
870,0.03723296873871863
871,0.03909985645661668
872,0.04045487358124299
873,0.041285565895021234
874,0.04158619676669082
875,0.041357773797980224
876,0.040607990013042626
877,0.039351080723785944
878,0.03760759827553051
879,0.03540410791109208
880,0.0327728089811492
881,0.029751086664818162
882,0.026381000228553334
883,0.022708714645280275
884,0.018783883091625864
885,0.014658988442290416
886,0.010388652376506798
887,0.006028921095752958
888,0.0016365369219026342
889,-0.00273179480898665
890,-0.0070201341151078026
891,-0.011174171566161588
892,-0.005537114061244917
893,0.008042205323425124
894,0.021377936438906012
895,0.03429988253487661
896,0.046644606102811285
897,0.0582574684369081
898,0.06899457292141581
899,0.07872455747028265
900,0.08733021355302938
901,0.09470991157081474
902,0.10077881494995514
903,0.10546986814563084
904,0.10873454674845386
905,0.1105433633159435
906,0.10919370473529227
907,0.103615318529714
908,0.0967349550292202
909,0.08865515651193535
910,0.07949325227619797
911,0.06937984642277462
912,0.05845700415459967
913,0.04687629788841857
914,0.03479673964774362
915,0.022382627608073042
916,0.009801335695179067
917,-0.0027789242142114844
918,-0.01519133769609426
919,-0.027272737205176555
920,-0.040363080650735794
921,-0.053725394161285286
922,-0.06623240292681738
923,-0.07772534095966828
924,-0.08806028431461314
925,-0.09710996834919138
926,-0.10476532459583232
927,-0.10208862307001769
928,-0.08871633076847975
929,-0.07429279189652274
930,-0.05902164468047
931,-0.04311625756479221
932,-0.02679676194410462
933,-0.010287037463982312
934,0.006188334671203012
935,0.022407109083631
936,0.03815236328889755
937,0.05321539428314549
938,0.06739848587581387
939,0.08051750990387302
940,0.09240432685575589
941,0.10290895431341496
942,0.11190147490449114
943,0.11927365911994778
944,0.12494028234004391
945,0.128840119658107
946,0.13093660658653258
947,0.13121815833492204
948,0.12969814506040728
949,0.12641452521110777
950,0.12142914376542888
951,0.11482670676612972
952,0.10671344793636146
953,0.09721550734524402
954,0.08647704596789649
955,0.0746581235381739
956,0.061932370254106354
957,0.048484485607875806
958,0.03450759986965295
959,0.020200535504947485
960,0.005765007045015743
961,-0.008597201381969642
962,-0.022687041509016966
963,-0.03631095043148144
964,-0.04928350614377218
965,-0.061429952579780935
966,-0.07258855960578209
967,-0.08261278586757514
968,-0.09137321529115082
969,-0.09875924131866096
970,-0.10468047662860613
971,-0.10906787003115757
972,-0.11187451642370166
973,-0.11307615006864372
974,-0.11267131594690943
975,-0.11068121852490681
976,-0.10714925181253343
977,-0.10214021907917305
978,-0.09573925494057343
979,-0.08805046668745825
980,-0.07919531564652389
981,-0.06931076294655401
982,-0.058547207305467176
983,-0.04706624528298155
984,-0.03503828684306541
985,-0.022640060988051214
986,-0.010052047632627062
987,0.002544127220165283
988,0.014968295578668724
989,0.027044313589626737
990,0.038602553158944175
991,0.04948228376441324
992,0.059533910894589794
993,0.06862103974908255
994,0.07662233549942339
995,0.0834331544679835
996,0.08896692399792233
997,0.09315625251502231
998,0.09595375524972705
999,0.09733258528548203
1000,0.09728666390127907
1001,0.09583060856119342
1002,0.09299936129397882
1003,0.08884752453563459
1004,0.08344841574711309
1005,0.07689285614387965
1006,0.06928771267914492
1007,0.06075421592635983
1008,0.051426079675797355
1009,0.04145230704974556
1010,0.046572675598344083
1011,0.054199681799962235
1012,0.06094871326615266
1013,0.0667293793434931
1014,0.07146630959043217
1015,0.07510014429968921
1016,0.07758828288006335
1017,0.07890538033317701
1018,0.07904358595735778
1019,0.07801252224454412
1020,0.07583815606528604
1021,0.08571021526421581
1022,0.10018157949336866
1023,0.11300842224870716
1024,0.12401665676399362
1025,0.13306076362843508
1026,0.14002572563797483
1027,0.14482849901432857
1028,0.14741899825282223
1029,0.14778058275250303
1030,0.14593004087900766
1031,0.14191707463791525
1032,0.13582329558102538
1033,0.12776074986818903
1034,0.11786999735486477
1035,0.10631777615319232
1036,0.09329429017929128
1037,0.07901016269054986
1038,0.06369310364808198
1039,0.04758434280029143
1040,0.03093488366741274
1041,0.01400163603616051
1042,-0.002956513864075724
1043,-0.01968263568445161
1044,-0.03592563022182763
1045,-0.051443989228448034
1046,-0.06600938340118367
1047,-0.07941002507862191
1048,-0.09145375587185493
1049,-0.1019708138855196
1050,-0.11081624029778563
1051,-0.11787189075019387
1052,-0.12304802322889984
1053,-0.1262844407272755
1054,-0.12755117389725698
1055,-0.12684869601748766
1056,-0.1242076697967316
1057,-0.11968823275114057
1058,-0.11337883492896661
1059,-0.10539464957252667
1060,-0.09587558377224858
1061,-0.08498392218892524
1062,-0.07290164243410455
1063,-0.05982744555200833
1064,-0.045973549231969384
1065,-0.03156229480328784
1066,-0.016822621693053586
1067,-0.0019864648099854653
1068,0.012714868780054572
1069,0.027054287488722652
1070,0.040812411593356045
1071,0.053780924526137835
1072,0.06576572775824294
1073,0.07658985129869339
1074,0.08609607589534556
1075,0.09414922774326412
1076,0.10063811184594708
1077,0.10547705601147106
1078,0.10860704370812417
1079,0.10999642057287232
1080,0.10964116612174286
1081,0.10756472911888183
1082,0.1038174319245381
1083,0.09847545590129721
1084,0.0916394265004896
1085,0.08343262285916743
1086,0.07399884714246088
1087,0.07501853681580681
1088,0.09794713729141705
1089,0.11906408374519128
1090,0.13805259198784256
1091,0.15463291755050876
1092,0.16856620307146028
1093,0.17965793810806377
1094,0.18776068738591642
1095,0.19277604863445416
1096,0.1946558136939308
1097,0.19340231941735658
1098,0.18906798793054846
1099,0.18175406876114952
1100,0.17160860809178247
1101,0.15882368266084568
1102,0.1436319474111136
1103,0.12630255675689628
1104,0.1071365290677861
1105,0.08646163258634004
1106,0.06462687827073232
1107,0.04199671091863587
1108,0.018944994303839936
1109,-0.004151111137639963
1110,-0.026917278324709026
1111,-0.0489880519406642
1112,-0.07001269795483307
1113,-0.08966077057699996
1114,-0.10762730805309267
1115,-0.12363757525710872
1116,-0.13745127885688532
1117,-0.14886618983687033
1118,-0.15772111817873696
1119,-0.1638981953669755
1120,-0.16732443198163052
1121,-0.167972529651783
1122,-0.1658609389748132
1123,-0.16105316739024583
1124,-0.15365635328431032
1125,-0.1438191345837819
1126,-0.13172885150504177
1127,-0.11760813386560108
1128,-0.10171093319651073
1129,-0.08431806872890413
1130,-0.0657323639593365
1131,-0.04627345681078949
1132,-0.026272371336927402
1133,-0.00606594236069168
1134,0.014008813630413675
1135,0.03362028766052595
1136,0.052447735038833036
1137,0.07018650998360497
1138,0.08655299253965755
1139,0.10128912785797078
1140,0.11416650482089798
1141,0.1249899090953023
1142,0.13360029484056501
1143,0.13987712930923657
1144,0.1437400753688441
1145,0.14514998823678912
1146,0.14410921435298257
1147,0.14066119207978878
1148,0.13488936563420528
1149,0.12691543516801732
1150,0.11689697691587701
1151,0.10502447774909322
1152,0.09151783807020383
1153,0.07662240564936049
1154,0.06060461057068336
1155,0.04374727776900474
1156,0.026344698649932927
1157,0.008697546883815833
1158,-0.00889227438096446
1159,-0.026126765996205503
1160,-0.04271685994326957
1161,-0.05838725539524835
1162,-0.07288098273104653
1163,-0.08596361964097825
1164,-0.0974270898483815
1165,-0.1070929825014202
1166,-0.11481533884754709
1167,-0.12048286220342642
1168,-0.12402051739828639
1169,-0.12539049651503317
1170,-0.12459253875604602
1171,-0.12166360341625408
1172,-0.11667690604753697
1173,-0.10974033882745922
1174,-0.10099430659199579
1175,-0.09060901987479383
1176,-0.07878129540302478
1177,-0.0657309226986949
1178,-0.05169666259741076
1179,-0.03693194944356295
1180,-0.02170037342149869
1181,-0.006271022825554147
1182,0.009086231973185825
1183,0.024105430592259044
1184,0.03852910938593342
1185,0.05211270385376995
1186,0.06462869136724111
1187,0.07587040385920428
1188,0.08565544631568672
1189,0.09382866417715416
1190,0.10026461099226341
1191,0.10486947668337426
1192,0.10758244649515813
1193,0.10837647085390431
1194,0.10725843681279616
1195,0.10426874232537275
1196,0.09948028505452527
1197,0.09299688768653255
1198,0.08495119148553108
1199,0.07550205899809402
1200,0.06483153522032856
1201,0.05314142402343157
1202,0.04064954310304319
1203,0.027585725991257897
1204,0.014186875751296341
1205,-0.023876278802662076
1206,-0.07655339529524963
1207,-0.12724581536301988
1208,-0.17507383237747462
1209,-0.21921748014858464
1210,-0.2589306182491987
1211,-0.2935535603342555
1212,-0.3225240572828857
1213,-0.3453864509674457
1214,-0.3617988483329841
1215,-0.371538201756314
1216,-0.37450321992922614
1217,-0.370715072889357
1218,-0.360315894574452
1219,-0.3435651258237191
1220,-0.32083377920836514
1221,-0.29259674405179625
1222,-0.2594232844901112
1223,-0.22196591499186674
1224,-0.18094786585350742
1225,-0.13714937525595292
1226,-0.09139306423860358
1227,-0.044528665834513786
1228,0.0025826104258536904
1229,0.04891476849675378
1230,0.07490624903853339
1231,0.09813871158794338
1232,0.11930802502514805
1233,0.13805173067471632
1234,0.15405522142332687
1235,0.1670570334761513
1236,0.17685312485140406
1237,0.18330006995812037
1238,0.18631711993060893
1239,0.18588709943270254
1240,0.18205613215341168
1241,0.17493220875743623
1242,0.16468263215793502
1243,0.1515303953752651
1244,0.13574956646254543
1245,0.11765977279462998
1246,0.09761989298541851
1247,0.07602107856679373
1248,0.05327923912729
1249,0.02982713362245316
1250,0.006106216933636789
1251,-0.017441605724647608
1252,-0.04038216325303933
1253,-0.06229699082112035
1254,-0.08279094349312294
1255,-0.10149931273117911
1256,-0.11809431733582262
