,H
130,0.020893861410059715
131,0.02193513510623767
132,0.02288046450266039
133,0.023726414099595
134,0.024469965139330883
135,0.02510852744507965
136,0.025639949499122235
137,0.026062526715406445
138,0.026375209506203697
139,0.025483876069630266
140,0.02406686731359115
141,0.022558725939181942
142,0.020966118464999305
143,0.019296042280129405
144,0.017555796190834087
145,0.015752949580140153
146,0.013895310431074412
147,0.01199089234577987
148,0.010047880697367737
149,0.008074598055671948
150,0.006079469031432649
151,0.004070984686393822
152,0.002057666659107246
153,4.803115806491857e-05
154,-0.0019490889681633514
155,-0.0028653707284841973
156,-0.0031715576684325257
157,-0.0033468401847483766
158,-0.0035067941005780647
159,-0.003650809135346748
160,-0.00377834487085881
161,-0.003888932930067483
162,-0.0039821788703282065
163,-0.004057763759309589
164,-0.004115445426305072
165,-0.004155059383042489
166,-0.00417651940952341
167,-0.00417981780181073
168,-0.00416502528021361
169,-0.004132290557774345
170,-0.004081839570428891
171,-0.004013974371706014
172,-0.003929071696258143
173,-0.003827581198061842
174,-0.003710023370528004
175,-0.003576987157183256
176,-0.003429127262968865
177,-0.0032671611775264113
178,-0.003091865923210774
179,-0.0029040745417767844
180,-0.0027046723348952695
181,-0.002494592874776009
182,-0.002274813802243358
183,-0.002046352430640104
184,-0.001810261091780921
185,-0.0008471435418163794
186,0.0020526530744907397
187,0.004924705397476761
188,0.007756702800925814
189,0.01053620989169436
190,0.01325106654697865
191,0.01588944181438032
192,0.018439886320325928
193,0.02089138294927183
194,0.023233395563135657
195,0.025455915538763422
196,0.027549505910127968
197,0.02950534291272286
198,0.031315254738805864
199,0.03297175703605757
200,0.03485570815896279
201,0.03837398740424551
202,0.04236976304106413
203,0.046146921578257824
204,0.049689305659010086
205,0.05298188382164976
206,0.056010818067551676
207,0.05876352497033508
208,0.06122873099579944
209,0.06339652177169718
210,0.06525838507340374
211,0.0668072473198957
212,0.0680375034051784
213,0.06894503971994732
214,0.06952725025002358
215,0.06978304566937496
216,0.06971285537847509
217,0.06931862247228071
218,0.0686037916543573
219,0.06757329014725066
220,0.06623350168128853
221,0.0645922336777612
222,0.06265867777477453
223,0.06044336387530448
224,0.05795810792833266
225,0.055215953683235425
226,0.052231108687969936
227,0.049018874829030314
228,0.04559557373761065
229,0.041978467411690035
230,0.038185674426869966
231,0.03423608213170659
232,0.03014925524270757
233,0.02594534127239656
234,0.021644973239939372
235,0.017269170127835468
236,0.012839235560469656
237,0.008376650535965228
238,0.006053097264410808
239,0.005742725776347341
240,0.005406746957939571
241,0.005046899313456879
242,0.004665040138268016
243,0.00426312620986857
244,0.0038432041031495052
245,0.0034074000777767777
246,0.002957909586610533
247,0.002496986455995708
248,0.0020269317904856024
249,0.0015500826559949968
250,0.0010688005966210641
251,0.0005854600412816262
252,0.00010243665696240954
253,-0.0003779042942546425
254,-0.0008532195370959107
255,-0.0013211992468374967
256,-0.0017795783382720991
257,-0.0022261475240406793
258,-0.00265876408750669
259,-0.00307536231660696
260,-0.0034739635467667487
261,-0.003852685763540255
262,-0.0043067750844127325
263,-0.005606896764266029
264,-0.006868847231639386
265,-0.00808813416050262
266,-0.00925889411224296
267,-0.010375528546998754
268,-0.011432759511143526
269,-0.012967421683424725
270,-0.014743890624494035
271,-0.01643430349168383
272,-0.018030603197444848
273,-0.01952523770884489
274,-0.020911208279054606
275,-0.02439326939470096
276,-0.029940835275978323
277,-0.03197174650139054
278,-0.03375005530283245
279,-0.03534465509207401
280,-0.03674840222895137
281,-0.03795515381190885
282,-0.038959796528395686
283,-0.03975827020126311
284,-0.0403475850800187
285,-0.038906868606451615
286,-0.03356265656753077
287,-0.028081731026180536
288,-0.02249305164889462
289,-0.016826014145522792
290,-0.01111030192158877
291,-0.005375731873945959
292,0.0003479003213030054
293,0.006030974624729268
294,0.011644199949879426
295,0.017158765581092115
296,0.022546489727165206
297,0.02729946290927745
298,0.03067997394431658
299,0.033877148688554404
300,0.036875062501389805
301,0.042464634860449234
302,0.04916571669335514
303,0.055131019616597436
304,0.06076510221993483
305,0.06694859244025506
306,0.07331499138195022
307,0.07445314561420417
308,0.07357444245514122
309,0.07386351082987118
310,0.07911928202379342
311,0.08391769740777563
312,0.08823608676532775
313,0.09205406721397019
314,0.0953540101135642
315,0.0981211276575898
316,0.10034357781577727
317,0.09971859708764334
318,0.09522132989263475
319,0.0891330243637819
320,0.08260651550115243
321,0.07567940379969539
322,0.06839129152317651
323,0.06078414120971996
324,0.0566187642600185
325,0.054669226799545716
326,0.05467077686129285
327,0.05709756553870409
328,0.059196570751440795
329,0.060958230613057815
330,0.06237481852340143
331,0.06344052495472985
332,0.06415148367743832
333,0.06450578729692086
334,0.06450349201814506
335,0.0641466116231941
336,0.0632490202828951
337,0.05874034141893289
338,0.05391027538193059
339,0.048815923587757375
340,0.04158569285117146
341,0.03080398002045378
342,0.019926453391685122
343,0.009014233202520828
344,-0.001871820847249548
345,-0.01267125808917231
346,-0.02332437252027085
347,-0.033772533720725896
348,-0.04395851120469296
349,-0.05382679038904683
350,-0.06332387840981923
351,-0.07239859807056447
352,-0.08100236827144405
353,-0.08920354522219218
354,-0.09802440626889841
355,-0.10622868839973984
356,-0.11466234277460331
357,-0.12374209012319598
358,-0.13168245908876633
359,-0.13808784311555855
360,-0.1436630865476581
361,-0.14838128310250065
362,-0.15051856682835804
363,-0.14645280434180913
364,-0.14157868318632522
365,-0.13592906116544243
366,-0.12954075757467853
367,-0.12245465931291477
368,-0.11471547346238176
369,-0.10637145836821796
370,-0.09747413477656104
371,-0.08807797871044314
372,-0.07824009786753558
373,-0.06801989342054245
374,-0.05747870918709313
375,-0.0466794702102469
376,-0.03568631285575673
377,-0.02456420858139902
378,-0.013378583572332353
379,-0.0021949364619967735
380,0.008921543628653572
381,0.019906356501370754
382,0.030696065521947345
383,0.04122866530099029
384,0.05144394026129821
385,0.06128381199094631
386,0.07069267334738182
387,0.07961770735384213
388,0.08800918901881502
389,0.09582076830714002
390,0.10300973260332238
391,0.10953724712928577
392,0.11536857190744058
393,0.12047325399963763
394,0.12482529389593061
395,0.1284032850841405
396,0.13119052599011435
397,0.1331751036423017
398,0.13434994858384855
399,0.13471286072412264
400,0.13426650601272067
401,0.1326585986434941
402,0.12632319541707696
403,0.11927529701341881
404,0.11156065693995329
405,0.10322971758266664
406,0.0943363979214896
407,0.08493775620506501
408,0.0750936343779332
409,0.06485306086653853
410,0.06072407894089757
411,0.057020441962741135
412,0.05299709563036597
413,0.04868044113484938
414,0.04409853986264242
415,0.03990498453348447
416,0.03883967504101005
417,0.037543416890144184
418,0.0360266163291263
419,0.03429990675042947
420,0.03237515833402572
421,0.03026540075724291
422,0.027984738946262452
423,0.02554826239509171
424,0.02297194861892377
425,0.020272561344822367
426,0.017467544075237026
427,0.014574909688787871
428,0.011613126767280454
429,0.00860100335902533
430,0.00555756788956633
431,0.002634617166226969
432,-0.0002193185148775849
433,-0.003050822798814308
434,-0.0058423456961576165
435,-0.008576672944039163
436,-0.0112370325737928
437,-0.013807198418711697
438,-0.016271589946479835
439,-0.01861536779279294
440,-0.02082452439943904
441,-0.02288596919117035
442,-0.024787607759733907
443,-0.02651841456144838
444,-0.02806849867636453
445,-0.029429194552317597
446,-0.032849253905520154
447,-0.03751699071289654
448,-0.04736783728662343
449,-0.057566952121297144
450,-0.06732291679020375
451,-0.07657624091366359
452,-0.08527094087807362
453,-0.09335488455036564
454,-0.1007801104986882
455,-0.1075031196632432
456,-0.11348513763999438
457,-0.1186923459260481
458,-0.12309608068080648
459,-0.1266729977644776
460,-0.12940520303385375
461,-0.13128034709983222
462,-0.13229168397904872
463,-0.13243809331193057
464,-0.13172406605241901
465,-0.1301596537732643
466,-0.12776038164993866
467,-0.1260970773891712
468,-0.12908858058515096
469,-0.13562094534581992
470,-0.1456136035243341
471,-0.15457794304966294
472,-0.16246176932353393
473,-0.16926626822512272
474,-0.17668776685181073
475,-0.1829483116445065
476,-0.18795689033030855
477,-0.19214529511480513
478,-0.1957470277839132
479,-0.19802790061112888
480,-0.1989812289832235
481,-0.1986091676388392
482,-0.19692264086843672
483,-0.19394123529625734
484,-0.1896930354172975
485,-0.18421440307306186
486,-0.17754970241853107
487,-0.16975097230515535
488,-0.16087754835041038
489,-0.1509956373009148
490,-0.14017795436040253
491,-0.12977607919536402
492,-0.11405930422981257
493,-0.0977046297339543
494,-0.08081743389166295
495,-0.06351484298676136
496,-0.045916166877173384
497,-0.02814208474343538
498,-0.00826836132884412
499,0.01553415900757471
500,0.039049018540743385
501,0.06211851609168298
502,0.08458891514451407
503,0.10631136381828107
504,0.1271428873537263
505,0.1469473376687241
506,0.1655962935765842
507,0.1829699056040305
508,0.19895767972613626
509,0.21345919475941244
510,0.2263847486049394
511,0.23765592903453822
512,0.24720610523209247
513,0.25415671511889587
514,0.2516828860467286
515,0.24750439868297802
516,0.2416484044694234
517,0.23416638006107615
518,0.2256789362045829
519,0.21673606909926416
520,0.20635820357535112
521,0.1946267967340303
522,0.18163232312513886
523,0.167473556052747
524,0.1522568443900408
525,0.1360953387658993
526,0.11910817262962813
527,0.10141960400701068
528,0.08315812403378929
529,0.06445553857959606
530,0.045446029462500113
531,0.026265201892885226
532,0.007049124875296077
533,-0.01206662865840857
534,-0.030947935213565543
535,-0.04946306087477215
536,-0.06748358160581396
537,-0.08488527723341904
538,-0.10154899283353538
539,-0.11736146147109205
540,-0.13221608252876213
541,-0.1460136501803485
542,-0.15866302692383868
543,-0.17008175748597426
544,-0.180196618834256
545,-0.18894410250237123
546,-0.19627082591814282
547,-0.20213386993588228
548,-0.2065010403055617
549,-0.20935105135586793
550,-0.21067378966828326
551,-0.21524362694915417
552,-0.22066176450165895
553,-0.22444534796527163
554,-0.2280592292169781
555,-0.23923656628067738
556,-0.2485815936627432
557,-0.25605122161748917
558,-0.2616039762508136
559,-0.2652125257518851
560,-0.26686381565602807
561,-0.2665590998125947
562,-0.26431386706260995
563,-0.2601576643822796
564,-0.2541338180154755
565,-0.2462990548614988
566,-0.23672302710859594
567,-0.22548774381247408
568,-0.21268691379035407
569,-0.19842520486085283
570,-0.18281742506384568
571,-0.16598763206216272
572,-0.14806817744998715
573,-0.12919869316256663
574,-0.1095250276102908
575,-0.08919813951713998
576,-0.06837295774842862
577,-0.0472072156541304
578,-0.025854897679063935
579,0.004253132820053918
580,0.036156843388490664
581,0.06753574011163178
582,0.09816002925109318
583,0.12528781948021006
584,0.150250443398799
585,0.17388848495367792
586,0.19603412972583245
587,0.2165317132180461
588,0.23523883207802276
589,0.25202735143019095
590,0.2667843013844662
591,0.2794126562425237
592,0.28983199080389854
593,0.29797900912190306
594,0.30380794202884925
595,0.3072908107437305
596,0.30841755489702344
597,0.30719602432557486
598,0.3036518350444104
599,0.2978280908262225
600,0.2897849728393742
601,0.2795992007975522
602,0.26736337022589973
603,0.2523192344423523
604,0.23262822200063568
605,0.2113160791182485
606,0.18855789126889638
607,0.16453822790493716
608,0.1394502463385644
609,0.11349416754788705
610,0.08687373225535451
611,0.054533999444833385
612,0.020535184495110336
613,-0.013345371905646938
614,-0.04684677849561743
615,-0.07966270490205077
616,-0.10310660538366367
617,-0.1250081854067557
618,-0.1460184978809229
619,-0.17539489270415182
620,-0.20346831498132398
621,-0.22972721803396196
622,-0.2539797913931563
623,-0.27605101976808527
624,-0.29578396738687945
625,-0.31304091617251767
626,-0.32770434921864094
627,-0.3396777722832286
628,-0.3488863672935331
629,-0.3552774731848737
630,-0.35882089076194873
631,-0.3595090096507881
632,-0.35735675683921053
633,-0.3524013676980547
634,-0.34470198178008216
635,-0.33433906707113187
636,-0.32141367771704676
637,-0.306046551579837
638,-0.28837705522179774
639,-0.26856198512085516
640,-0.24677423504181306
641,-0.2232013405421258
642,-0.1980439125586792
643,-0.17151397287628
644,-0.14383320504416247
645,-0.11523113495438632
646,-0.08594325584204979
647,-0.05620911288506398
648,-0.02627036287503859
649,0.0036311753954624652
650,0.03325546433587272
651,0.062366168735171985
652,0.09073253950733837
653,0.11813124492723576
654,0.14434895810118947
655,0.17081589863688224
656,0.19612250888373756
657,0.21962934117489133
658,0.24115888892774087
659,0.2605507825812603
660,0.2776630043640666
661,0.29237294890099685
662,0.3045783215599189
663,0.31419786769967833
664,0.32115663828530605
665,0.3334322703388688
666,0.34400171929170964
667,0.3516652219529732
668,0.3566969903638404
669,0.36607606084969074
670,0.3724937718756127
671,0.37579367978285283
672,0.3759714482962603
673,0.373048480272091
674,0.36707160765866176
675,0.35811257289145504
676,0.3462673066467663
677,0.3316550085501974
678,0.3144170390616076
679,0.2947156322933467
680,0.2727324410065842
681,0.2486669263952272
682,0.2227346065287093
683,0.19516517847616802
684,0.16620053014981867
685,0.13609265880848906
686,0.10510151389671421
687,0.07349278249150751
688,0.04153563607093842
689,0.009500457605444882
690,-0.02234343189918539
691,-0.053730028318921826
692,-0.0843988618964355
693,-0.11409715878394609
694,-0.1429062112560055
695,-0.17231056071371215
696,-0.20000702312047178
697,-0.22577706655387594
698,-0.24900800112774607
699,-0.2764475000675114
700,-0.30508215117712356
701,-0.3308825231131896
702,-0.3536505656136331
703,-0.37321492160597697
704,-0.38602485620249294
705,-0.40230897847485253
706,-0.41502330888085787
707,-0.4240825752563381
708,-0.4294367031060864
709,-0.4310676402939634
710,-0.42898933841851655
711,-0.42324745992347546
712,-0.41391881437143385
713,-0.4011105296104607
714,-0.3849589658651851
715,-0.36562838296156613
716,-0.3433093730049189
717,-0.3181033866804627
718,-0.2881362192729603
719,-0.2559054252462714
720,-0.22173454315204524
721,-0.18593436734017352
722,-0.14882779571583135
723,-0.11074696058670273
724,-0.07203029205016973
725,-0.03301953969846709
726,0.0059432212779215315
727,0.04451857343420994
728,0.08237270385857783
729,0.1191802887861121
730,0.15462729102862152
731,0.18841364603600955
732,0.22025581342994285
733,0.24988917209426792
734,0.2770702383398259
735,0.3015786882621531
736,0.3232191671857194
737,0.34182287098821784
738,0.35724888617126305
739,0.36938527770161
740,0.3781499159002973
741,0.3834910359908877
742,0.38538752628272954
743,0.3838489434141947
744,0.37891525549027577
745,0.3706563163662858
746,0.359171076709542
747,0.3445865397899898
748,0.3270564722341064
749,0.3067598821151539
750,0.2838992788043737
751,0.2586987309144271
752,0.23140174039076977
753,0.20247683676025585
754,0.172651595033581
755,0.13140123218814007
756,0.08618304963820664
757,0.04058444101663289
758,-0.013280732858112574
759,-0.07284949088037314
760,-0.13123970926854164
761,-0.18793322973918983
762,-0.24243071835652885
763,-0.29425606903482227
764,-0.3429605806214781
765,-0.3881268659203761
766,-0.42937245816531805
767,-0.46635308332419234
768,-0.49876556973399133
769,-0.5263503699421644
770,-0.5488936732355478
771,-0.5662290911010712
772,-0.5782389018603712
773,-0.5848548447626415
774,-0.586058457972994
775,-0.5818809590806194
776,-0.5724026709319754
777,-0.5577519998782222
778,-0.5395455394741261
779,-0.5235457490514278
780,-0.5028665502965807
781,-0.4797709996585953
782,-0.448558214291487
783,-0.41173286226291356
784,-0.3714259048808467
785,-0.3279900612792408
786,-0.28156145528705856
787,-0.23030092503936855
788,-0.16908131889551956
789,-0.10683240450859201
790,-0.044141690835661246
791,0.01840387537926085
792,0.08022274237134554
793,0.14074414201243646
794,0.19941335142347774
795,0.2556967788811912
796,0.3090868271579875
797,0.35910648965639375
798,0.40531363733291487
799,0.4473049574327773
800,0.48471950358560023
801,0.5200041295737279
802,0.5542745201072341
803,0.5830160346694464
804,0.6060015067234104
805,0.6230597335719291
806,0.6340766783696898
807,0.6389962061416999
808,0.6378202683634024
809,0.6306085365591979
810,0.6175949248205422
811,0.6057504282640374
812,0.5885517605249181
813,0.5659058954564796
814,0.538071953012224
815,0.5053566681519731
816,0.46811118082613484
817,0.42313610598292567
818,0.3696476886063504
819,0.31874437662492056
820,0.2656006439967345
821,0.21038712629754186
822,0.1536502987083215
823,0.09594741265325818
824,0.037841074844041915
825,-0.020106197546623968
826,-0.07733739303222391
827,-0.13330634118989357
828,-0.18744854673748657
829,-0.23519034103548225
830,-0.2799844399424941
831,-0.321661876827005
832,-0.3598438953278414
833,-0.3941883240395228
834,-0.4243926728544378
835,-0.45019682786566
836,-0.4713853202932515
837,-0.4877891491451993
838,-0.49928714034458715
839,-0.5033699741620259
840,-0.49691830164220774
841,-0.485665466588918
842,-0.4664777801447977
843,-0.4398495114696116
844,-0.4091484610492193
845,-0.3746157476187658
846,-0.33638840308499346
847,-0.3027056840420177
848,-0.266338439983821
849,-0.22767703290000008
850,-0.18712142344574023
851,-0.14508738753336656
852,-0.10200231173351205
853,-0.05830089608721167
854,-0.014420807261603354
855,0.02920167468366396
856,0.07213597273503472
857,0.1139614498954911
858,0.15427152493645804
859,0.1926776265396406
860,0.2288129471814131
861,0.26233596024160033
862,0.29293479677040574
863,0.3133894636132403
864,0.32657661635239477
865,0.33637569106381576
866,0.34271468566568003
867,0.3455585205094753
868,0.3446991298734235
869,0.3283120912158305
870,0.3082567290646918
871,0.2852824913678899
872,0.25964484767906554
873,0.23162424390279815
874,0.20152311497504022
875,0.16966269174023055
876,0.1363796350997705
877,0.1021019185535391
878,0.0672376763315487
879,0.032012991446623146
880,-0.0032116659192058285
881,-0.043370827571590366
882,-0.09207730973651143
883,-0.13939667925804092
884,-0.18485787222449915
885,-0.22801275949428712
886,-0.26844004582570036
887,-0.30574939914437643
888,-0.33958524069426094
889,-0.3696301588399765
890,-0.39560791328258965
891,-0.41728600076122296
892,-0.4344777579048449
893,-0.44704398178166027
894,-0.45489405404827676
895,-0.4613530934130178
896,-0.4720684893153099
897,-0.47781201663408845
898,-0.4785675683511618
899,-0.47436908610912637
900,-0.4653014771325568
901,-0.4514994040889312
902,-0.4331455664490493
903,-0.41046849353838055
904,-0.38373987444185687
905,-0.3532714546531669
906,-0.3194115337280607
907,-0.28254110226343077
908,-0.24306966012379477
909,-0.20143076099540635
910,-0.15807733103851632
911,-0.1134768115810349
912,-0.06810617747012257
913,-0.02244688378795459
914,0.02302020581073843
915,0.06781985589118794
916,0.11148740847111338
917,0.1535735931308895
918,0.19364914810004819
919,0.23130920460011664
920,0.2661773893942794
921,0.2979096036263365
922,0.32619743963633274
923,0.3507712013949015
924,0.37140249853048934
925,0.3879063770699989
926,0.4069711393258577
927,0.43234732919684105
928,0.45289339744722007
929,0.468431750680301
930,0.47883974806980617
931,0.4840502729421439
932,0.4840520767418313
933,0.4788772308171291
934,0.4635672402923506
935,0.4430594726494175
936,0.41800544663496353
937,0.3887121404205105
938,0.3641673333720297
939,0.341938279837191
940,0.31625430069800253
941,0.2975626597429315
942,0.27831908357947416
943,0.25626111435401994
944,0.23165049151726577
945,0.20477446379753783
946,0.1763425466648938
947,0.16365279819626904
948,0.15087875426849431
949,0.14440181381185754
950,0.1369597193227447
951,0.12810287016579264
952,0.11793955145940582
953,0.10659140660206853
954,0.08836692783118422
955,0.05945826416367658
956,0.0301766834588423
957,-0.0010665219117939884
958,-0.03194186229240995
959,-0.060426802353309585
960,-0.08797907732227501
961,-0.11430530882518083
962,-0.139127811594624
963,-0.16218752911260037
964,-0.18324674653659617
965,-0.20209155327587466
966,-0.21853402943592953
967,-0.23241413348878417
968,-0.24360127191250633
969,-0.25199553510639927
970,-0.25752858766520764
971,-0.26016420494535575
972,-0.2598984504341682
973,-0.2583057728224382
974,-0.25655659941377734
975,-0.2519804853089696
976,-0.24465265681128553
977,-0.23467843564629073
978,-0.22219171195019943
979,-0.20735325814771488
980,-0.1903488828357303
981,-0.17588641071948294
982,-0.16187552530155544
983,-0.14619231769439764
984,-0.12902659581443884
985,-0.110583246232006
986,-0.0910798369581466
987,-0.07074409345751802
988,-0.049811276215497274
989,-0.02852148978379925
990,-0.007116953874955733
991,0.013547038361624339
992,0.031041944334628195
993,0.04802432318183396
994,0.060670500044294744
995,0.07204349983480887
996,0.08249261125079416
997,0.09190788694881136
998,0.10019194007481191
999,0.10726095781785334
1000,0.11304555499151189
1001,0.1174914588346893
1002,0.12056001815323436
1003,0.12222853190718626
1004,0.12319685189422237
1005,0.14081293572184764
1006,0.15979548589961529
1007,0.17677075529380498
1008,0.19156279899148299
1009,0.20402200282865193
1010,0.21402660623537553
1011,0.22148389690288212
1012,0.22633106556009544
1013,0.22869315998716683
1014,0.2371712082482133
1015,0.24320861860647747
1016,0.24639091729965185
1017,0.24670688198123208
1018,0.24417836906906973
1019,0.23885982574404915
1020,0.23083742936303467
1021,0.2202278662316351
1022,0.20717676576904825
1023,0.19185681003849758
1024,0.17446554226867833
1025,0.15522290136606243
1026,0.13436851247217124
1027,0.11215876630432998
1028,0.08886372234243232
1029,0.06476387382146159
1030,0.043057694835735606
1031,0.024910973538210264
1032,0.006652024664709253
1033,-0.011505098423860965
1034,-0.029349320861557778
1035,-0.046674932368962856
1036,-0.06328358748083406
1037,-0.07199592751051094
1038,-0.0756907772426589
1039,-0.0784613114701485
1040,-0.08028331846648655
1041,-0.08114392665183932
1042,-0.08104095208507642
1043,-0.08415628775772935
1044,-0.08731141855967192
1045,-0.0764558956817106
1046,-0.06450770600881281
1047,-0.051915581873642466
1048,-0.03883415066212493
1049,-0.02542256839756272
1050,-0.014434202544579432
1051,-0.006652518785647014
1052,0.0011310953537996648
1053,0.008824178727822832
1054,0.016336158728647656
1055,0.02357935752795181
1056,0.03047001371618195
1057,0.03692925070274094
1058,0.04288398063939839
1059,0.04826773345209624
1060,0.053021401508914254
1061,0.05709389150155599
1062,0.06044267627492271
1063,0.06303424056691502
1064,0.06484441592202013
1065,0.06585860139001559
1066,0.06607186800781252
1067,0.06548894647430209
1068,0.06412409882869298
1069,0.062000876336796996
1070,0.05915176645769278
1071,0.05885881348413051
1072,0.06901856448949807
1073,0.07824701113187585
1074,0.08643725951105063
1075,0.09349972855499084
1076,0.09935923098810444
1077,0.10706077905370684
1078,0.11978648623626276
1079,0.1309303434297949
1080,0.14037152568346817
1081,0.14801085102464823
1082,0.15377188235532072
1083,0.15760168788095108
1084,0.1594713101559877
1085,0.15937593969999359
1086,0.15733479278995477
1087,0.1533906966346103
1088,0.14760938870055662
1089,0.14007854041976026
1090,0.1309065188278944
1091,0.12022090284725992
1092,0.10816677383820995
1093,0.09490480272095277
1094,0.08060915835210576
1095,0.06546526392011826
1096,0.04966742986640877
1097,0.033416393207624115
1098,0.01691679723111047
1099,0.0012162479787316556
1100,-0.013329087878599325
1101,-0.027562792376457555
1102,-0.04131156973254228
1103,-0.054409604258361416
1104,-0.06670054230730038
1105,-0.0780393595459014
1106,-0.08829407500848777
1107,-0.09734729155104149
1108,-0.10509754458456005
1109,-0.11146044343375876
1110,-0.11636959234538796
1111,-0.11977728097778975
1112,-0.12165493712982196
1113,-0.12199333747302085
1114,-0.12080257508587522
1115,-0.11811178565754661
1116,-0.11396863722690061
1117,-0.10843859126225684
1118,-0.10160394571047203
1119,-0.09356266276931048
1120,-0.09059405634065279
1121,-0.09574036385576479
1122,-0.09933071292828047
1123,-0.09466541246009608
1124,-0.0887325684242474
1125,-0.08174013293793952
1126,-0.07378632015842612
1127,-0.06498065328440741
1128,-0.05544249272387171
1129,-0.045299449918257795
1130,-0.034685707609269166
1131,-0.023740268400221774
1132,-0.012605182729362088
1133,-0.008409810927225213
1134,-0.012441745926823428
1135,-0.016274003005604436
1136,-0.019859785278036945
1137,-0.02315571349286076
1138,-0.026122476566347565
1139,-0.028725301576980757
1140,-0.03093436255528757
1141,-0.03272512321981839
1142,-0.03407860968072743
1143,-0.03498161004673034
1144,-0.03542679882995937
1145,-0.035412785015190906
1146,-0.03494408364630093
1147,-0.03403101176453541
1148,-0.03268951050006212
1149,-0.030940896063637483
1150,-0.028811543281787175
1151,-0.026332506169907895
1152,-0.02353908082361611
1153,-0.020470316626345172
1154,-0.017168482407269203
1155,-0.013694649138674473
1156,-0.01933882330856829
1157,-0.019759030721159795
1158,-0.013143927414875526
1159,-0.006426501794409704
1160,0.0007645527712740731
1161,0.00918163794232863
1162,0.017392200007727204
1163,0.0252914679782811
1164,0.03277947523585018
1165,0.03976248719602039
1166,0.04615533314261574
1167,0.04418672949110524
1168,0.03845685028585482
1169,0.03228293226380132
1170,0.025750055740960495
1171,0.018947259185412582
1172,0.01196634218231752
1173,0.004900639123224814
1174,-0.0021562185197684476
1175,-0.009111535000529997
1176,-0.01587476200596351
1177,-0.022358673448136496
1178,-0.028480488102262495
1179,-0.03416292562264342
1180,-0.03933518242860449
1181,-0.043933815082194225
1182,-0.04790352007063692
1183,-0.05119780034310221
1184,-0.05377951050011014
1185,-0.055621274188807766
1186,-0.05670576898136318
1187,-0.057025875803902906
