,H
356,-0.10799264929093155
357,-0.1227937891264233
358,-0.13691719589226145
359,-0.15029900376328184
360,-0.16287903355847344
361,-0.17460107698888544
362,-0.18541316228705226
363,-0.19526779987997891
364,-0.20412220685858537
365,-0.2119385090895447
366,-0.21868391992192188
367,-0.2243308945491423
368,-0.22885725919961988
369,-0.23224631444909838
370,-0.23448691206708355
371,-0.23557350494226176
372,-0.23550616975926547
373,-0.23429060223154968
374,-0.23193808482956924
375,-0.22846542707625145
376,-0.2238948786238168
377,-0.21825401545828285
378,-0.2115755997141061
379,-0.20389741371409445
380,-0.19526206898051274
381,-0.1857167910962493
382,-0.17531318141646102
383,-0.16410695675331557
384,-0.15215766827086669
385,-0.1395284009388435
386,-0.12628545500039734
387,-0.11249801100426579
388,-0.09823778004330182
389,-0.08357864092282889
390,-0.06859626606104036
391,-0.05337302935988858
392,-0.028511697456997626
393,-0.002788832697763584
394,0.022775814439512532
395,0.048053144327146496
396,0.07291589920992553
397,0.09723931051739948
398,0.12090173393210643
399,0.1437852689365105
400,0.1657763596045801
401,0.1867663734857737
402,0.20665215552881885
403,0.2253365541087652
404,0.24272891634949595
405,0.25874555008812206
406,0.27331014998699454
407,0.28635418547710967
408,0.29781724840510837
409,0.30764735845683505
410,0.31580122465161065
411,0.322244461420648
412,0.3269517580191354
413,0.329907000259394
414,0.33110334380304385
415,0.3305432385093173
416,0.32823840359005674
417,0.3242097535862229
418,0.318487275438267
419,0.3111098571914455
420,0.3021250691399701
421,0.2915888984693045
422,0.27956543871303013
423,0.26612653558466015
424,0.2513513909946036
425,0.23532612729382352
426,0.21814331400848996
427,0.19990145954393232
428,0.18070447053381433
429,0.16066108170416968
430,0.13988425929075024
431,0.11849058120531046
432,0.09659959728656735
433,0.07433317309394262
434,0.05181482080928821
435,0.029169020894309252
436,0.006520538217254415
437,-0.016006263592445082
438,-0.038288105777121474
439,-0.060203472284346846
440,-0.08163327803163677
441,-0.10246152387227993
442,-0.1225759345904514
443,-0.141868576334441
444,-0.16023645000085987
445,-0.17758205720258827
446,-0.19381393559606774
447,-0.20884716049988833
448,-0.22260380991852913
449,-0.23501339028246562
450,-0.24601322042591284
451,-0.2555487715529436
452,-0.263573961178551
453,-0.27005139929310257
454,-0.27495258526272554
455,-0.27825805425277406
456,-0.2799574722469897
457,-0.2800496790203166
458,-0.2785426787295943
459,-0.27545357808133125
460,-0.2708084723380497
461,-0.2646422797260585
462,-0.2569985251043181
463,-0.24792907405977072
464,-0.23749381887988572
465,-0.2257603181395767
466,-0.212803391913537
467,-0.19870467489082475
468,-0.1835521299274751
469,-0.1674395248079418
470,-0.15046587521307397
471,-0.13273485709850866
472,-0.11435419188057513
473,-0.0954350079995696
474,-0.07609118257886929
475,-0.05643866702937158
476,-0.03659480055561744
477,-0.016677615606945664
478,0.003194860623007322
479,0.022905304508779898
480,0.042337789965625726
481,0.06137847394110519
482,0.07991626932307158
483,0.09784350122427218
484,0.11505654269044661
485,0.1314564259904313
486,0.14694942577811893
487,0.16144761057920812
488,0.17486935923407151
489,0.18713983913017027
490,0.19819144327875993
491,0.20796418352818993
492,0.21640603747212775
493,0.2234732468812692
494,0.22913056577819535
495,0.23335145657472867
496,0.23611823300393758
497,0.23742214890832838
498,0.2372634322702096
499,0.23565126420816485
500,0.2326037029977187
501,0.22814755351734503
502,0.22231818286323085
503,0.2151592832074036
504,0.20672258330702858
505,0.19706751039111423
506,0.18626080447103463
507,0.17437608742340371
508,0.16149338948066427
509,0.1476986360403579
510,0.13308309795747997
511,0.11774280872863144
512,0.10177795219151346
513,0.08529222455858668
514,0.06839217477650061
515,0.05118652735002314
516,0.03378549189448711
517,0.01630006377400153
518,-0.0011586797488858554
519,-0.018480283386015102
520,-0.03555561323957261
521,-0.052277547299587515
522,-0.0685416526068779
523,-0.0842468447397884
524,-0.09929602538407614
525,-0.11359669387421788
526,-0.12706152875509047
527,-0.1396089355940443
528,-0.15116355748354784
529,-0.16165674490356177
530,-0.17102698186983853
531,-0.17922026557351556
532,-0.18619043700976587
533,-0.19189946040866201
534,-0.19631764960461714
535,-0.19942383982898096
536,-0.2012055037640455
537,-0.2016588110569707
538,-0.20078863086346654
539,-0.1986084773589032
540,-0.19514039853894194
541,-0.1904148090034375
542,-0.18447026778858386
543,-0.1773532026792047
544,-0.16911758278720387
545,-0.1598245415384417
546,-0.14954195253996036
547,-0.13834396111989414
548,-0.1263104746337642
549,-0.11352661491247583
550,-0.10008213649349697
551,-0.08607081450984791
552,-0.07158980632496256
553,-0.05673899118598732
554,-0.041620292326752836
555,-0.026336986080679883
556,-0.01099300265939577
557,0.004307776680533797
558,0.01946222132559773
559,0.0343686470878214
560,0.04892750135318898
561,0.0630420329299812
562,0.07661894202668927
563,0.08956900591299917
564,0.10180767731446029
565,0.1123548667438886
566,0.12074570376588066
567,0.1282431414355905
568,0.1348011555220074
569,0.14038038514681073
570,0.1449483881034223
571,0.14847984449546336
572,0.1509567108537188
573,0.15236832364491656
574,0.15271145144371107
575,0.1519902953912558
576,0.15021643792502812
577,0.1474087401250932
578,0.14359318838063784
579,0.1388026914440803
580,0.13307682928540226
581,0.12646155550274005
582,0.11900885537337785
583,0.11077636194720905
584,0.10182693288895425
585,0.09222819105412725
586,0.08205203204755833
587,0.07137410225117632
588,0.06027325102643181
589,0.04883096098707925
590,0.03713076039916636
591,0.025257621900095235
592,0.013297351832883202
593,0.0013359745676762218
594,-0.010540883775700635
595,-0.02224860777925112
596,-0.033704196948312205
597,-0.0448268573497477
598,-0.055538576399202094
599,-0.06576467664540729
600,-0.07543434454531248
601,-0.0844811303995452
602,-0.09284341581867253
603,-0.10046484532661926
604,-0.10729471896197477
605,-0.11328834301892812
606,-0.11840733637068743
607,-0.12261989013802743
608,-0.12590097881083268
609,-0.1282325212805605
610,-0.1296034906098547
611,-0.1300099717390961
612,-0.12945516671385893
613,-0.12794934740913583
614,-0.1255097561107423
615,-0.12216045470369456
616,-0.11793212359631859
617,-0.11286181188811271
618,-0.1069926406557796
619,-0.10037346158117688
620,-0.09305847348311183
621,-0.0851067996299233
622,-0.07658202901224638
623,-0.06755172502824261
624,-0.05808690528167553
625,-0.048261496415735454
626,-0.038151768097116255
627,-0.027835750430348038
628,-0.017392639210421865
629,-0.006902193518916842
630,0.003555869768101139
631,0.01390247996272836
632,0.02405981044742138
633,0.03395186590801852
634,0.04350505444539206
635,0.05264874020403115
636,0.061315772299021735
637,0.06944298600339799
638,0.07697167236530315
639,0.08384801266439718
640,0.09002347438225038
641,0.0954551656554162
642,0.10010614550128291
643,0.1039456874436304
644,0.10694949452555638
645,0.10909986406911525
646,0.11038580093359157
647,0.11080307842568088
648,0.11035424641956641
649,0.10904858665854132
650,0.10690201561836446
651,0.10393693572958387
652,0.10018203616031973
653,0.09567204475687743
654,0.09044743312607477
655,0.08455407721053793
656,0.07804287606747301
657,0.07096933189042662
658,0.06339309462265823
659,0.055377474793767166
660,0.04698892846508694
661,0.038296518397568084
662,0.029371355745031108
663,0.020286026734478237
664,0.011114008917681559
665,0.0019290816655531502
666,-0.007195264373787404
667,-0.01618641412211148
668,-0.024973206518903536
669,-0.03348649992943703
670,-0.04165971997431494
671,-0.049429385382634514
672,-0.056735607645109716
673,-0.06352256045398957
674,-0.0697389151566092
675,-0.07533823872509601
676,-0.08027935104890713
677,-0.08452663868463811
678,-0.0880503225523755
679,-0.09082667743840203
680,-0.0928382015621496
681,-0.09407373487229712
682,-0.09452852515557215
683,-0.0942042414708003
684,-0.09310893484953774
685,-0.09125694664574571
686,-0.08866876534539112
687,-0.08537083307298693
688,-0.08139530344833078
689,-0.0767797528480516
690,-0.07156684751962601
691,-0.06580396935888627
692,-0.059542803507816405
693,-0.05283889124737284
694,-0.04575115195092803
695,-0.03834137812625235
696,-0.03067370779724444
697,-0.022814078668456365
698,-0.01482966866869121
699,-0.006788327586839278
700,0.0012419954110304524
701,0.009193823559553112
702,0.017000718748089696
703,0.02459783747693837
704,0.03192247182811973
705,0.03891457089046194
706,0.04551723824345399
707,0.05167720130788898
708,0.05734524860741947
709,0.06247663126130647
710,0.06703142533332707
711,0.07097485199550081
712,0.07427755282679221
713,0.07691581794769763
714,0.0788717651022282
715,0.08013346821777387
716,0.08069503440851222
717,0.08055662883211936
718,0.07972444725723726
719,0.07821063665744715
720,0.07603316459336365
721,0.07321563858964843
722,0.06978707714631988
723,0.06578163444413461
724,0.06123828121092409
725,0.056200444594028884
726,0.05071561024304724
727,0.04483489013535885
728,0.03861255997833697
729,0.03210557028944308
730,0.025373035483774807
731,0.018475705492156363
732,0.011475424585178893
733,0.004434582192291028
734,-0.002584439426060932
735,-0.009519815768893946
736,-0.01631082407986778
737,-0.022898375917776218
738,-0.02922553360617255
739,-0.03523800600100341
740,-0.04088461920029306
741,-0.046117758044866015
742,-0.05089377451844168
743,-0.055173359456412295
744,-0.05892187430080413
745,-0.06210963999850843
746,-0.06471218052522104
747,-0.06671041892409924
748,-0.0680908241818094
749,-0.06884550770521777
750,-0.06897226861867195
751,-0.06847458756315258
752,-0.06736156914481913
753,-0.06564783365026321
754,-0.06335335910242021
755,-0.06050327518367979
756,-0.057127610987774136
757,-0.05326099898423041
758,-0.04894233797336856
759,-0.043639988044844875
760,-0.02168379128367612
761,0.0006548191774037079
762,0.02279054422779323
763,0.044521638121270544
764,0.06565129985062047
765,0.08598946105715877
766,0.10535450593376539
767,0.12357490735529184
768,0.14049076427170934
769,0.155955226322722
770,0.16983579268892404
771,0.1820154733615434
772,0.19239380231636505
773,0.2008876934574374
774,0.20743213167078636
775,0.21198069287229582
776,0.21450588853111086
777,0.21499933181628902
778,0.21347172417773622
779,0.2099526628645927
780,0.20449027156236327
781,0.19715065799562598
782,0.18801720398550076
783,0.1771896950173271
784,0.16478329789156196
785,0.15092739645550934
786,0.13576429675919802
787,0.1194478142130716
788,0.10214175642937158
789,0.08401831641421864
790,0.06525639161554274
791,0.04603984503448501
792,0.026555725144703037
793,0.006992461741311807
794,-0.01246194494288642
795,-0.03162172446513798
796,-0.050305108473799764
797,-0.06833605809938047
798,-0.08554592990094177
799,-0.10177506444247787
800,-0.11687428232973021
801,-0.1307062734582439
802,-0.1431468662686049
803,-0.1540861649835086
804,-0.16342954409409766
805,-0.1710984907566552
806,-0.1770312872673192
807,-0.18118352734105067
808,-0.18352846155495853
809,-0.18405716898570587
810,-0.18277855377688634
811,-0.17971916710288066
812,-0.17492285669863428
813,-0.16845024782305235
814,-0.16037806117031708
815,-0.15079827485304537
816,-0.1398171391164824
817,-0.12755405388071006
818,-0.11414032055773361
819,-0.09971778081603343
820,-0.08443735608265551
821,-0.0684575025397019
822,-0.05194259719196492
823,-0.035061271251501124
824,-0.017984707589426514
825,-0.0008849193483023896
826,0.016066973028679293
827,0.032702449101716304
828,0.04885726300089211
829,0.06437306853054403
830,0.07909897861097846
831,0.09289304353856076
832,0.1056236333849936
833,0.11717071084216682
834,0.1274269819395927
835,0.1362989133263899
836,0.14370760617056544
837,0.14958951820032812
838,0.15389702696604926
839,0.1566894198508235
840,0.16315229612089188
841,0.1681186676858251
842,0.1713217532108783
843,0.17274285356772098
844,0.17238162587366576
845,0.17025598829968933
846,0.166401837951967
847,0.16087258525289908
848,0.15373851011668735
849,0.14508594705825323
850,0.13501630812585846
851,0.123644954205683
852,0.11110011841659548
853,0.08367667636056321
854,0.04392320292994085
855,0.004084094362894485
856,-0.03542576268238873
857,-0.07419776659716633
858,-0.11183377026841537
859,-0.1479501764223208
860,-0.1821818637545088
861,-0.2141859032719229
862,-0.24364502653262973
863,-0.2702708101254885
864,-0.2938065437990017
865,-0.31402963415553137
866,-0.3171891759791223
867,-0.3078591925177925
868,-0.2953647845185027
869,-0.27986373267308323
870,-0.2615445606046686
871,-0.24062435128229412
872,-0.21741045691609784
873,-0.19765981725391207
874,-0.1762812816228122
875,-0.15322556248751978
876,-0.12875226610203727
877,-0.10313433734113193
878,-0.07665506747304053
879,-0.04960500431410453
880,-0.022278798196119706
881,0.005027982206018671
882,0.03202202987514648
883,0.05841544107750829
884,0.08392878489258979
885,0.10829406776841012
886,0.13125756142057665
887,0.15258246392150296
888,0.17205136570745583
889,0.18946849439539787
890,0.20466171475726974
891,0.21748426290288686
892,0.2278161966497893
893,0.23556554721172107
894,0.24066916061081375
895,0.2430932206395219
896,0.24283344868674298
897,0.23991497929716316
898,0.2343919139090613
899,0.2263465587278518
900,0.2158883561621354
901,0.20315252258806432
902,0.18829840843576193
903,0.17150759962558226
904,0.15298178218943775
905,0.13294039449216247
906,0.11161809375922194
907,0.08926206563769583
908,0.06612920719165405
909,0.0424832150719497
910,0.01859161158866432
911,-0.005277257963389795
912,-0.028857223122818472
913,-0.05188724775429331
914,-0.074114318248898
915,-0.09529622833701343
916,-0.115204229640499
917,-0.13362551868010847
918,-0.15036553295468139
919,-0.16525003092215562
920,-0.17812693320067025
921,-0.1888679050479993
922,-0.19736966316738652
923,-0.2035549930320118
924,-0.20737346623790198
925,-0.2088018508096609
926,-0.2078442108921292
927,-0.20453169581592878
928,-0.19892202204545054
929,-0.19109865501779572
930,-0.181169701274249
931,-0.16926652458815886
932,-0.155542102919386
933,-0.14016914594357385
934,-0.12333799560759887
935,-0.1052543345892467
936,-0.08613672970469813
937,-0.06621403913323604
938,-0.045722713824350524
939,-0.024904024599557914
940,-0.004001247241980152
941,0.01674316172179877
942,0.03709036582327078
943,0.056807893665718166
944,0.07567229650765891
945,0.0934716878615735
946,0.1100081360141732
947,0.12509988215870796
948,0.13858335893568646
949,0.15031498614664243
950,0.15535675288207534
951,0.12818316082320325
952,0.09981608505693682
953,0.07055665409066929
954,0.04075635259199206
955,0.010770402627589224
956,-0.019046440929128404
957,-0.04834406819672709
958,-0.07678111609466509
959,-0.10402894598625458
960,-0.12977614767801304
961,-0.16772294130635437
962,-0.21074660563310235
963,-0.2508395764996789
964,-0.28755066849999644
965,-0.32047234010702663
966,-0.3492452731414457
967,-0.373562352417274
968,-0.3931720014848948
969,-0.4078808371019976
970,-0.4175556133864352
971,-0.42212443517648685
972,-0.42157722895675276
973,-0.4159654686600733
974,-0.40540116260531867
975,-0.3900551167785372
976,-0.3701544983082676
977,-0.34597973138079063
978,-0.31786076580578276
979,-0.2861727659247485
980,-0.25133127447864567
981,-0.21378691222862356
982,-0.1740196795992005
983,-0.13253293124871252
984,-0.08984709826633483
985,-0.04649323555549415
986,-0.0030064738543902404
987,0.04008054322115443
988,0.08224415677625786
989,0.122976045574039
990,0.16178935702982533
991,0.19822454193476569
992,0.23185482245084524
993,0.2622912276170514
994,0.289187136162253
995,0.31224227267834626
996,0.33120611011695145
997,0.34588063906162914
998,0.35612247215212345
999,0.36184426043157003
1000,0.36301540697006884
1001,0.3596620718962977
1002,0.3518664717949872
1003,0.3397654851855544
1004,0.3235485844681307
1005,0.3034551230265656
1006,0.27977101415689787
1007,0.2528248459691568
1008,0.22298348334103407
1009,0.19064721430124332
1010,0.15624450372687193
1011,0.120226421984241
1012,0.08306082000771946
1013,0.045226325293105156
1014,0.007206235300378734
1015,-0.030517614201340516
1016,-0.06747092824612237
1017,-0.10319290254818538
1018,-0.13724196933680538
1019,-0.16920126718520762
1020,-0.19868376660650394
1021,-0.225336987795971
1022,-0.24884725255761853
1023,-0.2720987813897006
1024,-0.30997383611669194
1025,-0.34348257422126394
1026,-0.37225230105891777
1027,-0.39595773942109996
1028,-0.41434110543964076
1029,-0.4272149554510771
1030,-0.43446411335975743
1031,-0.43604665787446467
1032,-0.43199396114256455
1033,-0.42240978263724727
1034,-0.40746843428381657
1035,-0.3874120447729215
1036,-0.3625469625439932
1037,-0.33323934794901416
1038,-0.29991001548849533
1039,-0.26302859649210075
1040,-0.22310710121946173
1041,-0.1806929668764316
1042,-0.13636168446428867
1043,-0.09070910254939014
1044,-0.044343509895257156
1045,0.0021223985632201608
1046,0.04807956676271533
1047,0.09293052814752116
1048,0.13609715810035983
1049,0.1770281273394568
1050,0.21520595974733622
1051,0.25015360361656597
1052,0.28144043206428165
1053,0.3086875961959564
1054,0.33157266341563024
1055,0.3498334829764938
1056,0.36327123126210403
1057,0.3717526003948607
1058,0.3752111052305123
1059,0.3736474956010789
1060,0.3671292726016332
1061,0.3557893196252345
1062,0.33982367067039815
1063,0.3194884498234644
1064,0.29509602677518887
1065,0.2670104435265202
1066,0.23564217699900006
1067,0.20144231095332185
1068,0.16489619823399296
1069,0.12651670091085832
1070,0.0868371012234034
1071,0.04640378033698892
1072,0.005768764679562349
1073,-0.03451775897488445
1074,-0.0739148584699406
1075,-0.11189810138886608
1076,-0.1479665331263257
1077,-0.18164929470142974
1078,-0.21251179234255593
1079,-0.2401613373049588
1080,-0.26425218186279054
1081,-0.2844898859621795
1082,-0.3006349583851014
1083,-0.31250572638352686
1084,-0.3199803984599358
1085,-0.32299829610218794
1086,-0.3215602418148529
1087,-0.31572810236239146
1088,-0.3056234977381991
1089,-0.29142569777832933
1090,-0.273368739407825
1091,-0.2517378081564182
1092,-0.22686493750239775
1093,-0.19912408881249075
1094,-0.16892568293395316
1095,-0.13671066180573035
1096,-0.10294416466393312
1097,-0.06810890839232027
1098,-0.032698365319851166
1099,0.0027901657982844466
1100,0.03786249876570369
1101,0.07203441230755227
1102,0.10483832082324351
1103,0.1358296714622101
1104,0.16459297963040978
1105,0.1907474204600254
1106,0.21395190033212874
1107,0.23390954012782852
1108,0.25037151041970807
1109,0.26314016812193836
1110,0.2720714541910839
1111,0.277076522515974
1112,0.2781225810833325
1113,0.2752329376913548
1114,0.26848625371346163
1115,0.25801502065115434
1116,0.24400328511061023
1117,0.22668365838031274
1118,0.20633365676790374
1119,0.18327142815360795
1120,0.15785092874314363
1121,0.13045662151812137
1122,0.10149777439898955
1123,0.07140244150182685
1124,0.040611215051338044
1125,0.009570838420639563
1126,-0.021272227646591705
1127,-0.051478193296895236
1128,-0.08062019101690555
1129,-0.10829030132876173
1130,-0.1341052674246631
1131,-0.15771181827025466
1132,-0.17879152569555357
1133,-0.197065102083973
1134,-0.22714633294096898
1135,-0.2766078330955748
1136,-0.32153284224809026
1137,-0.3613146375357812
1138,-0.3954268850268875
1139,-0.4234300528555207
1140,-0.44497712967826536
1141,-0.45981796128545854
1142,-0.4678021498663166
1143,-0.46888048155255896
1144,-0.4631048695839908
1145,-0.45062682209794513
1146,-0.43169446507614456
1147,-0.4066481719596228
1148,-0.3759148716043179
1149,-0.3400011253817177
1150,-0.29948508181655137
1151,-0.2550074331758901
1152,-0.20726151251656896
1153,-0.15698268175499402
1154,-0.10493717110897886
1155,-0.051910537593258005
1156,0.0013040852326843726
1157,0.058981451040736196
1158,0.15070741491625905
1159,0.23912798276284783
1160,0.32303103854670256
1161,0.4012150099788111
1162,0.4725739594514048
1163,0.5361132929788929
1164,0.5909637052543049
1165,0.6363931629439009
1166,0.671816758552319
1167,0.6968042996778973
1168,0.7110855331351666
1169,0.7145529392416822
1170,0.7072620682873277
1171,0.6894294282100119
1172,0.6614279691702927
1173,0.6237802468099852
1174,0.5771493804266081
1175,0.5223279550005088
1176,0.46022504629544136
1177,0.3918515757531375
1178,0.3183042262625241
1179,0.24074817047551983
1180,0.16039888015798465
1181,0.07850329770508538
1182,-0.0036793406663423837
1183,-0.08489673663107616
1184,-0.16392252355331316
1185,-0.23957473457441275
1186,-0.3107334665544123
1187,-0.3763574750477618
1188,-0.43549945313561383
1189,-0.4873197682352547
1190,-0.5310984557260372
1191,-0.5662452958255614
1192,-0.5923078304974025
1193,-0.6089772094886048
1194,-0.6160917884805374
1195,-0.6136384373195352
1196,-0.6017515516761055
1197,-0.5807097970885717
1198,-0.550930649128693
1199,-0.5129628271690787
1200,-0.4674767513269326
1201,-0.41525318208929224
1202,-0.357170229630188
1203,-0.2941889441076352
1204,-0.22733771923883855
1205,-0.15769575873429656
1206,-0.08637586853772097
1207,-0.014506847040469088
1208,0.056784249695508444
1209,0.12638969010110102
1210,0.19323822280513003
1211,0.25631154006241685
1212,0.31465979530430355
1213,0.3674159373037787
1214,0.41380864323512173
1215,0.453173655952269
1216,0.48496335693959747
1217,0.5087544350477099
1218,0.524253541804975
1219,0.5313008564399535
1220,0.5298715170538448
1221,0.5200749084596248
1222,0.5021518311342358
1223,0.47646960914361386
1224,0.44351522729585446
1225,0.4038866185272294
1226,0.3582822514251061
1227,0.3074891939768456
1228,0.2523698529878998
1229,0.193847608680607
1230,0.13289158046960026
1231,0.07050077261752961
1232,0.007687857037223015
1233,-0.05453714501856436
1234,-0.11518302038168021
1235,-0.17329310242926066
1236,-0.2279603406070368
1237,-0.2783414630996803
1238,-0.3236700105779324
1239,-0.3632680382543051
1240,-0.3965563060166955
1241,-0.4230628018070154
1242,-0.44242947110360276
1243,-0.4544170550668344
1244,-0.45890797095168173
1245,-0.4559072005345967
1246,-0.44554118479616317
1247,-0.42805475542790167
1248,-0.4038061654909404
1249,-0.3732603120638239
1250,-0.3369802727696994
1251,-0.2956173048538508
