,H
442,-0.1258086954315437
443,-0.13837405930788424
444,-0.1503933161554175
445,-0.1618273174578906
446,-0.17263902934807726
447,-0.18279365838158354
448,-0.19225876968420996
449,-0.20100439697932698
450,-0.2090031440946759
451,-0.21623027757703664
452,-0.22266381007119673
453,-0.22828457415329476
454,-0.23307628634048091
455,-0.23702560103209205
456,-0.24012215417259244
457,-0.24235859646021762
458,-0.2437306446463032
459,-0.24493337641089524
460,-0.24562753268354628
461,-0.24545050894641163
462,-0.24436265550873373
463,-0.2417250831129295
464,-0.238240569550116
465,-0.23392949044468866
466,-0.22881059936872758
467,-0.2229054740868975
468,-0.2162384364081038
469,-0.20883646218294566
470,-0.200320289146352
471,-0.1876567867093541
472,-0.17439865581031935
473,-0.1605889962281456
474,-0.14627978808519468
475,-0.13152466992281017
476,-0.11637874314845884
477,-0.10089837113025762
478,-0.08514097365892759
479,-0.06916481751690186
480,-0.05302880391118321
481,-0.03679225354025369
482,-0.02051469007722983
483,-0.004255622859275746
484,0.011925670421321713
485,0.027970360226493945
486,0.04382028008408776
487,0.05941813910771146
488,0.07470773133684622
489,0.08963414111873419
490,0.10414394376564863
491,0.11818540073547366
492,0.13170864860312959
493,0.14466588111039588
494,0.15701152360574835
495,0.16870239921142618
496,0.1796978860835299
497,0.18996006516433114
498,0.1994538578583669
499,0.20814715310087645
500,0.2160109233239152
501,0.22301932886674555
502,0.22914981042071342
503,0.23438316914129628
504,0.2387036341066075
505,0.2420989168464492
506,0.24456025271665727
507,0.24608242894295296
508,0.246663799207657
509,0.24630628470442822
510,0.2450153616352056
511,0.24280003517881474
512,0.2396728000113343
513,0.23564958750978401
514,0.23074969982256457
515,0.22499573103922216
516,0.21841347574609707
517,0.21103182530181064
518,0.2028826522152475
519,0.1940006830554991
520,0.18442336039974622
521,0.17403995106659997
522,0.16255518271957728
523,0.15050889521476984
524,0.13795031356492066
525,0.1249304177960747
526,0.11150182418900283
527,0.09771857805068661
528,0.0836359409445583
529,0.06931017320471662
530,0.05479831258078659
531,0.0401579326766089
532,0.0284567521033208
533,0.018842776662636344
534,0.009211829991951036
535,-0.00039812677195177654
536,-0.009949334730412696
537,-0.01940438358567547
538,-0.02872635883225608
539,-0.03803458043371794
540,-0.047710618243053594
541,-0.05713968900982919
542,-0.06628516147741215
543,-0.07511194238459602
544,-0.0835863180039309
545,-0.09167608629460625
546,-0.09935068296678476
547,-0.10658130094470267
548,-0.11334100274094962
549,-0.11960482528095652
550,-0.12534987674797482
551,-0.13055542504882064
552,-0.1352029775341698
553,-0.13927635164098498
554,-0.1427617361607083
555,-0.14564774287593765
556,-0.14792544834548352
557,-0.14958842565814318
558,-0.15063276599273973
559,-0.15147160879347307
560,-0.15768866119211697
561,-0.16325139641286363
562,-0.16811253116856728
563,-0.17225544071785606
564,-0.17566649710431
565,-0.17833511948794287
566,-0.18025381191587145
567,-0.1814181883644972
568,-0.18182698493638652
569,-0.18148205915123655
570,-0.18038837632251103
571,-0.1785539830648801
572,-0.17598996803148706
573,-0.17271041003194365
574,-0.16873231373826322
575,-0.16407553323636617
576,-0.15876268373266592
577,-0.15281904177520444
578,-0.1462724292124514
579,-0.14217733837211355
580,-0.1420508052990618
581,-0.14129057702941722
582,-0.13977774108282134
583,-0.137685271839262
584,-0.13502484510168208
585,-0.13181039754512933
586,-0.12805815864507988
587,-0.12378657735890723
588,-0.11901623944146227
589,-0.11376977574058188
590,-0.10807176185655193
591,-0.10194860958781443
592,-0.09542845062011224
593,-0.0885410129520428
594,-0.0813174905817307
595,-0.07379040700895971
596,-0.06599347313507319
597,-0.05796144016763563
598,-0.0497299481609
599,-0.04133537084246002
600,-0.03281465739384034
601,-0.02420517186725671
602,-0.015544530932394825
603,-0.006870440656073125
604,0.001779466977265052
605,0.01036779709373167
606,0.01885785796361423
607,0.025394603747694356
608,0.031040077247642406
609,0.03651482864860309
610,0.04179579018047909
611,0.04686082263608115
612,0.05168881055754789
613,0.05625975253301796
614,0.06055504933546756
615,0.059771828420945756
616,0.05650479406919846
617,0.053008945910332506
618,0.04930084430053966
619,0.045399518642406496
620,0.03881378385306528
621,0.03165328741281128
622,0.024397254600915998
623,0.017078400551042056
624,0.009729601046354732
625,0.00238374573970205
626,-0.004926408586113792
627,-0.012168384021585111
628,-0.01931012614258075
629,-0.02632014658167678
630,-0.03316766291731438
631,-0.03982273524981202
632,-0.04625639884795885
633,-0.05244079226638793
634,-0.05834928035355295
635,-0.0639565715921456
636,-0.06923882923812537
637,-0.07417377520960561
638,-0.07701918973114179
639,-0.07608662265734556
640,-0.0748137550619904
641,-0.07320817835819748
642,-0.07127889145308904
643,-0.06903633613723525
644,-0.06649234588294708
645,-0.06366008832802295
646,-0.0605540795849239
647,-0.05215146278896093
648,-0.03976251183258574
649,-0.02726979279922044
650,-0.014731369688353547
651,-0.0022052952398839026
652,0.010250655068449053
653,0.022579249403946056
654,0.03472406312890752
655,0.04662973829267888
656,0.058242237858742905
657,0.06950909348268278
658,0.08037964568523374
659,0.09080527529866424
660,0.1007396251026978
661,0.11013881061290776
662,0.11896161903295727
663,0.12716969543671286
664,0.1347277153045252
665,0.14160354259973343
666,0.1477660332410785
667,0.14626621898493836
668,0.14263307314331808
669,0.1383494760538896
670,0.13343905417674484
671,0.1279283073387626
672,0.12184640528226298
673,0.11014058141812855
674,0.09461634056255137
675,0.07874248131041237
676,0.06259644329970679
677,0.046256664597791416
678,0.02980219874378479
679,0.01331233515135361
680,-0.0031337810933920805
681,-0.019457528213099654
682,-0.035581183677493036
683,-0.051428295289435315
684,-0.06692404562957048
685,-0.08199560810160753
686,-0.09657249285893138
687,-0.11058688094026078
688,-0.12397394499744377
689,-0.13667215505999977
690,-0.14862356785529826
691,-0.1597740982801438
692,-0.17007377170564514
693,-0.17947695588847656
694,-0.18794257135910436
695,-0.1954342792654677
696,-0.20192064575734686
697,-0.20737528211212833
698,-0.211776959918791
699,-0.21510970076008246
700,-0.21736283996053726
701,-0.21853106409269024
702,-0.21861442206473586
703,-0.21761830974008076
704,-0.21555342817364784
705,-0.21243571568112313
706,-0.208286254085449
707,-0.20313114961485684
708,-0.19700138904995804
709,-0.18993267184605667
710,-0.1819652190757335
711,-0.1731435601525349
712,-0.16351629840918167
713,-0.15313585670821694
714,-0.14205820445571885
715,-0.1317889371415105
716,-0.12815729616082777
717,-0.12390681417928374
718,-0.11906154144730484
719,-0.11364906550902534
720,-0.10939382225512768
721,-0.1058448676465847
722,-0.10178466926237281
723,-0.0972365423677937
724,-0.09222617259695748
725,-0.08678147942992652
726,-0.08093246790088635
727,-0.07471106996310062
728,-0.06815097632402069
729,-0.06128745961381821
730,-0.054157189794425985
731,-0.04679804275706523
732,-0.03924890309114058
733,-0.03154946203904022
734,-0.023740011676522715
735,-0.015861236378104267
736,-0.0079540026417224
737,-5.91483561423378e-05
738,0.007782727401498632
739,0.01553147295305675
740,0.023147589914383503
741,0.03059243533399873
742,0.03782841902958516
743,0.044819195101631834
744,0.051529846633016484
745,0.05792706261830351
746,0.0639793062063302
747,0.06965697338359798
748,0.07493254127726673
749,0.07978070530938623
750,0.08417850449107907
751,0.0880810287248238
752,0.08905801640359208
753,0.08942620746577745
754,0.08932171683013111
755,0.0887477411877301
756,0.08770977884467253
757,0.08332879631215953
758,0.07686579323693331
759,0.07004033721515354
760,0.0628905836238005
761,0.05545623863550177
762,0.047778341948488595
763,0.03989904461888578
764,0.031861381428010746
765,0.02370903900212848
766,0.015486120925016274
767,0.007236911101057149
768,-0.00099436336414229
769,-0.009163768495629493
770,-0.017227897727222535
771,-0.025144102869637915
772,-0.03287072053029428
773,-0.040367292770529535
774,-0.047594780816720715
775,-0.05451577067872941
776,-0.061094669571654256
777,-0.06729789208795818
778,-0.07309403512136586
779,-0.07845404060510222
780,-0.08335134519216755
781,-0.08776201607591262
782,-0.09166487223762235
783,-0.09446882255179266
784,-0.09093625752145512
785,-0.08693791532682077
786,-0.0824922268170353
787,-0.07762606740279927
788,-0.07236849023716131
789,-0.06675055972245393
790,-0.06080517434834373
791,-0.054566879844688276
792,-0.04807167368767876
793,-0.04135680204503366
794,-0.03446055028823552
795,-0.027422028235064882
796,-0.02028095131612392
797,-0.013077418881119136
798,-0.0058516909058598425
799,0.0007475022011041691
800,0.0025905599323384505
801,0.004416121243897782
802,0.006204314193858548
803,0.00794539358791784
804,0.009629922250219821
805,0.011248822632914893
806,0.012793426297293032
807,0.014255520990673447
808,0.015627395057837768
809,0.016901878940575123
810,0.018072383535252534
811,0.019132935196422333
812,0.02007820719308118
813,0.02090354744441081
814,0.02160500238248906
815,0.022179336811651625
816,0.022624049657116202
817,0.022937385518482428
818,0.02311834196776391
819,0.023166672555306956
820,0.023082885511975754
821,0.02286823816045678
822,0.02252472707281318
823,0.022055074035870263
824,0.02146270790950797
825,0.020751742487189365
826,0.01992695049063491
827,0.018993733852682285
828,0.01795809046371341
829,0.016826577577067736
830,0.015606272088707273
831,0.014304727923976008
832,0.012929930781026602
833,0.011490250495656665
834,0.009994391305984524
835,0.00845134030782666
836,0.006870314401776635
837,0.005260706041751216
838,0.003632028101618397
839,0.001993858181693501
840,0.0003557826800862345
841,-0.0012726590449176835
842,-0.0028820300958765756
843,-0.004463050717474218
844,-0.006006651919326248
845,-0.0075040277279764455
846,-0.008946685763824654
847,-0.01032649584872927
848,-0.01163573636140937
849,-0.012867137914652167
850,-0.014902078650515984
851,-0.019577336094032376
852,-0.024103502119834544
853,-0.02845468477354711
854,-0.032606223058206533
855,-0.03653475844674566
856,-0.04021836828075199
857,-0.04363669030001814
858,-0.046771037575658016
859,-0.04960450317863494
860,-0.052122053976090925
861,-0.054310613013244954
862,-0.05615913000667259
863,-0.05765863954546879
864,-0.05880230667245096
865,-0.05958545959198875
866,-0.06000560932895882
867,-0.060062456798526974
868,-0.060741655487247026
869,-0.06330175317092848
870,-0.06546167410252723
871,-0.06721111478504013
872,-0.06854204098252947
873,-0.0694489856793899
874,-0.06992907212143773
875,-0.0699820211154256
876,-0.06961014256913561
877,-0.06881831134819191
878,-0.06761392762328276
879,-0.06600686197535367
880,-0.06400938561850666
881,-0.06163608619136969
882,-0.058903769654163704
883,-0.05583134891580073
884,-0.05243971989499556
885,-0.04875162579593876
886,-0.04479151045093903
887,-0.04058536164843887
888,-0.03616054542757261
889,-0.031545632374167625
890,-0.0267702170019534
891,-0.021864731344517482
892,-0.016860253918716386
893,-0.01178831524866938
894,-0.006680701159269956
895,-0.001569255061267652
896,0.0035143195445733206
897,0.008538655118613772
898,0.013472913473341005
899,0.018286975306196593
900,0.022951624701203203
901,0.027437836304534384
902,0.030252875593921404
903,0.03248670993336714
904,0.03450076119727998
905,0.03628380396172363
906,0.03782611823702755
907,0.038990175595881894
908,0.03341731992380501
909,0.027422063113412904
910,0.02129850165155141
911,0.01508603356417321
912,0.008824411775057935
913,0.0025534916065889455
914,-0.0020918623231810166
915,-0.0026068928985184653
916,-0.00291958309173837
917,-0.0032114157266207493
918,-0.0034806700442703564
919,-0.0037257777940645207
920,-0.003945332590193717
921,-0.00413809819182209
922,-0.004303015672866147
923,-0.0044392094377978305
924,-0.004545992047349422
925,-0.004622867825569029
926,-0.004669535227550807
927,-0.004685887955242162
928,-0.004672014816677407
929,-0.0046281983321335325
930,-0.004554912098723417
931,-0.004453294485587704
932,-0.0014498547782458924
933,0.0025807710896531885
934,0.006564475989250653
935,0.010475790723546768
936,0.014289850916307032
937,0.017982555490608888
938,0.021530719747569784
939,0.024912222004476885
940,0.028106142851387114
941,0.03109289613546069
942,0.03385435083683107
943,0.036373943060189436
944,0.038636777431670974
945,0.040629717259824144
946,0.042341462895513333
947,0.04376261780260064
948,0.044885741932793
949,0.045705392081451406
950,0.046218148986858186
951,0.046422631024683955
952,0.04631949443663686
953,0.04591142012179279
954,0.045203087106942486
955,0.044201132900841766
956,0.04291410102478585
957,0.04135237609546714
958,0.039528106918810195
959,0.03745511813152886
960,0.03514881100390242
961,0.03262605408868235
962,0.02990506446726027
963,0.02700528040638707
964,0.023947226294385848
965,0.02075237077757847
966,0.017442979061454495
967,0.014041960378856216
968,0.010572711658683794
969,0.007058958452725425
970,0.003524594195854263
971,-6.4811158148478635e-06
972,-0.0035105217416402015
973,-0.006964095425690531
974,-0.010344239967891043
975,-0.013628616086206037
976,-0.016795655545408118
977,-0.019824703731253366
978,-0.02318043425968342
979,-0.027565096183280024
980,-0.03342363621338661
981,-0.04261847836736522
982,-0.05145245349995742
983,-0.05986794118140738
984,-0.06788889952525214
985,-0.07586649338833047
986,-0.08326351306816566
987,-0.09003382496127385
988,-0.09613525466636795
989,-0.10153044647724498
990,-0.1061870974924045
991,-0.11007815621482221
992,-0.11318198436558667
993,-0.11548248088637665
994,-0.11696916737292092
995,-0.11763723444731733
996,-0.11748754884686272
997,-0.11652662127958634
998,-0.11476653536473902
999,-0.11222483825174455
1000,-0.10892439377268852
1001,-0.10489319924266076
1002,-0.1001641672727954
1003,-0.09477487420065997
1004,-0.08876727697751732
1005,-0.08218740056545265
1006,-0.07508499810102767
1007,-0.06751318626778201
1008,-0.05952805849000048
1009,-0.051188278713497536
1010,-0.04255484824087675
1011,-0.028463114713470947
1012,-0.011837482111808016
1013,0.004741774065941666
1014,0.027267629780161694
1015,0.05768371327848163
1016,0.09268529313363917
1017,0.12675850445495243
1018,0.15966958577585047
1019,0.19119376157911763
1020,0.21657421466887322
1021,0.23704277838119825
1022,0.2556689349089568
1023,0.27233299472026307
1024,0.2869299034200432
1025,0.29936991507100935
1026,0.30957915793486024
1027,0.3175000849759291
1028,0.32309180623534806
1029,0.32633030102398175
1030,0.32720850874701857
1031,0.32573629804240545
1032,0.3219403147821919
1033,0.31586371037066513
1034,0.30756575261864594
1035,0.2971213223173595
1036,0.28462029944735867
1037,0.2701668437473551
1038,0.25387857513122225
1039,0.2358856601446653
1040,0.21632981132498602
1041,0.19536320693931572
1042,0.17314733914603023
1043,0.14985179913019597
1044,0.12565300820020114
1045,0.10073290421110966
1046,0.07527759298501956
1047,0.049475974641416225
1048,0.023518354912182116
1049,-0.0024049483944175633
1050,-0.0281049935998269
1051,-0.053395587906239
1052,-0.07809463469989479
1053,-0.10202544562094353
1054,-0.12501800789038597
1055,-0.1469101977314955
1056,-0.16754893113027242
1057,-0.18679124366553318
1058,-0.20450529167358214
1059,-0.2205712676077715
1060,-0.23488222358383445
1061,-0.24824394526833365
1062,-0.2617558551880223
1063,-0.27322307118841427
1064,-0.2825752765789628
1065,-0.28975796700802947
1066,-0.2947330486491386
1067,-0.297479038873186
1068,-0.29799114273556226
1069,-0.2962812050843696
1070,-0.2923775390136411
1071,-0.2863246323134056
1072,-0.27818273448032543
1073,-0.2680273277317373
1074,-0.25594848633061557
1075,-0.24205011299116805
1076,-0.22340194694332494
1077,-0.19983670443783
1078,-0.17496011063563965
1079,-0.14896828840712764
1080,-0.12206458492901402
1081,-0.09445797628320614
1082,-0.06636146491000242
1083,-0.03799045325421026
1084,-0.009561105954227885
1085,0.018711287013156608
1086,0.046613933852747404
1087,0.07393813888577383
1088,0.10048086286981474
1089,0.12604657824961032
1090,0.15727383754419214
1091,0.1910843654526213
1092,0.22316621558841204
1093,0.2529960341323866
1094,0.27380793469476433
1095,0.29223994564733186
1096,0.3082883035059379
1097,0.32184726808137276
1098,0.3280288396373992
1099,0.32498943100061045
1100,0.31111858928265496
1101,0.2949653473793166
1102,0.27667492306305913
1103,0.25640332544367256
1104,0.23432085229225313
1105,0.21061070360894574
1106,0.18546750153793504
1107,0.15909572836162134
1108,0.13170809491423735
1109,0.10352385226160359
1110,0.07476705991334187
1111,0.04566482413405806
1112,0.016445520120969007
1113,-0.012662988091009192
1114,-0.04143511614758176
1115,-0.06964930259047601
1116,-0.09708971327488754
1117,-0.12354789382810911
1118,-0.1488243574237214
1119,-0.1727300956708556
1120,-0.19495117018309283
1121,-0.21217306303867967
1122,-0.23465594843108697
1123,-0.2551118090696974
1124,-0.2733952182825656
1125,-0.2893781916852992
1126,-0.3029516433555539
1127,-0.31402614406838664
1128,-0.3225325213365287
1129,-0.328422297059272
1130,-0.33166795988177095
1131,-0.3322630706718985
1132,-0.3302222008520103
1133,-0.32558070463369476
1134,-0.31839432753608543
1135,-0.30873865485824326
1136,-0.29670840503382684
1137,-0.28241657402101655
1138,-0.26599343703104
1139,-0.24588429112763757
1140,-0.22024396392533835
1141,-0.1930567191212903
1142,-0.16455085839625883
1143,-0.1349640445151384
1144,-0.1042867191358541
1145,-0.071597602670582
1146,-0.03860569761516589
1147,-0.005577203615638707
1148,0.02722215555966772
1149,0.059530196915281046
1150,0.09109036909729601
1151,0.12165378851414889
1152,0.15098120447965405
1153,0.17884487776146313
1154,0.2050303576667381
1155,0.2293381436513676
1156,0.25158521841466674
1157,0.2716064405070424
1158,0.28925578565656235
1159,0.30440742728307235
1160,0.3169566479935034
1161,0.3268205752543718
1162,0.3339387358721499
1163,0.33827342542218336
1164,0.3398098902839087
1165,0.33855632147226405
1166,0.33454366099969096
1167,0.3278252230206072
1168,0.3184761335456684
1169,0.3065925939785166
1170,0.2922909751595119
1171,0.27570674997480127
1172,0.2569932738869239
1173,0.23632042398925843
1174,0.21387310830893125
1175,0.18984965812379553
1176,0.16446011698659085
1177,0.13792444096588877
1178,0.11047062531642901
1179,0.08233277334872359
1180,0.05374912370564724
1181,0.024960052552250974
1182,-0.0037939326487585897
1183,-0.032274191081103125
1184,-0.06024592166186495
1185,-0.08748009494806265
1186,-0.11375532792422488
1187,-0.1388596862548203
1188,-0.162592399238115
1189,-0.18476547346681366
