,H
99,0.004581818557945238
100,0.005633880118968836
101,0.0066843420143204504
102,0.007482026076006097
103,0.0071548513243697995
104,0.006812500748621594
105,0.00645616703451828
106,0.006086701222113765
107,0.0057049837367287234
108,0.0053119223976830455
109,0.004908450357496121
110,0.004495523976134817
111,0.00407412063497416
112,0.0036452364951293777
113,0.0032071364659374928
114,0.004400323512998517
115,0.005821611194467428
116,0.00885626193992073
117,0.013932473811938344
118,0.018952497038068304
119,0.023904764137171994
120,0.02877785323880148
121,0.033560538715060866
122,0.03824181786960575
123,0.04281093717276971
124,0.047257417977706793
125,0.051571081653477964
126,0.05574207407185992
127,0.0597608893858978
128,0.06361839303939995
129,0.06730584394808063
130,0.07081491579493282
131,0.0741377173840086
132,0.0772668119992411
133,0.08018674069236184
134,0.08274895259120575
135,0.08509777347866382
136,0.0872295775622671
137,0.0891398300038979
138,0.09082453791514761
139,0.09228026052407512
140,0.09350411801552737
141,0.0944937990172975
142,0.09524756670762431
143,0.09576426352244274
144,0.09604331444478023
145,0.09608472886185071
146,0.09588910097892421
147,0.09545760878275696
148,0.09479456617627581
149,0.0940696868892594
150,0.09312253272621551
151,0.09194825563297876
152,0.09055045013903482
153,0.088933263833409
154,0.08710138735520379
155,0.08506004299171262
156,0.08281497190735747
157,0.08037242002994029
158,0.07773912262443464
159,0.07492228758834164
160,0.07192957750583502
161,0.0687690905014899
162,0.06544933993748804
163,0.06197923300172265
164,0.05836804823740956
165,0.05462541206768847
166,0.050761274371731044
167,0.04678588317147196
168,0.04270975849106067
169,0.03854366545353857
170,0.03429858668156701
171,0.029985694071286918
172,0.025616320010344886
173,0.021201928113210172
174,0.016754083548456828
175,0.01228442303420795
176,0.0078046245792483026
177,0.0033263770484588217
178,-0.0011386503678220937
179,-0.005578838700469685
180,-0.009991785881315022
181,-0.016374714354109962
182,-0.02282242483465413
183,-0.029178333073166408
184,-0.0354259825740731
185,-0.041549225473558056
186,-0.04753226544303005
187,-0.05335969973975549
188,-0.05901656029613604
189,-0.06448835373346076
190,-0.06976110018838949
191,-0.07482137084268115
192,-0.07965632404988612
193,-0.08425373995606625
194,-0.08860205351494657
195,-0.09269038580191559
196,-0.09650857353491794
197,-0.10004719671532152
198,-0.10329760430637606
199,-0.10625193787173214
200,-0.10890315344899215
201,-0.11193674700609772
202,-0.11629375819966599
203,-0.11929696563878936
204,-0.12185269143395532
205,-0.12406200654211018
206,-0.1259199981397609
207,-0.12742272469745997
208,-0.1285672269939745
209,-0.129351536434574
210,-0.1297746806397908
211,-0.12983668627901968
212,-0.12953857913170377
213,-0.1288823813659205
214,-0.1278711060322675
215,-0.12650874877833826
216,-0.12480027679727887
217,-0.12275161503224183
218,-0.12036962966592044
219,-0.11766210893251948
220,-0.11463774129676692
221,-0.11130609105295454
222,-0.10767757140464357
223,-0.10376341509287554
224,-0.09957564264831913
225,-0.09512702834947147
226,-0.09043106397682475
227,-0.08550192045940573
228,-0.08035440751657827
229,-0.07500393140438173
230,-0.0694664508814061
231,-0.06375843151558963
232,-0.057896798458343425
233,-0.051898887817552065
234,-0.04578239676569365
235,-0.039565332523638176
236,-0.03326596036499112
237,-0.026902750789143576
238,-0.020494326014416912
239,-0.014059405945393589
240,-0.00761675377091821
241,-0.001185121351117583
242,0.005216805446906748
243,0.01157046130414436
244,0.01785745573438753
245,0.024059626937475112
246,0.03015909506059466
247,0.03613831470809537
248,0.04198012654182759
249,0.04766780781570276
250,0.05318512169083923
251,0.058516365180657566
252,0.06364641557856499
253,0.06856077522485128
254,0.07324561447328448
255,0.07768781272324031
256,0.08187499738826497
257,0.08579558067753765
258,0.08943879407282755
259,0.09279472038140853
260,0.09601306147272175
261,0.10101420533100641
262,0.10569016079381427
263,0.11002252230598229
264,0.11399944835692029
265,0.11761019564475048
266,0.12084515129037027
267,0.12369586165036935
268,0.12615505763050885
269,0.12821667641166232
270,0.1298758795116533
271,0.13112906711667116
272,0.1319738886275701
273,0.13240924937720805
274,0.1324353134871586
275,0.1320535028444417
276,0.13126649219030542
277,0.13007820032556736
278,0.12849377744838664
279,0.12651958865344953
280,0.12416319363364867
281,0.12143332263707503
282,0.1183398487444196
283,0.11489375654300979
284,0.11110710728655603
285,0.10699300064069284
286,0.10256553312555237
287,0.09783975337764263
288,0.09283161436343161
289,0.08755792268832961
290,0.08203628515397494
291,0.07628505272627609
292,0.07032326208551606
293,0.06417057493818246
294,0.05784721527871881
295,0.05137390479624539
296,0.04477179662823183
297,0.03806240766911709
298,0.031267549647552316
299,0.024409259190960347
300,0.017509727100025314
301,0.010591227059281273
302,0.003676044012696831
303,-0.0032135975646649054
304,-0.010055605266671706
305,-0.016828089995078246
306,-0.023509436604942164
307,-0.030078373724795004
308,-0.03651404252183242
309,-0.04279612347988141
310,-0.04954809160428748
311,-0.05622968121951074
312,-0.06269124818692198
313,-0.06891253622558466
314,-0.0748741218875105
315,-0.08055747763381409
316,-0.08594503202146597
317,-0.09102022678641401
318,-0.09576757062712886
319,-0.10017268950230922
320,-0.10422237326754079
321,-0.10790461848706429
322,-0.11120866726858146
323,-0.11412504198290799
324,-0.11664557574277015
325,-0.11876343852914217
326,-0.12047315886725095
327,-0.12177064096909136
328,-0.12265317727516771
329,-0.12311945634265642
330,-0.12316956604317628
331,-0.12280499204835035
332,-0.12202861159793468
333,-0.1208446825616794
334,-0.1192588278215263
335,-0.1172780150172172
336,-0.11491053171350751
337,-0.1121659560641826
338,-0.10905512306357529
339,-0.1055900864914403
340,-0.10178407667085725
341,-0.09762341230491303
342,-0.09109192537157718
343,-0.08418474534385195
344,-0.07702708503686796
345,-0.06964453294156998
346,-0.0620633860762967
347,-0.0543105586658616
348,-0.04641348864198835
349,-0.03840005369071985
350,-0.02905885964071853
351,-0.018569776341867673
352,-0.008074944749656964
353,0.0023891314919383313
354,0.01278615564946528
355,0.023080158425627932
356,0.033235623251320505
357,0.0432176100464042
358,0.05299187701066669
359,0.06252500001206879
360,0.0717844891458564
361,0.08073890204699377
362,0.0893579535488547
363,0.0976126212923535
364,0.10547524690312057
365,0.1129196323678663
366,0.11992113125804808
367,0.12645673446616854
368,0.13250515013825281
369,0.13804687750614705
370,0.1430642744230318
371,0.1474959286017181
372,0.15130411729452134
373,0.15454800599157628
374,0.15721833102176028
375,0.15930791231397612
376,0.16081167823679215
377,0.16172668128278153
378,0.16205210607635717
379,0.16178926966245907
380,0.160941614061035
381,0.15951469110231825
382,0.15751613958473865
383,0.15495565482613716
384,0.15184495070625187
385,0.14819771432674478
386,0.1440295331860125
387,0.13849260520360002
388,0.13204538288494178
389,0.12515030340520278
390,0.11783461580116955
391,0.11012376362882603
392,0.1079168590622236
393,0.10370701887306152
394,0.0963838501376568
395,0.08874591865924839
396,0.0808228432943705
397,0.0721744378835073
398,0.06654463722716723
399,0.06205785873034571
400,0.05817311394409549
401,0.05467713721615521
402,0.051396921378225754
403,0.04520239988894637
404,0.03842032184428579
405,0.03153324720852213
406,0.024567535148680986
407,0.017549763933256843
408,0.010506630383512116
409,0.0034648488367647673
410,-0.0035489499538021163
411,-0.010508319598093611
412,-0.01737403858955188
413,-0.021637198224230568
414,-0.024978247973362355
415,-0.02794528989728806
416,-0.030788186056913813
417,-0.033496622739568105
418,-0.03606083132217476
419,-0.03847162496669501
420,-0.0407204329473536
421,-0.04340371784685404
422,-0.0469530286233938
423,-0.05012550318476113
424,-0.0530855781733856
425,-0.05582276030941766
426,-0.05832745076170524
427,-0.06059098088788779
428,-0.06260564438843026
429,-0.06436472570788904
430,-0.06586252456781998
431,-0.06709437653064516
432,-0.06805666950909334
433,-0.06874685615105747
434,-0.06916346204687396
435,-0.06930608972167361
436,-0.06917541839221306
437,-0.06877312607905568
438,-0.0666758805390757
439,-0.06348925687707532
440,-0.06007061202718967
441,-0.0564345199287869
442,-0.05259908584676964
443,-0.05315572691815652
444,-0.0546732398799021
445,-0.055963998470698315
446,-0.057023899337196905
447,-0.057849772384417936
448,-0.05843939195585847
449,-0.058791484063904734
450,-0.05890572980114656
451,-0.05878276491506833
452,-0.05842417554339431
453,-0.0578324901237761
454,-0.05701116750676563
455,-0.055964581316344596
456,-0.05469800061774893
457,-0.05321756696694931
458,-0.0515302679320258
459,-0.049643903718353415
460,-0.05165336136330458
461,-0.057343466987769105
462,-0.06276537517389837
463,-0.06788891574883778
464,-0.07963637520695313
465,-0.09169104488994902
466,-0.10329669756182427
467,-0.1144078336937875
468,-0.12498113415901645
469,-0.1349756342377045
470,-0.14435288781400565
471,-0.1530920586931633
472,-0.16251167879459943
473,-0.17127402140895095
474,-0.1792728899549401
475,-0.1864787153063655
476,-0.19286531955471878
477,-0.19841001818865764
478,-0.20309370764674836
479,-0.20690093786868285
480,-0.20981996953030543
481,-0.21184281570887958
482,-0.21296526779352054
483,-0.2131869055206197
484,-0.212511091080347
485,-0.21094494730794644
486,-0.20849932003863278
487,-0.2051887247762063
488,-0.2010312778901505
489,-0.1960486126224256
490,-0.19026578025008592
491,-0.1837111368126225
492,-0.1764162158786739
493,-0.16841558788489508
494,-0.15974670663896434
495,-0.15044974363403732
496,-0.1405674108756575
497,-0.13014477297469224
498,-0.11922904930562396
499,-0.1078694070745278
500,-0.09611674618102381
501,-0.08402347679657816
502,-0.07164329061515759
503,-0.05903092676046968
504,-0.046241933359426196
505,-0.03333242581178419
506,-0.020358842803060762
507,-0.0073777011191340156
508,0.005554649672061853
509,0.018382271603813644
510,0.031049880692581817
511,0.043503086259380847
512,0.05568862614309233
513,0.06755459677424909
514,0.07905067709871139
515,0.09012834536463843
516,0.10074108781761197
517,0.11084459838202104
518,0.12039696844523383
519,0.1293588659030284
520,0.13769370266964606
521,0.1453677899089201
522,0.15238437662915166
523,0.15973746713395165
524,0.16636293899491195
525,0.17220768664052222
526,0.17724962050855506
527,0.1814703025528551
528,0.18485501987972675
529,0.1873928416793016
530,0.18907665919078845
531,0.18990320851866208
532,0.18987307647992188
533,0.19060818742838295
534,0.19475131576042415
535,0.19799076598723145
536,0.2003172728750988
537,0.20172493618355217
538,0.20221202441055983
539,0.20178097259776667
540,0.20043971080142173
541,0.1973931792499785
542,0.19338315602843278
543,0.1885189514685807
544,0.1828270238460632
545,0.17633750211629956
546,0.16908403947895218
547,0.16110365100085905
548,0.1524365360387712
549,0.1431258862735509
550,0.1332176802377819
551,0.1227604652799573
552,0.11180512796839016
553,0.10040465399208734
554,0.08861387866643242
555,0.0764892291976966
556,0.06408845989882837
557,0.051470381583786355
558,0.03869458639599971
559,0.025821169350386974
560,0.012910533771514323
561,0.004865143751571472
562,-0.0007426316541417332
563,-0.006310810553572525
564,-0.011813591526809922
565,-0.017225577923345926
566,-0.022521896584959226
567,-0.027678313084117865
568,-0.032671343811254194
569,-0.03747836438339061
570,-0.04207771386318243
571,-0.046448794296578215
572,-0.05057216509893909
573,-0.05442963184250573
574,-0.058004329025426356
575,-0.061280796430005224
576,-0.064245048708055
577,-0.06688463786284739
578,-0.06918870833012529
579,-0.07114804439773176
580,-0.07278737012245323
581,-0.07506189305552156
582,-0.07699200212897858
583,-0.08567388082066424
584,-0.09573380239969137
585,-0.10526828856270312
586,-0.11423430036895836
587,-0.12259170416291323
588,-0.13030345715250627
589,-0.1373357775346072
590,-0.1436582986176195
591,-0.14924420619898932
592,-0.15407035853340487
593,-0.15811738831419725
594,-0.16136978617721365
595,-0.1638159653250422
596,-0.16544830696199184
597,-0.16626318632094406
598,-0.16626097916202076
599,-0.1654460487168247
600,-0.16382671314774275
601,-0.16141519368770038
602,-0.1582275437188954
603,-0.1542835591472917
604,-0.14960667051957124
605,-0.14422381742034845
606,-0.13816530577486005
607,-0.13146464890690793
608,-0.12579189281389597
609,-0.1285357635186101
610,-0.1306198245767928
611,-0.1320418761577785
612,-0.13279842622432667
613,-0.13288930373363905
614,-0.13231764984790859
615,-0.13108989264926096
616,-0.12918033397038034
617,-0.1263876850002315
618,-0.12298141575900466
619,-0.11898143583096249
620,-0.11441102103579526
621,-0.11060989476530979
622,-0.10846768427680158
623,-0.10579352422934102
624,-0.10260368002384256
625,-0.09891705548891545
626,-0.09475498312287316
627,-0.09014110898286462
628,-0.08510126605822359
629,-0.07966333677681298
630,-0.07385710534890806
631,-0.06771410070469781
632,-0.06126743083196895
633,-0.054551609363565845
634,-0.04760237530473841
635,-0.040456506825925304
636,-0.033151630077660865
637,-0.02572602401122117
638,-0.01821842220898751
639,-0.010670691073123562
640,-0.010712879235243679
641,-0.012861897480551509
642,-0.01493009215346184
643,-0.016907243125274973
644,-0.018783643954675768
645,-0.020550150917216806
646,-0.022198228576580437
647,-0.02371999211730354
648,-0.02524917968348105
649,-0.030539589682786486
650,-0.03572242362257928
651,-0.04068387342370833
652,-0.045399299905052
653,-0.049845455582454026
654,-0.054000601754239354
655,-0.057844617463794566
656,-0.0613590997703715
657,-0.06452745480808039
658,-0.06733497916129234
659,-0.06976893113551078
660,-0.07181859155486679
661,-0.07347531377465377
662,-0.07473256265301177
663,-0.07558594228459493
664,-0.07603321235809712
665,-0.07607429305947118
666,-0.07571125850536463
667,-0.07494831880832153
668,-0.0724310712796645
669,-0.06371881806478574
670,-0.05472298835956074
671,-0.045496639858058796
672,-0.03609037059659716
673,-0.026555513981661543
674,-0.016807473078391245
675,0.00455376522294794
676,0.026343442900402858
677,0.0478414162673673
678,0.06893366946434508
679,0.0895088858034902
680,0.10945903899944927
681,0.12867996534642098
682,0.14707191378575846
683,0.1645400709058868
684,0.18099505804811789
685,0.1963533978480173
686,0.21053794770599865
687,0.22347829786056514
688,0.2351111319301722
689,0.24538054799056433
690,0.2542383384773693
691,0.2616442274245123
692,0.26756606378400843
693,0.2719799698115402
694,0.27487044374768727
695,0.27623041628282924
696,0.27606126054278185
697,0.27437275559080987
698,0.2711830036944469
699,0.2665183018634167
700,0.2604129684218477
701,0.25290912562246737
702,0.24405643955674228
703,0.2339118188476126
704,0.22253907384581129
705,0.21000853827079616
706,0.1963966554438889
707,0.18178553146044374
708,0.16626245782899546
709,0.14991940628171588
710,0.13285249861395662
711,0.11516145454975005
712,0.09694902075395952
713,0.07832038421627911
714,0.05938257332349484
715,0.04024385000311927
716,0.021013081894053418
717,-0.0035896410031987505
718,-0.03467562030370084
719,-0.06534651335603538
720,-0.09543147630384193
721,-0.12475143194893011
722,-0.16359612793587064
723,-0.2029411172527622
724,-0.24085458300698243
725,-0.27712939577319246
726,-0.31156873835302606
727,-0.34398718968342196
728,-0.3742117412054298
729,-0.4020827398222498
730,-0.4274547521458161
731,-0.45019734518732624
732,-0.4701957791180487
733,-0.4873516082422016
734,-0.5015831868545823
735,-0.5128260771989938
736,-0.5210333573127511
737,-0.5261758271089382
738,-0.5282421116532704
739,-0.5272386611825122
740,-0.5231896480075292
741,-0.5161367610441097
742,-0.5061388992985332
743,-0.4932717662409313
744,-0.47762736756536844
745,-0.4593134153990685
746,-0.43845264256684685
747,-0.41518203103621176
748,-0.3896519591838718
749,-0.3620252729870059
750,-0.33247628668982276
751,-0.30118971890461016
752,-0.2683595706438622
753,-0.236088119595431
754,-0.21299216799948067
755,-0.18880324554772954
756,-0.16367485922587416
757,-0.137760931103832
758,-0.11122001592941211
759,-0.08763576413891941
760,-0.06440056857732976
761,-0.04095088486947457
762,-0.0174271290768936
763,0.0060305393193198775
764,0.029283049438368975
765,0.052193242251805556
766,0.0746266802067544
767,0.09645243840996422
768,0.11754387267545338
769,0.13777935987911938
770,0.1570430062321971
771,0.17522531927599258
772,0.19222383962645867
773,0.20794372873877406
774,0.22229830922941393
775,0.23520955458002565
776,0.24660852535091043
777,0.2564357493652063
778,0.2646415436596381
779,0.27118627635359777
780,0.27604056695017715
781,0.2791854239569447
782,0.28061231910306983
783,0.2803231978089246
784,0.27833042592524526
785,0.2742092643826433
786,0.2652568731243122
787,0.2547565322604533
788,0.24277581920885827
789,0.22939717494482711
790,0.21471117385167596
791,0.1988159364394305
792,0.18181649747869633
793,0.16382413350966712
794,0.14495565393550172
795,0.1253326601277628
796,0.10508077717159968
797,0.08432886304094002
798,0.06320820012959102
799,0.041851674169982575
800,0.020392945559786897
801,-0.002003167574914409
802,-0.029714531761891077
803,-0.057033325398168
804,-0.08379603949146541
805,-0.10983960175293637
806,-0.13500626388011588
807,-0.1591445632459431
808,-0.1821102424710833
809,-0.20376712120831494
810,-0.22398791477083965
811,-0.2426549945803236
812,-0.2596610857753553
813,-0.27490989772263674
814,-0.28831668359271845
815,-0.29980872561623745
816,-0.30932574311234673
817,-0.31682022086568773
818,-0.32225765593722516
819,-0.3256167215031059
820,-0.3268893468524305
821,-0.32608071320628657
822,-0.3232091655513171
823,-0.31830604121715717
824,-0.3114154164472749
825,-0.30259377274702925
826,-0.29190958529667355
827,-0.2794428362113767
828,-0.2652844559083158
829,-0.24953569629220038
830,-0.23230743991511663
831,-0.21371944966525971
832,-0.19389956391742277
833,-0.17298284242224482
834,-0.15111066852205712
835,-0.12842981356267755
836,-0.10509146960250917
837,-0.08125025671989132
838,-0.05706321137613371
839,-0.032688762409430715
840,-0.008285701308306555
841,0.015987846558588363
842,0.039975443092832914
843,0.06352334438823688
844,0.08648148691522313
845,0.1087044466023483
846,0.13005236463228168
847,0.15039183399468903
848,0.1695967410961139
849,0.18754905703154812
850,0.20413957345813322
851,0.219268578422007
852,0.23388953772914928
853,0.25511170702178493
854,0.27448090482302634
855,0.2918991789904035
856,0.3072646520490578
857,0.32048951128306546
858,0.33150052559163173
859,0.34023946445225545
860,0.34666341644575627
861,0.3507450054659689
862,0.35247250341404085
863,0.3518498388611891
864,0.34889650186916255
865,0.3436473458367158
866,0.3361522879282726
867,0.3264759103084518
868,0.31469696506717576
869,0.3009077863210018
870,0.2838661781822536
871,0.25867773488001455
872,0.23194757836348384
873,0.20386699244612583
874,0.17463310559835585
875,0.14444969240336605
876,0.11352577553533579
877,0.08207419725738856
878,0.050310170132563434
879,0.018449816764404478
880,-0.013291291556163204
881,-0.04469958742726465
882,-0.07556494133505026
883,-0.10568206741562196
884,-0.13485189152590418
885,-0.1628828724383605
886,-0.18959226730569925
887,-0.2148073329268005
888,-0.2383664548038121
889,-0.2601201964791499
890,-0.279932262197327
891,-0.2976803665355301
892,-0.313257005287617
893,-0.32657012258314333
894,-0.33754366993201207
895,-0.34611805363673476
896,-0.3522504677787067
897,-0.3559151107775564
898,-0.35710328433616134
899,-0.35582337438564465
900,-0.35210071446363594
901,-0.34597733275963083
902,-0.33751158487258254
903,-0.3267776614959186
904,-0.3168982340235365
905,-0.3070326703210253
906,-0.2951140239122242
907,-0.28123879860469403
908,-0.2655165311023061
909,-0.2480687447217234
910,-0.23215331663213523
911,-0.21615474830231074
912,-0.1987719783522049
913,-0.1801357096151306
914,-0.1603846548668525
915,-0.13966452838053342
916,-0.11812696888934887
917,-0.09733498102109651
918,-0.07711817305569996
919,-0.05651690121415477
920,-0.035678642086119046
921,-0.01475169239633525
922,0.006115881191343204
923,0.02677728488090781
924,0.04708802768293376
925,0.06690693124029536
926,0.08609711244955304
927,0.10452693199459331
928,0.12207090216102785
929,0.13861054760197408
930,0.1540352130663596
931,0.16824281249178438
932,0.18114051429367983
933,0.19264535068117433
934,0.19851514896120298
935,0.19762770355768625
936,0.1953338224146982
937,0.19165946419105592
938,0.1866404107915678
939,0.1803218725625659
940,0.17275811836368207
941,0.16401204200624317
942,0.15415466835485836
943,0.14326460281762654
944,0.13142742835135307
945,0.11873505447715013
946,0.10528502314719543
947,0.09117977660107301
948,0.07652589261695518
949,0.06143329278801361
950,0.046014429640550275
951,0.030383458555090313
952,0.014655400548048234
953,-0.0010546979727264513
954,-0.016632602354607343
955,-0.0319657176580051
956,-0.046943901414442823
957,-0.06146025529644543
958,-0.07541188997692067
959,-0.08870065766013885
960,-0.10123384701552081
961,-0.1129248355331113
962,-0.1236936946400964
963,-0.13346774327554245
964,-0.1421820460025506
965,-0.14977985215946654
966,-0.15621297299204306
967,-0.16144209417072733
968,-0.16543702158067294
969,-0.16817685876343474
970,-0.1696501149080584
971,-0.16985474280105606
972,-0.1687981066656131
973,-0.166496880340206
974,-0.16297687675961864
975,-0.15827281021961864
976,-0.15242799339729546
977,-0.14549397158291072
978,-0.1375300970400131
979,-0.12860304685322874
980,-0.11879280661889279
981,-0.1021612947929447
982,-0.08429749099867424
983,-0.06425306749285967
984,-0.04377538309147558
985,-0.02313348139424485
986,-0.002482961453523075
987,0.02226488211725018
988,0.047945675587607366
989,0.07305803943852897
990,0.09741652498615762
991,0.1208425056110897
992,0.14316549178455196
993,0.16422437883039975
994,0.18386861846147093
995,0.20195930545261473
996,0.21837017147456242
997,0.2329884788369588
998,0.24571580765683476
999,0.25646873080895455
1000,0.26517937187552654
1001,0.27179584221670944
1002,0.2762825542136557
1003,0.27862040868207755
1004,0.2788068554379022
1005,0.27685582695931954
1006,0.27279754606583606
1007,0.2666782094946055
1008,0.258559550203057
1009,0.24851828216433208
1010,0.2366454323069227
1011,0.22304556511285376
1012,0.20783590630809742
1013,0.19061852247911024
1014,0.17024507725929905
1015,0.14871997969322828
1016,0.12617505742617527
1017,0.09596163998018231
1018,0.06419355107720895
1019,0.03203085294907382
1020,-0.00011816479370714533
1021,-0.03200358113121806
1022,-0.06279930181144489
1023,-0.08313577046558766
1024,-0.10257830091305765
1025,-0.12106041690145704
1026,-0.13844462965975599
1027,-0.15460289715022899
1028,-0.1694175759143171
1029,-0.18278228732048654
1030,-0.19460269171574232
1031,-0.20479716471624046
1032,-0.21329737065005577
1033,-0.2200487289995305
1034,-0.22501077053520202
1035,-0.2281573807139893
1036,-0.2294769288051614
1037,-0.22897228211368825
1038,-0.22666070559100837
1039,-0.2225736480201404
1040,-0.21675641686168845
1041,-0.20926774471766682
1042,-0.20017925122883845
1043,-0.18957480504629678
1044,-0.17754979129395157
1045,-0.16421029068050924
1046,-0.14967217710121028
1047,-0.13406014121115475
1048,-0.11750664802172929
1049,-0.10015083707519587
1050,-0.0821373741912696
1051,-0.0636152641412694
1052,-0.04473663390065893
1053,-0.025655496337706078
1054,-0.006526504327315883
1055,0.012496294669949809
1056,0.0312606935515147
1057,0.04961754013818543
1058,0.06742192165158278
1059,0.08453430966222818
1060,0.10082165641007618
1061,0.11615843381244734
1062,0.13042760696750313
1063,0.1435226869368407
1064,0.1687467713058906
1065,0.19660359089447887
1066,0.2226312157966558
1067,0.24663166407333936
1068,0.26842471572436016
1069,0.2878492819761154
1070,0.30476461163507895
1071,0.31905132608961784
1072,0.33061227514571645
1073,0.33937320735807486
1074,0.3452832500590644
1075,0.34831519584320414
1076,0.3484655938779653
1077,0.3457546460158144
1078,0.3402194067679975
1079,0.3404692620680977
1080,0.339397395235279
1081,0.33553839807447294
1082,0.3289448667462491
1083,0.31969160524242723
1084,0.30787488353443804
1085,0.2936115219877208
1086,0.2770378101425081
1087,0.25830826942879237
1088,0.23759427065227673
1089,0.21508251825938135
1090,0.1909734144599203
1091,0.1654793172541527
1092,0.13848290152662063
1093,0.10010879099657409
1094,0.060956958301478875
1095,0.0216267151151707
1096,-0.018879089302019106
1097,-0.06169189078381534
1098,-0.10362649542165239
1099,-0.14433846561767755
1100,-0.1834917003375297
1101,-0.21360336937930605
1102,-0.2326144676587905
1103,-0.24223083660242714
1104,-0.24972693688001013
1105,-0.2550556906744637
1106,-0.25818856769976967
1107,-0.25911574478125743
1108,-0.2578460817072972
1109,-0.2544069393793628
1110,-0.248843842419883
1111,-0.24121998969911074
1112,-0.2316156175198184
1113,-0.22012722143459323
1114,-0.20686664384511105
1115,-0.1919600356692222
1116,-0.17554670139617892
1117,-0.15777783781716725
1118,-0.1388151775910545
1119,-0.118829549582672
1120,-0.09799936859403471
1121,-0.07650906766517158
1122,-0.05454748628636923
1123,-0.03435974362471902
1124,-0.027909342624814173
1125,-0.028022166637784774
1126,-0.027893280820619894
1127,-0.027525712576861414
1128,-0.02692444838360332
1129,-0.026096452072102743
1130,-0.025050593324550386
1131,-0.02379756009685447
1132,-0.022349755787845905
1133,-0.02072118210342828
1134,-0.018927308686461124
1135,-0.0169849306938735
1136,-0.014912015602818223
1137,-0.012727540617237292
1138,-0.010451322122959898
1139,-0.008103838705062467
1140,-0.005706049291676371
1141,-0.0032791457399671694
1142,-0.00859964169083364
1143,-0.020738308769135304
1144,-0.03259139461103694
1145,-0.04405753950158478
1146,-0.0550394966318199
1147,-0.06238262649608485
1148,-0.06383138481352692
1149,-0.06470754912036245
1150,-0.0650081506784175
1151,-0.064735005034127
1152,-0.0638949565807494
1153,-0.06249978845840692
1154,-0.06056608944740354
1155,-0.05811507920535247
1156,-0.05517239356299729
1157,-0.05176783193805163
1158,-0.04793506925713257
1159,-0.043711335082177824
1160,-0.039137062917358086
1161,-0.034255512927744904
1162,-0.02911237152442961
1163,-0.023755331467508533
1164,-0.01823365629803039
1165,-0.012597733036202836
1166,-0.006898617174659614
1167,-0.0011875740508326183
1168,0.004484379297992421
1169,0.010066927712439996
1170,0.015510902891528034
1171,0.02076871583614023
1172,0.025794772939830728
1173,0.030545872072314885
1174,0.03498157519212948
1175,0.039064554247480496
1176,0.04276090737437577
1177,0.04604044267715183
1178,0.04887692718042353
1179,0.05124829886118949
1180,0.05313684001058892
1181,0.054529310527583995
1182,0.05541704011404163
1183,0.05579597871799093
1184,0.055666704949098096
