,H
616,-0.07791184065777883
617,-0.06951711017344314
618,-0.060708460701621655
619,-0.05154929272549114
620,-0.04210508391423088
621,-0.03233257620586017
622,-0.020523234337227365
623,-0.008646857811182747
624,0.00237221443176615
625,0.005527223288842536
626,0.008631664673900266
627,0.011651928367840193
628,0.014567535685343202
629,0.01735884819700489
630,0.020007201188303046
631,0.02249502990836747
632,0.024805987736802655
633,0.026925055455828482
634,0.028838640878202596
635,0.030534668149448427
636,0.03200265611562581
637,0.03323378522677824
638,0.03422095252650015
639,0.034958814362971324
640,0.0354438165431726
641,0.03567421174135653
642,0.03565006406436528
643,0.03537324076654818
644,0.034847391198858414
645,0.03407791316639126
646,0.03307190695916863
647,0.03183811740887573
648,0.030386864408673518
649,0.02872996241569386
650,0.02688062953322636
651,0.02485338684509478
652,0.02266394874355853
653,0.020329105055782764
654,0.017866595832297733
655,0.015294979712402068
656,0.01263349682793101
657,0.00990192724463371
658,0.007120445971709653
659,0.004309475593875431
660,0.0014896668643433906
661,-0.008855182542085074
662,-0.024930085623756554
663,-0.040696799165260325
664,-0.05604288212363154
665,-0.07085959292873821
666,-0.08504265421690374
667,-0.09849299246946967
668,-0.11111743722772391
669,-0.12282937486227898
670,-0.13354935221308503
671,-0.1432056257927831
672,-0.1517346526466089
673,-0.15908151939693108
674,-0.1651998444280899
675,-0.16164428364935665
676,-0.15209945817915838
677,-0.1415086240339183
678,-0.1299571000407253
679,-0.11753681943487994
680,-0.10434561527283391
681,-0.0904864692407527
682,-0.07606672487963839
683,-0.0611972711497518
684,-0.045991702469358506
685,-0.030565461534850052
686,-0.015034971347061365
687,0.00048323705828182866
688,0.015873394653849085
689,0.031021355738472468
690,0.045815444104467876
691,0.06014727775150971
692,0.07391256601307529
693,0.08701187317536271
694,0.09935134292612059
695,0.11084337827755456
696,0.12140727194727433
697,0.13096978256314415
698,0.1394656524696864
699,0.14683806336203098
700,0.1530390436449098
701,0.1554231894026949
702,0.15475875499137245
703,0.15292378942423135
704,0.149940396926341
705,0.14377658829793483
706,0.126112396420471
707,0.107390638483711
708,0.08800000015293571
709,0.06809339377063343
710,0.047825842651002315
711,0.03117689092099956
712,0.009259653055988859
713,-0.012550710187647529
714,-0.03408725253471342
715,-0.05518614564528128
716,-0.07568790023782522
717,-0.09543857484392475
718,-0.11429093727572602
719,-0.13210556995190265
720,-0.1487519106731423
721,-0.1641092209524564
722,-0.17806747457670027
723,-0.19052815967271836
724,-0.20103067996156276
725,-0.20784262848332452
726,-0.21297943386893425
727,-0.216411992348128
728,-0.21812557327811596
729,-0.21811896626973726
730,-0.216404424640863
731,-0.21300750364967158
732,-0.20796679505237345
733,-0.20133356035112715
734,-0.19317126589103617
735,-0.18355502372816718
736,-0.17257094292971858
737,-0.16031539665963948
738,-0.14689421107049774
739,-0.13242178262629792
740,-0.11702013103523433
741,-0.1008178954706858
742,-0.08394928219304533
743,-0.06655297206476583
744,-0.04877099675046427
745,-0.030747592628759316
746,-0.012628041604753051
747,0.005442491897830949
748,0.02332011847056862
749,0.04086336654766182
750,0.057934301427751515
751,0.07439961159649229
752,0.09013165373201232
753,0.10500944812659621
754,0.11891961666875474
755,0.13175725600772178
756,0.1434267390530295
757,0.15384243855383714
758,0.16292936714759637
759,0.17062372898560882
760,0.17806273297303435
761,0.19376832998203913
762,0.21290369490349145
763,0.23428897622218786
764,0.2535918830903636
765,0.26968484955443534
766,0.28169310748106513
767,0.291304198313158
768,0.29845726183572086
769,0.30311178285837154
770,0.3052479162070638
771,0.3048665428534087
772,0.3019891560887774
773,0.2966575791840783
774,0.2889335173591293
775,0.2788979482402133
776,0.26665035629989553
777,0.2523078180666225
778,0.23600394609531425
779,0.21788770084473927
780,0.19812208067654108
781,0.1768827011813243
782,0.15435627594049925
783,0.13073901161582294
784,0.10623493094717595
785,0.08105363389528447
786,0.05822605807737578
787,0.036224149348355196
788,0.010068489742075597
789,-0.02423890456155244
790,-0.04930908715120152
791,-0.0737565584987498
792,-0.09737979115138073
793,-0.13085827826358373
794,-0.16829507020135726
795,-0.20183671989190677
796,-0.23280643008324897
797,-0.2615536067905961
798,-0.2878525855713906
799,-0.31149977632605086
800,-0.3323152635773666
801,-0.35014420007544805
802,-0.36485798249331913
803,-0.3763551999616455
804,-0.38456234813336965
805,-0.38943430346541275
806,-0.39095455448071653
807,-0.3891351888293809
808,-0.3840167116842686
809,-0.37498205109457466
810,-0.36252457047214987
811,-0.34707557739029127
812,-0.3287895464340094
813,-0.3078442274562353
814,-0.28443899807170725
815,-0.25879303775892737
816,-0.23114334001202802
817,-0.20174257995090716
818,-0.1737885273504085
819,-0.15675442044019908
820,-0.13852157975051405
821,-0.1192488753817137
822,-0.09911064349119066
823,-0.0782875700368849
824,-0.05696569201513579
825,-0.046000910208629384
826,-0.042291739598628114
827,-0.04611246503020544
828,-0.04949944593747874
829,-0.05242627662083512
830,-0.054870944426121844
831,-0.05681578390771838
832,-0.05824760701816879
833,-0.059157793608652226
834,-0.05954234158305464
835,-0.059401876401336706
836,-0.05902409477305684
837,-0.061061227642544964
838,-0.06254170582657832
839,-0.06345913764362038
840,-0.06380973788381532
841,-0.06359473910214249
842,-0.06282035281918469
843,-0.061497686955833596
844,-0.059642620386481035
845,-0.05727563587287727
846,-0.054421614431491405
847,-0.04847963616067803
848,-0.037440995148375
849,-0.02616514742633932
850,-0.014539595165193826
851,-0.0026625742927828414
852,0.009134882271689666
853,0.02090754247415606
854,0.04422837619987879
855,0.07486964843305867
856,0.1048511062070551
857,0.13363145531245224
858,0.1609618831267905
859,0.18660825119243613
860,0.21035311460300676
861,0.23199758191792355
862,0.2513629994437904
863,0.2682924453396638
864,0.2826520207770405
865,0.294331927239245
866,0.30324732101287666
867,0.30933893795392575
868,0.31257348371294397
869,0.312943786759462
870,0.3104686964608335
871,0.30944067775785905
872,0.3007082567445025
873,0.28873635729774044
874,0.2742367293116392
875,0.25736133116249177
876,0.23828212245233563
877,0.22196534230352005
878,0.20578011715873573
879,0.18785147115515446
880,0.16835740982981384
881,0.147489091813179
882,0.1254489960080058
883,0.10244899457222353
884,0.07870834873244927
885,0.05463423163444873
886,0.03490270116281729
887,0.01511495730479759
888,-0.004637567045533323
889,-0.02390878676933245
890,-0.034362858881064
891,-0.044181109144017384
892,-0.0535021156376502
893,-0.0622431973860617
894,-0.0703276327678711
895,-0.07768533829456584
896,-0.08425348224455624
897,-0.08997702769100316
898,-0.09480920013354219
899,-0.09871187565846981
900,-0.10165588630966797
901,-0.10362124013199199
902,-0.10459725416093102
903,-0.10458286133974078
904,-0.09823577183030568
905,-0.08924540002674708
906,-0.0794948422872025
907,-0.06908198599255201
908,-0.058110282211958214
909,-0.04668773629276182
910,-0.03492586070325752
911,-0.022938599934817908
912,-0.010841237752104535
913,0.0012507027868676134
914,0.013222556081786553
915,0.02496159711552277
916,0.03635810071582633
917,0.04730636697554225
918,0.05770570320620153
919,0.0674613532440127
920,0.07648536545633962
921,0.08469739140615705
922,0.09202540782620722
923,0.09840635530708479
924,0.10378668792381847
925,0.10812282889300617
926,0.11138152827110377
927,0.11354011966380216
928,0.11458667389147752
929,0.11452004855712167
930,0.11334983346293866
931,0.11109619283304847
932,0.10778960629437079
933,0.10347051153570251
934,0.09818888916914077
935,0.09286451000482085
936,0.08721211234110293
937,0.08076415657606759
938,0.07358969506009398
939,0.06576434953641613
940,0.05736953607137835
941,0.048491636774233286
942,0.038946388712106234
943,0.019972404579719466
944,0.0007213488452599051
945,-0.018362076314181335
946,-0.03709268875570588
947,-0.06251670093559844
948,-0.0908025288219413
949,-0.11793664584144947
950,-0.145075557723707
951,-0.17073755241012173
952,-0.1944840788875542
953,-0.21609670262034422
954,-0.23537960209990688
955,-0.254232533390195
956,-0.2829091178771166
957,-0.3085120568941071
958,-0.34628114591553677
959,-0.38148859215528713
960,-0.4125873683705198
961,-0.4393022128363129
962,-0.4614034209498158
963,-0.482601191320163
964,-0.508953243844105
965,-0.5299853973969009
966,-0.5407796166497341
967,-0.5350264679898493
968,-0.5264098225960633
969,-0.5126010784685475
970,-0.4937812576537328
971,-0.47018029592206084
972,-0.4420744302816944
973,-0.40978313229525104
974,-0.37366562331136977
975,-0.33411700854751475
976,-0.2915640706386535
977,-0.2464607665664013
978,-0.19928347471636193
979,-0.1505260411787907
980,-0.10069467627902694
981,-0.050302753604955175
982,0.0018319397138920658
983,0.06787107930309977
984,0.1325823066749097
985,0.19534796511522157
986,0.2555457205093849
987,0.31258395074358875
988,0.3659075753471951
989,0.41500348303207774
990,0.46395024839075183
991,0.5171131416080307
992,0.5644908174731669
993,0.6056464091832112
994,0.6402099077113225
995,0.6678816471944499
996,0.6884349267616295
997,0.7017178683572974
998,0.7076544949075078
999,0.7062450213418204
1000,0.6975654391103507
1001,0.6840948874506205
1002,0.6644272471425606
1003,0.6451114247172649
1004,0.6306709672648539
1005,0.6098308803231883
1006,0.5828603852717714
1007,0.5500907456696084
1008,0.5119109640065229
1009,0.4687633632178338
1010,0.42113863841623855
1011,0.36957043282377794
1012,0.3146294966240754
1013,0.2569175143048449
1014,0.19886408350467483
1015,0.12934539118604296
1016,0.05912713411895431
1017,-0.011053347330913815
1018,-0.08046064143707553
1019,-0.14837297072478625
1020,-0.21408967908774698
1021,-0.27693845463290434
1022,-0.3362822146892671
1023,-0.39349596359552547
1024,-0.4503717232572729
1025,-0.5019584449215796
1026,-0.5477564325813357
1027,-0.5873305975891733
1028,-0.6203149744490458
1029,-0.6464161362649331
1030,-0.6654158221454081
1031,-0.6771727524703749
1032,-0.6816236166122458
1033,-0.6787832266349266
1034,-0.6687438393383834
1035,-0.6516736578784195
1036,-0.6278145328653058
1037,-0.5974788913102858
1038,-0.5610459299718245
1039,-0.5189570738046648
1040,-0.4679321711969643
1041,-0.4098577284523243
1042,-0.3479373433114172
1043,-0.2828682406422153
1044,-0.21537612953716959
1045,-0.14620721102843606
1046,-0.07611938545986778
1047,-0.009313196818443543
1048,0.05561456759564479
1049,0.11932605450519965
1050,0.18114371728932271
1051,0.24041566801946926
1052,0.2965194442476989
1053,0.3426279594397513
1054,0.3830665319164337
1055,0.41534659750296055
1056,0.4427344983501447
1057,0.46504802930500133
1058,0.4820881831085565
1059,0.49371487749455006
1060,0.4977950899577
1061,0.49387384505194326
1062,0.48459583198504497
1063,0.47010865747661096
1064,0.4506157862491808
1065,0.4263738903584443
1066,0.39768967447311077
1067,0.3649161715989558
1068,0.32844855254126815
1069,0.2887194975746706
1070,0.24619418338358032
1071,0.20136494237283503
1072,0.15474565482211225
1073,0.10686593703426264
1074,0.058265190620634635
1075,0.009486579326831356
1076,-0.03892899966133205
1077,-0.08644888322143701
1078,-0.1325544828556834
1079,-0.17674693424318316
1080,-0.21855249412406966
1081,-0.25676991379241176
1082,-0.28155830585593833
1083,-0.30294190533879095
1084,-0.32074431317357727
1085,-0.3347983580788153
1086,-0.3449799882285634
1087,-0.35002717652615145
1088,-0.33845787842273073
1089,-0.3232181132537549
1090,-0.3045046328990561
1091,-0.28255759853604295
1092,-0.2576515425270783
1093,-0.23009204769654043
1094,-0.20021209809937837
1095,-0.1683681440089265
1096,-0.13493592689981473
1097,-0.10030611268839917
1098,-0.06487978345165628
1099,-0.029063839220693007
1100,0.006733637751764716
1101,0.042108003659900334
1102,0.07666260656226924
1103,0.11001322135126226
1104,0.14179231663211403
1105,0.17165310599884917
1106,0.19927333885663667
1107,0.22435878909201437
1108,0.24664640352492476
1109,0.26604430076779295
1110,0.292268725839597
1111,0.3153888013755704
1112,0.33468075265853975
1113,0.349957983222569
1114,0.36108129837642877
1115,0.3679601617320811
1116,0.3705533866119944
1117,0.368869257443488
1118,0.3629650827873389
1119,0.3529461881574244
1120,0.33896436323591617
1121,0.3212157842661479
1122,0.29993843836716455
1123,0.27540908211842013
1124,0.24793977200070436
1125,0.217874009073542
1126,0.1855825445104427
1127,0.15145889633466528
1128,0.11591463080258246
1129,0.07937446438403224
1130,0.042270937947334386
1131,0.010883930463721726
1132,-0.018379253789420947
1133,-0.043414787805515116
1134,-0.058714669043773
1135,-0.07318117624333412
1136,-0.08665160588018525
1137,-0.09897763146996882
1138,-0.11002549417017175
1139,-0.1196774609777394
1140,-0.12783308619558198
1141,-0.13441026247867913
1142,-0.13934605029985092
1143,-0.14259751359414627
1144,-0.1483596887943698
1145,-0.1546572270688616
1146,-0.15907220258202426
1147,-0.1615695750585732
1148,-0.16213718322088466
1149,-0.16078572303864624
1150,-0.15754845506001475
1151,-0.1524806471289745
1152,-0.14565876053937257
1153,-0.13717939067931958
1154,-0.12715797608604362
1155,-0.11572729249771761
1156,-0.10303575096656113
1157,-0.08924552132550985
1158,-0.07453050428679173
1159,-0.05907417714031804
1160,-0.043067339400031206
1161,-0.026705785815608268
1162,-0.010187934901205693
1163,0.006287558463696519
1164,0.022524177757118707
1165,0.03832987854378034
1166,0.05349554359603624
1167,0.08188834429991557
1168,0.10838900475297447
1169,0.1291881317443574
1170,0.14822746638575876
1171,0.16721543640527828
1172,0.19863711486408298
1173,0.22732183807633288
1174,0.2529791188331298
1175,0.27532702917711743
1176,0.2941259233726785
1177,0.3091809151956765
1178,0.326509915937591
1179,0.3444583400893893
1180,0.3580520073835189
1181,0.3671659070312696
1182,0.3717304291983204
1183,0.37173179123559547
1184,0.3672117887856244
1185,0.3582668726305887
1186,0.3450465663782403
1187,0.32775124807308686
1188,0.3066293264675541
1189,0.281973849902048
1190,0.2541185924972593
1191,0.22343366850630986
1192,0.19032073123593887
1193,0.1552078177374613
1194,0.1185439044987335
