,H
362,0.1731320644417683
363,0.17599587158551103
364,0.17787814754534734
365,0.17877366737914815
366,0.17868262663096068
367,0.17761063155853488
368,0.17556865956835507
369,0.17257299001963203
370,0.16864510572045535
371,0.16381156560919805
372,0.1581038492740217
373,0.1515581741229293
374,0.1442152861728095
375,0.13612022557525313
376,0.1273220681475486
377,0.1178736443134815
378,0.10783123699154497
379,0.09725426009174276
380,0.08620491939754849
381,0.07474785771811142
382,0.0629497862892061
383,0.05087910448719065
384,0.03860550999331926
385,0.026199601608530493
386,0.013732476968642795
387,0.0012753274458562455
388,-0.011100967453477209
389,-0.02332624387366722
390,-0.03533145325823257
391,-0.04704905556008371
392,-0.05841340374044003
393,-0.06936111732680136
394,-0.07983144275449836
395,-0.08866591162383324
396,-0.0904437939260943
397,-0.09169146088203345
398,-0.09239835447993087
399,-0.09256329897045333
400,-0.0921882728390719
401,-0.09127839107531507
402,-0.08984186912358649
403,-0.08788996869991705
404,-0.08543692576507782
405,-0.08249986105384392
406,-0.07909867366242751
407,-0.07525591829847134
408,-0.07099666689615405
409,-0.0663483553938082
410,-0.0613406165642107
411,-0.05600509987172061
412,-0.05037527941148602
413,-0.04448625105966043
414,-0.0383745200323124
415,-0.03207778011245662
416,-0.025634685857434968
417,-0.019084619145415035
418,-0.012467451457618182
419,-0.0058233033234733195
420,0.0008076976230557802
421,0.007385658515334573
422,0.013871161589671816
423,0.020225501524828722
424,0.02641091833987291
425,0.03239082442805226
426,0.038130024336014895
427,0.043594925938374426
428,0.04875374170527084
429,0.05357667881946485
430,0.05803611696403607
431,0.06210677267450099
432,0.06576584922895937
433,0.06899317113512027
434,0.07177130236850679
435,0.07408564761307958
436,0.0759245358595976
437,0.07727928582434795
438,0.07814425276227471
439,0.07851685636606062
440,0.07839758955820712
441,0.07779000810318953
442,0.07670070108550925
443,0.0751392424206769
444,0.07311812368738813
445,0.07065266868595908
446,0.0677609302453973
447,0.06446356991347915
448,0.060783721276128376
449,0.056746837758200094
450,0.05238052585754781
451,0.04771436485993135
452,0.04277971416992851
453,0.03760950947686619
454,0.032238049048357566
455,0.026700771510143485
456,0.021034026529027864
457,0.01527483986441825
458,0.009460674294751989
459,0.003629187954462087
460,-0.0021820083624929133
461,-0.00793559336616032
462,-0.013594775334152582
463,-0.019123528518598183
464,-0.024486824360096592
465,-0.029650856002716858
466,-0.03458325464401026
467,-0.03925329630355276
468,-0.04363209765439951
469,-0.04769279962968535
470,-0.05141073759452657
471,-0.054763596957961895
472,-0.05773155319354155
473,-0.06029739533903209
474,-0.06244663215164504
475,-0.0641675802089984
476,-0.06545143336236939
477,-0.06629231307316254
478,-0.06668729928991311
479,-0.0666364416510401
480,-0.0661427509300756
481,-0.06521217076991208
482,-0.0638535298874681
483,-0.0620784750604766
484,-0.05990138533736584
485,-0.057339268038645176
486,-0.05441163724049277
487,-0.05114037555362878
488,-0.047549580123352385
489,-0.0436653938853708
490,-0.03951582321382155
491,-0.03513054319200558
492,-0.030540691824629835
493,-0.025778654586704225
494,-0.020877840773100613
495,-0.015872453171259612
496,-0.010797252628388912
497,-0.005687319122744911
498,-0.0005778109748586952
499,0.004496276149587004
500,0.009500348788936401
501,0.014400452137253831
502,0.019163501767945925
503,0.02375750902844605
504,0.028151798546408376
505,0.03231721633892506
506,0.03622632707970566
507,0.039853599152539526
508,0.043175576201709656
509,0.04617103398260155
510,0.04882112141487957
511,0.05110948485154331
512,0.05302237469274819
513,0.05454873359563709
514,0.05568026565997291
515,0.056411486100709125
516,0.056739751058601934
517,0.05666526733823887
518,0.05619108200491101
519,0.055323051914159906
520,0.05406979338954046
521,0.05244261240840805
522,0.05045541579296871
523,0.048124604040710416
524,0.0454689465596788
525,0.04250944020133806
526,0.039269152106320454
527,0.03577304799084963
528,0.03204780710849955
529,0.028121625218842334
530,0.024024006983817583
531,0.01978554929124352
532,0.01543771707175178
533,0.011012613232218652
534,0.00654274437340656
535,0.0020607839930549
536,-0.0024006651041934566
537,-0.006809307460783265
538,-0.011133388959553493
539,-0.015341926448390816
540,-0.019404931318554867
541,-0.023293625401351686
542,-0.0269806476021822
543,-0.030440249757282805
544,-0.03364848027484607
545,-0.036583354212399735
546,-0.03922500854016314
547,-0.04155584144847691
548,-0.04356063467402836
549,-0.04522665794352919
550,-0.04654375476778972
551,-0.047504408955566735
552,-0.04810379136023216
553,-0.04833978651844112
554,-0.048212998990077055
555,-0.047726739362453946
556,-0.04688699003255042
557,-0.045702351033886736
558,-0.044183966323681066
559,-0.04234543109482166
560,-0.04020268082161834
561,-0.037773862885805094
562,-0.035079191762586004
563,-0.03214078887081962
564,-0.02898250831068065
565,-0.025629749820137
566,-0.022109260379604923
567,-0.01844892598227547
568,-0.014677555163543755
569,-0.010824655934927098
570,-0.006424600672400867
571,0.014865657625445209
572,0.036349578955444266
573,0.05737974684762118
574,0.07779752065654631
575,0.09744979108822723
576,0.11619013982985073
577,0.13387994497995756
578,0.15038942374287287
579,0.1655986043540831
580,0.17939821974278716
581,0.19169051604397205
582,0.20238996972674606
583,0.21142390781457587
584,0.2187330264356336
585,0.22427180372704983
586,0.2280088039466624
587,0.22992687049019284
588,0.23002320639053725
589,0.22830934176530543
590,0.22481098856359888
591,0.2195677838574729
592,0.21263292379688534
593,0.20407269122611127
594,0.19396588080274682
595,0.18240312627354885
596,0.16948613534468948
597,0.15532683831667998
598,0.14004645735747098
599,0.12377450391879832
600,0.1066477123794044
601,0.08880891851395642
602,0.07040589183179684
603,0.05159013121101133
604,0.032515633547667705
605,0.013337645362658508
606,-0.005788592549926482
607,-0.024709097286389776
608,-0.04327238268524928
609,-0.06133067484854818
610,-0.07874109450007394
611,-0.09536679661191394
612,-0.11107805807408333
613,-0.12575330460765222
614,-0.13928006861192238
615,-0.15155587020092315
616,-0.16248901430508264
617,-0.17199929740447348
618,-0.1800186182041956
619,-0.18649148734643606
620,-0.19137543208750904
621,-0.19464129272448558
622,-0.19627340846033947
623,-0.19626969130909516
624,-0.1946415875665922
625,-0.19141392730750287
626,-0.18662466329084684
627,-0.18032450159076616
628,-0.17257642716505572
629,-0.1634551284507752
630,-0.15304632592047906
631,-0.14144601033217674
632,-0.12875959717502555
633,-0.11510100450843969
634,-0.10059166203824073
635,-0.08535945985106413
636,-0.06953764573767436
637,-0.05326368047496848
638,-0.0366780607866869
639,-0.019923119977897644
640,-0.0031418164270371105
641,0.013523479775356532
642,0.029932191737611004
643,0.045946721997158865
644,0.06143360999960966
645,0.07626465099916259
646,0.09031796688397642
647,0.10347901984504591
648,0.11564156029567882
649,0.12670850101572745
650,0.1365927101227023
651,0.14521771617870138
652,0.15251831949972566
653,0.15844110454212226
654,0.16294484909842125
655,0.16600082692005383
656,0.16759300132152466
657,0.16771810826144895
658,0.1663856283566193
659,0.16361764825165995
660,0.15944861272511637
661,0.1539249698791963
662,0.14710471268539768
663,0.1390568210664244
664,0.12986060956265041
665,0.11960498645786356
666,0.1083876310235005
667,0.09631409625140348
668,0.0834968451017561
669,0.07005422887393589
670,0.05610941681959116
671,0.04178928654714769
672,0.027223285106905814
673,0.012542270903419871
674,-0.0021226532521021755
675,-0.016641305559688097
676,-0.03088557874890084
677,-0.04473057143858803
678,-0.0580556872820991
679,-0.07074569213086265
680,-0.08269171983285402
681,-0.09379221774834419
682,-0.10395382361012863
683,-0.11309216597811174
684,-0.12113258122354648
685,-0.12801074074414198
686,-0.1336731829215979
687,-0.13807774519766736
688,-0.14119389255145548
689,-0.14300293959649682
690,-0.1434981644959172
691,-0.14268481387110926
692,-0.14057999887446695
693,-0.13721248358586158
694,-0.13262236787381018
695,-0.12686066783507222
696,-0.11998879785393932
697,-0.11207795922465723
698,-0.10320844113039868
699,-0.09346884057751315
700,-0.08295520862857672
701,-0.0717701309464252
702,-0.0600217512640591
703,-0.047822746913542886
704,-0.03528926598867787
705,-0.02253983606327569
706,-0.009694254641337972
707,0.0031275283221315654
708,0.01580652542445934
709,0.0282258139679356
710,0.040271615016952554
711,0.05183433933880389
712,0.06280959052573155
713,0.07309911600056533
714,0.08261169711039147
715,0.09126397009069201
716,0.09898117033983683
717,0.10569779317195918
718,0.1113581650050603
719,0.11591691980192269
720,0.11933937647616644
721,0.12160181391913945
722,0.12269164127373552
723,0.1226074620765803
724,0.12135903190885597
725,0.11896711020247701
726,0.1154632078593243
727,0.11088923332858051
728,0.10529704075852887
729,0.09874788477640514
730,0.09131178733383276
731,0.0830668228958904
732,0.07409832902485992
733,0.06449805012605242
734,0.05436322275744767
735,0.043795611456546646
736,0.03290050450701297
737,0.021785679443003008
738,0.010560348375151228
739,-0.0006659065963315094
740,-0.01178419753182121
741,-0.022687384032223364
742,-0.0332711056297158
743,-0.0434347831885919
744,-0.05308257963007347
745,-0.06212431070408318
746,-0.07047629703024214
747,-0.07806214921262257
748,-0.08481347850614232
749,-0.09067052624930869
750,-0.09558270608686371
751,-0.09950905386921065
752,-0.10241858103117646
753,-0.10429052821852683
754,-0.10511451691484842
755,-0.10489059783672244
756,-0.10362919588455163
757,-0.10135095246696973
758,-0.09808646703941631
759,-0.09387594069224603
760,-0.08876872559845769
761,-0.08282278505937708
762,-0.0761040697800876
763,-0.06868581683550747
764,-0.06064777855013908
765,-0.05207538920747997
766,-0.043048321676334135
767,-0.01673825212952873
768,0.013673759961965333
769,0.043668222365243065
770,0.07294593634880406
771,0.10121692480671109
772,0.12820331379290145
773,0.1536420793890371
774,0.17728763286532737
775,0.19891421834903122
776,0.21831809915105307
777,0.23531951111035032
778,0.2497643637132892
779,0.2615256723547898
780,0.2705047078730627
781,0.2766318524034909
782,0.2798671536453975
783,0.28020057272490967
784,0.2776519240009693
785,0.27227050831740485
786,0.2641344443711967
787,0.25334970598242623
788,0.24004887606016176
789,0.22438963097713
790,0.20655297181841625
791,0.18674122158571238
792,0.16517580983128927
793,0.14209486836053065
794,0.11775066357046317
795,0.092406892642217
796,0.06633587219331862
797,0.03981564905936502
798,0.013127063635436862
799,-0.013449203349516435
800,-0.03963556962953432
801,-0.0651604449816158
802,-0.0897610493348668
803,-0.11318612600452865
804,-0.13519852180344935
805,-0.15557760723161454
806,-0.1741215116980992
807,-0.1906491507250846
808,-0.20500202433343506
809,-0.21704576826600513
810,-0.22667144236196024
811,-0.23379654323697646
812,-0.2383657313682887
813,-0.24035126575313046
814,-0.23975314242696646
815,-0.23659893631046358
816,-0.2309433490369664
817,-0.22286746854211242
818,-0.21247774928356677
819,-0.19990472492429787
820,-0.18530146818593568
821,-0.16884181526615566
822,-0.15071837470884503
823,-0.1311403429046936
824,-0.11033115043451369
825,-0.08852596526539443
826,-0.06596908029619358
827,-0.042911213944883876
828,-0.01960675335488564
829,0.0036890296388543942
830,0.026722759406609526
831,0.049245704009773156
832,0.07101645943090538
833,0.09180354145608544
834,0.11138785718305273
835,0.12956502951806206
836,0.14614754968886215
837,0.16096673474649362
838,0.17387446921447688
839,0.18474471246365654
840,0.19347475602778239
841,0.1999862178561355
842,0.20422576344034918
843,0.2061655467807312
844,0.20580336728640197
845,0.20316254186858734
846,0.19829149463622997
847,0.19124163484129386
848,0.17890965883158677
849,0.16450008679855158
850,0.1483939963489588
851,0.130785484891581
852,0.11188403740918768
853,0.09191209097738313
854,0.07110246590325071
855,0.04969569276066648
856,0.02793726570924996
857,0.006074853240972943
858,-0.01564450209368884
859,-0.036977163377810505
860,-0.05768562294781149
861,-0.06872910863422049
862,-0.0672835255697341
863,-0.06508951377096385
864,-0.06217814256503462
865,-0.05858857527217884
866,-0.054367396767927546
867,-0.04956803816332506
868,-0.04425012632178666
869,-0.0384787659144509
870,-0.03232376246291751
871,-0.02585879547360437
872,-0.01916055131472898
873,-0.012307824884918106
874,-0.0034024941120267952
875,0.00957494341608836
876,0.022315282451576653
877,0.03467385324026696
878,0.04651138081507268
879,0.05769563558323355
880,0.06810255692692067
881,0.06091295527359287
882,0.04226214065551092
883,0.023303557990599254
884,0.004260100967709587
885,-0.014645988846496438
886,-0.03319572366650157
887,-0.05117590103485162
888,-0.06838155502066005
889,-0.08461829874489654
890,-0.09970453125691202
891,-0.11347348344621852
892,-0.12577507962428183
893,-0.13647759365440165
894,-0.14546908097260386
895,-0.15265857053634913
896,-0.15797700360208078
897,-0.16137790925845902
898,-0.16283780979343854
899,-0.16235635217525587
900,-0.15995616518739195
901,-0.15568244499764405
902,-0.14960227517023406
903,-0.14180369027183784
904,-0.1323944952371363
905,-0.1215008555389359
906,-0.10926567588657222
907,-0.09584678766755919
908,-0.08141496756892207
909,-0.06615181176641628
910,-0.05024749173103844
911,-0.033898419043349254
912,-0.017304847628537484
913,-0.0006684424866286307
914,0.015810155689852497
915,0.031933740655726996
916,0.047510896541828336
917,0.0623582713490903
918,0.07630274086606458
919,0.08918343727662324
920,0.10085361843901983
921,0.11118235581792746
922,0.1200560213346073
923,0.1273795558977687
924,0.1330775050930976
925,0.13709481038354504
926,0.13939734719561192
927,0.13997220439827363
928,0.13882770285056129
929,0.1359931539031047
930,0.13151836191255598
931,0.12547287797132814
932,0.11794501509260782
933,0.10904063798572046
934,0.09888174329712153
935,0.0876048487169686
936,0.07535921166924618
937,0.06230490033824028
938,0.048610741536821274
939,0.03445217137115999
940,0.020009015777803587
941,0.005463228800819665
942,-0.0090033830939201
943,-0.023211422287364
944,-0.03698611875022646
945,-0.050159478768006804
946,-0.0625723371254603
947,-0.0740762875208905
948,-0.08453546758880792
949,-0.09382817680594793
950,-0.1018483077197312
951,-0.10850657336105936
952,-0.11373151631503586
953,-0.11747028772485921
954,-0.11968918743447955
955,-0.1203739595235975
956,-0.11952984060834662
957,-0.11718136140649096
958,-0.1133719052574749
959,-0.10676147099399046
960,-0.07431777523753486
961,-0.041032695579308096
962,-0.007565466723294112
963,0.025655950924979767
964,0.05821014098636216
965,0.08968756360676267
966,0.1196957057856983
967,0.14786398448699725
968,0.17384834089027776
969,0.1973354505196782
970,0.21476779001816626
971,0.22567969810009691
972,0.23357392327622184
973,0.23837636582028437
974,0.24005340709332265
975,0.23861204065543412
976,0.23409950079073372
977,0.22660237272569791
978,0.21624519848199292
979,0.20318859879513737
980,0.18762693776863015
981,0.16978556275406823
982,0.14991765736716445
983,0.1283007504397358
984,0.10523292805395168
985,0.08102879951683584
986,0.0560152711496348
987,0.030527184089914644
988,0.004902873878116512
989,-0.020520289574947316
990,-0.04541032300772858
991,-0.06944495391293129
992,-0.0923157913160018
993,-0.11373228902994587
994,-0.13342545013753712
995,-0.15115122506039969
996,-0.1666935597987605
997,-0.17986705571861003
998,-0.19051920753078125
999,-0.19853219185816207
1000,-0.20382418484247214
1001,-0.20635019358378331
1002,-0.20610239272805822
1003,-0.20310996412729673
1004,-0.19743844416856873
1005,-0.189188589897188
1006,-0.1784947814546494
1007,-0.16552298447801123
1008,-0.1504683019127255
1009,-0.13355215010481736
1010,-0.11501909892488434
1011,-0.09513342004486254
1012,-0.07417539123497723
1013,-0.05243740766079602
1014,-0.030219953565383324
1015,-0.00782748938801983
1016,0.01443568969923384
1017,0.036269567685693706
1018,0.0573824384849266
1019,0.07749479935691422
1020,0.09634305485671328
1021,0.1136829819596912
1022,0.1292929104404564
1023,0.14297657665927233
1024,0.1545656135261442
1025,0.16392164452292218
1026,0.17093795520291513
1027,0.1755407214511414
1028,0.1776897799743424
1029,0.17737893280492095
1030,0.17463578403179705
1031,0.16952111339912784
1032,0.16212782523024385
1033,0.13665169405182048
1034,0.08564748301859418
1035,0.03400101318150552
1036,-0.017567761105553404
1037,-0.06834640411302438
1038,-0.11763943655158374
1039,-0.16477784455184447
1040,-0.20912816180248603
1041,-0.25010100098024407
1042,-0.287158918774567
1043,-0.3198235085915954
1044,-0.34768162620093596
1045,-0.3703906660906594
1046,-0.3876828198419825
1047,-0.3993682623979995
1048,-0.40533722733242344
1049,-0.4055609479244456
1050,-0.40009145686109404
1051,-0.3890602533834314
1052,-0.3726758626512247
1053,-0.3512203275450202
1054,-0.3250446879780601
1055,-0.29456351683164234
1056,-0.2602485946155704
1057,-0.22262181684023735
1058,-0.18224743848824984
1059,-0.1397237689149493
1060,-0.09567443780325725
1061,-0.05073935836962278
1062,-0.005565517791578546
1063,0.0392022733041858
1064,0.08293054044127064
1065,0.1250060839906871
1066,0.16484457067864397
1067,0.2018986571497578
1068,0.2356655320391021
1069,0.2656937718344214
1070,0.29158941606731664
1071,0.31302117899690435
1072,0.3297247277366583
1073,0.3415059704728952
1074,0.34824331293020977
1075,0.34988885623200816
1076,0.3464685247404174
1077,0.3380811279485108
1078,0.32489637585702785
1079,0.3071518823276932
1080,0.28514920535848637
1081,0.2592489870350598
1082,0.2298652686578929
1083,0.19745906817850817
1084,0.16253131741037688
1085,0.1256152653446132
1086,0.08726846123919467
1087,0.04806443672889275
1088,0.008584210058332013
1089,-0.030592262422254813
1090,-0.06889456214451162
1091,-0.10577008788280706
1092,-0.14069201873057544
1093,-0.17316684543582836
1094,-0.20274136189664663
1095,-0.22900901704705318
1096,-0.25161553727577274
1097,-0.2702637406654694
1098,-0.2847174766425232
1099,-0.29480463781673294
1100,-0.3004192047806571
1101,-0.3015222991556574
1102,-0.29814223495078285
1103,-0.29037357322005153
1104,-0.2783751997338302
1105,-0.26236745986365556
1106,-0.24262839873432562
1107,-0.21948916777833252
1108,-0.19332867097563408
1109,-0.16456753503530513
1110,-0.13366149752861953
1111,-0.10109431521096877
1112,-0.06737030146470058
1113,-0.03300660683382687
1114,0.001474640065017538
1115,0.03555421242244665
1116,0.06872356734907532
1117,0.10049241370268619
1118,0.13039595289601724
1119,0.15800168540845075
1120,0.18291568282674975
1121,0.20478823378953484
1122,0.22331878213247172
1123,0.23826008662436537
1124,0.24942154382679185
1125,0.25667162863013954
1126,0.25993942061189673
1127,0.25921519843425156
1128,0.2545500987342869
1129,0.24605485026355992
1130,0.23389760809852966
1131,0.21830092633308812
1132,0.19953792065562737
1133,0.1779276843217015
1134,0.1538300322001283
1135,0.12763965748571898
1136,0.09977979425354667
1137,0.07069548616205772
1138,0.04084656716199334
1139,0.01070046399828188
1140,-0.019275067531132836
1141,-0.04861916013452779
1142,-0.07688489525590636
1143,-0.10364609779982605
1144,-0.1285035848509324
1145,-0.1665084670641042
1146,-0.21272173566283353
1147,-0.2551145594928319
1148,-0.2930668418322972
1149,-0.3260332240746876
1150,-0.3535509718725321
1151,-0.3752465126662321
1152,-0.39084053588174555
1153,-0.4001515849572916
1154,-0.4030980943553374
1155,-0.3996988492318278
1156,-0.3900718702807254
1157,-0.3744317508904359
1158,-0.3530854979578036
1159,-0.32642695096127594
1160,-0.29492987582482494
1161,-0.25913985048540306
1162,-0.21966507746755812
1163,-0.1771662750620354
1164,-0.13234581243547083
1165,-0.08593626507283939
1166,-0.038688575209218916
1167,0.00863999289222877
1168,0.053515734035366504
1169,0.07333907373699484
1170,0.09170369342210649
1171,0.1084014708939195
1172,0.12318364466926414
1173,0.13583429457278523
1174,0.146173512910735
1175,0.15405997758939952
1176,0.1593928898266334
1177,0.16211324945928635
1178,0.16220445163646985
1179,0.15969219962621728
1180,0.15464373947446527
1181,0.1471664330981024
1182,0.13740569695296934
1183,0.12554234350178095
1184,0.11178937210335474
1185,0.09638826458180759
1186,0.07960484841669341
1187,0.061724797163934676
1188,0.043048843205637254
1189,0.02388778216689557
1190,0.004557351287244954
1191,-0.014626934366511964
1192,-0.03335490372270651
1193,-0.05132672658844134
1194,-0.06825770510602994
1195,-0.08388278308044388
1196,-0.09796070147717546
1197,-0.11027773457754916
1198,-0.12065094848329268
1199,-0.1289309317929986
1200,-0.13500395718634495
1201,-0.1387935421844761
1202,-0.14026138742198804
1203,-0.13940768108237078
1204,-0.13627076863318519
1205,-0.13092619743178602
1206,-0.12348515600947489
1207,-0.11409233773831344
1208,-0.10292326788961395
1209,-0.09018114174544305
1210,-0.07609322922868506
1211,-0.06090690839248199
1212,-0.04488539591486905
1213,-0.028303247370213103
1214,-0.011441703465156269
1215,0.005416039444582538
1216,0.02198955541255942
1217,0.03800583290241297
1218,0.05320375991131404
1219,0.06733837648240723
1220,0.08018482515849182
1221,0.09154193538312232
1222,0.10123538434365147
1223,0.10912038416560596
1224,0.11508385359383291
1225,0.11904604115993596
1226,0.12096157626894319
1227,0.12081993437330255
1228,0.11864531233973895
1229,0.11449592006667822
1230,0.10846270420243294
1231,0.10066752934048868
1232,0.09126085106061728
1233,0.08041892358274418
1234,0.06834059242161944
1235,0.05524372917216131
1236,0.041361371307238125
1237,0.026937634493487357
1238,0.012223468407264312
1239,-0.002527670721051106
1240,-0.017064156607069173
1241,-0.031140464513157808
1242,-0.04452130554871288
1243,-0.05698555403772994
1244,-0.06832990225414913
1245,-0.07837218187998982
1246,-0.08695429761066063
1247,-0.09394472529383595
1248,-0.09924053474368819
1249,-0.10276890574730897
1250,-0.10448811470346182
1251,-0.10438797856777923
1252,-0.10248975219797699
1253,-0.09884548463972409
1254,-0.09353684917776524
1255,-0.0866734710105445
1256,-0.07839078492954922
