,H
357,-0.14977431441728384
358,-0.15681847274168018
359,-0.16299787860947176
360,-0.16828463781271344
361,-0.17265560526646243
362,-0.1760924994784993
363,-0.1785819915257363
364,-0.18011576801338822
365,-0.18069056762537744
366,-0.18030819101733053
367,-0.17897548394358276
368,-0.17670429365065277
369,-0.17351139871336962
370,-0.16941841262931046
371,-0.16445166163419558
372,-0.1586420373384871
373,-0.1520248249230272
374,-0.14463950776601292
375,-0.13652954950218635
376,-0.1277421546452711
377,-0.11832800902194687
378,-0.1083410013804586
379,-0.09783792764365262
380,-0.0868781793760166
381,-0.07552341812848924
382,-0.06383723740578559
383,-0.05188481407575225
384,-0.03973255110417433
385,-0.027447713553769282
386,-0.015098059830401155
387,-0.002751470192002592
388,0.00952442544184764
389,0.021662618330211006
390,0.03359708835135175
391,0.04526316600624871
392,0.05659788697054812
393,0.067540337215249
394,0.0780319867603367
395,0.08801701018386836
396,0.0974425920766839
397,0.10625921571052092
398,0.11442093327611065
399,0.12188561614312843
400,0.128615183704852
401,0.13457580948482473
402,0.13973810330687128
403,0.14407726846120686
404,0.14757323293516297
405,0.1502107539261015
406,0.1519794950005739
407,0.1528740754183981
408,0.1528940912965038
409,0.15204410844651028
410,0.15033362688592136
411,0.14777701718196684
412,0.1443934289508684
413,0.14020667199457737
414,0.13524507071754077
415,0.1295411686211721
416,0.11762397094706123
417,0.10235443673995118
418,0.08660222334990991
419,0.07046101436593656
420,0.05402639547466444
421,0.037395296996410435
422,0.020665427882807997
423,0.0039347053678764335
424,-0.012699316396641465
425,-0.029140015375869383
426,-0.04529226501413722
427,-0.061062988606514476
428,-0.07636170140210426
429,-0.09110103722659582
430,-0.10519725649336399
431,-0.11857073257365568
432,-0.1311464136160043
433,-0.1428542570399003
434,-0.1536296340885515
435,-0.1634137019941707
436,-0.17215374149691295
437,-0.17980345765817574
438,-0.18632324212210477
439,-0.19168039521120034
440,-0.19584930647510765
441,-0.1988115925603288
442,-0.20055619151992993
443,-0.20107941294523413
444,-0.20038494357116485
445,-0.19848380827225082
446,-0.1953942866395662
447,-0.1911417855955584
448,-0.18575866877792235
449,-0.17928404369028594
450,-0.17176350787596992
451,-0.16324885562734154
452,-0.15379774698564969
453,-0.14347334102878642
454,-0.1323438956674636
455,-0.12048233638182444
456,-0.10796579652942906
457,-0.09487513203623663
458,-0.08129441345285957
459,-0.0673103985036091
460,-0.053011988385299906
461,-0.038489671182157306
462,-0.023834955852154702
463,-0.009139800309052986
464,0.005503962831557052
465,0.02000519925029225
466,0.034274041073066246
467,0.04822244659887649
468,0.06176474807993337
469,0.07481818409425103
470,0.08730341314061656
471,0.09914500519499701
472,0.11027190809983078
473,0.12061788581261607
474,0.13012192571041145
475,0.13872861233905323
476,0.14638846520037696
477,0.1530582383985639
478,0.15870118020693214
479,0.16328725086717386
480,0.166793297199207
481,0.16920318286967986
482,0.17050787345694735
483,0.1707054757383115
484,0.1698012309191647
485,0.16780746182214817
486,0.16474347434886658
487,0.16063541383215718
488,0.15551607718759003
489,0.14942468206339965
490,0.1424065944707814
491,0.13451301664913767
492,0.1258006371909507
493,0.11633124569820891
494,0.10617131448120783
495,0.09539155003120672
496,0.08406641720375552
497,0.07227363923828231
498,0.0600936769024862
499,0.04760919019578517
500,0.03490448616764354
501,0.02206495650733828
502,0.009176508636781341
503,-0.0036750059125471527
504,-0.016404362031978943
505,-0.02892752667007046
506,-0.041162215787185825
507,-0.053028438900495425
508,-0.0644490275656727
509,-0.0753501442434412
510,-0.08566176812198159
511,-0.09531815461840928
512,-0.10425826545408574
513,-0.11242616639166321
514,-0.11977138993626289
515,-0.1262492605325333
516,-0.13182118004600182
517,-0.13645487158085323
518,-0.1401245799676468
519,-0.1428112275469016
520,-0.14450252417544912
521,-0.14519303070097409
522,-0.14488417546375787
523,-0.14358422370834886
524,-0.14130820010965192
525,-0.13807776494171412
526,-0.13392104474319627
527,-0.1288724186452056
528,-0.12297226183803382
529,-0.1162666479500466
530,-0.10880701240298685
531,-0.10064977908431261
532,-0.09185595293351698
533,-0.08249068128266188
534,-0.07262278701176093
535,-0.06232427678508118
536,-0.05166982781315394
537,-0.04073625673999776
538,-0.02960197438656865
539,-0.018346430185997506
540,-0.007049550226212742
541,0.0042088271350679265
542,0.015349514095346538
543,0.026294530690227462
544,0.03696765258441364
545,0.047294945484517986
546,0.05720528237720956
547,0.06663083991380754
548,0.07550757040598455
549,0.08377564606506326
550,0.09137987231575351
551,0.0982700672306687
552,0.10440140437267775
553,0.1097347165900575
554,0.11423675858744699
555,0.11788042639460483
556,0.12064493216075235
557,0.12251593302560136
558,0.1234856131460574
559,0.12355271829931805
560,0.12272254282938008
561,0.12100686904762228
562,0.11842385954689309
563,0.1149979032288416
564,0.11075941618888352
565,0.10574459893441548
566,0.09999515173218337
567,0.09355795019144125
568,0.08648468348129291
569,0.07883145786394714
570,0.07065836848178982
571,0.062029042573615516
572,0.05301015751026449
573,0.04367093722905469
574,0.03408263081354513
575,0.024317977099176553
576,0.014450659293464027
577,0.004554753677609243
578,-0.005295823494739159
579,-0.015027866768546757
580,-0.024569425809565382
581,-0.03385033920369039
582,-0.0428027537341813
583,-0.051361625242437356
584,-0.059465197315492616
585,-0.06705545420628345
586,-0.07407854458543753
587,-0.08048517293873164
588,-0.08623095566845385
589,-0.09127673922428545
590,-0.09558887787379519
591,-0.09913946902954014
592,-0.10190654436773078
593,-0.10387421531415322
594,-0.10503277182057469
595,-0.10537873371024191
596,-0.10491485423550075
597,-0.10365007585313092
598,-0.10159943859701355
599,-0.09878394179030359
600,-0.09523036019948487
601,-0.0909710160855168
602,-0.0860435089468156
603,-0.08049040508367478
604,-0.07435888942291038
605,-0.06770038233703
606,-0.06057012446546873
607,-0.05302673279636338
608,-0.04513173149662822
609,-0.03694906117445191
610,-0.028544570429967022
611,-0.019985493690065005
612,-0.011339919434255953
613,-0.002676252996275046
614,0.005937321830114878
615,0.014433378141112814
616,0.022745774009947314
617,0.030810169147476835
618,0.03856452606249772
619,0.0459495917685387
620,0.05290935623739278
621,0.059391483980368
622,0.06534771535315116
623,0.07073423442049218
624,0.0755120004818786
625,0.07964704064974548
626,0.08311070117902873
627,0.08587985558214928
628,0.0879370679079022
629,0.08927070992268404
630,0.08987503130343504
631,0.08975018232733568
632,0.08890218893312335
633,0.08734288041028548
634,0.08508977035708583
635,0.08216589192643631
636,0.07859958874935541
637,0.07442426329134294
638,0.0696780847401851
639,0.0644036588556191
640,0.05864766252068245
641,0.052460446025206185
642,0.045895606378586744
643,0.039009535184533595
644,0.031860944820963105
645,0.024510376845999694
646,0.01701969669988226
647,0.009451578885555714
648,0.0018689868889343489
649,-0.00566534785614626
650,-0.013089443644508918
651,-0.02034257853134199
652,-0.02736578849680469
653,-0.03410234961969591
654,-0.04049824026986036
655,-0.046502579493350286
656,-0.05206803796604524
657,-0.05715121812026179
658,-0.06171300030720091
659,-0.0657188521431078
660,-0.06913909849382645
661,-0.07194914988866716
662,-0.07412968750214831
663,-0.07566680320955577
664,-0.07655209360070885
665,-0.0767827072249062
666,-0.07636134474107532
667,-0.07529621204303359
668,-0.07360092683071885
669,-0.07129437949185165
670,-0.06840054954897659
671,-0.06494827930822246
672,-0.06097100670828906
673,-0.056506459718208
674,-0.051596314958849344
675,-0.046285823532408295
676,-0.04062340732504585
677,-0.03466022929936702
678,-0.028449741517318057
679,-0.022047214823933053
680,-0.015509254282076291
681,-0.00889330456905245
682,-0.0022571496312524947
683,0.004341589058466759
684,0.010845951284614385
685,0.01720012958529754
686,0.023349949197669622
687,0.02924333229162798
688,0.0348307424694968
689,0.04006560568173284
690,0.04490470391950752
691,0.049308538283949786
692,0.05324165830263928
693,0.05667295466098985
694,0.059575912838465535
695,0.06192882548915405
696,0.0637149617686965
697,0.06492269219225896
698,0.06554556800015736
699,0.0655823544126886
700,0.0650370175678725
701,0.06391866534467798
702,0.062241442686092344
703,0.060024382438471816
704,0.05729121312337524
705,0.05407012544230945
706,0.05039349968113478
707,0.046297596530979444
708,0.041822214166797184
709,0.03701031472995341
710,0.03190762363287929
711,0.026562205345892178
712,0.021024019536357224
713,0.015344461604586499
714,0.009575891801416783
715,0.0037711572112951353
716,-0.0020168890534935403
717,-0.0077358670795287
718,-0.013334343448564275
719,-0.0187622943099256
720,-0.023971554032026877
721,-0.028916245371040702
722,-0.03355318726607829
723,-0.03784227657716582
724,-0.04174684032645858
725,-0.045233955275097514
726,-0.048274731971721684
727,-0.050844560735910406
728,-0.052923317393536944
729,-0.054495526956400066
730,-0.055550483826361456
731,-0.05608232750895254
732,-0.056090073231336524
733,-0.05557759728157571
734,-0.054553577307153434
735,-0.05303138822764897
736,-0.051028954830296
737,-0.04856856251708642
738,-0.04567662806593013
739,-0.04238343263874308
740,-0.038722819620022185
741,-0.0347318601970154
742,-0.03045048989094225
743,-0.02592111952210783
744,-0.021188224326527498
745,-0.016297915143980383
746,-0.011297495762439047
747,-0.006235010630569549
748,-0.0011587872377294976
749,0.0038830224944195013
750,0.00884289745971505
751,0.013674394942078671
752,0.01833258628115359
753,0.022774476512541806
754,0.026959404023166215
755,0.030849416458033633
756,0.03440961934445594
757,0.03760849416545974
758,0.04041818291237126
759,0.042814736470260135
760,0.044778324541622956
761,0.046293405183692724
762,0.04734885242895023
763,0.04793804086492817
764,0.04805888646513215
765,0.04771384338787555
766,0.046909856883489184
767,0.04565827288028645
768,0.043974705237923885
769,0.04187886206657306
770,0.039394332907335836
771,0.03654833894644569
772,0.03337144879797093
773,0.029897262720237294
774,0.026162068436544172
775,0.02220447200441539
776,0.018065007417487726
777,0.013785728830132519
778,0.00940978945850253
779,0.004981011337683903
780,0.0005434501988364003
781,-0.003859040226876721
782,-0.008183240171438746
783,-0.012386987797602462
784,-0.016429590993888896
785,-0.020272222945752205
786,-0.023878297598860117
787,-0.027213821337382208
788,-0.03024771744174748
789,-0.03295212016767671
790,-0.03530263559410188
791,-0.037278566726364676
792,-0.03886310070309876
793,-0.04004345633737447
794,-0.04081099062436626
795,-0.041161263259385496
796,-0.041094058638298764
797,-0.040613365240099536
798,-0.0397273127211342
799,-0.038448067477378924
800,-0.03679168784782889
801,-0.03477794054326406
802,-0.032430080272598784
803,-0.029774594909809764
804,-0.02684091889043787
805,-0.023661117879644488
806,-0.019556567178738632
807,-0.00628323140780324
808,0.006948799581888796
809,0.01998719532126114
810,0.03270002462830425
811,0.04495958451665584
812,0.05664368686691579
813,0.06763688296816396
814,0.0778316135169023
815,0.08712927245130021
816,0.09544117391244977
817,0.10268941264089919
818,0.10880760923927127
819,0.11374153293159142
820,0.11744959574233996
821,0.1199032133646189
822,0.12108702937815283
823,0.1209990009090057
824,0.11965034526146033
825,0.11706534851792155
826,0.11328103853752214
827,0.10834672619723733
828,0.10232342009263601
829,0.09528312122690263
830,0.08730800547705526
831,0.07848950278298485
832,0.06892728307603285
833,0.058728159925939945
834,0.04800492373160701
835,0.03687511700819233
836,0.025459764904915087
837,0.013882074537229585
838,0.0022661170200556015
839,-0.009264493753066916
840,-0.020587911534777122
841,-0.031585343447147765
842,-0.0421422973900467
843,-0.05214977795493615
844,-0.0615054182423169
845,-0.07011453569593111
846,-0.07789110090311926
847,-0.08475860926916266
848,-0.0906508465303005
849,-0.09551254023750777
850,-0.09929989058712335
851,-0.10198097528600432
852,-0.10353602451129368
853,-0.1039575634280689
854,-0.10325042117859623
855,-0.10143160669992395
856,-0.09853005316894028
857,-0.09458623429626054
858,-0.08965165707035475
859,-0.08378823689983514
860,-0.07706756236178221
861,-0.06957005795342495
862,-0.061384054337888135
863,-0.052604776564425776
864,-0.04333326162428585
865,-0.03367521744581128
866,-0.023739836048870238
867,-0.013638574052072212
868,-0.0034839140574385256
869,0.006611879383594421
870,0.016537995492998465
871,0.026186291071828644
872,0.0354524690547569
873,0.04423720890085148
874,0.05244723647487907
875,0.05999632177246668
876,0.06680619367329746
877,0.07280736184889199
878,0.07793983701504506
879,0.08215374187349056
880,0.08540980632373728
881,0.08767974183646066
882,0.08894649123634658
883,0.08920435155850145
884,0.0884589690667379
885,0.0867272069592629
886,0.08403688771699096
887,0.08042641345045434
888,0.07594426897916945
889,0.07064841368070315
890,0.06460556935507404
891,0.05880499097848426
892,0.06983785236331526
893,0.0801735348095492
894,0.08949863147178197
895,0.09771582148382285
896,0.10474109595589051
897,0.11050463203821213
898,0.11495150098888329
899,0.11804220278377099
900,0.11975302182421202
901,0.12007620035012254
902,0.11901992827215804
903,0.11660815024875242
904,0.11288019292343182
905,0.10788847476857329
906,0.09796297167894617
907,0.0859756859066004
908,0.07311318486900127
909,0.05953157744701255
910,0.045394124060235616
911,0.03086930241086895
912,0.01612882284598499
913,0.001345616360233472
914,-0.013308181285179724
915,-0.027663225871224256
916,-0.041554918290302806
917,-0.05482529277530085
918,-0.06732481801721353
919,-0.07917851485711033
920,-0.0923154094229608
921,-0.1042364571548918
922,-0.11481683077334917
923,-0.12394394900483872
924,-0.1315231573206089
925,-0.1374787271105236
926,-0.14143571478581046
927,-0.12550696749100818
928,-0.1074815299394322
929,-0.08836272331481132
930,-0.06838644100184631
931,-0.047796947442021995
932,-0.026843927397337455
933,-0.005779486417235874
934,0.015144861639887052
935,0.035681184118100555
936,0.05558806057465473
937,0.07463342056515461
938,0.09259725469524899
939,0.10927416704894875
940,0.12447573908678256
941,0.13803267747307366
942,0.14979672096422442
943,0.1596422844609695
944,0.1674678215555035
945,0.1731968903394956
946,0.17677891088972225
947,0.17818960659102182
948,0.1774311253061741
949,0.17453184028182886
950,0.16954583455705943
951,0.1625520764894533
952,0.15365329772247635
953,0.14297458850620604
954,0.13066172866655135
955,0.11687927568990582
956,0.10180843429289611
957,0.08564473442574476
958,0.06859554691891279
959,0.050877467870808706
960,0.032713604394023925
961,0.01433079543950998
962,-0.004043197896805868
963,-0.02218249791570293
964,-0.03986587719478452
965,-0.0568794528855686
966,-0.07301927551596075
967,-0.08809378079609485
968,-0.10192607472413834
969,-0.11435602443783255
970,-0.12524212977157728
971,-0.13446315327731256
972,-0.14191948954192637
973,-0.14753425793819114
974,-0.15125410643132464
975,-0.1530497177299538
976,-0.1529160127991217
977,-0.15087205055476732
978,-0.14696062635593593
979,-0.14124757567229945
980,-0.13382079299695637
981,-0.1247889795974365
982,-0.11428013706417148
983,-0.10243982674604404
984,-0.08942921805031584
985,-0.07542295117226552
986,-0.06060684206340393
987,-0.045175459348086075
988,-0.02932960441103246
989,-0.013273727004779268
990,0.0027866905729863264
991,0.018647747401265034
992,0.03410970276644905
993,0.048979487269073856
994,0.06307311455331897
995,0.07621796338699452
996,0.0882549015802998
997,0.09904022535444747
998,0.10844739021362687
999,0.1163685121454335
1000,0.12271562098810539
1001,0.1274216510491576
1002,0.13044115748714596
1003,0.13175075052741794
1004,0.13134924326663064
1005,0.12925751251372322
1006,0.12551807582445487
1007,0.12019439153490424
1008,0.11336987863444764
1009,0.11318504329855819
1010,0.12347670136412385
1011,0.1320589327519023
1012,0.138835838580883
1013,0.1437359116620057
1014,0.14671265871706454
1015,0.14774503039621115
1016,0.14683751686608826
1017,0.14401990932362965
1018,0.13934673217641233
1019,0.13289635472747988
1020,0.13005641081901181
1021,0.1405146677117327
1022,0.14901554007139078
1023,0.1554673641760692
1024,0.15980421469712655
1025,0.16198857560123628
1026,0.16201163308239647
1027,0.1598931877748778
1028,0.15568118929835936
1029,0.1494509011559259
1030,0.14130370887473157
1031,0.1313655889584668
1032,0.11978526065096866
1033,0.10673204666516432
1034,0.09239347278455615
1035,0.07697263961163037
1036,0.06068540264181541
1037,0.04375739926461668
1038,0.026420963194504373
1039,0.008911968171445673
1040,-0.00853335644411875
1041,-0.02568159534731637
1042,-0.042305259763558645
1043,-0.05818580119233613
1044,-0.07311648638310396
1045,-0.0869050955369997
1046,-0.09937640825182772
1047,-0.1103744447428239
1048,-0.11976443331245806
1049,-0.12743447885675763
1050,-0.13329691134972357
1051,-0.13728929765258607
1052,-0.13937510465473044
1053,-0.13954400653088703
1054,-0.13781183376583317
1055,-0.1342201664859527
1056,-0.12883557946018917
1057,-0.1217485508835937
1058,-0.11307205158264096
1059,-0.10293983558512722
1060,-0.09150445699603187
1061,-0.07893504176556752
1062,-0.0654148461967775
1063,-0.051138636821836024
1064,-0.036309928591406006
1065,-0.021138120115184088
1066,-0.005835565953812042
1067,0.009385373335546418
1068,0.024315262566185755
1069,0.03875046429570014
1070,0.0524959127823233
1071,0.06536775162744321
1072,0.07719579926454453
1073,0.08782580899234035
1074,0.09712149324943652
1075,0.10496628522214792
1076,0.11126481466169123
1077,0.11594407887076041
1078,0.11895429414875898
1079,0.12026941751565239
1080,0.1198873331719357
1081,0.11782970289362447
1082,0.11414148426446787
1083,0.10889012528851896
1084,0.10216444843449264
1085,0.09407324145302327
1086,0.08469468558649748
1087,0.10749369325313414
1088,0.1319689911122473
1089,0.1543175762179478
1090,0.17424403216343437
1091,0.19148975638735713
1092,0.20583634360943975
1093,0.21710837742421324
1094,0.22517559369684964
1095,0.22995438846025626
1096,0.23140865248780293
1097,0.2295499243538849
1098,0.22443686355673093
1099,0.21617405494514252
1100,0.2049101652153309
1101,0.1908354814251515
1102,0.1741788701613402
1103,0.1552042041325691
1104,0.13420631036790506
1105,0.111506500856942
1106,0.08744775218330875
1107,0.0623896054437301
1108,0.036702861453213644
1109,0.010764148845689462
1110,-0.015049555825280184
1111,-0.04036637656148777
1112,-0.06482487636361199
1113,-0.08807920898899614
1114,-0.10980401041116027
1115,-0.1296989605005516
1116,-0.14749295055112377
1117,-0.16294779830644535
1118,-0.175861458987231
1119,-0.18607068838917187
1120,-0.19345312234942705
1121,-0.19792874554369175
1122,-0.19946073163462508
1123,-0.19805564605490736
1124,-0.19376301208805463
1125,-0.18667425026706438
1126,-0.17692101023340795
1127,-0.16467292304480585
1128,-0.15013481028968542
1129,-0.13354339421398065
1130,-0.1151635602136146
1131,-0.09528422938901297
1132,-0.07421390434899224
1133,-0.05227595597112774
1134,-0.029803722357103997
1135,-0.007135493652916077
1136,0.015390542259471337
1137,0.03744131797000266
1138,0.058693794306657755
1139,0.07883968532174611
1140,0.09758993123377811
1141,0.11467885414936628
1142,0.12986793643618708
1143,0.14294916752449643
1144,0.15374791165897292
1145,0.16212525650728116
1146,0.16797981050703645
1147,0.17124892524676744
1148,0.1719093279125196
1149,0.16997715780423375
1150,0.1655074098925045
1151,0.1585927973087575
1152,0.1493620533450605
1153,0.13797770190425185
1154,0.12463333324439692
1155,0.10955042913602259
1156,0.09297478815974054
1157,0.07517260766518245
1158,0.05642628385693393
1159,0.03702999544375551
1160,0.01728513924092506
1161,-0.0025043119710704558
1162,-0.02203645819361186
1163,-0.04101605667395168
1164,-0.05915897254149898
1165,-0.07619642846395037
1166,-0.09187898958269484
1167,-0.10598022434157657
1168,-0.11829998710706964
1169,-0.12866727454622157
1170,-0.1369426145135601
1171,-0.1430199535889744
1172,-0.1468280172727882
1173,-0.14833112513128516
1174,-0.14752945165539488
1175,-0.14445873219829383
1176,-0.13918942192149283
1177,-0.13182532408964012
1178,-0.12250171221064252
1179,-0.11138297820703119
1180,-0.09865984599551884
1181,-0.0845461963826621
1182,-0.06927555499699785
1183,-0.053097299959297004
1184,-0.0362726500466388
1185,-0.01907049721595433
1186,-0.0017631494463017246
1187,0.015377949074064671
1188,0.032086453391078316
1189,0.04810524288025327
1190,0.06319037208977434
1191,0.07711478648065385
1192,0.08967174623101912
1193,0.10067790615836321
1194,0.10997600549054949
1195,0.11743712760335037
1196,0.12296249680682353
1197,0.1264847867680603
1198,0.12796892298908505
1199,0.12741236984677626
1200,0.12484490090288558
1201,0.1203278593665574
1202,0.11395292366936989
1203,0.1058404000646015
1204,0.0847326579874859
1205,0.03147564461044589
1206,-0.02167606740618333
1207,-0.07388177671448581
1208,-0.12431847043953725
1209,-0.17219905934556942
1210,-0.2167846516730426
1211,-0.2573959657690912
1212,-0.29342370438082144
1213,-0.3243377310534009
1214,-0.34969490917024787
1215,-0.36914548634081235
1216,-0.3824379309038636
1217,-0.3894221527403924
1218,-0.39005106693934866
1219,-0.3843804858164004
1220,-0.3725673517627825
1221,-0.3548663502248273
1222,-0.3316249680530732
1223,-0.3032770872381828
1224,-0.2703352272856635
1225,-0.2333815707254866
1226,-0.1930579253452344
1227,-0.15005479310255765
1228,-0.10510008774033738
1229,-0.07201156854678119
1230,-0.046452637679246594
1231,-0.020427196962668957
1232,0.005634797839250468
1233,0.03130688463015197
1234,0.056173026235057884
1235,0.07983433317510873
1236,0.10191545467135414
1237,0.12207053523711112
1238,0.13998864193273514
1239,0.15539857657159695
1240,0.1680729977711937
1241,0.17783178955611498
1242,0.18454462597660248
1243,0.18813269476975603
1244,0.1885695571548242
1245,0.18588113529928896
1246,0.18014483347971674
1247,0.17148781325704884
1248,0.16008445690668213
1249,0.14615306658949434
1250,0.12995185922193786
1251,0.11177432835165907
1252,0.09194405446507482
1253,0.0708090538778779
1254,0.04873576352803734
