,H
4524,0.22356223326534633
4525,0.16484744649275418
4526,0.09102241050717276
4527,0.009817080524222718
4528,-0.07047560485424363
4529,-0.14184206187026316
4530,-0.197343895887811
4531,-0.23178856677787618
4532,-0.2422104353167232
4533,-0.22811811163829976
4534,-0.19148838689354705
4535,-0.13651285676942296
4536,-0.069128012631767
4537,0.0036193611228179995
4538,0.07430422726304432
4539,0.13587717291270113
4540,0.18236394780684065
4541,0.20944157550010234
4542,0.214835828921736
4543,0.1985039961239366
4544,0.1625892235827569
4545,0.1111559933485461
4546,0.04973810562821797
4547,-0.015251262273931655
4548,-0.077185024545262
4549,-0.12989451457404125
4550,-0.16828078403672264
4551,-0.18880459011483108
4552,-0.1898083087113225
4553,-0.1716409617781063
4554,-0.13657802902119395
4555,-0.08854860163780441
4556,-0.03270161517901878
4557,0.02514153144522722
4558,0.07909020016343161
4559,0.12378140542298355
4560,0.15491017210355723
4561,0.16964117716468916
4562,0.16686261945402434
4563,0.14726006376171064
4564,0.11320670674231846
4565,0.06848517535106985
4566,0.017872707819584815
4567,-0.03336527453888898
4568,-0.08001987627014795
4569,-0.11746565314261251
4570,-0.14211669762743276
4571,-0.15176715465386897
4572,-0.1457841263950385
4573,-0.12513660003156438
4574,-0.09226103769569813
4575,-0.05078084695845703
4576,-0.0051114295340392605
4577,0.040006543530344954
4578,0.07999659862969893
4579,0.11090837843599113
4580,0.12980560753882436
4581,0.13504222536672728
4582,0.1264010080036952
4583,0.10508356159071075
4584,0.0735559531655993
4585,0.03526886747991469
4586,-0.005716434730957679
4587,-0.045156146281373724
4588,-0.07906107672081678
4589,-0.10409812931610371
4590,-0.11791588039681611
4591,-0.11936266653546755
4592,-0.10857724709663547
4593,-0.08694556305174403
4594,-0.056930941142013275
4595,-0.02179787649053983
4596,0.01474002040673032
4597,0.04891022400758199
4598,0.07726886059796692
4599,0.09704601017894504
4600,0.10641429571253083
4601,0.10465491470470091
4602,0.09220633866779239
4603,0.07059325605060697
4604,0.04224566960736966
4605,0.010229116051197312
4606,-0.022084354382373335
4607,-0.051369357132066515
4608,-0.07468770657945763
4609,-0.08978159250309455
4610,-0.09529030518447125
4611,-0.09086990185817824
4612,-0.07720563514948257
4613,-0.055918215916683084
4614,-0.029375885123984855
4615,-0.0004337068721021498
4616,0.027871472979544967
4617,0.052638005435013256
4618,0.07139542784043595
4619,0.08234941306573582
4620,0.08455153945101547
4621,0.07797801880942765
4622,0.063511257576622
4623,0.04282828724775338
4624,0.018209628635299922
4625,-0.00770992136639078
4626,-0.03222155564530496
4627,-0.05282412616141601
4628,-0.06747806435200665
4629,-0.07480590107456667
4630,-0.07421981359049779
4631,-0.06596460307729038
4632,-0.0510735122610809
4633,-0.0312433743389365
4634,-0.008643800112463892
4635,0.014318373269915452
4636,0.035253970237419906
4637,0.05203884557586451
4638,0.06302824020344858
4639,0.06721660793268332
4640,0.06432752271989217
4641,0.054825869929821816
4642,0.03985276558074063
4643,0.021091665963289288
4644,0.0005810976316424656
4645,-0.01950534717860627
4646,-0.037088147935908644
4647,-0.05039608670513394
4648,-0.05814360610659106
4649,-0.059653642759193055
4650,-0.05491434540570796
4651,-0.04456522621582108
4652,-0.029815743155105334
4653,-0.012306289258676132
4654,0.006072647012422521
4655,0.0233833651539631
4656,0.03784422454114141
4657,0.04801207983774715
4658,0.05292529145115117
4659,0.0521932435787967
4660,0.04602419704331177
4661,0.03518992641568539
4662,0.0209322330461522
4663,0.004822393238668577
4664,-0.0114107162991517
4665,-0.026065137764472765
4666,-0.03764340141209417
4667,-0.04500470370463095
4668,-0.04747631436937458
4669,-0.04491343852099238
4670,-0.03770239774597369
4671,-0.02670804853908827
4672,-0.013172184937287102
4673,0.0014253322492037207
4674,0.015527320823908137
4675,0.027664537097069418
4676,0.03660799450690139
4677,0.04149262493055494
4678,0.041899920315504637
4679,0.03789177358618974
4680,0.02999303945480078
4681,0.019125783639283477
4682,0.006503207803839957
4683,-0.006504692270747487
4684,-0.018518964041201583
4685,-0.028297160661417964
4686,-0.034861154607237925
4687,-0.03759422175284423
4688,-0.03629783995065181
4689,-0.03120310357780577
4690,-0.022936554732158127
4691,-0.012445046387704087
4692,-0.0008884768541777831
4693,0.010487565304078033
4694,0.02048534712935903
4695,0.028080478752875365
4696,0.032526256299941346
4697,0.03342645292346565
4698,0.06427012167964669
4699,0.12616353786579662
4700,0.21456706805033582
4701,0.2925339838427909
4702,0.3376581863645333
4703,0.3459282001120338
4704,0.31733167858932476
4705,0.25576546266670624
4706,0.16853308150188184
4707,0.06549215494763148
4708,-0.0420500582705416
4709,-0.14257013700260418
4710,-0.225557158843686
4711,-0.28260614591890576
4712,-0.3082631131424134
4713,-0.3005374147767809
4714,-0.2610343049977184
4715,-0.1947020484504874
4716,-0.10922904733226307
4717,-0.01416291901196918
4718,0.08014851384146314
4719,0.16367758554891268
4720,0.22777778958077055
4721,0.2660736778337948
4722,0.27508859821692255
4723,0.25454916327321986
4724,0.20734116197546346
4725,0.13912936963166803
4726,0.05768930904444437
4727,-0.027971284317275177
4728,-0.10860278369114912
4729,-0.17570749006031963
4730,-0.222430661397644
4731,-0.2442557837888714
4732,-0.23943408763832383
4733,-0.20910827877456556
4734,-0.1571240516064848
4735,-0.08955651174301588
4736,-0.014008564270459281
4737,0.061238502865800695
4738,0.12812793635384118
4739,0.1796859703114258
4740,0.21074476734394385
4741,0.21845533177526585
4742,0.20254004801431696
4743,0.16526354629379875
4744,0.11113130152581031
4745,0.04635440064153574
4746,-0.02185681447382068
4747,-0.0860905100417467
4748,-0.1395347404029598
4749,-0.1766961977519444
4750,-0.19396086800489631
4751,-0.18993979586924126
4752,-0.16556754084350497
4753,-0.12394824315760614
4754,-0.069971510032172
4755,-0.009744639637292397
4756,0.0500935317850623
4757,0.10310054943956143
4758,0.1437206004144739
4759,0.1678634998958907
4760,0.17331241439995201
4761,0.15992013810334454
4762,0.1295774547811385
4763,0.08596209429931524
4764,0.03410030855824574
4765,-0.020207364291543704
4766,-0.07103103169062464
4767,-0.11295574923624818
4768,-0.14170837355093
4769,-0.18305173539088737
4770,-0.20266009244408537
4771,-0.19787998344092414
4772,-0.17177605644675253
4773,-0.127680864389941
4774,-0.07079949728122319
4775,-0.007602132773822464
4776,0.0549068347472499
4777,0.10996103737231892
4778,0.1517610184740289
4779,0.17608160510030407
4780,0.1806945318892394
4781,0.16556454604689938
4782,0.13280275759886745
4783,0.08638774215699656
4784,0.03168992182695238
4785,-0.025144639345731103
4786,-0.07788083281269526
4787,-0.12087519511833107
4788,-0.14967671805173774
4789,-0.16148414048148527
4790,-0.15541312230176085
4791,-0.1325484494577382
4792,-0.09578039916186568
4793,-0.0494479476722283
4794,0.0011679317091336614
4795,0.050442232100223056
4796,0.09302782688097339
4797,0.12443289809340292
4798,0.14149181580878573
4799,0.142680416536596
4800,0.12824471854270464
4801,0.10013319157587293
4802,0.06174439692351303
4803,0.01752174690230117
4804,-0.02755684296735474
4805,-0.06853618828658654
4806,-0.10102589300502816
4807,-0.12166820301251349
4808,-0.12848206625185576
4809,-0.12104847309804358
4810,-0.10052032568568019
4811,-0.06945969728793643
4812,-0.031524212975433945
4813,0.008959643876287891
4814,0.047486921154968366
4815,0.07987300622197291
4816,0.1027058775237573
4817,0.11370315843516357
4818,0.11193687260110703
4819,0.0979041667219937
4820,0.07343968917302213
4821,0.041482825943561126
4822,0.00572867355879502
4823,-0.029796215256654882
4824,-0.06118490422582917
4825,-0.08507767679807933
4826,-0.09901958509202628
4827,-0.1017101146698625
4828,-0.0931198681563046
4829,-0.07446439417412579
4830,-0.04804126680119738
4831,-0.016951474701471434
4832,0.0152615185059818
4833,0.04501333167849416
4834,0.0690755702843765
4835,0.08492432734423805
4836,0.09100285350000245
4837,0.08687128974533659
4838,0.07322944817633922
4839,0.05181298356970008
4840,0.025177301168586082
4841,-0.0036043460558388475
4842,-0.03129320414731325
4843,-0.05484764123699786
4844,-0.07175563443932113
4845,-0.08030094811459637
4846,-0.07973498770066773
4847,-0.07033739745103934
4848,-0.053361189978203036
4849,-0.030871104270022657
4850,-0.005495546967996057
4851,0.019878385629821697
4852,0.042431641912706645
4853,0.059724907990785364
4854,0.06996095391869253
4855,0.07216957860185046
4856,0.0662963323800741
4857,0.053187319934385975
4858,0.03447412343952265
4859,0.012373914645539615
4860,-0.010571067632406802
4861,-0.0317842831264632
4862,-0.04894281492745872
4863,-0.06023042393435523
4864,-0.0645283062431554
4865,-0.06152368654055741
4866,-0.051725990299197194
4867,-0.03639088012118623
4868,-0.017362721824196722
4869,0.003145081669550666
4870,0.02280594420190111
4871,0.039442729241247525
4872,0.051267651405787346
4873,0.057073137200532253
4874,0.05635340814937935
4875,0.04934475209569502
4876,0.03698181672582161
4877,0.020776720198234174
4878,0.002636265625517505
4879,-0.015360862629552748
4880,-0.031201047741274746
4881,-0.043159953877989626
4882,-0.049989152452210237
4883,-0.05104508107342641
4884,-0.04634717379318444
4885,-0.03656024437443188
4886,-0.022904817298269955
4887,-0.006992698304510648
4888,0.03540718593530471
4889,0.07868001897327598
4890,0.11205907716112803
4891,0.080352160333812
4892,-0.019972810848507105
4893,-0.11561978149949104
4894,-0.1959351270603414
4895,-0.25224214687749485
4896,-0.27877304905879224
4897,-0.2732509275978278
4898,-0.23706496660529183
4899,-0.17502835954324938
4900,-0.09475571422749782
4901,-0.0057388068172929485
4902,0.08176818447367326
4903,0.1579238280116514
4904,0.21440093234771426
4905,0.24529166854249207
4906,0.2477185367664613
4907,0.22208882619184084
4908,0.17197190959892125
4909,0.10362182090203498
4910,0.02520717666859491
4911,-0.05415777778816561
4912,-0.12546681530969103
4913,-0.18083886061818225
4914,-0.21438425945480272
4915,-0.22282548495413246
4916,-0.20580753437935745
4917,-0.1658698955476219
4918,-0.1080909629712245
4919,-0.039452687522602364
4920,0.03199609137030384
4921,0.09807809528087505
4922,0.15141898640088985
4923,0.1862660741015974
4924,0.19910391605368613
4925,0.18900148892512117
4926,0.1576575840273337
4927,0.10914614144680737
4928,0.04939732250560484
4929,-0.014520622049170522
4930,-0.07523242353090502
4931,-0.12590262479982978
4932,-0.16100137913267015
4933,-0.17690383643740465
4934,-0.1722586149484118
4935,-0.14808862539076395
4936,-0.10761885727197612
4937,-0.055856994655531414
4938,0.0010196568787344297
4939,0.056396552291455876
4940,0.10398727220813452
4941,0.13854372369807544
4942,0.15643131543395564
4943,0.1560064713914153
4944,0.13775784644165387
4945,0.10420049364337847
4946,0.05954072734984713
4947,0.009155256249975074
4948,-0.04105156886401853
4949,-0.08533603479799474
4950,-0.11876902262206541
4951,-0.13778152322829376
4952,-0.1405416884268761
4953,-0.12712405372638105
4954,-0.09945628045034645
4955,-0.06105461043825344
4956,-0.01658320928339008
4957,0.028708012004883345
4958,0.06959979066168129
4959,0.10150210770586063
4960,0.12096664153355541
4961,0.12605617504230807
4962,0.11653177477785374
4963,0.09384039189730634
4964,0.06090887623668014
4965,0.02177252797872341
4966,-0.018915286983587565
4967,-0.05643329373838956
4968,-0.08653752732141338
4969,-0.10593893380893848
4970,-0.1126598801163611
4971,-0.10623126113305299
4972,-0.08771113283498672
4973,-0.059526808891122523
4974,-0.02516267802038554
4975,0.011266704121440992
4976,0.045506349042674664
4977,0.07365541653699996
4978,0.09260941431071376
4979,0.10040013311960025
4980,0.09639638007415777
4981,0.08134549793689251
4982,0.05725451922293239
4983,0.027128376904275598
4984,-0.005401261708153458
4985,-0.03651107430559775
4986,-0.06263324292512609
4987,-0.08086263441973186
4988,-0.08927775179849015
4989,-0.0871402456397921
4990,-0.07495264721978218
4991,-0.054370883048818285
4992,-0.02798504930918691
4993,0.0010030969194669789
4994,0.029166131691585107
4995,0.05325417881665044
4996,0.07056812922364902
4997,0.07926020258686234
4998,0.07852859745705142
4999,0.06868603976762554
5000,0.0510971568557614
5001,0.027994973415563566
5002,0.0022006530832256515
5003,-0.023218678171083827
5004,-0.04531277440590268
5005,-0.06158905529775432
5006,-0.07029215050478681
5007,-0.07059104128330594
5008,-0.06265411423569199
5009,-0.047605955128450145
5010,-0.027373640565900408
5011,-0.0044429982657156405
5012,0.018444653203120175
5013,0.03861852050808755
5014,0.06991095407886917
5015,0.16985376191812288
5016,0.24751492278770337
5017,0.2943431369841047
5018,0.30560985865685186
5019,0.2808582896793829
5020,0.2238559347928158
5021,0.142053999174202
5022,0.04562825391557401
5023,-0.05377670372311248
5024,-0.1444459105275114
5025,-0.21596811428795262
5026,-0.2604250187539879
5027,-0.27326056001701554
5028,-0.2537356681325703
5029,-0.20492473078718731
5030,-0.13326473604797934
5031,-0.04772031202402818
5032,0.04132846534008269
5033,0.1233385069614878
5034,0.18884604527805307
5035,0.23055313513111755
5036,0.24413421636156304
5037,0.22867437174632574
5038,0.1866962374695461
5039,0.12378189014683864
5040,0.047843547282518606
5041,-0.031862972577606806
5042,-0.10585993447165627
5043,-0.16556928917408353
5044,-0.20430205668229365
5045,-0.21800194617540358
5046,-0.20566122432194378
5047,-0.1693673626695983
5048,-0.11398348815287708
5049,-0.046510263677979065
5050,-0.0161867878901643
5051,-0.010157929712556694
5052,-0.003077347173070622
5053,0.004192804674633398
5054,0.010788694737390619
5055,0.015946927930686135
5056,0.019092433384446966
5057,0.019902020698839087
5058,0.018336647574560633
5059,0.014639303573097394
5060,0.009299555389901135
5061,0.002989723111822213
5062,-0.003519096482686987
5063,-0.009450743500955906
5064,-0.014116113225789656
5065,-0.01699279472684063
5066,-0.017783074079740203
5067,-0.01644392217453473
5068,-0.013186057074163435
5069,-0.008442907948019718
5070,-0.002813862229116241
5071,0.003010868007286876
5072,0.008334408733779492
5073,0.012536204852288655
5074,0.0151439822817067
5075,0.015886389273488826
5076,0.014720503099867664
5077,0.011831511614336567
5078,0.007605252250096067
5079,0.0025775065625456943
5080,-0.002633372564326176
5081,-0.007402089017414542
5082,-0.011171083816518842
5083,-0.013516418608888576
5084,-0.039819752994481226
5085,-0.07643460498701944
5086,-0.10302622720140173
5087,-0.11666497596767442
5088,-0.11603809646048165
5089,-0.10156805991443925
5090,-0.07532082767931522
5091,-0.04071990175324874
5092,-0.0021048429390620564
5093,0.03580935561303552
5094,0.06850508757324737
5095,0.09238073467610301
5096,-0.011734759508727849
5097,-0.12412026734394707
5098,-0.21886868503713813
5099,-0.2850610386659479
5100,-0.31546286547519603
5101,-0.3073034846111556
5102,-0.2625018491829883
5103,-0.1873247536806672
5104,-0.09153157904553334
5105,0.012879880866939194
5106,0.11316672690538368
5107,0.19738857246412067
5108,0.25582236689561744
5109,0.2820775633634607
5110,0.27378460739073807
5111,0.23278391825111852
5112,0.16480425834598547
5113,0.078681042392999
5114,-0.014780676986850571
5115,-0.10415346240617204
5116,-0.1787779284700199
5117,-0.230027945819336
5118,-0.2523011451658815
5119,-0.243621783721388
5120,-0.20579234556856646
5121,-0.14408610493179452
5122,-0.06652840830516908
5123,0.017137061503761562
5124,0.09666497977137584
5125,0.16255693284783515
5126,0.20719035905396208
5127,0.22569433362175564
5128,0.21647230211903917
5129,0.1813168265515952
5130,0.12511198088799408
5131,0.05516898479840276
5132,-0.019716032259660822
5133,-0.09036167485720935
5134,-0.14832159704587877
5135,-0.18688940077272448
5136,-0.20186913579286794
5137,-0.19202354541142533
5138,-0.1591532663029538
5139,-0.10780599237632463
5140,-0.04465948864191943
5141,0.022339123149686085
5142,0.08496772267599201
5143,0.13573342846003889
5144,0.16876460483328826
5145,0.18048496753164686
5146,0.16999301254458368
5147,0.13910755396962257
5148,0.0920816328989554
5149,0.035027312387821696
5150,-0.024871958669848496
5151,-0.08026066469072947
5152,-0.12451021397529814
5153,-0.15250821261481404
5154,-0.161244512957716
5155,-0.15012742835452328
5156,-0.12099790471004797
5157,-0.07784697844007062
5158,-0.02627788805326514
5159,0.027215624494578088
5160,0.07606252560505015
5161,0.11441788685103733
5162,0.1378586741839556
5163,0.14388952901675003
5164,0.13220123886909063
5165,0.10465611786673434
5166,0.06500846846357065
5167,0.01840047709740227
5168,-0.029299589353350985
5169,-0.07223228655867119
5170,-0.1052634111366091
5171,-0.12459472699753751
5172,-0.1281967406181226
5173,-0.11601471848523001
5174,-0.0899280302978997
5175,-0.05347357158165227
5176,-0.011372671181627133
5177,0.031075938936978565
5178,0.06865954538190848
5179,0.0968886001656863
5180,0.11253006111421762
5181,0.11397392190846733
5182,0.1013918582578335
5183,0.07667338570710111
5184,0.04315258175130207
5185,0.005163846515567688
5186,-0.03251470905003963
5187,-0.06525920373225369
5188,-0.089164777220254
5189,-0.1015085546988379
5190,-0.10105622262053397
5191,-0.08817815916637574
5192,-0.06476529288314486
5193,-0.033959745724052755
5194,0.00026222311484687784
5195,0.033600131497545004
5196,0.061967033331499395
5197,0.08198818423548417
5198,0.09140004776486965
5199,0.08930277081492208
5200,0.07623841886742355
5201,0.05408940677573596
5202,0.025813884235197992
5203,-0.0049454228096034985
5204,-0.03432763116555371
5205,-0.05873598736319572
5206,-0.07527604661376606
5207,-0.08209661261827743
5208,-0.07859356354218607
5209,-0.06545457367724383
5210,-0.04454293480116369
5211,-0.01863863746803795
5212,0.008927879658290111
5213,0.034701435570464144
5214,0.05553313808959314
5215,0.06896320703634919
5216,0.07350927474221247
5217,0.06882664348990303
5218,0.055723636610542485
5219,0.036033546087517146
5220,0.012362438890878945
5221,-0.012252954549034127
5222,-0.03473267890413431
5223,-0.05233713592968929
5224,-0.0629738907957778
5225,-0.07765579540855413
5226,-0.08395236161084144
5227,-0.07965131590738085
5228,-0.06554917767802612
5229,-0.0436425241064643
5230,-0.016850570814171528
5231,0.011370491861196371
5232,0.0374708365364952
5233,0.05825143328047315
5234,0.07125418279388634
5235,0.07505040672925577
5236,0.06939412638997518
5237,0.05522420206179178
5238,0.034518627104966663
5239,0.0100226398881868
5240,-0.015112438781024631
5241,-0.03773245081106887
5242,-0.0550743807642774
5243,-0.06510207578099628
5244,-0.0667431305046478
5245,-0.05999966079404581
5246,-0.045922091199613664
5247,-0.026452464962428306
5248,-0.004159954416063815
5249,0.018095789720765743
5250,0.037529610485084505
5251,0.05177777539630659
5252,0.059183843118459076
5253,0.058989095213703074
5254,0.05140592232649612
5255,0.0375677293041926
5256,0.0193645550082724
5257,-0.0008122791574247854
5258,-0.020382309690271192
5259,-0.036904348612731605
5260,-0.04837956924520394
5261,-0.05349180273232208
5262,-0.051756347875993265
5263,-0.04356075926067816
5264,-0.030095040285627876
5265,-0.013182629416547716
5266,0.0049642241651094345
5267,0.02203214061790358
5268,0.03590013327596185
5269,0.04490189796637581
5270,0.04802458785341563
5271,0.04502054540956062
5272,0.03641997578465129
5273,0.023445306880911378
5274,0.007840354883503261
5275,-0.008362153450623662
5276,-0.023103927823724512
5277,-0.0345613823686851
5278,-0.041370057821124726
5279,-0.042785721697303464
5280,-0.03876330660839412
5281,-0.029945662610790034
5282,-0.017565678467921238
5283,-0.0032761901182289427
5284,0.011069115887495793
5285,0.02365494416064446
5286,0.0329330453126221
5287,0.03781160954433448
5288,0.03778236362853563
5289,0.03297076006777966
5290,0.024104725811467363
5291,0.012407857493272615
5292,-0.0005676170344072802
5293,-0.01314551675443854
5294,-0.023741189833041975
5295,-0.031060223644313354
5296,-0.0342555786874274
5297,-0.03302419734483436
5298,-0.02763226316264974
5299,-0.018867596046048696
5300,-0.007926955350002825
5301,0.0037458926708849494
5302,0.014649603112469168
5303,0.02341745188422082
5304,0.02898780954729975
5305,0.030731729248144837
5306,0.028522438551999475
5307,0.022739272564961038
5308,0.01420710378963487
5309,0.004080509721238548
5310,-0.006311261218250031
5311,-0.01563784870518119
5312,-0.022737312440773687
5313,-0.026760127538591146
5314,-0.02726989385641509
5315,-0.02428894553865593
5316,-0.018284351547769848
5317,-0.010097509275754445
5318,-0.0008276564944461953
5319,0.008314733232079263
5320,0.016165235873343703
5321,0.02175309911204927
5322,0.024420569863185915
5323,0.02389934939026012
5324,0.020335421153203692
5325,0.014260303616350847
5326,0.006513678497067468
5327,-0.00187154975620798
5328,-0.009806159620792123
5329,-0.016285434505109584
5330,-0.020515774945156745
5331,-0.022011220748689102
5332,-0.020648231736355577
5333,-0.016672699154918525
5334,-0.010659425376606262
5335,-0.003430398829673895
5336,0.004056672120777708
5337,0.010834556289882795
5338,0.016050880433662984
5339,0.01907476873654562
5340,0.01957246874501323
5341,0.017542987555515352
5342,0.013310111617254431
5343,0.007472874397626743
5344,0.0008218294343218293
5345,-0.005767289665338708
5346,-0.01144830431471693
5347,-0.015512757966621672
5348,-0.017477749589742308
5349,-0.017142609990183032
5350,-0.014607864332382911
5351,-0.010254937060080356
5352,-0.004690149974669454
5353,0.0013389173897783045
5354,0.007043263004666974
5355,0.011695231990561734
5356,0.014720893439999716
5357,0.015770352431170025
5358,0.014757448170989944
5359,0.011864442943292844
5360,0.007511931255185631
5361,0.0022986861561741186
5362,-0.0030800672447494864
5363,-0.00792487299756756
5364,-0.011622586603154085
5365,-0.013723568831589183
5366,-0.013995863711911706
5367,-0.01244989950421463
5368,-0.00933121911927335
5369,-0.005082944258213117
5370,-0.00028355717358997007
5371,0.004431350524395437
5372,0.00845283937420724
5373,0.01127690542818016
5374,0.012567266502850881
5375,0.012194878738220397
5376,0.010249613091316084
5377,0.007023241729971196
5378,0.00296662813902908
5379,-0.0013727044696652182
5380,-0.005424049275969909
5381,-0.008668227423911136
5382,-0.010703797207468465
5383,-0.011296358190551994
5384,-0.010404943894219287
5385,-0.008182618492164975
5386,-0.004951816737692281
5387,-0.0011582400378373251
5388,0.00269017750272297
5389,0.006090929310319976
5390,0.008612252498872144
5391,0.009947647201024206
5392,0.00995275309558451
5393,0.008660198527959179
5394,0.006271013280437624
5395,0.003124285915420059
5396,-0.00035045528005308435
5397,-0.0036915103796618916
5398,-0.00646606442827812
5399,-0.00832599394817485
5400,-0.009051260743445613
5401,-0.008575521451454677
5402,-0.006991032282810454
5403,-0.00453270364823944
5404,-0.0015438889980458094
5405,0.0015711803126458963
5406,0.00440177180447328
5407,0.006584561626624514
5408,0.007850032046217611
5409,0.008055461953187777
5410,0.0072005111502862415
5411,0.005423774097450062
5412,0.0029812108574820456
5413,0.00020971684361518992
5414,-0.002519035812272523
5415,-0.004848198443392834
5416,-0.006482198341281933
5417,-0.007224074251862108
5418,0.02349638117579913
5419,0.09827356930451502
5420,0.15824775287599582
5421,0.19590883723945665
5422,0.20686712316283964
5423,0.1903520253144291
5424,0.14922455764264253
5425,0.08951189886976829
5426,0.019536737181554676
5427,-0.05123431363538193
5428,-0.11346490590552434
5429,-0.15917505546196567
5430,-0.1827588293793883
5431,-0.18166456791266017
5432,-0.15665611169993826
5433,-0.11163066888569599
5434,-0.05302798611515606
5435,0.011081440923978397
5436,0.07210112837345194
5437,0.12205592459523097
5438,0.15462943413755925
5439,0.16595722235277588
5440,0.15507692012551985
5441,0.12398401796260515
5442,0.07729545527642734
5443,0.021574900327420418
5444,-0.03558294212229882
5445,-0.08658210682741264
5446,-0.1248302653742461
5447,-0.1455863768824112
5448,-0.1465426857060944
5449,-0.1280704066546021
5450,-0.0931046539762982
5451,-0.04669253547367288
5452,0.004727604615243026
5453,0.05421379640185873
5454,0.09525322044753584
5455,0.12261536767211959
5456,0.13301433010309374
5457,0.12549694263953937
5458,0.1015118634992383
5459,0.06465810528947699
5460,0.02015412888815881
5461,-0.025895250847982648
5462,-0.0673318727900583
5463,-0.09876403536539641
5464,-0.11626443475953163
5465,-0.11785636286557753
5466,-0.10372859490143038
5467,-0.07615691513169251
5468,-0.039149794653231616
5469,0.00212796226193151
5470,0.042071505298049976
5471,0.07539337837376164
5472,0.09782020476915147
5473,0.10663723596527516
5474,0.10101184162234084
5475,0.08205813589641676
5476,0.05264036310132458
5477,0.0169475765226258
5478,-0.02009811286562631
5479,-0.0535167108161943
5480,-0.07893677144706299
5481,-0.0931642858892052
5482,-0.0945803791966368
5483,-0.08331880070249943
5484,-0.06120479717490037
5485,-0.03146930062757644
5486,0.0017179180741375532
5487,0.03382930294838933
5488,0.06059426064680754
5489,0.07856450132176167
5490,0.0855554697980823
5491,0.08090773909173479
5492,0.06553769744969644
5493,0.041775826574556016
5494,0.013019379199444927
5495,-0.016749492359160435
5496,-0.0435122793136113
5497,-0.06375413346375905
5498,-0.07492310160810714
5499,-0.07574888971161912
5500,-0.06638175409951187
5501,-0.04833721613309508
5502,-0.024258721521794334
5503,0.002465462526433257
5504,0.028176096427551044
5505,0.04944166244897748
5506,0.0635142383457092
5507,0.06868226361554927
5508,0.06447522665672172
5509,0.051696305372806214
5510,0.032282729551817047
5511,0.009016838335697922
5512,-0.014869633597859373
5513,-0.03614213986476929
5514,-0.05199935667411837
5515,-0.06044014005872523
5516,-0.06051359505040418
5517,-0.052421356227612924
5518,-0.03746185797082898
5519,-0.0178279410324744
5520,0.00371132990418428
5521,0.024198868576058706
5522,0.04089365962809759
5523,0.05163576130435393
5524,0.05512383724261754
5525,0.051069820254934575
5526,0.0402127723440258
5527,0.0241934783433453
5528,0.005310114026745592
5529,-0.013809064307598887
5530,-0.030569691078186346
5531,-0.04276175326556516
5532,-0.04884940509315368
5533,-0.04816234333933657
5534,-0.04096519643879021
5535,-0.028398480529994132
5536,-0.01230224262036018
5537,0.005050846178795615
5538,0.021274543093610487
5539,0.03419567250963876
5540,0.04214383188734702
5541,0.04416572810599017
5542,0.04013686517836819
5543,0.03075790183932197
5544,0.017438973332555605
5545,0.002090419491273029
5546,-0.01314935797799371
5547,-0.02621037430169604
5548,-0.03537095640116264
5549,-0.039483372609064364
5550,-0.03811580698975682
5551,-0.03159338195687445
5552,-0.02093509467707221
5553,-0.007697785133679015
5554,0.006249346161675923
5555,0.01898725386256787
5556,0.028809910679434798
5557,0.034451665420068105
5558,0.035248947922698594
5559,0.031215854908613633
5560,0.02302539482757625
5561,0.011901245076334712
5562,-0.0005630234874809363
5563,-0.012630800772056186
5564,-0.02266325770138128
5565,-0.0293408840360095
5566,-0.03183593064917724
5567,-0.02991337230845583
5568,-0.023948321367921452
5569,-0.014859542772258358
5570,-0.003970209055416934
5571,0.007183275350010096
5572,0.01706694266690387
5573,0.024359291181187657
5574,0.02812704169768218
5575,0.02794337258113745
5576,0.02393382817010126
5577,0.016745366871829162
5578,0.007444665020346964
5579,-0.0026386512899307275
5580,-0.012100995683402295
5581,-0.01965930992449099
5582,-0.024324217349794557
5583,-0.02552858369169408
5584,-0.023194913021099505
5585,-0.017733809127442844
5586,-0.009975393000958108
5587,-0.001044737689040638
5588,0.007800186866713052
5589,0.015344856343086872
5590,0.020584213983009615
5591,0.016278572377631265
5592,-0.014798610185474629
5593,-0.043053577557948954
5594,-0.06465179433730268
5595,-0.07678675874761602
5596,-0.07802679181205179
5597,-0.06847813528678877
5598,-0.04973198312007417
5599,-0.024608021346694355
5600,0.0032651819784689944
5601,0.02997105728630709
5602,0.05185281989587679
5603,0.06601187928008719
5604,0.07068924814830321
5605,0.06548012154176927
5606,0.05135604817306254
5607,0.030496326949791146
5608,0.0059565941269645855
5609,-0.018775596350371525
5610,-0.039096706930518935
5611,-0.044815132284755525
5612,-0.04420130981963197
5613,-0.03748348226766732
5614,-0.025747469796590806
5615,-0.010746819304430274
5616,0.005356811267359317
5617,0.02030341449795229
5618,0.03205037854391639
5619,0.03905029116313859
5620,0.040453201334766396
5621,0.036207125440664976
5622,0.027045338890277156
5623,0.01436498440053344
5624,1.6507264266855902e-05
5625,-0.013964660635276382
5626,-0.0256454835466449
5627,-0.033461373812332565
5628,-0.036424457568332444
5629,-0.034246513916752756
5630,-0.027361578094530752
5631,-0.016847519183198375
5632,-0.0042599750441148195
5633,0.008596100084476244
5634,0.019923946729668834
5635,0.028185001682974956
5636,0.03230675270865524
5637,0.03182051997373571
5638,0.026911678654132163
5639,0.018377465076376658
5640,0.007500511585404305
